date,ticker,avgSpread30Days
20170518,PCG,0.00016950
20170518,CMCSA,0.00026037
20170518,UNM,0.00023832
20170518,BBY,0.00019795
20170518,VRSN,0.00017626
20170518,FDC,0.00063710
20170518,IP,0.00020387
20170518,NAV,0.00038746
20170518,AET,0.00014504
20170518,CIK,0.00310857
20170518,AAP,0.00015954
20170518,COTY,
20170518,BEN,0.00025265
20170518,UDR,0.00026084
20170518,TMK,0.00016669
20170518,GT,0.00029553
20170518,FTR,0.00601343
20170518,TSCO,0.00022804
20170518,APD,0.00011360
20170518,PPG,0.00012117
20170518,MJN,0.00012374
20170518,BIVV,0.00034810
20170518,XEL,0.00022225
20170518,RF,0.00071375
20170518,SIG,0.00017980
20170518,CAT,0.00014794
20170518,SBUX,0.00019504
20170518,NEM,0.00030785
20170518,NEE,0.00011294
20170518,GS,0.00018175
20170518,JNS,0.00073555
20170518,APA,0.00021864
20170518,NYT,0.00324171
20170518,NKTR,0.00054582
20170518,NAVI,0.00067061
20170518,CVS,0.00012964
20170518,TEX,0.00032160
20170518,FOXA,0.00033801
20170518,LH,0.00013406
20170518,RTN,0.00011355
20170518,COH,0.00024071
20170518,ES,0.00017324
20170518,S,0.00120580
20170518,GILD,0.00016968
20170518,LW,0.00027510
20170518,EMN,0.00013846
20170518,AMAT,0.00024521
20170518,FTNT,0.00029127
20170518,BSX,0.00038995
20170518,BBBY,0.00029806
20170518,LB,0.00020022
20170518,HFC,0.00036446
20170518,SWN,0.00133121
20170518,BTU,0.00070971
20170518,CME,0.00015058
20170518,CCE,0.00025955
20170518,ENDP,0.00087028
20170518,PGR,0.00025070
20170518,NWSA,0.00076110
20170518,BBT,0.00023055
20170518,JNPR,0.00034263
20170518,SLG,0.00017565
20170518,HBI,0.00046637
20170518,DDS,0.00023804
20170518,AFL,0.00014421
20170518,XYL,0.00020294
20170518,FCX,0.00080966
20170518,TROW,0.00016441
20170518,PNW,0.00012557
20170518,CVG,0.00044369
20170518,NRG,0.00060645
20170518,WDC,0.00018491
20170518,CIEN,0.00044118
20170518,HAL,0.00020637
20170518,SLB,0.00016084
20170518,EQR,0.00017073
20170518,SRE,0.00010744
20170518,ADSK,0.00020539
20170518,ANTM,0.00014944
20170518,CIT,0.00022097
20170518,LEG,0.00019768
20170518,CMT,0.00814612
20170518,EQIX,0.00027329
20170518,NTAP,0.00025738
20170518,DE,0.00013168
20170518,IPGP,0.00036691
20170518,AMGN,0.00020746
20170518,NCR,0.00025945
20170518,PWR,0.00028965
20170518,FTI,0.00031412
20170518,IPG,0.00041066
20170518,TRCO,0.00029270
20170518,TMO,0.00013506
20170518,BVSN,0.02885507
20170518,FSLR,0.00039058
20170518,SANM,0.00132001
20170518,ALXN,0.00017041
20170518,ANET,0.00028290
20170518,SWKS,0.00019383
20170518,HAS,0.00017863
20170518,CTB,0.00128404
20170518,VRTX,0.00022870
20170518,NCLH,0.00027429
20170518,AMD,0.00083323
20170518,TMUS,0.00023376
20170518,KSS,0.00025636
20170518,GRMN,0.00026246
20170518,REGN,0.00033112
20170518,LEE,0.02036154
20170518,FRT,0.00017228
20170518,CAH,0.00015907
20170518,PNC,0.00015366
20170518,HBAN,0.00077580
20170518,AN,0.00025196
20170518,MGM,0.00033735
20170518,SYF,0.00033148
20170518,CHK,0.00178304
20170518,AKAM,0.00023484
20170518,HD,0.00012391
20170518,CAR,0.00042520
20170518,AAPL,0.00015477
20170518,TSS,0.00017968
20170518,EOG,0.00013096
20170518,WAT,0.00014281
20170518,BWA,0.00024755
20170518,CMA,0.00017318
20170518,ABC,0.00016836
20170518,SNA,0.00015783
20170518,X,0.00040893
20170518,BXP,0.00012857
20170518,CRM,0.00013204
20170518,AGN,0.00017723
20170518,IR,0.00012368
20170518,EMR,0.00017486
20170518,GWW,0.00016572
20170518,APC,0.00017716
20170518,NBL,0.00030476
20170518,NE,0.00199654
20170518,AVB,0.00016890
20170518,EQT,0.00016724
20170518,MET,0.00019279
20170518,CELG,0.00021134
20170518,HES,0.00022729
20170518,L,0.00022154
20170518,NFLX,0.00019537
20170518,KSU,0.00016360
20170518,BAX,0.00018275
20170518,FRC,0.00013384
20170518,HCA,0.00014956
20170518,SBAC,0.00024460
20170518,HCP,0.00031841
20170518,AEP,0.00015238
20170518,PNR,0.00016575
20170518,VSM,0.00040238
20170518,JNJ,0.00011533
20170518,EBAY,0.00029758
20170518,NDAQ,0.00020973
20170518,ABBV,0.00016305
20170518,GPS,0.00039777
20170518,NVDA,0.00019844
20170518,DDR,0.00091778
20170518,WIN,0.00192757
20170518,SEE,0.00022897
20170518,NBR,0.00090343
20170518,TWTR,0.00061304
20170518,WYNN,0.00020088
20170518,LDOS,0.00021048
20170518,CMG,0.00023370
20170518,VRSK,0.00021594
20170518,MHK,0.00016741
20170518,EW,0.00013176
20170518,ATVI,0.00019238
20170518,KR,0.00033817
20170518,NWL,0.00020661
20170518,LEN,0.00020913
20170518,URBN,0.00047292
20170518,PCH,0.00109000
20170518,SCG,0.00016199
20170518,WMB,0.00032934
20170518,GLW,0.00035643
20170518,TIF,0.00011944
20170518,RHT,0.00012220
20170518,C,0.00016761
20170518,SYY,0.00018788
20170518,PHM,0.00043478
20170518,MSCI,0.00023989
20170518,ABT,0.00022848
20170518,ETFC,0.00028824
20170518,HRS,0.00012453
20170518,DNR,0.00475095
20170518,SNV,0.00027273
20170518,PRU,0.00017221
20170518,PKI,0.00017328
20170518,XRAY,0.00023346
20170518,ETR,0.00015305
20170518,ARNC,0.00037325
20170518,MS,0.00024250
20170518,HRL,0.00028929
20170518,ACN,0.00012278
20170518,BCR,0.00022690
20170518,MMM,0.00009267
20170518,BMS,0.00025019
20170518,AOS,0.00020910
20170518,HST,0.00054606
20170518,DLPH,0.00014938
20170518,AZO,0.00025191
20170518,HSIC,0.00021961
20170518,IDXX,0.00016794
20170518,BLL,0.00016579
20170518,TUP,0.00021177
20170518,LNT,0.00025194
20170518,KATE,0.00055133
20170518,KHC,0.00016602
20170518,MRO,0.00066292
20170518,FFIV,0.00019173
20170518,UTX,0.00011589
20170518,RMD,0.00018371
20170518,AIV,0.00022825
20170518,LNC,0.00019656
20170518,FITB,0.00040641
20170518,ORLY,0.00021490
20170518,CNDT,0.00060553
20170518,BDX,0.00013783
20170518,EFX,0.00013908
20170518,CPN,0.00093163
20170518,NGVT,0.00036068
20170518,AJG,0.00018535
20170518,YUMC,0.00031722
20170518,DISCA,0.00036014
20170518,UHS,0.00021693
20170518,CNC,0.00014458
20170518,KMB,0.00011792
20170518,LUK,0.00038986
20170518,HPQ,0.00053780
20170518,FL,0.00015265
20170518,NOV,0.00030045
20170518,CSX,0.00023316
20170518,ROL,0.00026749
20170518,SVU,0.00252252
20170518,HRB,0.00040712
20170518,MMC,0.00014062
20170518,KLAC,0.00019508
20170518,IFF,0.00014766
20170518,WPX,0.00081733
20170518,ESV,0.00123590
20170518,KIM,0.00047039
20170518,ROK,0.00014601
20170518,PBI,0.00068822
20170518,WLTW,0.00014184
20170518,CMS,0.00022064
20170518,FISV,0.00014624
20170518,DISH,0.00022138
20170518,ECL,0.00011320
20170518,WMIH,0.03561290
20170518,LMT,0.00016882
20170518,BMY,0.00019046
20170518,GHC,0.00133495
20170518,ATI,0.00058676
20170518,MSFT,0.00017286
20170518,ORCL,0.00022347
20170518,CBOE,0.00021671
20170518,DIS,0.00010417
20170518,TGT,0.00018668
20170518,CNO,0.00047865
20170518,ICE,0.00018906
20170518,UN,0.00019111
20170518,XRX,0.00141940
20170518,PB,0.00022396
20170518,COF,0.00015458
20170518,ETN,0.00014533
20170518,WFT,0.00180233
