date,ticker,dailySpread
20180123,A,0.00013616
20180123,AA,0.00019049
20180123,AABA,0.00065295
20180123,AAL,0.00017157
20180123,AAP,0.00008396
20180123,AAPL,0.00011301
20180123,ABBV,0.00018981
20180123,ABC,0.00009724
20180123,ABMD,0.00026053
20180123,ABT,0.00016882
20180123,ACN,0.00006214
20180123,ADBE,0.00014994
20180123,ADI,0.00010368
20180123,ADM,0.00023466
20180123,ADNT,0.00013730
20180123,ADP,0.00016379
20180123,ADS,0.00034506
20180123,ADSK,0.00008424
20180123,AEE,0.00017833
20180123,AEP,0.00014540
20180123,AES,0.00087527
20180123,AET,0.00052807
20180123,AFL,0.00011353
20180123,AGN,0.00015954
20180123,AIG,0.00016042
20180123,AIV,0.00023621
20180123,AIZ,0.00021099
20180123,AJG,0.00015488
20180123,AKAM,0.00015150
20180123,AKS,0.00158856
20180123,ALB,0.00008849
20180123,ALGN,0.00033073
20180123,ALK,0.00014375
20180123,ALL,0.00009876
20180123,ALLE,0.00011716
20180123,ALXN,0.00007963
20180123,AMAT,0.00017309
20180123,AMBC,0.00059189
20180123,AMD,0.00077310
20180123,AME,0.00012988
20180123,AMG,0.00028185
20180123,AMGN,0.00010416
20180123,AMP,0.00022425
20180123,AMT,0.00007084
20180123,AMZN,0.00069699
20180123,AN,0.00016638
20180123,ANDV,0.00008429
20180123,ANET,0.00007327
20180123,ANF,0.00043356
20180123,ANSS,0.00018535
20180123,ANTM,0.00003992
20180123,AON,0.00014554
20180123,AOS,0.00029936
20180123,APA,0.00020940
20180123,APC,0.00016411
20180123,APD,0.00011793
20180123,APH,0.00010888
20180123,APTV,0.00010772
20180123,ARE,0.00007833
20180123,ARNC,0.00032998
20180123,ASH,0.00013524
20180123,ASIX,0.00025605
20180123,ATGE,0.00108519
20180123,ATI,0.00033597
20180123,ATUS,0.00043812
20180123,ATVI,0.00013975
20180123,AVB,0.00011582
20180123,AVGO,0.00003804
20180123,AVP,0.00421053
20180123,AVY,0.00016700
20180123,AWK,0.00011874
20180123,AXP,0.00010206
20180123,AYI,0.00011995
20180123,AZO,0.00050860
20180123,BA,0.00026813
20180123,BAC,0.00031323
20180123,BAX,0.00014365
20180123,BBBY,0.00041728
20180123,BBT,0.00018217
20180123,BBY,0.00012899
20180123,BC,0.00016910
20180123,BDX,0.00017036
20180123,BEN,0.00021971
20180123,BGG,0.00037857
20180123,BH,0.00999685
20180123,BHF,0.00046200
20180123,BHGE,0.00027906
20180123,BIG,0.00016063
20180123,BIIB,0.00046132
20180123,BIVV,0.00009704
20180123,BK,0.00017327
20180123,BLK,0.00003389
20180123,BLL,0.00026038
20180123,BMS,0.00021512
20180123,BMY,0.00015757
20180123,BR,0.00010341
20180123,BSX,0.00035939
20180123,BTU,0.00025009
20180123,BVSN,0.01481481
20180123,BWA,0.00017821
20180123,BXP,0.00008056
20180123,C,0.00012730
20180123,CA,0.00028781
20180123,CAG,0.00026508
20180123,CAH,0.00013657
20180123,CAR,0.00021856
20180123,CARS,0.00032922
20180123,CAT,0.00005902
20180123,CB,0.00006525
20180123,CBG,0.00021760
20180123,CBOE,0.00007419
20180123,CBS,0.00017378
20180123,CCE,0.00025403
20180123,CCI,0.00009062
20180123,CCL,0.00014595
20180123,CDNS,0.00021860
20180123,CE,0.00018114
20180123,CELG,0.00009566
20180123,CERN,0.00014454
20180123,CF,0.00024210
20180123,CFG,0.00020892
20180123,CHD,0.00020058
20180123,CHK,0.00246002
20180123,CHRW,0.00021077
20180123,CHTR,0.00002708
20180123,CI,0.00013650
20180123,CIEN,0.00045444
20180123,CIK,0.00301659
20180123,CINF,0.00012984
20180123,CIT,0.00019277
20180123,CL,0.00013001
20180123,CLF,0.00120265
20180123,CLX,0.00006967
20180123,CMA,0.00010497
20180123,CMCSA,0.00023565
20180123,CME,0.00019452
20180123,CMG,0.00003042
20180123,CMI,0.00015922
20180123,CMS,0.00022495
20180123,CMT,0.00765917
20180123,CNC,0.00009010
20180123,CNDT,0.00059365
20180123,CNO,0.00039208
20180123,CNP,0.00035619
20180123,CNX,0.00068283
20180123,COF,0.00009459
20180123,COG,0.00035255
20180123,COL,0.00007271
20180123,COO,0.00016759
20180123,COP,0.00016536
20180123,COST,0.00005169
20180123,COTY,0.00048135
20180123,CPB,0.00021024
20180123,CPN,0.00066247
20180123,CPRT,0.00022225
20180123,CR,0.00032413
20180123,CRM,0.00035311
20180123,CSCO,0.00023756
20180123,CSRA,0.00030708
