date,ticker,dailySpread
20170222,A,0.00019480
20170222,AA,0.00027319
20170222,AAL,0.00021591
20170222,AAP,0.00018793
20170222,AAPL,0.00014588
20170222,ABBV,0.00016301
20170222,ABC,0.00010949
20170222,ABMD,0.00017093
20170222,ABT,0.00022220
20170222,ACN,0.00008183
20170222,ADBE,0.00008371
20170222,ADI,0.00012187
20170222,ADM,0.00022359
20170222,ADNT,0.00029621
20170222,ADP,0.00009959
20170222,ADS,0.00004169
20170222,ADSK,0.00011577
20170222,AEE,0.00018531
20170222,AEP,0.00015313
20170222,AES,0.00086244
20170222,AET,0.00015530
20170222,AFL,0.00014054
20170222,AGN,0.00024376
20170222,AIG,0.00015665
20170222,AIV,0.00022014
20170222,AIZ,0.00010164
20170222,AJG,0.00017789
20170222,AKAM,0.00047615
20170222,AKS,0.00113830
20170222,ALB,0.00010817
20170222,ALGN,0.00019786
20170222,ALK,0.00010282
20170222,ALL,0.00012409
20170222,ALLE,0.00013498
20170222,ALXN,0.00007644
20170222,AMAT,0.00027394
20170222,AMBC,0.00044733
20170222,AMD,0.00070004
20170222,AME,0.00018082
20170222,AMG,0.00005902
20170222,AMGN,0.00005793
20170222,AMP,0.00007653
20170222,AMT,0.00009009
20170222,AMZN,0.00002338
20170222,AN,0.00020971
20170222,ANET,0.00024636
20170222,ANF,0.00082953
20170222,ANSS,0.00009894
20170222,ANTM,0.00024508
20170222,AON,0.00017310
20170222,AOS,0.00019812
20170222,APA,0.00036417
20170222,APC,0.00015189
20170222,APD,0.00007126
20170222,APH,0.00014322
20170222,ARE,0.00025315
20170222,ARNC,0.00032739
20170222,ASH,0.00016264
20170222,ASIX,0.00035606
20170222,ATI,0.00050723
20170222,ATVI,0.00022107
20170222,AVB,0.00011067
20170222,AVGO,0.00018679
20170222,AVP,0.00224467
20170222,AVY,0.00012531
20170222,AWK,0.00013348
20170222,AXP,0.00012521
20170222,AYI,0.00013790
20170222,AZO,0.00004081
20170222,BA,0.00005703
20170222,BAC,0.00040347
20170222,BAX,0.00019978
20170222,BBBY,0.00024310
20170222,BBT,0.00020771
20170222,BBY,0.00021875
20170222,BC,0.00016422
20170222,BCR,0.00016439
20170222,BDX,0.00010992
20170222,BEN,0.00046751
20170222,BGG,0.00046030
20170222,BH,0.00362730
20170222,BHI,0.00016514
20170222,BIG,0.00018992
20170222,BIIB,0.00003477
20170222,BIVV,0.00041876
20170222,BK,0.00021144
20170222,BLK,0.00028164
20170222,BLL,0.00013619
20170222,BMS,0.00040733
20170222,BMY,0.00018075
20170222,BR,0.00014525
20170222,BSX,0.00039754
20170222,BVSN,0.03669725
20170222,BWA,0.00023384
20170222,BXP,0.00007212
20170222,C,0.00016495
20170222,CA,0.00031041
20170222,CAG,0.00024713
20170222,CAH,0.00012337
20170222,CAR,0.00029125
20170222,CAT,0.00010184
20170222,CB,0.00014522
20170222,CBG,0.00028094
20170222,CBOE,0.00012417
20170222,CBS,0.00014898
20170222,CCE,0.00028118
20170222,CCI,0.00011043
20170222,CCL,0.00018020
20170222,CDNS,0.00032399
20170222,CE,0.00022146
20170222,CELG,0.00016770
20170222,CERN,0.00036127
20170222,CF,0.00030107
20170222,CFG,0.00026543
20170222,CHD,0.00020127
20170222,CHK,0.00168776
20170222,CHRW,0.00012594
20170222,CHTR,0.00003076
20170222,CI,0.00033886
20170222,CIEN,0.00038752
20170222,CIK,0.00604230
20170222,CINF,0.00027427
20170222,CIT,0.00023081
20170222,CL,0.00013608
20170222,CLF,0.00084998
20170222,CLX,0.00014712
20170222,CMA,0.00027774
20170222,CMCSA,0.00026361
20170222,CME,0.00016327
20170222,CMG,0.00035085
20170222,CMI,0.00013138
20170222,CMS,0.00022844
20170222,CMT,0.00242718
20170222,CNC,0.00014238
20170222,CNDT,0.00061031
20170222,CNO,0.00047405
20170222,CNP,0.00037644
20170222,CNX,0.00058668
20170222,COF,0.00010765
20170222,COG,0.00044238
20170222,COH,0.00025890
20170222,COL,0.00010683
20170222,COO,0.00005129
20170222,COP,0.00021229
20170222,COST,0.00011331
20170222,COTY,0.00053064
20170222,CPB,0.00016896
20170222,CPN,0.00084782
20170222,CPRT,0.00017107
20170222,CR,0.00013509
20170222,CRM,0.00012185
20170222,CSC,0.00028269
20170222,CSCO,0.00029338
20170222,CSRA,0.00032420
20170222,CSX,0.00020672
20170222,CTAS,0.00008419
20170222,CTB,0.00119119
20170222,CTL,0.00040282
20170222,CTSH,0.00017020
20170222,CTXS,0.00024950
20170222,CVG,0.00039928
20170222,CVS,0.00012477
20170222,CVX,0.00018123
20170222,CXO,0.00037972
20170222,CZR,0.00550964
20170222,D,0.00013272
20170222,DAL,0.00039262
20170222,DAN,0.00050543
20170222,DD,0.00012532
20170222,DDR,0.00069324
20170222,DDS,0.00054313
20170222,DE,0.00009123
20170222,DF,0.00054392
20170222,DFS,0.00014052
20170222,DG,0.00012924
20170222,DGX,0.00010470
20170222,DHI,0.00032263
20170222,DHR,0.00011793
20170222,DIS,0.00009081
20170222,DISCA,0.00033893
20170222,DISH,0.00048065
20170222,DLPH,0.00013135
20170222,DLR,0.00009644
20170222,DLTR,0.00025465
20170222,DLX,0.00039764
20170222,DNB,0.00009227
20170222,DNR,0.00340716
20170222,DO,0.00059577
20170222,DOV,0.00012359
20170222,DPS,0.00010612
20170222,DRE,0.00039534
20170222,DRI,0.00013260
20170222,DTE,0.00010077
20170222,DUK,0.00012524
20170222,DV,0.00152091
20170222,DVA,0.00014481
20170222,DVN,0.00022849
20170222,DYN,0.00111049
20170222,EA,0.00011445
20170222,EBAY,0.00029564
20170222,EBIX,0.00084424
20170222,ECL,0.00008124
20170222,ED,0.00013332
20170222,EFX,0.00007748
20170222,EIX,0.00025907
20170222,EL,0.00011876
20170222,EMN,0.00012429
20170222,EMR,0.00016183
20170222,ENDP,0.00077549
20170222,EOG,0.00010256
20170222,EQIX,0.00034829
20170222,EQR,0.00016151
20170222,EQT,0.00016514
