date,ticker,dailySpread
20120118,A,0.00024239
20120118,AA,0.00099850
20120118,AAP,0.00013586
20120118,AAPL,0.00002330
20120118,ABC,0.00025631
20120118,ABMD,0.00054990
20120118,ABT,0.00018065
20120118,ACAS,0.00132714
20120118,ACE,0.00014272
20120118,ACN,0.00018193
20120118,ADBE,0.00033462
20120118,ADI,0.00025566
20120118,ADM,0.00034217
20120118,ADP,0.00017701
20120118,ADS,0.00073053
20120118,ADSK,0.00029116
20120118,AEE,0.00031138
20120118,AEP,0.00024088
20120118,AES,0.00078156
20120118,AET,0.00022264
20120118,AFL,0.00044287
20120118,AGN,0.00034421
20120118,AIG,0.00039643
20120118,AIV,0.00042454
20120118,AIZ,0.00025644
20120118,AJG,0.00060114
20120118,AKAM,0.00030859
20120118,AKS,0.00108992
20120118,ALB,0.00017098
20120118,ALGN,0.00121090
20120118,ALK,0.00013625
20120118,ALL,0.00033939
20120118,ALXN,0.00038969
20120118,AMAT,0.00082542
20120118,AMCC,0.00125707
20120118,AMD,0.00167926
20120118,AME,0.00022107
20120118,AMG,0.00010088
20120118,AMGN,0.00014450
20120118,AMP,0.00038117
20120118,AMSG,0.00116573
20120118,AMT,0.00032046
20120118,AMZN,0.00026400
20120118,AN,0.00056641
20120118,ANF,0.00021099
20120118,ANSS,0.00050964
20120118,AON,0.00042626
20120118,AOS,0.00023313
20120118,APA,0.00010485
20120118,APC,0.00024928
20120118,APD,0.00010926
20120118,APH,0.00018672
20120118,APOL,0.00037010
20120118,ARE,0.00042144
20120118,ARG,0.00061610
20120118,ASH,0.00016355
20120118,ATI,0.00020151
20120118,ATVI,0.00082001
20120118,AVB,0.00046849
20120118,AVGO,0.00264823
20120118,AVP,0.00056070
20120118,AVY,0.00034632
20120118,AWK,0.00061690
20120118,AXP,0.00000000
20120118,AYI,0.00017190
20120118,AZO,0.00034661
20120118,BA,0.00026649
20120118,BAC,0.00147167
20120118,BAX,0.00019326
20120118,BBBY,0.00032420
20120118,BBT,0.00036463
20120118,BBY,0.00039738
20120118,BC,0.00049322
20120118,BCR,0.00034781
20120118,BDX,0.00026161
20120118,BEAM,0.00019329
20120118,BEN,0.00010034
20120118,BGG,0.00058980
20120118,BH,0.00324616
20120118,BHI,0.00041195
20120118,BIG,0.00051151
20120118,BIIB,0.00017081
20120118,BK,0.00000000
20120118,BLK,0.00042623
20120118,BLL,0.00026536
20120118,BMC,0.00030189
20120118,BMS,0.00033261
20120118,BMY,0.00029660
20120118,BR,0.00042310
20120118,BRCM,0.00000000
20120118,BSX,0.00174978
20120118,BTU,0.00027491
20120118,BVSN,0.00790882
20120118,BWA,0.00013359
20120118,BXP,0.00030228
20120118,C,0.00034453
20120118,CA,0.00045362
20120118,CAG,0.00036866
20120118,CAH,0.00023655
20120118,CAM,0.00018655
20120118,CAR,0.00077071
20120118,CAT,0.00009593
20120118,CB,0.00014236
20120118,CBE,0.00033795
20120118,CBG,0.00058703
