date,ticker,dailySpread
20021115,A,0.01012292
20021115,AA,0.00522876
20021115,AAP,0.00464296
20021115,AAPL,0.00000000
20021115,ABC,0.00353819
20021115,ABMD,0.00221976
20021115,ABT,0.00489433
20021115,ACAS,0.00265745
20021115,ACE,0.00286670
20021115,ACF,0.01716172
20021115,ACN,0.01123295
20021115,ACS,0.00748713
20021115,ADBE,0.00034536
20021115,ADCT,0.00501253
20021115,ADI,0.00310398
20021115,ADM,0.00870196
20021115,ADP,0.00408534
20021115,ADPT,0.00000000
20021115,ADS,0.01093465
20021115,ADSK,
20021115,AEE,0.00522063
20021115,AEP,0.00108834
20021115,AES,0.04026846
20021115,AET,0.00662658
20021115,AFL,0.00030955
20021115,AGN,0.00194984
20021115,AHC,0.00018838
20021115,AIF,0.03076923
20021115,AIG,0.00250719
20021115,AIH,0.03539823
20021115,AIV,0.00609030
20021115,AIZ,0.03473945
20021115,AJG,0.00804976
20021115,AKAM,0.00966184
20021115,AKS,0.00404585
20021115,ALB,0.00100519
20021115,ALGN,0.01005025
20021115,ALK,0.00761137
20021115,ALL,0.00575072
20021115,ALLE,0.00057422
20021115,ALXN,0.00909918
20021115,AMAT,0.00063151
20021115,AMB,0.00037209
20021115,AMCC,
20021115,AMD,0.01084431
20021115,AME,0.00831025
20021115,AMG,0.00059330
20021115,AMGN,0.00020940
20021115,AMR,0.02509225
20021115,AMSG,0.00114657
20021115,AMT,0.00668896
20021115,AMZN,0.00090050
20021115,AN,0.01885945
20021115,ANDW,0.00511509
20021115,ANF,0.00041009
20021115,ANSS,0.00697559
20021115,AOC,0.00637959
20021115,AOL,0.00904977
20021115,AOS,0.01229915
20021115,APA,0.00454411
20021115,APC,0.00325768
20021115,APD,0.00258489
20021115,APH,0.00493131
20021115,APOL,0.00000000
20021115,ARE,0.02413591
20021115,ARG,0.01352657
20021115,ASH,0.01030519
20021115,ASN,0.00042418
20021115,ATH,0.00386548
20021115,ATI,
20021115,ATVI,0.00258065
20021115,AVB,0.00544818
20021115,AVGO,0.01550388
20021115,AVP,0.00019028
20021115,AVY,0.00140856
20021115,AVZ,0.00148258
20021115,AW,0.01307190
20021115,AWK,0.00607356
20021115,AXP,0.00159447
20021115,AYE,0.00404040
20021115,AYI,0.02282566
20021115,AZO,0.00305990
20021115,BA,0.00541315
20021115,BAC,0.00509424
20021115,BAX,0.00366606
20021115,BBBY,0.00000000
20021115,BBT,0.00027281
20021115,BBY,0.01014738
20021115,BC,0.00048228
20021115,BCC,0.00000000
20021115,BCR,0.00017402
20021115,BDK,0.01058873
20021115,BDX,0.00734067
20021115,BEN,0.00057307
20021115,BGEN,0.00000000
20021115,BGG,0.00727273
20021115,BHI,0.00065941
20021115,BK,0.00182916
20021115,BLI,0.00289645
20021115,BLK,0.01038251
20021115,BLL,0.00501044
20021115,BLS,0.00537634
20021115,BMC,0.00228702
20021115,BMM,0.00673401
20021115,BMS,0.00346087
20021115,BMY,0.00746888
20021115,BNK,0.01055873
20021115,BR,0.00528235
20021115,BRCM,0.00000000
20021115,BRL,0.00381774
20021115,BSX,0.00528368
20021115,BTU,0.00075844
20021115,BUTL,0.08333333
20021115,BVSN,0.00945626
20021115,BWA,0.00605275
20021115,BXP,0.00625255
20021115,C,0.00516375
20021115,CA,0.01650710
20021115,CAG,0.00404204
20021115,CAH,0.00303402
20021115,CAM,0.00639637
20021115,CAP,0.05054152
20021115,CARS,0.00083577
20021115,CAT,0.00377652
20021115,CB,0.00379572
20021115,CBE,0.00768322
20021115,CCI,0.00557103
20021115,CCL,0.00748809
20021115,CD,0.00168350
20021115,CDN,0.00080939
20021115,CE,0.01267606
20021115,CEG,0.00039409
20021115,CELG,0.00124870
20021115,CEPH,0.00035887
20021115,CERN,0.00236267
20021115,CEY,0.00577906
20021115,CF,0.00789700
20021115,CFS,0.12500000
20021115,CHD,0.01186468
20021115,CHK,0.00151630
20021115,CHP,0.01674641
20021115,CHRW,0.00031954
20021115,CHTR,0.00843882
20021115,CI,0.00288752
20021115,CIEN,0.00217628
20021115,CIK,0.00515464
