date,ticker,dailySpread
20070802,A,0.00025910
20070802,AA,0.00079250
20070802,AAP,0.00341978
20070802,AAPL,0.00021984
20070802,ABC,0.00152456
20070802,ABMD,0.00182315
20070802,ABT,0.00039047
20070802,ACAS,0.00000000
20070802,ACE,0.00104257
20070802,ACF,0.00297324
20070802,ACN,0.00047393
20070802,ACS,0.00187441
20070802,ADBE,0.00075940
20070802,ADCT,0.00104767
20070802,ADI,0.00027341
20070802,ADM,0.00087222
20070802,ADP,0.00021050
20070802,ADPT,0.00275862
20070802,ADS,0.00090832
20070802,ADSK,0.00144092
20070802,AEE,0.00020402
20070802,AEP,0.00087013
20070802,AES,0.00050138
20070802,AET,0.00039463
20070802,AFL,0.00075586
20070802,AGN,0.00031255
20070802,AIG,0.00047033
20070802,AIV,0.00023767
20070802,AIZ,0.00078401
20070802,AJG,0.00069979
20070802,AKAM,0.00114976
20070802,AKS,0.00103146
20070802,ALB,0.00827794
20070802,ALGN,0.00075245
20070802,ALK,0.00042203
20070802,ALL,0.00018610
20070802,ALXN,0.00147239
20070802,AMAT,0.00089646
20070802,AMB,0.00114068
20070802,AMCC,0.00350263
20070802,AMD,0.00074710
20070802,AME,0.00125992
20070802,AMG,0.00066940
20070802,AMGN,0.00058349
20070802,AMP,0.00068540
20070802,AMR,0.00161812
20070802,AMSG,0.00124095
20070802,AMT,0.00072228
20070802,AMZN,0.00075301
20070802,AN,0.00154123
20070802,ANDW,0.00069906
20070802,ANET,0.00172563
20070802,ANF,0.00055586
20070802,ANSS,0.00266667
20070802,AOC,0.00071488
20070802,AOS,0.00080321
20070802,APA,0.00173439
20070802,APC,0.00077340
20070802,APD,0.00045840
20070802,APH,0.00111514
20070802,APOL,0.00084753
20070802,APY,0.02739726
20070802,ARE,0.00179816
20070802,ARG,0.00064398
20070802,ASH,0.00064872
20070802,ASN,0.00347041
20070802,ATI,0.00066197
20070802,ATVI,0.00164069
20070802,AVB,0.00113731
20070802,AVP,0.00057323
20070802,AVY,0.00016307
20070802,AW,0.00079586
20070802,AXP,0.00032814
20070802,AYE,0.00055489
20070802,AYI,0.00034043
20070802,AZO,0.00039110
20070802,BA,0.00226886
20070802,BAC,0.00020923
20070802,BAX,0.00018496
