date,ticker,dailySpread
20070614,A,0.00077170
20070614,AA,0.00145666
20070614,AAP,0.00097632
20070614,AAPL,0.00050509
20070614,ABC,0.00078324
20070614,ABMD,0.00178412
20070614,ABT,0.00018452
20070614,ACAS,0.00066276
20070614,ACE,0.00032185
20070614,ACF,0.00070872
20070614,ACN,0.00075805
20070614,ACS,0.00050757
20070614,ADBE,0.00113675
20070614,ADCT,0.00053234
20070614,ADI,0.00080203
20070614,ADM,0.00029040
20070614,ADP,0.00061293
20070614,ADPT,0.00266312
20070614,ADS,0.00025877
20070614,ADSK,0.00066203
20070614,AEE,0.00020014
20070614,AEP,0.00066379
20070614,AES,0.00092635
20070614,AET,0.00453694
20070614,AFL,0.00018941
20070614,AGN,0.00042411
20070614,AIG,0.00041479
20070614,AIV,0.00077760
20070614,AIZ,0.00034060
20070614,AJG,0.00172147
20070614,AKAM,0.00145545
20070614,AKS,0.00028948
20070614,ALB,0.00050416
20070614,ALGN,0.00081867
20070614,ALK,0.00073046
20070614,ALL,0.00455211
20070614,ALXN,0.00062966
20070614,AMAT,0.00051454
20070614,AMB,0.00089469
20070614,AMCC,0.00373832
20070614,AMD,0.00072648
20070614,AME,0.00050865
20070614,AMG,0.00055264
20070614,AMGN,0.00051507
20070614,AMP,0.00046214
20070614,AMR,0.01941748
20070614,AMSG,0.00084282
20070614,AMT,0.00094051
20070614,AMZN,0.00111157
20070614,AN,0.00044514
20070614,ANDW,0.00073992
20070614,ANET,0.00248911
20070614,ANF,0.00051507
20070614,ANSS,0.00183050
20070614,AOC,0.00023649
20070614,AOS,0.00124116
20070614,APA,0.00104439
20070614,APC,0.00056813
20070614,APD,0.01226994
20070614,APH,0.00109800
20070614,APOL,0.00122549
20070614,APY,0.02597403
20070614,ARE,0.00967060
20070614,ARG,0.00071420
20070614,ASH,0.00064226
20070614,ASN,0.00016817
20070614,ATI,0.00064035
20070614,ATVI,0.00103466
20070614,AVB,0.00039150
20070614,AVP,0.00051908
20070614,AVY,0.00060223
20070614,AW,0.01088929
20070614,AXP,0.00015834
20070614,AYE,0.00038707
20070614,AYI,0.00081083
20070614,AZO,0.00029289
20070614,BA,0.00161567
20070614,BAC,0.00019974
20070614,BAX,0.00017512
20070614,BBBY,0.00052938
20070614,BBT,0.00480192
20070614,BBY,0.00062794
20070614,BC,0.00088692
20070614,BCR,0.00035417
20070614,BDK,0.00045177
20070614,BDX,0.00459951
20070614,BEN,0.00030691
20070614,BGG,0.00127877
20070614,BHI,0.00034740
20070614,BIG,0.00099157
20070614,BIIB,0.00019529
20070614,BK,0.00024036
20070614,BLK,0.00031800
20070614,BLL,0.00164459
20070614,BMC,0.00062441
20070614,BMS,0.00030437
20070614,BMY,0.00200938
20070614,BR,0.00675149
20070614,BRCM,0.00065617
20070614,BRL,0.00037836
20070614,BSX,0.00485437
20070614,BTU,0.00057532
20070614,BWA,0.00048025
20070614,BXP,0.00055453
20070614,C,0.00149087
20070614,CA,0.00038752
20070614,CAG,0.00038677
20070614,CAH,0.00071129
20070614,CAM,0.00179100
20070614,CAR,0.00100217
20070614,CAT,0.00024756
20070614,CB,0.00221484
20070614,CBE,0.00035881
20070614,CBG,0.00053008
20070614,CBS,0.00030207
20070614,CCI,0.00056964
20070614,CCL,0.00040209
20070614,CDNS,0.00084926
20070614,CE,0.00080182
20070614,CEG,0.00022319
20070614,CELG,0.00134206
20070614,CEPH,0.00072578
20070614,CERN,0.00054117
20070614,CF,0.00605602
20070614,CFS,0.01869159
20070614,CHD,0.00061671
20070614,CHK,0.00081048
20070614,CHP,0.00190295
20070614,CHRW,0.00147820
20070614,CHTR,0.00252845
20070614,CI,0.00074225
20070614,CIEN,0.00057803
20070614,CIK,0.00925926
20070614,CINF,0.00066364
20070614,CIT,0.00017192
20070614,CL,0.00029949
20070614,CLF,0.00642160
20070614,CLX,0.00030831
20070614,CMA,0.00032515
20070614,CMCSA,0.00036331
20070614,CME,0.00021917
20070614,CMG,0.00023810
20070614,CMI,0.00051190
20070614,CMS,0.00057061
20070614,CMT,0.01277502
20070614,CNC,0.00196560
20070614,CNO,0.00048485
20070614,CNP,0.00111607
20070614,CNX,0.00062454
20070614,COF,0.00012435
20070614,COG,0.00071899
20070614,COH,0.00040958
20070614,COL,0.00028173
20070614,COO,0.00055684
20070614,COP,0.00012619
20070614,COST,0.00071697
20070614,CPB,0.00228804
20070614,CPRT,0.00104221
20070614,CR,0.00044454
20070614,CRM,0.00329852
20070614,CSC,0.00036410
20070614,CSCO,0.00111711
20070614,CSX,0.00155815
20070614,CTAS,0.00025060
20070614,CTB,0.00037559
20070614,CTL,0.00060624
20070614,CTSH,0.00088445
20070614,CTXS,0.00057954
20070614,CVG,0.00080160
20070614,CVH,0.00016560
20070614,CVS,0.00187894
20070614,CVX,0.00024295
20070614,CZN,0.00066028
20070614,D,0.00011793
20070614,DAL,0.00158520
20070614,DD,0.00039620
20070614,DDR,0.00017710
20070614,DDS,0.00058241
20070614,DE,0.00074593
20070614,DELL,0.00072333
20070614,DF,0.00064475
20070614,DG,0.00045882
20070614,DGX,0.00038842
20070614,DHI,0.00046806
20070614,DHR,0.00027218
20070614,DIS,0.00029581
20070614,DISCA,0.00123635
20070614,DISH,0.00066748
20070614,DJ,0.00017273
20070614,DLR,0.00025307
20070614,DLTR,0.00090971
20070614,DLX,0.00023237
20070614,DNB,0.00099128
20070614,DNR,0.00052645
20070614,DO,0.00072573
20070614,DOV,0.00018806
20070614,DRE,0.00160471
20070614,DRI,0.00042726
20070614,DTE,0.00255127
20070614,DUK,0.00214823
20070614,DV,0.00454158
