date,ticker,dailySpread
20050809,A,0.00039055
20050809,AA,0.00069808
20050809,AAP,0.00029206
20050809,AAPL,0.00022823
20050809,ABC,0.00013685
20050809,ABMD,0.00299252
20050809,ABT,0.00150005
20050809,ACAS,0.00104140
20050809,ACE,0.00087835
20050809,ACF,0.00078309
20050809,ACN,0.00039378
20050809,ACS,0.00575340
20050809,ADBE,
20050809,ADCT,0.00080841
20050809,ADI,0.00026656
20050809,ADM,0.00048650
20050809,ADP,0.00090703
20050809,ADPT,0.00303490
20050809,ADS,0.00047939
20050809,ADSK,0.00136482
20050809,AEE,0.00036758
20050809,AEP,0.00026613
20050809,AES,0.00131752
20050809,AET,0.00155966
20050809,AFL,0.00045683
20050809,AGN,0.00032561
20050809,AHC,0.00105670
20050809,AIG,0.00016277
20050809,AIH,0.02222222
20050809,AIV,0.00025423
20050809,AIZ,0.00080569
20050809,AJG,0.00074543
20050809,AKAM,0.00000000
20050809,AKS,0.00110193
20050809,ALB,0.00053476
20050809,ALGN,0.00159872
20050809,ALK,0.00029945
20050809,ALL,0.00034019
20050809,ALXN,0.00076161
20050809,AMAT,0.00000000
20050809,AMB,0.00023488
20050809,AMCC,0.00356506
20050809,AMD,0.00048912
20050809,AME,0.00051020
20050809,AMG,0.00112407
20050809,AMGN,0.00024938
20050809,AMR,0.00152207
20050809,AMSG,0.00036291
20050809,AMT,0.00089166
20050809,AMZN,0.00021770
20050809,AN,0.00377358
20050809,ANDW,0.00091116
20050809,ANF,0.00015599
20050809,ANSS,0.00212089
20050809,AOC,0.00034335
20050809,AOS,0.00437637
20050809,APA,0.00028773
20050809,APC,0.00011475
20050809,APD,0.00032803
20050809,APH,0.00068128
20050809,APOL,0.00054600
20050809,ARE,0.00013379
20050809,ARG,0.00103324
20050809,ASH,0.00097863
20050809,ASN,0.00025684
20050809,ATI,0.00067272
20050809,ATVI,0.00048936
20050809,AVB,0.00124813
20050809,AVP,0.00213447
20050809,AVY,0.00017846
20050809,AVZ,0.00074710
20050809,AW,0.00119119
20050809,AXP,0.00017987
20050809,AYE,0.00035862
20050809,AYI,0.00034477
20050809,AZO,0.00019865
20050809,BA,0.00044686
20050809,BAC,0.00023307
20050809,BAX,0.00227531
20050809,BBBY,0.00022808
20050809,BBT,0.00048461
20050809,BBY,0.00020062
20050809,BC,0.00022082
20050809,BCR,0.00063211
20050809,BDK,0.00011376
20050809,BDX,0.00073300
20050809,BEN,0.00085413
20050809,BGG,0.00029057
20050809,BHI,0.00034584
20050809,BIIB,0.00024245
20050809,BK,0.00098409
20050809,BLI,0.01600000
20050809,BLK,0.00107959
20050809,BLL,0.00473311
20050809,BLS,0.00073584
20050809,BMC,0.00050088
20050809,BMS,0.00036771
20050809,BMY,0.00039833
20050809,BR,0.00030479
20050809,BRCM,0.00023087
20050809,BRL,0.00063945
20050809,BSX,0.00034692
20050809,BTU,0.00045143
20050809,BUTL,0.03312102
20050809,BVSN,0.02409639
20050809,BWA,0.00051908
20050809,BXP,0.00042144
20050809,C,0.00045872
20050809,CA,0.00036866
20050809,CAG,0.00044454
20050809,CAH,0.00050646
20050809,CAM,0.00013909
20050809,CAP,0.01680672
20050809,CARS,0.00110589
20050809,CAT,0.00036819
20050809,CB,0.00011416
20050809,CBE,0.00078070
20050809,CBG,0.00042680
20050809,CCI,0.00180914
20050809,CCL,0.00019057
20050809,CD,0.00047904
20050809,CDN,0.00064956
20050809,CE,0.00052618
20050809,CEG,0.00769823
20050809,CELG,0.00106576
20050809,CEPH,0.00024984
20050809,CERN,0.00143425
20050809,CEY,0.00089008
20050809,CFS,0.05649718
20050809,CHD,0.00183126
20050809,CHK,0.00035057
20050809,CHP,0.00391389
20050809,CHRW,0.00118253
20050809,CHTR,0.00851064
20050809,CI,0.00200383
20050809,CIEN,0.00466200
20050809,CIK,0.00681044
20050809,CINF,0.00094944
20050809,CIT,0.00263505
20050809,CL,0.00151889
20050809,CLF,0.00120329
20050809,CLX,0.00070646
20050809,CMA,0.00067035
20050809,CMCSA,0.00000000
20050809,CME,0.00006823
20050809,CMI,0.00023389
20050809,CMS,0.00064247
20050809,CMT,0.00145033
20050809,CMVT,0.00038161
20050809,CNC,0.00233061
20050809,CNO,0.00047835
20050809,CNP,0.00073611
20050809,CNX,0.00073148
20050809,COF,0.00201195
20050809,COG,0.00143096
20050809,COH,0.00058055
20050809,COL,0.00020736
20050809,COO,0.00058301
20050809,COP,0.00077489
20050809,COST,0.00046307
20050809,CPB,0.00065595
20050809,CPN,0.00317965
20050809,CPRT,0.00124456
20050809,CR,0.00099950
20050809,CRM,0.00041246
20050809,CSC,0.00067636
20050809,CSCO,0.00050981
20050809,CSX,0.00043975
20050809,CTAS,0.00022938
20050809,CTB,0.00058156
20050809,CTL,0.00027898
20050809,CTSH,0.00103767
20050809,CTXS,0.00172117
20050809,CVG,0.00140449
20050809,CVH,0.00079947
20050809,CVS,0.00033585
20050809,CVX,0.00032669
20050809,CZN,0.00073287
20050809,D,0.00013315
20050809,DAL,0.00511509
20050809,DD,0.00164146
20050809,DDR,0.00044833
20050809,DDS,0.00091870
20050809,DE,0.00013964
20050809,DELL,0.00025097
20050809,DF,0.00057159
20050809,DFS,0.00147601
20050809,DG,0.00052425
20050809,DGX,0.00040404
20050809,DHI,0.00027111
20050809,DHR,0.00054088
20050809,DIS,0.00038161
20050809,DISCA,0.00285919
20050809,DISH,
20050809,DJ,0.00082520
20050809,DLR,0.00106724
20050809,DLTR,0.00041280
20050809,DLX,0.00103306
20050809,DNB,0.00109933
20050809,DNR,0.00284246
20050809,DO,0.00173551
20050809,DOV,0.00024269
20050809,DRE,0.00031761
20050809,DRI,0.00090950
20050809,DTE,0.00022048
20050809,DUK,0.00035069
20050809,DV,0.00210970
20050809,DVA,0.00042626
20050809,DVN,0.00034106
20050809,DYN,0.00222469
20050809,EBAY,0.00000000
20050809,EBIX,0.01424907
20050809,ECL,0.00211768
20050809,ED,0.00042526
20050809,EFX,0.00028110
20050809,EIX,0.00049913
20050809,EL,0.00026599
20050809,EMC,0.00073233
20050809,EMN,0.00074822
20050809,EMR,0.00204678
20050809,ENDP,0.00071531
20050809,EOG,0.00032383
20050809,EOP,0.00031235
20050809,EP,0.00084424
20050809,EQIX,0.00174891
20050809,EQR,0.00108372
20050809,EQT,0.00072322
20050809,ERTS,0.00050869
20050809,ESRX,0.00180213
20050809,ESS,0.00630390
20050809,ESV,0.00124177
20050809,ET,0.00183206
20050809,ETN,0.00015039
20050809,ETR,0.00039659
20050809,ETS,0.00930233
20050809,EW,0.00022745
20050809,EXC,0.00058066
20050809,EXPD,0.00110152
20050809,EXPE,0.00590219
20050809,EXR,0.00270819
20050809,F,0.00287494
20050809,FAST,0.00061862
20050809,FCX,0.00317654
20050809,FD,0.00013743
20050809,FDC,0.00023616
20050809,FDO,0.00089286
20050809,FDX,0.00035446
20050809,FE,0.00040241
20050809,FFIV,0.00105208
20050809,FHN,0.00050201
20050809,FII,0.00190174
20050809,FISV,0.00065253
20050809,FITB,0.00023259
20050809,FL,0.00043773
20050809,FLIR,0.00153870
20050809,FLR,0.00116988
20050809,FLS,0.00087758
20050809,FLT,0.00647249
20050809,FMC,0.00115369
20050809,FO,0.00043893
20050809,FON,0.00037601
20050809,FOSL,0.00092851
20050809,FPL,0.00047790
20050809,FRC,0.00026452
20050809,FRT,0.00116443
20050809,FRX,0.00074303
20050809,FTI,0.00076094
20050809,G,0.00114943
20050809,GCI,0.00027556
20050809,GD,0.00008735
20050809,GDT,0.00027996
20050809,GDW,0.00031601
20050809,GE,0.00029295
20050809,GENZ,0.00014181
20050809,GFI,0.00092635
20050809,GFR,0.00406091
20050809,GGP,0.00117055
20050809,GILD,0.00046849
20050809,GIS,0.00021139
20050809,GLBC,0.00712915
20050809,GLW,0.00000000
20050809,GM,0.00028253
20050809,GME,0.00091227
20050809,GNW,0.00065020
20050809,GOLD,0.00350263
20050809,GOOG,0.00051459
20050809,GPC,0.00043687
20050809,GPN,0.00519712
20050809,GPS,0.00139632
20050809,GR,0.00089087
20050809,GRMN,0.00018180
20050809,GS,0.00035865
20050809,GT,0.00112296
20050809,GTW,0.00253485
20050809,GWW,0.00112694
20050809,HAL,0.00034305
20050809,HANS,0.00150070
20050809,HAR,0.00024405
20050809,HAS,0.00046981
20050809,HBAN,0.00040875
20050809,HCA,0.00100594
20050809,HCBK,0.00169924
20050809,HCP,0.00468567
20050809,HCR,0.00026181
20050809,HD,0.00048333
20050809,HDI,0.00057521
20050809,HIG,0.00012872
20050809,HLT,0.00082271
20050809,HMA,0.00041195
20050809,HMT,0.00055325
20050809,HOC,0.01203320
20050809,HOLX,0.00112322
20050809,HON,0.00051427
20050809,HOT,0.00016315
20050809,HP,0.00067831
20050809,HPC,0.00147601
20050809,HPQ,0.00040708
20050809,HRB,0.00017872
20050809,HRL,0.00132231
20050809,HRS,0.00027782
20050809,HSIC,0.00141509
20050809,HSP,0.00080332
20050809,HSY,0.00451249
20050809,HUM,0.00068989
20050809,IACI,0.00144092
20050809,IBM,0.00059827
