date,ticker,dailySpread
20020103,A,0.01899855
20020103,AA,0.01411765
20020103,AAP,0.01524693
20020103,AAPL,0.00169779
20020103,ABC,0.02844674
20020103,ABMD,0.00323102
20020103,ABT,0.00734833
20020103,ACAS,0.00069469
20020103,ACE,0.01307190
20020103,ACF,0.00919842
20020103,ACN,0.02205593
20020103,ACS,0.01999806
20020103,ADBE,0.00301750
20020103,ADCT,0.00197433
20020103,ADI,0.01091291
20020103,ADM,0.02571429
20020103,ADP,0.00445434
20020103,ADPT,0.00130548
20020103,ADS,
20020103,ADSK,0.00155561
20020103,AEE,0.01151992
20020103,AEP,0.00987711
20020103,AES,0.03088102
20020103,AET,0.00779727
20020103,AFL,0.01490948
20020103,AGN,0.00678829
20020103,AHAA,0.00043507
20020103,AHC,0.00929020
20020103,AHP,0.00667589
20020103,AIF,0.00393701
20020103,AIG,0.01043655
20020103,AIH,0.03314917
20020103,AIV,0.00021751
20020103,AIZ,
20020103,AJG,0.02387068
20020103,AKAM,0.00164069
20020103,AKS,0.04993430
20020103,ALB,0.02151427
20020103,ALGN,0.01574803
20020103,ALK,0.00734558
20020103,ALL,0.01781874
20020103,ALLE,0.02125321
20020103,ALXN,0.01794105
20020103,AMAT,0.00022029
20020103,AMB,0.00038030
20020103,AMBC,0.02063629
20020103,AMCC,0.00076423
20020103,AMD,0.00925926
20020103,AME,0.00376058
20020103,AMG,0.00712938
20020103,AMGN,0.00036812
20020103,AMR,0.01862828
20020103,AMSG,0.01532567
20020103,AMT,0.04992658
20020103,AMZN,0.00252419
20020103,AN,0.04400978
20020103,ANDW,0.00040925
20020103,ANF,0.01889820
20020103,ANSS,0.00520104
20020103,AOC,0.01462729
20020103,AOL,0.00953895
20020103,AOS,0.01789824
20020103,APA,0.00567525
20020103,APC,0.01474844
20020103,APD,0.01216000
20020103,APH,0.00099850
20020103,APOL,0.00113058
20020103,ARE,
20020103,ARG,0.00068799
20020103,ASH,0.01116340
20020103,ASN,0.00037886
20020103,ATH,0.00123890
20020103,ATI,
20020103,ATVI,0.00303145
20020103,AVB,0.00546678
20020103,AVGO,0.02624672
20020103,AVP,0.00021832
20020103,AVY,0.00034728
20020103,AVZ,0.01875926
20020103,AW,0.02561288
20020103,AWK,0.01286327
20020103,AXP,0.00849431
20020103,AYE,0.01410437
20020103,AYI,0.03355015
20020103,AZO,0.00887257
20020103,BA,0.00515464
20020103,BAC,0.00586882
20020103,BAX,0.00019042
20020103,BBBY,0.00178465
20020103,BBT,0.01441242
20020103,BBY,0.00519552
20020103,BC,0.04462848
20020103,BCC,0.00643651
20020103,BCR,0.01004184
20020103,BDK,0.00665690
20020103,BDX,0.01704105
20020103,BEN,0.00503919
20020103,BGEN,0.00017713
20020103,BGG,0.00141743
20020103,BHI,0.01261468
20020103,BK,0.00500179
20020103,BKNG,0.00220702
20020103,BLI,0.05400284
20020103,BLK,0.00362801
20020103,BLL,0.00478132
20020103,BLS,0.01275159
20020103,BMC,0.05711055
20020103,BMM,0.02247191
20020103,BMS,0.00906436
20020103,BMY,0.00843385
20020103,BR,0.01280267
20020103,BRCM,0.00209424
20020103,BRL,0.00422833
20020103,BSX,0.02623247
20020103,BTU,0.01687915
20020103,BUTL,0.02510460
20020103,BVSN,0.00323102
20020103,BWA,0.03964926
