date,ticker,avgSpread30Days
20091013,BXP,0.00060920
20091013,MUR,0.00041986
20091013,GRMN,0.00072763
20091013,PNC,
20091013,FDO,
20091013,BSX,0.00087206
20091013,CBS,0.00081350
20091013,DVA,0.00036785
20091013,JNS,0.00084962
20091013,PM,0.00041772
20091013,CIT,
20091013,AIG,
20091013,MRO,
20091013,DF,
20091013,AVB,
20091013,UIS,
20091013,GOLD,0.00096508
20091013,CINF,0.00063834
20091013,LUK,
20091013,PAYX,0.00066692
20091013,MOLX,0.00072105
20091013,CVS,
20091013,VNO,0.00052329
20091013,DLR,0.00103852
20091013,JWN,
20091013,DRE,0.00115303
20091013,CI,0.00064929
20091013,VIA,0.00052642
20091013,DV,0.00060108
20091013,CELG,0.00051012
20091013,FLR,0.00050259
20091013,ACN,
20091013,CXO,0.00157235
20091013,CEPH,0.00036382
20091013,CF,0.00076175
20091013,CLF,0.00078699
20091013,SNS,0.00128582
20091013,SSP,0.00171565
20091013,SRE,
20091013,JOYG,0.00054243
20091013,FDX,
20091013,SCG,
20091013,COV,0.00054935
20091013,IFF,0.00064795
20091013,ATI,0.00064242
20091013,CCI,0.00071256
20091013,PHM,
20091013,TRV,
20091013,R,
20091013,HLS,0.00077709
20091013,AEE,
20091013,GPN,0.00058631
20091013,CFN,0.00080687
20091013,PWR,0.00050891
20091013,EQR,
20091013,PEP,0.00028819
20091013,JBHT,0.00068431
20091013,NOC,0.00035427
20091013,UA,0.00085358
20091013,IDXX,0.00121841
20091013,WHR,0.00040586
20091013,PCL,0.00053253
20091013,PRGO,0.00067198
20091013,GOOG,0.00057532
20091013,AET,
20091013,HMA,0.00130371
20091013,CNC,0.00075501
20091013,AJG,0.00067623
20091013,ULTA,0.00147919
20091013,TIF,0.00049022
20091013,JEF,
20091013,BA,0.00036339
20091013,NBL,0.00059377
20091013,NUE,
20091013,LNC,0.00079272
20091013,FTR,
20091013,RHT,0.00048981
20091013,MYL,0.00084857
20091013,WIN,0.00102104
20091013,WMB,0.00057468
20091013,ILMN,0.00073536
20091013,WFT,0.00056460
20091013,SRCL,0.00043989
20091013,NTAP,0.00069632
20091013,CEG,
20091013,MGM,0.00105907
20091013,ROK,0.00042841
20091013,TMO,0.00050907
20091013,MCD,
20091013,CTB,0.00073216
20091013,KFT,0.00035360
20091013,FLS,0.00040274
20091013,LEG,0.00058197
20091013,CA,0.00058915
20091013,MOT,
20091013,WFC,
20091013,BBBY,0.00057979
20091013,AIV,
20091013,LUV,
20091013,RIG,
20091013,BLL,0.00053379
20091013,PH,0.00038726
20091013,EQT,0.00073098
20091013,FTI,0.00044580
20091013,GT,
20091013,UTX,
20091013,MFE,0.00053172
20091013,LVLT,0.00731667
20091013,LLTC,0.00076057
20091013,RRD,0.00064035
20091013,FCX,
20091013,FSLR,0.00108789
20091013,RAI,0.00030049
20091013,SWY,
20091013,WAG,0.00044052
20091013,SLG,
20091013,MBI,
20091013,HRB,0.00081361
20091013,JBL,
20091013,LLL,0.00043942
20091013,AMCC,0.00157860
20091013,EP,
20091013,BMY,
20091013,ESV,
20091013,CMG,
20091013,ROST,0.00066660
20091013,JNJ,0.00024786
20091013,FIS,0.00048700
20091013,ANSS,0.00079213
20091013,CAH,
20091013,WFMI,0.00069148
20091013,CVG,0.00102675
20091013,MO,0.00051854
20091013,LM,0.00067896
20091013,SYY,
20091013,XOM,
20091013,MAR,0.00046958
20091013,PFE,0.00066791
20091013,MXIM,0.00081927
20091013,HON,0.00035657
20091013,MAA,
20091013,PFG,
20091013,LPX,0.00128972
20091013,HSP,0.00044027
20091013,BMS,
20091013,MS,
20091013,UDR,0.00095730
20091013,OXY,0.00034808
20091013,DTE,
20091013,GLW,
20091013,STX,0.00087107
20091013,ITI,0.00768052
20091013,RL,0.00032900
20091013,REGN,0.00113715
20091013,EXC,
20091013,NTRS,0.00060923
20091013,HCBK,0.00086307
20091013,TROW,0.00066740
20091013,HUM,0.00049531
20091013,AXP,
20091013,XTO,0.00035621
20091013,EBAY,0.00060989
20091013,TSS,
20091013,BVSN,0.03189663
20091013,CDNS,0.00160805
20091013,PGR,0.00050237
20091013,MON,0.00034891
