date,ticker,avgSpread30Days
20140620,BAX,0.00013492
20140620,CR,0.00023924
20140620,CZR,0.00069821
20140620,PGR,0.00039673
20140620,CINF,0.00025262
20140620,IPG,0.00053014
20140620,BLK,0.00010711
20140620,TAP,0.00016913
20140620,TWTR,0.00031377
20140620,NE,0.00030711
20140620,NFLX,0.00020452
20140620,VRSK,0.00025805
20140620,ENDP,0.00020572
20140620,ARG,0.00015303
20140620,INCY,0.00036739
20140620,KODK,0.00262238
20140620,SLG,0.00018205
20140620,PETM,0.00019560
20140620,PB,0.00017976
20140620,HII,0.00022097
20140620,X,0.00041130
20140620,AVGO,0.00018549
20140620,HLS,0.00029375
20140620,RCL,0.00019000
20140620,KR,0.00021129
20140620,PKG,0.00017360
20140620,CTL,0.00026852
20140620,M,0.00017185
20140620,ULTA,0.00021924
20140620,CSC,0.00017066
20140620,BIIB,0.00026531
20140620,FRT,0.00019514
20140620,BBBY,0.00016855
20140620,CTB,0.00035117
20140620,MMM,0.00007703
20140620,RE,0.00016303
20140620,CAR,0.00024474
20140620,BBY,0.00037784
20140620,LNT,0.00018413
20140620,WU,0.00062062
20140620,BWA,0.00016418
20140620,DPS,0.00017876
20140620,ADP,0.00014830
20140620,MKC,0.00016262
20140620,TSO,0.00017736
20140620,IMS,0.00052218
20140620,PXD,0.00008539
20140620,AYI,0.00018631
20140620,HCP,0.00023953
20140620,AFL,0.00016076
20140620,UA,0.00019279
20140620,WEC,0.00022010
20140620,LRCX,0.00018674
20140620,DYN,0.00030876
20140620,SBAC,0.00018346
20140620,FANG,0.00042707
20140620,CRM,0.00018185
20140620,ACT,0.00006506
20140620,CIEN,0.00048910
20140620,LH,0.00011201
20140620,MDP,0.00026103
20140620,LM,0.00020954
20140620,BIG,0.00025019
20140620,AMGN,0.00023779
20140620,DISCA,0.00015737
20140620,GE,0.00037322
20140620,DLTR,0.00020076
20140620,AGN,0.00015704
20140620,HFC,0.00019123
20140620,GD,0.00008806
20140620,APD,0.00010481
20140620,PNC,0.00011281
20140620,ETR,0.00013548
20140620,SNI,0.00013868
20140620,REGN,0.00025155
20140620,CERN,0.00020247
20140620,LEE,0.00264825
20140620,NDAQ,0.00027020
20140620,DIS,0.00012043
20140620,ANF,0.00024734
20140620,ZION,0.00034418
20140620,NOV,0.00012603
20140620,ALL,0.00017074
20140620,MYL,0.00021180
20140620,RRC,0.00011838
20140620,ACAS,0.00067231
20140620,APOL,0.00035407
20140620,FISV,0.00019371
20140620,UN,0.00023003
20140620,SNA,0.00014035
20140620,VRSN,0.00019991
20140620,JOY,0.00018955
20140620,AON,0.00011996
20140620,NCLH,0.00040342
20140620,ODP,0.00188670
20140620,AMAT,0.00048044
20140620,S,0.00111261
20140620,CNC,0.00016855
20140620,AEP,0.00018934
20140620,ROK,0.00010031
20140620,PLL,0.00014097
20140620,SNV,0.00096840
20140620,APA,0.00011095
20140620,AMT,0.00012777
20140620,ALB,0.00015303
20140620,NEM,0.00042681
20140620,NWL,0.00033349
20140620,MAS,0.00046762
20140620,LEG,0.00029684
20140620,RF,0.00096266
20140620,COTY,0.00056245
20140620,TTWO,0.00050045
20140620,PNR,0.00013748
20140620,MAA,0.00016706
20140620,MRKT,
20140620,CAH,0.00014641
20140620,FB,0.00019346
20140620,NOC,0.00009066
20140620,UHS,0.00012532
20140620,ASH,0.00012803
20140620,GOLD,0.00055950
20140620,GS,0.00007410
20140620,PAR,0.00943008
20140620,APH,0.00012460
20140620,VTSS,0.00393087
20140620,DGX,0.00017539
20140620,EW,0.00013773
20140620,MPC,0.00011693
20140620,THC,0.00021893
20140620,CHD,0.00015981
20140620,GME,0.00026710
20140620,AVB,0.00014226
20140620,BK,0.00028732
20140620,AVY,0.00020353
20140620,YUM,0.00013348
20140620,TJX,0.00017882
20140620,CDNS,0.00062516
20140620,OXY,0.00010067
20140620,AEE,0.00024815
20140620,PIR,0.00057094
20140620,GPC,0.00013216
20140620,DO,0.00022108
20140620,XL,0.00030699
20140620,TROW,0.00019155
20140620,QCOM,0.00012534
20140620,UIS,0.00044941
20140620,KO,0.00024472
20140620,WPX,0.00046123
20140620,BR,0.00025556
20140620,LO,0.00017180
20140620,TUP,0.00018305
20140620,PG,0.00012449
20140620,GM,0.00028498
20140620,TSS,0.00032402
20140620,EBIX,0.00090933
20140620,MSFT,0.00025449
20140620,CSCO,0.00041008
20140620,WLP,0.00009662
20140620,SWK,0.00012628
20140620,FE,0.00028981
20140620,UNH,0.00012696
20140620,CVG,0.00047365
20140620,MS,0.00032194
20140620,XEL,0.00032593
20140620,AMSG,0.00078876
20140620,PSA,0.00012640
20140620,EXPE,0.00017306
20140620,MSI,0.00015415
20140620,COH,0.00024052
20140620,MRK,0.00017464
20140620,WMT,0.00013067
20140620,ED,0.00018155
20140620,PCP,0.00005576
20140620,MDT,0.00016358
20140620,BAC,0.00065975
20140620,HIG,0.00028368
20140620,SSP,0.00052662
20140620,Q,0.00020920
20140620,DAN,0.00044938
20140620,BRCM,0.00029717
20140620,HST,0.00045538
20140620,NBR,0.00037962
20140620,CPB,0.00022058
20140620,IR,0.00016624
20140620,SYMC,0.00045906
20140620,EA,0.00028447
20140620,DD,0.00014658
20140620,LNC,0.00020106
20140620,AME,0.00019475
20140620,STX,0.00019390
20140620,T,0.00028192
20140620,AAL,0.00040564
20140620,TMK,0.00014733
20140620,WSH,0.00024445
20140620,BC,0.00023676
20140620,RIG,0.00023389
20140620,WFC,0.00019700
20140620,AOS,0.00020999
20140620,ITG,0.00057335
20140620,ANET,
20140620,ADS,0.00010353
20140620,TRIP,0.00017845
20140620,FAST,0.00021051
20140620,CBOE,0.00030856
20140620,MTG,0.00114075
20140620,TWC,0.00016377
20140620,JBL,0.00052965
20140620,HOG,0.00014490
20140620,MAR,0.00018126
20140620,BA,0.00008966
20140620,NU,0.00021990
20140620,MUR,0.00016542
20140620,SPG,0.00012731
20140620,PRU,0.00012146
20140620,GIS,0.00018371
20140620,TEX,0.00025267
20140620,PCH,0.00052149
20140620,NTAP,0.00028096
20140620,NYT,0.00065779
20140620,PFG,0.00022391
20140620,PWR,0.00029595
20140620,SIAL,0.00022060
20140620,VMC,0.00017728
20140620,PLD,0.00024242
20140620,EXC,0.00027933
20140620,RLGY,0.00027412
20140620,CBG,0.00033596
20140620,NVDA,0.00053174
20140620,CMA,0.00020695
20140620,IDXX,0.00025963
20140620,PCLN,0.00035339
20140620,BMS,0.00024390
20140620,TFX,0.00020448
20140620,JNPR,0.00040450
20140620,MCK,0.00009148
20140620,AMG,0.00022443
20140620,IFF,0.00011700
20140620,CPRT,0.00037054
20140620,HP,0.00011543
20140620,LVLT,0.00023676
20140620,ESRX,0.00014779
20140620,FIS,0.00019717
20140620,JNS,0.00084349
20140620,CNP,0.00041644
20140620,CNO,0.00060253
20140620,APC,0.00010672
20140620,DNR,0.00058301
20140620,HD,0.00012641
20140620,DDR,0.00057701
20140620,TDG,0.00016226
20140620,KIM,0.00042294
20140620,ABMD,0.00075452
20140620,UNM,0.00029193
20140620,PH,0.00009804
20140620,ETN,0.00013496
20140620,BDX,0.00010760
20140620,SNPS,0.00026765
20140620,DE,0.00011312
20140620,KBH,0.00060383
20140620,OI,0.00030125
20140620,,
20140620,ITW,0.00011856
20140620,ORLY,0.00020128
20140620,ROP,0.00008654
20140620,COV,0.00013763
20140620,MJN,0.00012525
20140620,DVA,0.00015746
20140620,LLTC,0.00022463
20140620,INTC,0.00036403
20140620,EXPD,0.00023562
20140620,F,0.00061160
20140620,CLX,0.00011547
20140620,IP,0.00021748
20140620,VAR,0.00013796
20140620,MHFI,0.00012739
20140620,LUV,0.00038342
20140620,HSH,0.00021648
20140620,MWV,0.00023954
20140620,GOOGL,0.00033008
20140620,DV,0.00024007
20140620,DTE,0.00013655
20140620,ACE,0.00010613
20140620,PVH,0.00010051
20140620,BVSN,0.01143862
20140620,CIK,0.00296258
20140620,CVS,0.00012973
20140620,MSCI,0.00025268
20140620,POM,0.00036295
20140620,EOG,0.00010271
20140620,CE,0.00017186
20140620,LLY,0.00016246
20140620,SNDK,0.00014889
20140620,A,0.00017513
20140620,WHR,0.00009970
20140620,K,0.00015229
20140620,EMR,0.00014435
20140620,GNW,0.00056756
20140620,UDR,0.00036252
20140620,FSLR,0.00023597
20140620,SO,0.00022964
20140620,FBHS,0.00025159
20140620,UNP,0.00010222
20140620,ESV,0.00019214
20140620,URBN,0.00029299
20140620,DFS,0.00017465
20140620,CTAS,0.00023616
20140620,VNO,0.00013218
20140620,RSG,0.00027102
20140620,ITT,0.00022350
20140620,CCI,0.00014090
20140620,DNB,0.00014288
20140620,QEP,0.00031668
20140620,WM,0.00022676
