date,ticker,dailySpread
20111017,A,0.00030253
20111017,AA,0.00104439
20111017,AAP,0.00016783
20111017,AAPL,0.00052396
20111017,ABC,0.00026389
20111017,ABMD,0.00084998
20111017,ABT,0.00019222
20111017,ACAS,0.00146735
20111017,ACE,0.00016204
20111017,ACN,0.00017321
20111017,ADBE,0.00076190
20111017,ADI,0.00028748
20111017,ADM,0.00037016
20111017,ADP,0.00019610
20111017,ADS,0.00010789
20111017,ADSK,0.00031995
20111017,AEE,0.00032825
20111017,AEP,0.00026086
20111017,AES,0.00097513
20111017,AET,0.00026677
20111017,AFL,0.00025186
20111017,AGN,0.00011881
20111017,AIG,0.00044934
20111017,AIV,0.00043946
20111017,AIZ,0.00027636
20111017,AJG,0.00037044
20111017,AKAM,0.00041314
20111017,AKS,0.00139958
20111017,ALB,0.00021095
20111017,ALGN,0.00063191
20111017,ALK,0.00047450
20111017,ALL,0.00041382
20111017,ALXN,0.00015105
20111017,AMAT,0.00087835
20111017,AMCC,0.00171380
20111017,AMD,0.00000000
20111017,AME,0.00027016
20111017,AMG,0.00012087
20111017,AMGN,0.00017720
20111017,AMP,0.00024435
20111017,AMR,0.00362976
20111017,AMSG,0.00210305
20111017,AMT,0.00018160
20111017,AMZN,0.00057789
20111017,AN,0.00054363
20111017,ANF,0.00014542
20111017,ANSS,0.00019780
20111017,AON,0.00022500
20111017,AOS,0.00061256
20111017,APA,0.00011367
20111017,APC,0.00013435
20111017,APD,0.00012103
20111017,APH,0.00023373
20111017,APOL,0.00023705
20111017,ARE,0.00015665
20111017,ARG,0.00029590
20111017,ASH,0.00064288
20111017,ATI,0.00025944
20111017,ATVI,0.00077489
20111017,AVB,0.00076749
20111017,AVGO,0.00028510
20111017,AVP,0.00045362
20111017,AVY,0.00038351
20111017,AWK,0.00033195
20111017,AXP,0.00022161
20111017,AYI,0.00022704
20111017,AZO,0.00027527
20111017,BA,0.00016183
20111017,BAC,0.00165426
20111017,BAX,0.00018277
20111017,BBBY,0.00016599
20111017,BBT,0.00046094
20111017,BBY,0.00040217
20111017,BC,0.00056673
20111017,BCR,0.00011866
20111017,BDX,0.00013739
20111017,BEAM,0.00021256
20111017,BEN,0.00010188
20111017,BGG,0.00068423
20111017,BH,0.00453141
20111017,BHI,0.00018711
20111017,BIG,0.00028518
20111017,BIIB,0.00039428
20111017,BK,0.00054392
20111017,BLK,0.00006635
20111017,BLL,0.00029882
20111017,BMC,0.00052002
20111017,BMS,0.00033063
20111017,BMY,0.00030840
20111017,BR,0.00095283
20111017,BRCM,0.00026799
20111017,BSX,0.00180018
20111017,BTU,0.00026613
20111017,BVSN,0.01108312
20111017,BWA,0.00014471
20111017,BXP,0.00033136
20111017,C,0.00035797
20111017,CA,0.00046371
20111017,CAG,0.00039424
20111017,CAH,0.00024193
20111017,CAM,0.00020997
20111017,CAR,0.00086843
20111017,CAT,0.00012263
20111017,CB,0.00016285
20111017,CBE,0.00020127
20111017,CBG,0.00069808
20111017,CBOE,0.00195122
20111017,CBS,0.00043773
20111017,CCI,0.00023340
20111017,CCL,0.00030098
20111017,CDNS,0.00100756
20111017,CE,0.00025924
20111017,CEG,0.00026195
20111017,CELG,0.00015421
20111017,CEPH,
20111017,CERN,0.00015192
20111017,CF,0.00020653
20111017,CFN,0.00082542
20111017,CHD,0.00022419
20111017,CHK,0.00036610
20111017,CHRW,0.00013836
20111017,CHTR,0.00081666
20111017,CI,0.00022813
20111017,CIEN,0.00169779
20111017,CIK,0.00286944
20111017,CINF,0.00038812
20111017,CIT,0.00030917
20111017,CL,0.00010994
20111017,CLF,0.00016604
20111017,CLX,0.00014889
20111017,CMA,0.00040891
20111017,CMCSA,0.00042708
20111017,CME,0.00003950
20111017,CMG,0.00003132
20111017,CMI,0.00010834
20111017,CMS,0.00049104
20111017,CMT,0.00896861
20111017,CMVT,0.00153965
20111017,CNC,0.00036677
20111017,CNO,0.00179695
20111017,CNP,0.00048769
20111017,CNX,0.00025173
20111017,COF,0.00024842
20111017,COG,0.00014511
20111017,COH,0.00016533
20111017,COL,0.00018599
20111017,COO,0.00014452
20111017,COP,0.00014634
20111017,COST,0.00012143
20111017,COV,0.00022339
20111017,CPB,0.00030234
20111017,CPN,0.00072648
20111017,CPRT,0.00047847
20111017,CR,0.00050289
20111017,CRM,0.00007893
20111017,CSC,0.00033801
20111017,CSCO,0.00058258
20111017,CSX,0.00049008
20111017,CTAS,0.00069396
20111017,CTB,0.00077973
20111017,CTL,0.00029142
20111017,CTSH,0.00028039
20111017,CTXS,0.00016076
20111017,CVG,0.00099157
20111017,CVH,0.00034241
20111017,CVS,0.00028748
20111017,CVX,0.00010139
20111017,CXO,0.00024552
20111017,D,0.00019982
20111017,DAL,0.00118977
20111017,DAN,0.00077730
20111017,DD,0.00022834
20111017,DDR,0.00089566
20111017,DDS,0.00020103
20111017,DE,0.00000000
20111017,DELL,0.00062637
20111017,DF,0.00105208
20111017,DFS,0.00043697
20111017,DG,0.00025416
20111017,DGX,0.00020779
20111017,DHI,0.00104767
20111017,DHR,0.00022745
20111017,DIS,0.00029954
20111017,DISCA,0.00024495
20111017,DISH,0.00074934
20111017,DLR,0.00017694
20111017,DLTR,0.00012518
20111017,DLX,0.00044954
20111017,DNB,0.00016086
20111017,DNR,0.00070249
20111017,DO,0.00017113
20111017,DOV,0.00038625
20111017,DPS,0.00025500
20111017,DRE,0.00098961
20111017,DRI,0.00021966
20111017,DTE,0.00019796
20111017,DUK,0.00049764
20111017,DV,0.00023921
20111017,DVA,0.00016230
20111017,DVN,0.00016752
20111017,DYN,0.00270636
20111017,EBAY,0.00030107
20111017,EBIX,0.00128617
20111017,ECL,0.00019100
20111017,ED,0.00017249
20111017,EFX,0.00060332
20111017,EIX,0.00026375
20111017,EL,0.00020914
20111017,EMC,0.00044063
20111017,EMN,0.00026849
20111017,EMR,0.00021770
20111017,ENDP,0.00034837
20111017,EOG,0.00012283
20111017,EP,0.00040925
20111017,EQIX,0.00010527
20111017,EQR,0.00112465
20111017,EQT,0.00047285
20111017,ERTS,0.00041973
20111017,ES,0.00310078
20111017,ESRX,0.00024953
20111017,ESS,0.00062593
20111017,ESV,0.00021937
20111017,ETFC,0.00107354
20111017,ETN,0.00024471
20111017,ETR,0.00015123
20111017,EW,0.00014585
20111017,EXC,0.00023411
20111017,EXPD,0.00092315
20111017,EXPE,0.00036004
20111017,EXR,0.00051138
20111017,F,0.00087758
20111017,FAST,0.00029972
20111017,FBHS,0.00072966
20111017,FCX,0.00028486
20111017,FDO,0.00036179
20111017,FDX,0.00013513
20111017,FE,0.00022694
20111017,FFIV,0.00034457
20111017,FHN,0.00159617
20111017,FII,0.00056322
20111017,FIS,0.00039040
20111017,FISV,0.00035045
20111017,FITB,0.00094206
20111017,FL,0.00047813
20111017,FLIR,0.00037786
20111017,FLR,0.00018870
20111017,FLS,0.00037094
20111017,FLT,0.00036637
20111017,FMC,0.00013431
20111017,FOH,0.04255319
20111017,FOSL,0.00086031
20111017,FRC,0.00039785
20111017,FRT,0.00098123
20111017,FRX,0.00031128
20111017,FSLR,0.00113357
20111017,FTI,0.00023932
20111017,FTNT,0.00051908
20111017,FTR,0.00167926
