date,ticker,avgSpread30Days
20100305,ECL,0.00031711
20100305,SBAC,0.00097275
20100305,ENDP,0.00073797
20100305,NYX,
20100305,HOG,0.00048957
20100305,FIS,
20100305,BHI,0.00030724
20100305,AMR,0.00121051
20100305,LLL,0.00037221
20100305,MA,0.00047502
20100305,BMS,0.00048009
20100305,LEN,0.00060463
20100305,HOT,0.00038880
20100305,PRSP,0.00070052
20100305,FDO,0.00035558
20100305,VZ,0.00034235
20100305,PNW,0.00036533
20100305,TSO,0.00081184
20100305,WDC,0.00037152
20100305,NU,0.00046647
20100305,SNA,0.00041852
20100305,TWX,0.00036531
20100305,DHR,0.00020427
20100305,ARE,0.00065434
20100305,CSCO,0.00045115
20100305,NEM,0.00026438
20100305,ES,0.00150706
20100305,GENZ,0.00058966
20100305,GILD,0.00033842
20100305,CAM,0.00048237
20100305,AVP,0.00036993
20100305,HBI,0.00062979
20100305,COO,0.00065674
20100305,HD,0.00035099
20100305,EXR,0.00095978
20100305,TEL,0.00044420
20100305,NTAP,0.00061879
20100305,LUV,0.00083698
20100305,CDNS,0.00171927
20100305,HPQ,0.00022972
20100305,D,0.00033393
20100305,IPGP,0.00151967
20100305,CVH,0.00056033
20100305,TCX,0.01520241
20100305,AJG,0.00062976
20100305,WHR,0.00039231
20100305,VRSN,0.00061579
20100305,AEP,0.00033275
20100305,MCHP,0.00048698
20100305,PTV,0.00050153
20100305,AFL,0.00035332
20100305,CVS,0.00029972
20100305,GS,0.00032055
20100305,LM,0.00045797
20100305,ISRG,0.00087105
20100305,CIK,0.00447058
20100305,STZ,0.00068146
20100305,FO,0.00039624
20100305,ROP,0.00037056
20100305,USB,0.00042466
20100305,URI,0.00134932
20100305,KR,0.00045934
20100305,FTNT,0.00101539
20100305,F,0.00087288
20100305,TSN,0.00064363
20100305,BA,0.00029543
20100305,ARG,0.00046137
20100305,RFMD,0.00238048
20100305,PBI,0.00046578
20100305,WLP,0.00029747
20100305,PMCS,0.00144326
20100305,AOS,0.00054711
20100305,PIR,0.00175131
20100305,APA,0.00031966
20100305,MUR,0.00045491
20100305,PCH,0.00063986
20100305,RHT,0.00056922
20100305,WPI,0.00040142
20100305,SEE,0.00055090
20100305,PPL,0.00038644
20100305,ALGN,0.00126577
20100305,AYE,0.00046761
20100305,DVN,0.00038970
20100305,LO,0.00036597
20100305,EFX,0.00045677
20100305,MGM,0.00086982
20100305,LH,0.00038776
20100305,FII,0.00044785
20100305,MLM,0.00060775
20100305,UNP,0.00032709
20100305,NOV,0.00040337
20100305,AMGN,0.00027986
20100305,DIS,0.00033862
20100305,MON,0.00024985
20100305,COST,0.00034777
20100305,DFS,0.00071867
20100305,MHK,0.00051831
20100305,PVH,0.00056587
20100305,JNPR,0.00042354
20100305,BGG,0.00079908
20100305,VRSK,0.00092772
20100305,O,0.00066325
20100305,KLAC,0.00056290
20100305,MTG,0.00145699
20100305,UAUA,0.00081013
20100305,APH,0.00047058
20100305,TAP,0.00040326
20100305,MMM,0.00027352
20100305,FLIR,0.00076535
20100305,ITI,0.00899223
20100305,ADP,0.00051007
20100305,DV,0.00033137
20100305,CSC,0.00033154
20100305,TIF,0.00041812
20100305,AIG,0.00062133
20100305,PGR,0.00059220
20100305,RAI,0.00027132
20100305,IDXX,0.00090354
20100305,AMCC,0.00205414
20100305,UN,0.00035089
20100305,ABT,0.00022170
20100305,SCG,0.00039917
20100305,NKE,0.00028047
20100305,GLW,0.00057237
20100305,ALL,0.00033999
20100305,DNB,0.00038719
20100305,ILMN,0.00087843
20100305,DE,0.00035171
20100305,AYI,0.00051991
20100305,BAC,0.00062180
20100305,ESRX,0.00058707
20100305,ROST,0.00048794
20100305,KBH,0.00064621
20100305,ANF,0.00039207
20100305,BMC,0.00066625
20100305,CNX,0.00044620
20100305,MWV,0.00047457
20100305,SNSTA,0.06292770
20100305,DLR,0.00057470
20100305,MS,0.00039833
20100305,PCL,0.00039467
20100305,URBN,0.00054739
20100305,PTC,0.00523687
20100305,LB,0.00281776
20100305,X,0.00035045
20100305,CERN,0.00088602
20100305,CAR,0.00092510
20100305,MDP,0.00057859
20100305,COP,0.00023143
20100305,BTU,0.00037891
20100305,FPL,0.00030890
20100305,WU,0.00061732
20100305,DDR,0.00106672
20100305,CAG,0.00046519
20100305,TDG,0.00043292
20100305,TSCO,0.00068054
20100305,CMCSA,0.00066847
20100305,CMS,0.00065713
20100305,ABC,0.00037319
20100305,IT,0.00069887
20100305,GFI,0.00084620
20100305,CLX,0.00029761
20100305,WR,0.00049492
20100305,SII,0.00039472
20100305,LNC,0.00057405
20100305,HAL,0.00036273
20100305,SYY,0.00039110
20100305,YUM,0.00030402
20100305,FTI,0.00040619
20100305,AMAT,0.00085864
20100305,MAA,0.00055895
20100305,WMT,0.00020575
20100305,ADI,0.00037881
20100305,PRGO,0.00063469
20100305,HP,0.00045096
20100305,BLL,0.00029604
20100305,LKQX,0.00108273
20100305,IVZ,0.00066529
20100305,M,0.00053728
20100305,FHN,0.00080053
20100305,CTXS,0.00062078
20100305,HCBK,0.00075992
20100305,EXPD,0.00065288
20100305,TKR,0.00057543
20100305,PH,0.00038482
20100305,ZION,0.00083941
20100305,UIS,0.00052271
20100305,APD,0.00035191
20100305,HAS,0.00035430
20100305,BBY,0.00029217
20100305,STI,0.00049841
20100305,EQR,0.00038680
20100305,STR,0.00041071
20100305,AMSG,0.00116816
20100305,AVY,0.00048367
20100305,CEPH,0.00071343
20100305,JKHY,0.00069901
20100305,FMC,0.00047725
20100305,TDC,0.00049380
20100305,JBHT,0.00082690
20100305,TIE,0.00086743
20100305,EP,0.00095538
20100305,SWN,0.00038198
20100305,MEE,0.00050243
20100305,PCP,0.00041193
20100305,ATVI,0.00098331
20100305,CTB,0.00067643
20100305,ANSS,0.00089439
20100305,MAC,0.00071627
20100305,GPN,0.00054117
20100305,CNC,0.00075306
20100305,TSS,0.00069005
20100305,CHK,0.00038552
20100305,PLD,0.00093396
20100305,DAN,0.00096728
20100305,CLF,0.00051076
20100305,COF,0.00038358
20100305,AES,0.00082747
20100305,DHI,0.00080010
20100305,CAT,0.00028313
20100305,PNR,0.00043013
20100305,JPM,0.00026754
20100305,MXB,0.00067352
20100305,LVLT,0.00696083
20100305,NE,0.00051221
20100305,NCR,0.00081646
20100305,BEN,0.00033355
20100305,SSP,0.00163614
20100305,ACN,0.00029329
20100305,MDT,0.00023850
20100305,FFIV,0.00070597
20100305,WAG,0.00029606
20100305,FDX,0.00024823
20100305,AET,0.00039014
20100305,MU,0.00114591
20100305,RRD,0.00086731
20100305,TEX,0.00071051
20100305,COH,0.00034649
20100305,SJM,0.00037151
20100305,PMTC,0.00088919
20100305,FAST,0.00060454
20100305,PDCO,0.00065728
20100305,REGN,0.00096707
20100305,STT,0.00037446
20100305,RDC,0.00049332
20100305,MCD,0.00016183
20100305,WY,0.00049005
20100305,NOC,0.00031941
20100305,DF,
20100305,CFN,0.00067626
20100305,DO,0.00044711
20100305,CELG,0.00056377
20100305,FTR,0.00131029
20100305,KO,0.00020278
20100305,PSA,0.00038679
20100305,L,0.00038724
20100305,LTD,0.00048324
20100305,TGT,0.00023676
20100305,NBL,0.00040698
20100305,LEE,0.00377047
20100305,JWN,0.00042453
20100305,HRL,0.00041617
20100305,DLX,0.00070844
20100305,MAT,0.00055706
20100305,OMX,0.00079797
20100305,NDAQ,0.00075326
20100305,DGX,0.00037703
20100305,FRX,0.00038308
20100305,EMC,0.00054055
20100305,INCY,0.00109493
20100305,MXIM,0.00065659
20100305,RSG,0.00041639
20100305,COG,0.00046055
20100305,CME,0.00102288
20100305,JDSU,0.00124341
20100305,ADPT,0.00322434
20100305,ROK,0.00039589
20100305,NOVL,0.00205856
20100305,SNI,0.00037278
20100305,FRT,0.00062394
20100305,SPLS,0.00045234
20100305,MAS,
20100305,ACE,0.00033107
20100305,WFMI,0.00069240
20100305,CTSH,0.00059516
20100305,TTWO,0.00123506
20100305,PG,0.00018239
20100305,EBAY,0.00058961
20100305,S,0.00287690
20100305,MHS,0.00032565
20100305,IACI,0.00076482
20100305,MCK,0.00031193
20100305,AWK,0.00065515
20100305,WIN,0.00093958
20100305,EQIX,0.00098965
20100305,DRI,0.00037058
20100305,GIS,0.00024437
20100305,CHRW,0.00048099
20100305,IMS,0.00350135
20100305,NTRS,0.00080005
20100305,CFS,0.02443653
20100305,ITT,0.00036028
20100305,DAL,0.00079898
20100305,PM,0.00027100
20100305,FISV,0.00064081
20100305,AZO,0.00039587
20100305,HLS,0.00063350
20100305,GPS,0.00051673
20100305,SYMC,0.00075398
20100305,CINF,0.00057225
20100305,ICE,0.00066081
20100305,TLAB,0.00150512
20100305,ALK,0.00076335
20100305,KMB,0.00026734
20100305,ODP,0.00159404
20100305,RMD,0.00043456
20100305,RL,0.00032644
20100305,FE,0.00031694
20100305,CTL,0.00032802
20100305,TMO,0.00025782
20100305,XEC,0.00066702
20100305,BVSN,0.03339770
20100305,NWSA,0.00088681
20100305,WFC,0.00036153
20100305,MJN,0.00033845
20100305,AAPL,0.00030112
20100305,EXPE,0.00063205
20100305,MTB,0.00049793
20100305,DVA,0.00035456
20100305,INTU,0.00065142
20100305,WSH,0.00051967
20100305,A,0.00036528
20100305,SAPE,0.00150143
20100305,MO,0.00048486
20100305,HES,0.00028204
20100305,MRO,0.00034968
20100305,SCHW,0.00067742
20100305,UDR,
20100305,BSX,0.00123744
20100305,CTAS,0.00071245
20100305,WYN,0.00052548
20100305,CSX,0.00029477
20100305,TWC,0.00038056
20100305,QCOM,0.00035079
20100305,EIX,0.00034022
20100305,AN,0.00062483
20100305,VFC,0.00030752
20100305,AIV,0.00070749
20100305,HOLX,0.00068171
20100305,ERTS,0.00075838
20100305,STX,0.00061176
20100305,CCL,0.00031253
20100305,HANS,0.00087224
20100305,XEL,0.00048196
20100305,CHP,0.01129509
20100305,AMZN,0.00059267
20100305,ULTA,0.00108804
20100305,FITB,0.00096818
20100305,DG,0.00101473
20100305,AMD,0.00126446
20100305,SAI,0.00056591
20100305,IPG,0.00144207
20100305,VAR,0.00031985
20100305,FCX,0.00028450
20100305,AMT,0.00032832
20100305,RJF,0.00066440
20100305,SNPS,0.00077136
20100305,BWA,0.00048451
20100305,OKE,0.00043053
20100305,CEG,
20100305,SNDK,0.00063039
20100305,MWW,0.00069552
20100305,HUM,0.00047482
