date,ticker,avgSpread30Days
20050616,NU,0.00179221
20050616,HPC,
20050616,JCP,0.00051795
20050616,TXT,
20050616,TMO,0.00075396
20050616,GPN,0.00079631
20050616,MTG,0.00079732
20050616,UHS,0.00106691
20050616,AMGN,
20050616,HRL,0.00097058
20050616,CTL,0.00079213
20050616,MAS,0.00082427
20050616,MET,0.00094672
20050616,CEG,
20050616,BBT,0.00060106
20050616,AMSG,
20050616,NTAP,
20050616,KSU,0.00154913
20050616,PTC,0.00236348
20050616,SLR,0.00448715
20050616,CNC,0.00173722
20050616,OMC,0.00050447
20050616,NAVI,0.06001325
20050616,NVT,0.00146855
20050616,ORCL,
20050616,AEP,0.00047778
20050616,TSCO,
20050616,PRU,0.00066743
20050616,APA,0.00069121
20050616,PGR,0.00086949
20050616,CSC,0.00084952
20050616,R,0.00071786
20050616,L,0.00124860
20050616,PLMO,
20050616,CLF,
20050616,AIG,0.00045381
20050616,SYMC,
20050616,FFIV,
20050616,BLS,0.00094425
20050616,NXTL,
20050616,AFL,0.00089548
20050616,IR,
20050616,GILD,
20050616,XTO,0.00070026
20050616,TSN,0.00114345
20050616,NOVL,
20050616,DOV,0.00095181
20050616,KO,0.00053285
20050616,OI,0.00203293
20050616,PWR,
20050616,GPC,0.00112322
20050616,MHS,
20050616,SVU,0.00092275
20050616,RF,
20050616,PDCO,
20050616,ADM,0.00131971
20050616,AMZN,
20050616,SRE,0.00078636
20050616,NAV,0.00093126
20050616,MUR,0.00055437
20050616,MOT,0.00093548
20050616,AIV,0.00105348
20050616,V,0.00087874
20050616,NCC,0.00079874
20050616,MO,0.00041064
20050616,AHC,0.00055726
20050616,GCI,0.00059675
20050616,PIR,0.00097136
20050616,PRSP,
20050616,CINF,
20050616,ADCT,
20050616,ZMH,0.00058722
20050616,VC,0.00237595
20050616,SUNW,0.00166760
20050616,MOLX,
20050616,LH,0.00065029
20050616,AZO,0.00109402
20050616,PXD,0.00141440
20050616,DIS,0.00087979
20050616,YUM,0.00086618
20050616,PKI,0.00101155
20050616,RJF,0.00175687
20050616,HAR,
20050616,AAP,0.00102184
20050616,ACAS,
20050616,FLT,0.01807962
20050616,MERQ,
20050616,BGG,0.00097520
20050616,MS,0.02321741
20050616,RMD,0.00079338
20050616,PCAR,
20050616,TKR,0.00112929
20050616,FDX,0.00047826
20050616,XL,
20050616,PMCS,
20050616,EXPD,
20050616,CAP,0.03536856
20050616,ACS,0.00054278
20050616,WFC,0.00046168
20050616,GD,0.00028822
20050616,CPRT,
20050616,FDC,0.00065840
20050616,HSP,0.00173546
20050616,NOV,0.00106249
20050616,LTBG,0.00251824
20050616,WYNN,
20050616,ALK,0.00172088
20050616,FLS,0.00101724
20050616,IT,0.00260165
20050616,HD,0.00055847
20050616,TMK,0.00082436
20050616,TXN,
20050616,AOC,0.00094772
20050616,SO,0.00050046
20050616,LUK,0.00117980
20050616,CSCO,
20050616,FMC,0.00122324
20050616,NTRS,
20050616,ABT,0.00059321
20050616,AXP,0.00066223
20050616,BAC,0.00049963
20050616,SAPE,
20050616,FITB,
20050616,PAYX,
20050616,GOOG,
20050616,FTI,0.00095541
20050616,CDN,0.00190607
20050616,KLAC,
20050616,REGN,
20050616,PH,0.00093373
20050616,TIF,0.00131561
20050616,PNC,0.00046835
20050616,COO,0.00177821
20050616,SNPS,
20050616,ROP,0.00105753
20050616,ATI,0.00101479
20050616,BTU,
20050616,SIVB,
20050616,UNH,0.00043546
20050616,BR,0.00092244
20050616,AMG,0.00055845
20050616,EQIX,
20050616,OKE,0.00103990
20050616,DD,0.00066025
20050616,AJG,0.00105998
20050616,UN,0.00054807
20050616,COL,0.00042926
20050616,RL,0.00084820
20050616,KEYS,
20050616,NCR,0.00092589
20050616,CCI,0.00129291
20050616,GWW,0.00083334
20050616,CHRW,
20050616,UNM,0.00153473
20050616,LXK,
20050616,ADP,0.00072488
20050616,JBL,0.00086256
20050616,KEY,0.00084944
20050616,ESS,0.00114452
20050616,CVG,0.00146545
20050616,EBIX,0.03395623
20050616,MWD,0.00054338
20050616,PLMD,
20050616,MMM,0.00044262
20050616,BIIB,
20050616,MMC,0.00108090
20050616,WMI,0.00120876
20050616,WWY,0.00069421
20050616,WDC,0.00112937
20050616,WYE,
20050616,SWN,
20050616,AW,0.00211706
20050616,TPR,0.01021711
20050616,EFX,0.00082661
20050616,MSFT,
20050616,HBAN,
20050616,FCX,0.00094348
20050616,IACI,
20050616,PNW,0.00084875
20050616,THC,0.00128311
20050616,JKHY,
20050616,BXP,0.00115598
20050616,LLY,0.00041470
20050616,CNX,0.00076042
20050616,DDR,0.00159304
20050616,EP,0.00123434
20050616,MWV,0.00174119
20050616,FD,
20050616,HDI,0.00055152
20050616,STT,
20050616,IPG,0.00136103
20050616,DG,0.00073458
20050616,SZ,0.00408772
20050616,CVS,0.00067507
20050616,JCI,0.00093416
20050616,ROL,0.00226762
20050616,KSS,0.00082160
20050616,DRE,0.00202406
20050616,EQT,0.00072702
20050616,NFX,0.00088362
20050616,BK,0.00082671
20050616,FISV,
20050616,PFE,0.00067569
20050616,DJ,0.00077332
20050616,ROK,0.00066824
20050616,QCOM,
20050616,NKTR,
20050616,CD,0.00091404
20050616,SBC,0.00066490
20050616,ACF,0.00126831
20050616,DDS,0.00086866
20050616,PEG,0.00118850
20050616,MTB,0.00058754
20050616,MDT,0.00052367
20050616,MCIP,
20050616,MYL,
20050616,STX,0.00101507
20050616,SII,0.00054378
20050616,PCP,0.00111350
20050616,JNJ,0.00044156
20050616,AME,0.00061659
20050616,HPQ,0.00064939
20050616,GFI,0.00288166
20050616,MOS,0.00152148
20050616,PEP,0.00044872
20050616,CPN,0.00482408
20050616,LLTC,
20050616,FRX,0.00071117
20050616,LOW,0.00054613
20050616,RTN,0.00068292
20050616,G,0.00090531
20050616,BMC,0.00139137
20050616,SWK,0.00064279
20050616,DO,0.00066526
20050616,GTW,0.00377330
20050616,IDNX,
20050616,ALGN,
20050616,IBM,0.00042378
20050616,CL,0.00050834
20050616,PFG,0.00113468
20050616,AKS,0.00258391
20050616,APD,0.00095629
20050616,AMB,0.00141367
20050616,ECL,0.00130320
20050616,CHD,0.00098291
20050616,GIS,0.00058702
20050616,DV,0.00123538
20050616,HIG,0.00071882
20050616,WEC,0.00088648
20050616,ETN,
20050616,TYC,
20050616,JNS,0.00116779
20050616,JNPR,
20050616,PMTC,
20050616,AMAT,
20050616,ACE,0.00093340
20050616,BMS,0.00198672
20050616,BDX,0.00052887
20050616,CIK,0.00464538
20050616,QLGC,
20050616,WPI,0.00063870
20050616,ATVI,
20050616,NSC,0.00065949
20050616,TSS,0.00165920
20050616,EOP,0.00067065
20050616,DISH,
20050616,SLG,0.00152424
20050616,XEL,
20050616,MTD,0.00143537
20050616,BHI,0.00066537
20050616,DLR,
20050616,EMN,0.00107996
20050616,POM,0.00140140
20050616,HP,0.00149452
20050616,FHN,0.00123377
20050616,EXC,0.00052916
20050616,HRB,0.00106167
20050616,WCG,0.00199189
20050616,PPG,0.00081105
20050616,CTXS,
20050616,CZN,
20050616,ABC,0.00045979
20050616,AMD,0.00139080
20050616,DYN,0.00305945
20050616,MCO,0.00074234
20050616,XRAY,
20050616,TUP,0.00073361
20050616,TFX,0.00116904
20050616,AVP,0.00127964
20050616,EMR,0.00067731
20050616,SPLS,
20050616,BVSN,0.01001356
20050616,HAL,0.00069046
20050616,AMCC,0.00227766
20050616,VTR,
20050616,INTU,
20050616,BBY,0.00057164
20050616,FRC,0.00302643
20050616,PCL,0.00092445
20050616,BDK,0.00063005
20050616,FRT,0.00105336
20050616,EQR,0.00165991
20050616,BRCM,
20050616,SSP,0.00048647
20050616,UTX,
20050616,SLE,0.00108675
20050616,RHAT,
20050616,CIEN,
20050616,TWTR,
20050616,HLT,0.00120743
20050616,IFF,0.00112003
20050616,ADS,0.00165106
20050616,EIX,0.00122319
20050616,WR,0.00107116
20050616,CLX,0.00079909
20050616,SCG,0.00121848
20050616,MON,0.00077831
20050616,GLW,0.00134852
20050616,GOLD,0.00309510
20050616,JWN,0.00061809
20050616,BSX,0.00102265
20050616,GGP,0.00153673
20050616,COF,0.00051713
20050616,APH,0.00104762
20050616,SBUX,
20050616,DTE,0.00063476
20050616,VZ,0.00061877
20050616,GFR,0.00330430
20050616,NEM,
20050616,RFMD,
20050616,HANS,
20050616,FAST,
20050616,CTB,0.00106526
20050616,NWS,
20050616,LM,0.00068214
20050616,SNA,0.00153109
20050616,VAR,0.00113378
20050616,SHW,
20050616,SYK,0.00090746
20050616,KRB,
20050616,MDR,0.00136501
20050616,GR,0.00117859
20050616,JEC,0.00143758
20050616,WXH,0.00307880
20050616,SNSTA,0.02320692
20050616,RE,0.00071252
20050616,GE,0.00033730
20050616,JOYG,
20050616,NX,0.00142740
20050616,MCK,0.00104430
20050616,ACN,0.00107541
20050616,HOLX,
20050616,CHP,0.00436437
20050616,CMCSA,
20050616,LB,0.00437400
20050616,CAG,
20050616,O,
20050616,SNS,0.00239997
20050616,BBBY,
20050616,KIM,0.00085866
20050616,ARG,0.00152680
20050616,NKE,0.00060766
20050616,KRI,0.00079116
20050616,ARE,0.00093873
20050616,AN,0.00217630
20050616,CCL,0.00037276
20050616,BLK,0.00112948
20050616,LRCX,
20050616,HSIC,
20050616,ITT,0.00081972
20050616,NOC,0.00039837
20050616,MLM,0.00096716
20050616,GM,0.00049630
20050616,PLD,0.00080799
20050616,GNW,0.00097241
20050616,EBAY,
20050616,MBI,
20050616,VMC,0.00071357
20050616,MAR,0.00060402
20050616,STR,0.00079788
20050616,PCH,0.00098058
20050616,NXL,0.00096570
20050616,TGT,0.00056787
20050616,KR,0.00114772
20050616,WEH,
20050616,TIE,0.00107126
20050616,X,0.00057183
20050616,FON,0.00151928
20050616,KMX,0.00117799
20050616,WSH,0.00089404
20050616,SIAL,
20050616,NUE,0.00110734
20050616,LPX,0.00111150
20050616,HSY,0.00031300
20050616,CVX,0.00061299
20050616,PD,0.00094358
20050616,ENDP,
20050616,CMA,0.00083280
20050616,RIG,0.00092094
20050616,CMS,0.00154411
20050616,SNDK,
20050616,WM,0.00057986
20050616,ERTS,
20050616,FL,
20050616,STA,0.00061821
20050616,LEG,0.00120126
20050616,CSX,0.00095091
20050616,WMB,0.00128156
20050616,NFB,
20050616,WLP,0.00064519
20050616,BLI,0.00169016
20050616,VFC,0.00088673
20050616,REG,0.00172892
20050616,SIG,0.00441336
20050616,TSO,
20050616,NI,0.00124142
20050616,AYI,0.00312031
20050616,PTV,0.00088867
20050616,INCY,
20050616,SAF,0.00400507
20050616,IP,0.00056815
20050616,MWP,0.00641695
20050616,ESV,0.00091061
20050616,F,0.00117079
20050616,TJX,0.00090591
20050616,PBI,0.00087350
20050616,ITI,0.02347232
20050616,PKG,0.00186027
20050616,FPL,0.00120791
20050616,STI,0.00041806
20050616,FOSL,
20050616,ESRX,
20050616,PRGO,
20050616,AYE,0.00100729
20050616,NRG,0.00122155
20050616,ROH,0.00058879
20050616,AKAM,
20050616,APOL,
20050616,IKN,0.00138180
20050616,CBE,0.00061855
20050616,ABMD,
20050616,BC,0.00079727
20050616,XEC,0.00104857
20050616,OXY,
20050616,TLAB,
20050616,ADI,0.00067929
20050616,PWER,
20050616,MNST,
20050616,KSE,0.00072162
20050616,UIS,0.00265014
20050616,JEF,0.00104360
20050616,HCA,
20050616,CTSH,
20050616,ASH,0.00036078
20050616,KMI,0.00043391
20050616,DVN,0.00078279
20050616,RRC,0.00200596
20050616,RHI,0.00096050
20050616,MEDI,
20050616,AMR,0.00143982
20050616,LIN,0.00137347
20050616,MHP,0.00150918
20050616,CMT,0.00632312
20050616,WPO,0.00250535
20050616,COP,0.00080069
20050616,LU,0.00341924
20050616,MAY,0.00089217
20050616,ASN,0.00055995
20050616,AIZ,0.00084706
20050616,ILMN,
20050616,CBG,0.00134856
20050616,AOS,0.00137411
20050616,CAT,0.00039604
20050616,URBN,
20050616,PCG,
20050616,SWKS,
20050616,HON,0.00065709
20050616,PSA,0.00086913
20050616,IRM,0.00084852
20050616,CNO,0.00104786
20050616,LKQX,
20050616,WAT,0.00063954
20050616,DGX,0.00040802
20050616,PDG,0.00164492
20050616,CAM,0.00092603
20050616,SBAC,0.00158083
20050616,AMT,0.00176391
20050616,AA,0.00087211
20050616,STJ,0.00077937
20050616,DVA,0.00061204
20050616,DNB,0.00082126
20050616,BCR,0.00073456
20050616,NT,0.00380046
20050616,HOT,0.00047829
20050616,PLL,
20050616,RBK,0.00073224
20050616,AEE,0.00071110
