date,ticker,avgSpread30Days
20080912,CNC,0.00087076
20080912,HIG,0.00048737
20080912,WSH,0.00096349
20080912,FITB,
20080912,LM,
20080912,ACN,0.00061005
20080912,RRD,
20080912,CMS,
20080912,LEN,0.00122831
20080912,VC,0.00414124
20080912,DOV,
20080912,PMCS,0.00136017
20080912,IDXX,0.00084859
20080912,EFX,0.00047409
20080912,PCL,
20080912,GLW,
20080912,AMAT,0.00063028
20080912,SAI,0.00102916
20080912,APOL,0.00058994
20080912,VIA,0.00069831
20080912,LH,0.00038658
20080912,DRI,0.00068296
20080912,MUR,
20080912,ANSS,0.00120033
20080912,NKTR,0.00296022
20080912,CMCSA,0.00054790
20080912,TFX,0.00077955
20080912,SBAC,0.00089903
20080912,PCS,0.00137639
20080912,AFL,0.00035803
20080912,FOSL,0.00108517
20080912,SNV,0.00157834
20080912,BK,
20080912,LMT,0.00044928
20080912,EQT,0.00069924
20080912,NCR,0.00077688
20080912,LDG,0.00101437
20080912,CAT,
20080912,CHP,0.00277497
20080912,NWL,
20080912,MKC,0.00074521
20080912,PPG,
20080912,EBAY,0.00063274
20080912,VMC,0.00105475
20080912,X,0.00051902
20080912,PGR,
20080912,COO,0.00084870
20080912,CTXS,0.00074840
20080912,OKE,0.00081104
20080912,NBL,
20080912,WMB,0.00096847
20080912,TSO,0.00093877
20080912,CEG,0.00042663
20080912,UA,0.00103518
20080912,SJM,0.00052948
20080912,HRB,0.00063396
20080912,DHI,0.00109255
20080912,MDR,0.00095333
20080912,TUP,0.00058578
20080912,ALL,
20080912,QLGC,0.00056636
20080912,PRGO,
20080912,BDX,0.00040501
20080912,GENZ,0.00059138
20080912,AGN,0.00032875
20080912,MAC,0.00224009
20080912,ESRX,0.00046773
20080912,IT,0.00094977
20080912,DNR,0.00131393
20080912,JNS,0.00117171
20080912,MAR,
20080912,HOG,0.00061843
20080912,CPRT,0.00081671
20080912,ETR,0.00049058
20080912,FSLR,0.00113155
20080912,MCD,
20080912,TDG,0.00112743
20080912,AMCC,0.00136089
20080912,HANS,0.00160523
20080912,HP,0.00116828
20080912,LPX,0.00147061
20080912,ORCL,0.00052508
20080912,ADP,
20080912,NEM,
20080912,STJ,
20080912,FDX,
20080912,ARE,0.00151354
20080912,CSCO,0.00044886
20080912,ITI,0.01660137
20080912,CE,0.00097187
20080912,INTC,0.00052853
20080912,MDP,0.00069751
20080912,APA,0.00054832
20080912,WMI,0.00054104
20080912,CMA,0.00072087
20080912,PEP,0.00032495
20080912,WOR,0.00114352
20080912,ESV,
20080912,NOVL,0.00173098
20080912,FHN,0.00158985
20080912,WY,
20080912,WM,
20080912,IMS,0.00606021
20080912,CHTR,0.00902165
20080912,ETFC,0.00333839
20080912,NE,
20080912,USB,0.00056716
20080912,HBI,
20080912,HCP,
20080912,HAS,0.00047113
20080912,SLG,0.00157465
20080912,WPI,0.00057216
20080912,M,
20080912,ASH,0.00079378
20080912,SIAL,0.00065157
20080912,SLE,
20080912,NVDA,0.00097897
20080912,EMC,0.00069602
20080912,WWY,0.00018917
20080912,AJG,0.00087836
20080912,JAVA,0.00108168
20080912,LNC,0.00043353
20080912,NU,0.00082606
20080912,AVP,0.00049944
20080912,UN,
20080912,LLTC,0.00056415
20080912,HPQ,0.00032042
20080912,UIS,0.00235328
20080912,DELL,0.00053861
20080912,FRC,0.00369757
20080912,TNB,0.00072648
20080912,MCO,0.00104036
20080912,JPM,
20080912,CAR,0.00254913
20080912,ALK,0.00111426
20080912,PNR,0.00062810
20080912,INFO,0.07813400
20080912,CLF,0.00116550
20080912,PPL,0.00061677
20080912,STX,0.00094078
20080912,COV,
20080912,UNH,
20080912,VLO,
20080912,EQIX,0.00121679
20080912,ILMN,0.00112096
20080912,CHD,0.00077075
20080912,REG,0.00155703
20080912,CIK,0.00627808
20080912,RMD,0.00084133
20080912,AIZ,
20080912,LTD,0.00055259
20080912,PCP,
20080912,RIG,
20080912,ARG,0.00069270
20080912,LIZ,0.00087300
20080912,NSC,
20080912,SNS,0.00198318
20080912,CEPH,0.00064647
20080912,NOC,
20080912,ED,0.00045547
20080912,BRL,0.00048577
20080912,WYNN,0.00102195
20080912,ORLY,0.00077536
20080912,HRS,0.00054970
20080912,R,0.00041228
20080912,COH,0.00081102
20080912,GRMN,0.00113292
20080912,MXB,0.00151166
20080912,WYE,
20080912,IPGP,0.00112536
20080912,MFE,0.00072066
20080912,AMD,
20080912,JNPR,0.00070527
20080912,BDK,0.00075221
20080912,EOG,
20080912,AAP,0.00072894
20080912,KMB,0.00046397
20080912,BTU,0.00063287
20080912,UNM,
20080912,KBH,
20080912,IP,
20080912,PSA,
20080912,AMT,
20080912,FDO,
20080912,MCK,
20080912,JBHT,0.00093167
20080912,DDS,0.00152588
20080912,AIV,
20080912,EL,0.00034622
20080912,JWN,
20080912,TIE,0.00105335
20080912,APD,0.00088496
20080912,AMR,0.00173666
20080912,HOLX,0.00094236
20080912,MA,
20080912,XL,
20080912,UHS,0.00049798
20080912,PAYX,0.00062557
20080912,GILD,
20080912,BCR,
20080912,CL,
20080912,TXN,
20080912,ADM,
20080912,CVG,
20080912,PH,0.00038584
20080912,CR,0.00098361
20080912,BXP,
20080912,SBUX,0.00072724
20080912,GT,0.00096128
20080912,APY,0.09194573
20080912,PXD,0.00122205
20080912,SWY,
20080912,TE,
20080912,JEF,0.00277669
20080912,CSC,0.00052261
20080912,DAL,
20080912,BIG,
20080912,HMA,0.00185157
20080912,WYN,
20080912,AAPL,0.00039863
20080912,IFF,0.00060077
20080912,S,
20080912,AN,
20080912,ACS,0.00062903
20080912,SNA,0.00043136
20080912,SHW,
20080912,RAI,
20080912,KIM,0.00095582
20080912,SCG,0.00067537
20080912,DLX,0.00095619
20080912,THC,0.00178182
20080912,FPL,
20080912,REGN,0.00139254
20080912,STI,
20080912,MSCS,
20080912,VRTX,0.00119972
20080912,PRSP,0.00138134
20080912,PRU,
20080912,HRL,0.00060451
20080912,CLX,0.00031926
20080912,TTWO,0.00076824
20080912,ROST,0.00081547
20080912,CVH,
20080912,DISCA,0.00101341
20080912,LB,0.00305070
20080912,CMG,0.00156050
20080912,NCC,0.00215156
20080912,WFC,
20080912,LXK,
20080912,GIS,
20080912,BIIB,
20080912,XRX,0.00084051
20080912,SYY,0.00042807
20080912,PEG,0.00063318
20080912,TIN,0.00121907
20080912,JNY,0.00068523
20080912,ODP,0.00136950
20080912,CAH,
20080912,FLIR,0.00105822
20080912,DPS,0.00149624
20080912,MMC,0.00067730
20080912,ANF,0.00057095
20080912,PDCO,0.00079379
20080912,WFT,
20080912,JEC,0.00050986
20080912,LUK,
20080912,CBS,0.00093984
20080912,AXP,
20080912,NAVI,0.01090670
20080912,MTB,
20080912,AA,0.00064524
20080912,LO,
20080912,HUM,
20080912,XTO,0.00041822
20080912,KG,
20080912,FO,
20080912,MTG,0.00215755
20080912,NUE,
20080912,DYN,
20080912,HON,
20080912,BMY,
20080912,AMSG,0.00105923
20080912,PFE,
20080912,CME,
20080912,TROW,0.00068437
20080912,MOLX,0.00090544
20080912,MRK,
20080912,NFX,
20080912,DLTR,0.00093427
20080912,EXR,0.00146235
20080912,COL,0.00053346
20080912,ROH,
20080912,MTD,0.00111765
20080912,JCP,0.00099480
20080912,HES,
20080912,BWA,
20080912,BMS,0.00068446
20080912,LEG,0.00095833
20080912,QCOM,0.00045442
20080912,DO,0.00117693
20080912,GLBC,0.00168886
20080912,PNW,0.00067686
20080912,CHRW,0.00069977
20080912,MMM,0.00045934
20080912,CBG,0.00120840
20080912,CIT,0.00163334
20080912,LOW,
20080912,O,0.00144525
20080912,MOT,0.00110171
20080912,RLH,0.00895869
20080912,ADCT,0.00112504
20080912,MRO,0.00041568
20080912,KMX,0.00227741
20080912,JKHY,0.00076600
20080912,OMC,0.00062804
20080912,MU,0.00203218
20080912,WAT,0.00053620
20080912,NYT,0.00101764
20080912,ACE,0.00081696
20080912,CERN,0.00074332
20080912,SAF,0.00038030
20080912,AES,0.00090939
20080912,PVH,0.00077842
20080912,UAUA,0.00150042
20080912,IRM,0.00063251
20080912,FTR,0.00097127
20080912,GME,
20080912,GFI,0.00185986
20080912,WIN,
20080912,HSIC,0.00092854
20080912,XEC,0.00075555
20080912,MHS,
20080912,CTSH,0.00067183
20080912,VNO,
20080912,ALB,0.00082061
20080912,MDT,
20080912,PWR,0.00087268
20080912,TYC,
20080912,TGT,
20080912,DISH,0.00068065
20080912,PMTC,0.00081872
20080912,AMP,0.00069938
20080912,PNC,
20080912,NKE,
20080912,DGX,
20080912,ABMD,
20080912,PTC,0.00893887
20080912,RDC,0.00118526
20080912,DAN,0.00290752
20080912,STZ,
20080912,EXPD,0.00078930
20080912,NBR,0.00064254
20080912,JNJ,
20080912,RFMD,0.00278610
20080912,MEE,
20080912,KO,0.00027230
20080912,BAC,0.00074057
20080912,MSFT,0.00055411
20080912,WEC,0.00063520
20080912,HSP,0.00053488
20080912,HST,0.00143062
20080912,AVY,0.00048734
20080912,XRAY,
20080912,MYL,0.00139942
20080912,SYMC,0.00052071
20080912,TRV,
20080912,WR,0.00076593
20080912,AWK,0.00131665
20080912,CCI,0.00091162
20080912,NDAQ,0.00148948
20080912,CMI,0.00068566
20080912,AMZN,0.00060403
20080912,MBI,
20080912,GM,0.00180015
20080912,BGG,0.00086026
20080912,PKG,0.00081309
20080912,COP,
20080912,WPO,
20080912,AOC,0.00041197
20080912,INCY,0.00139253
20080912,SIG,0.00496770
20080912,BHI,0.00045118
20080912,PKI,0.00071143
20080912,KSS,
20080912,RRC,
20080912,CHK,0.00114029
20080912,EMR,
20080912,D,
20080912,VFC,
20080912,DTE,0.00058754
20080912,AIG,0.00123916
20080912,IVZ,0.00155134
20080912,BSX,
20080912,DHR,0.00035871
20080912,DRE,0.00118106
20080912,AVB,
20080912,SNDK,0.00085328
20080912,KEY,0.00210008
20080912,SIVB,
20080912,CCL,0.00084071
20080912,SAPE,0.00148888
20080912,WCG,0.00227474
20080912,ZION,
20080912,RHI,
20080912,BMC,
20080912,AKAM,0.00074894
20080912,SNI,0.00077321
20080912,ESS,0.00206311
20080912,MHK,0.00064780
20080912,WINN,0.00132885
20080912,TWX,0.00080329
20080912,FIS,
20080912,CINF,
20080912,CBE,0.00053122
20080912,SWKS,0.00140220
20080912,MET,
20080912,TXT,
20080912,PCH,0.00111964
20080912,RL,0.00062806
20080912,L,
20080912,WFMI,0.00091206
20080912,FOH,0.05468817
20080912,PALM,0.00195578
20080912,FFIV,0.00086391
20080912,DV,
20080912,LUV,
20080912,CDNS,0.00131388
20080912,CVX,
20080912,AMGN,0.00047248
20080912,YUM,0.00050546
20080912,MTW,0.00063852
20080912,GOOG,
20080912,UDR,0.00203431
20080912,PLL,
20080912,NYX,0.00044544
20080912,TER,0.00113837
20080912,K,0.00048952
20080912,KSU,0.00094356
20080912,GOLD,0.00221253
20080912,DE,
20080912,CAG,
20080912,ROK,0.00038298
20080912,LVLT,
20080912,VRSN,0.00071018
20080912,ECL,
20080912,GCI,
20080912,MON,0.00071175
20080912,IPG,0.00106302
20080912,AYI,0.00106244
20080912,BBY,
20080912,KFT,0.00055328
20080912,FLS,0.00109109
20080912,ROL,0.00111319
20080912,KR,
20080912,BLK,0.00138966
20080912,SNSTA,0.05972033
20080912,GWW,0.00065064
20080912,CNO,0.00156077
20080912,AW,
20080912,PETM,0.00087030
20080912,WLP,0.00046326
20080912,PM,
20080912,DNB,0.00059524
20080912,AMG,
20080912,WAG,
20080912,SII,
20080912,ADI,
20080912,NI,
20080912,LNT,0.00071211
20080912,ABT,
20080912,ITG,0.00159716
20080912,URBN,0.00109802
20080912,CNP,0.00075933
20080912,FE,0.00054952
20080912,ACF,0.00278406
20080912,BRCM,0.00060502
20080912,ADPT,0.00289445
20080912,ADSK,0.00075159
20080912,DIS,0.00047952
20080912,INTU,0.00053338
20080912,CTL,0.00055061
20080912,CTB,0.00126735
20080912,EMN,
20080912,LEE,0.00467694
20080912,ADBE,0.00052019
20080912,ATVI,0.00073555
20080912,GPC,
20080912,AYE,0.00069757
20080912,SRE,0.00048071
20080912,COG,
20080912,RSG,0.00063926
20080912,IKN,
20080912,FISV,0.00059962
20080912,HAR,0.00097352
20080912,HCBK,
20080912,SCHW,0.00081329
20080912,BEN,
20080912,NTAP,0.00066972
20080912,CF,0.00080607
20080912,COF,
20080912,NOV,
20080912,CSX,
20080912,ICE,
20080912,GHC,0.01081446
20080912,ALGN,0.00143247
20080912,CB,
20080912,PCLN,
20080912,MOS,0.00086973
20080912,SEE,
20080912,FLT,0.12248465
