date,ticker,dailySpread
20181030,A,0.00015697
20181030,AA,0.00029278
20181030,AABA,0.00034542
20181030,AAL,0.00057687
20181030,AAP,0.00012125
20181030,AAPL,0.00004688
20181030,ABBV,0.00024522
20181030,ABC,0.00022839
20181030,ABMD,0.00006038
20181030,ABT,0.00014703
20181030,ACN,0.00019398
20181030,ADBE,0.00012583
20181030,ADI,0.00012077
20181030,ADM,0.00020836
20181030,ADNT,0.00031873
20181030,ADP,0.00029238
20181030,ADS,0.00054554
20181030,ADSK,0.00039700
20181030,AEE,0.00015381
20181030,AEP,0.00026925
20181030,AES,0.00067454
20181030,AET,0.00005061
20181030,AFL,0.00023183
20181030,AGN,0.00006220
20181030,AIG,0.00024411
20181030,AIV,0.00022865
20181030,AIZ,0.00010334
20181030,AJG,0.00013454
20181030,AKAM,0.00013779
20181030,AKS,0.00286123
20181030,ALB,0.00010296
20181030,ALGN,0.00017933
20181030,ALK,0.00015812
20181030,ALL,0.00010474
20181030,ALLE,0.00023638
20181030,ALXN,0.00008757
20181030,AMAT,0.00030840
20181030,AMBC,0.00097276
20181030,AMD,0.00058089
20181030,AME,0.00030120
20181030,AMG,0.00008699
20181030,AMGN,0.00058058
20181030,AMP,0.00015798
20181030,AMT,0.00006214
20181030,AMZN,0.00021566
20181030,AN,0.00024719
20181030,ANET,0.00004377
20181030,ANF,0.00048888
20181030,ANSS,0.00006840
20181030,ANTM,0.00003767
20181030,AON,0.00006300
20181030,AOS,0.00021875
20181030,APA,0.00026706
20181030,APC,0.00017694
20181030,APD,0.00039004
20181030,APH,0.00011300
20181030,APTV,0.00040456
20181030,APY,0.00025442
20181030,ARE,0.00008069
20181030,ARNC,0.00050800
20181030,ASH,0.00013595
20181030,ASIX,0.00143833
20181030,ATGE,0.00020180
20181030,ATI,0.00039992
20181030,ATUS,0.00065083
20181030,ATVI,0.00014820
20181030,AVB,0.00022405
20181030,AVGO,0.00022608
20181030,AVP,0.00514139
20181030,AVY,0.00011038
20181030,AWK,0.00011088
20181030,AXP,0.00009797
20181030,AYI,0.00016071
20181030,AZO,0.00038809
20181030,BA,0.00025715
20181030,BAC,0.00037334
20181030,BAX,0.00014557
20181030,BBBY,0.00069517
20181030,BBT,0.00020710
20181030,BBY,0.00014181
20181030,BC,0.00039063
20181030,BDX,0.00030360
20181030,BEN,0.00032274
20181030,BGG,0.00072385
20181030,BH,0.00246658
20181030,BHF,0.00025704
20181030,BHGE,0.00036744
20181030,BIG,0.00023113
20181030,BIIB,0.00019593
20181030,BK,0.00021315
20181030,BKNG,0.00047911
20181030,BLK,0.00029711
20181030,BLL,0.00022244
20181030,BMS,0.00022029
20181030,BMY,0.00020002
20181030,BPR,0.00052151
20181030,BR,0.00008752
20181030,BSX,0.00027851
20181030,BTU,0.00028510
20181030,BVSN,0.08450704
20181030,BWA,0.00025697
20181030,BXP,0.00008548
20181030,C,0.00015495
20181030,CA,0.00022596
20181030,CAG,0.00027491
20181030,CAH,0.00019397
20181030,CAR,0.00069541
20181030,CARS,0.00039270
20181030,CAT,0.00008516
20181030,CB,0.00007977
20181030,CBOE,0.00017864
20181030,CBRE,0.00024922
20181030,CBS,0.00017783
20181030,CCE,0.00022190
20181030,CCI,0.00009130
20181030,CCL,0.00018476
20181030,CDNS,0.00022525
20181030,CE,0.00020905
20181030,CELG,0.00013821
20181030,CERN,0.00017405
20181030,CF,0.00021624
20181030,CFG,0.00027522
20181030,CHD,0.00016602
20181030,CHK,0.00306279
20181030,CHRW,0.00067935
20181030,CHTR,0.00085347
20181030,CI,0.00004756
20181030,CIEN,0.00032922
20181030,CIK,0.00668896
20181030,CINF,0.00025523
20181030,CIT,0.00021680
20181030,CL,0.00033228
20181030,CLF,0.00098961
20181030,CLX,0.00006551
20181030,CMA,0.00012383
20181030,CMCSA,0.00026522
20181030,CME,0.00010961
20181030,CMG,0.00002165
20181030,CMI,0.00007439
20181030,CMS,0.00020062
20181030,CMT,0.00725163
20181030,CNC,0.00007802
20181030,CNDT,0.00053262
20181030,CNO,0.00053234
20181030,CNP,0.00036650
20181030,CNX,0.00070102
20181030,COF,0.00011384
20181030,COG,0.00041195
20181030,COL,0.00007803
20181030,COO,0.00003933
20181030,COOP,0.00070299
20181030,COP,0.00028773
20181030,COST,0.00017552
20181030,COTY,0.00098087
20181030,CPB,0.00026154
20181030,CPRT,0.00020621
20181030,CR,0.00023036
20181030,CRM,0.00007567
20181030,CSCO,0.00022429
20181030,CSX,0.00014534
20181030,CTAS,0.00011243
20181030,CTB,0.00031491
20181030,CTL,0.00048864
20181030,CTSH,0.00015032
20181030,CTXS,0.00009846
20181030,CVS,0.00013817
20181030,CVX,0.00009021
20181030,CXO,0.00007372
20181030,CZR,0.00122926
20181030,D,0.00013730
20181030,DAL,0.00036271
20181030,DAN,0.00067272
20181030,DDS,0.00040620
20181030,DE,0.00022600
20181030,DF,0.00123839
20181030,DFS,0.00014452
20181030,DG,0.00008893
20181030,DGX,0.00010766
20181030,DHI,0.00027507
20181030,DHR,0.00010233
20181030,DIS,0.00008716
20181030,DISCA,0.00032015
20181030,DISH,0.00033962
20181030,DLPH,0.00047092
20181030,DLR,0.00009618
20181030,DLTR,0.00011856
20181030,DLX,0.00020646
20181030,DNB,0.00042176
20181030,DNR,0.00297177
20181030,DO,0.00071454
20181030,DOV,0.00012043
20181030,DRE,0.00035746
20181030,DRI,0.00009255
20181030,DTE,0.00017490
20181030,DUK,0.00011928
20181030,DVA,0.00029958
20181030,DVN,0.00030936
20181030,DWDP,0.00018999
20181030,DXC,0.00028149
20181030,EA,0.00042341
