date,ticker,avgSpread30Days
20171108,GM,0.00022763
20171108,BHF,0.00028109
20171108,PCG,0.00017583
20171108,PKI,0.00015027
20171108,SWK,0.00010267
20171108,ASIX,0.00026078
20171108,BMY,0.00017908
20171108,AVY,0.00013345
20171108,EBIX,0.00094925
20171108,FLS,0.00024938
20171108,CSRA,0.00031646
20171108,XLNX,0.00015241
20171108,MPC,0.00017862
20171108,AES,0.00091097
20171108,COF,0.00013557
20171108,CBS,0.00019788
20171108,BCR,0.00017485
20171108,MAS,0.00025445
20171108,AMP,0.00010798
20171108,EFX,0.00014660
20171108,LLL,0.00015955
20171108,HON,0.00008316
20171108,AKAM,0.00021334
20171108,ABC,0.00014692
20171108,DVA,0.00017046
20171108,PGR,0.00020383
20171108,EMN,0.00011854
20171108,NE,0.00243327
20171108,RJF,0.00014427
20171108,AAL,0.00020114
20171108,INTC,0.00024132
20171108,XOM,0.00013701
20171108,RTN,0.00009700
20171108,FSLR,0.00026841
20171108,ES,0.00017758
20171108,ORCL,0.00020913
20171108,ED,0.00012672
20171108,ADBE,0.00012531
20171108,PLD,0.00015960
20171108,QEP,0.00114185
20171108,CFG,0.00026532
20171108,ALL,0.00011374
20171108,SLB,0.00015628
20171108,TGNA,0.00078765
20171108,HRS,0.00009033
20171108,WMB,0.00034086
20171108,ODP,0.00274269
20171108,ZBH,0.00014696
20171108,SWKS,0.00015725
20171108,JEC,0.00017021
20171108,CTAS,0.00010477
20171108,FII,0.00032459
20171108,RL,0.00012065
20171108,MAC,0.00018899
20171108,LM,0.00026001
20171108,NI,0.00037883
20171108,RCL,0.00014018
20171108,UN,0.00017161
20171108,CPRT,0.00027965
20171108,DISH,0.00023219
20171108,MRK,0.00016874
20171108,BK,0.00018867
20171108,RIG,0.00095112
20171108,FMC,0.00012665
20171108,AA,0.00021703
20171108,DDR,0.00118086
20171108,GRMN,0.00020858
20171108,LOW,0.00012857
20171108,CMT,0.00812394
20171108,ITG,0.00045081
20171108,ILMN,0.00022786
20171108,MBI,0.00137500
20171108,VC,0.00026207
20171108,DIS,0.00010434
20171108,BWA,0.00019826
20171108,IR,0.00014007
20171108,MCHP,0.00014375
20171108,AEE,0.00021318
20171108,PSA,0.00011458
20171108,ETN,0.00013572
20171108,REGN,0.00018328
20171108,EQIX,0.00023508
20171108,HPQ,0.00047343
20171108,SYMC,0.00031392
20171108,BAX,0.00015729
20171108,AET,0.00008736
20171108,MDP,0.00095991
20171108,TRV,0.00011894
20171108,MNST,0.00018895
20171108,MTW,0.00107208
20171108,ARE,0.00014733
20171108,FLIR,0.00024422
20171108,QCP,0.00062239
20171108,SBUX,0.00018766
20171108,PPG,0.00010206
20171108,CIT,0.00021490
20171108,PG,0.00012243
20171108,CTL,0.00053423
20171108,UNM,0.00019148
20171108,STX,0.00028250
20171108,NTRS,0.00013515
20171108,VRSK,0.00013253
20171108,JNJ,0.00013056
20171108,KMI,0.00054032
20171108,AVP,0.00445524
20171108,SEE,0.00022650
20171108,CAT,0.00011889
20171108,X,0.00037444
20171108,AMAT,0.00018361
20171108,TXN,0.00012694
20171108,GOLD,0.00053949
20171108,SIG,0.00016853
20171108,WMT,0.00012136
20171108,COO,0.00011381
20171108,CLF,0.00147363
20171108,AMG,0.00017857
20171108,WYN,0.00012736
20171108,HIG,0.00018009
20171108,NLSN,0.00026093
20171108,CDNS,0.00024645
20171108,JCI,0.00024278
20171108,GOOGL,0.00027771
20171108,HUM,0.00010916
20171108,ADP,0.00012253
20171108,CZR,0.00395745
20171108,ADS,0.00011554
20171108,ENDP,0.00135751
20171108,VMC,0.00009964
20171108,WBA,0.00014401
20171108,AMZN,0.00029748
20171108,HRL,0.00031987
20171108,WU,0.00050710
20171108,PAYX,0.00016325
20171108,HSY,0.00009895
20171108,EIX,0.00012719
20171108,ROP,0.00011200
20171108,ABBV,0.00014541
20171108,DWDP,0.00014043
20171108,MSI,0.00014129
20171108,ORLY,0.00013867
20171108,BIVV,0.00024439
20171108,FDC,0.00055753
20171108,THC,0.00070348
20171108,DNR,0.00787562
20171108,ISRG,0.00020328
20171108,TDC,0.00029852
20171108,RHI,0.00020918
20171108,UIS,0.00580754
20171108,XYL,0.00015960
20171108,MA,0.00010713
20171108,LEE,0.02291655
20171108,ANTM,0.00011843
20171108,WMIH,0.00966355
20171108,CPB,0.00022253
20171108,KODK,0.00814269
20171108,CF,0.00027405
20171108,GILD,0.00015639
20171108,FITB,0.00035195
20171108,BMS,0.00022490
20171108,KSU,0.00011428
20171108,REG,0.00016284
20171108,KEYS,0.00023214
20171108,TMO,0.00008466
20171108,HOG,0.00021778
20171108,GPC,0.00013806
20171108,NKE,0.00018774
20171108,NVDA,0.00009746
20171108,XEL,0.00020547
20171108,IFF,0.00015150
20171108,CMS,0.00021028
20171108,AGN,0.00011098
20171108,NBR,0.00148022
20171108,GT,0.00030967
20171108,SLG,0.00014050
20171108,DISCA,0.00051346
20171108,TFX,0.00021156
20171108,XL,0.00024707
20171108,V,0.00010452
20171108,EW,0.00011766
20171108,TIF,0.00011422
20171108,ECL,0.00009369
20171108,BLK,0.00015005
20171108,DRI,0.00013568
20171108,STI,0.00016707
20171108,ALLE,0.00012434
20171108,SANM,0.00134286
20171108,LPX,0.00036276
20171108,JKHY,0.00024196
20171108,SYK,0.00008907
20171108,WEC,0.00017184
20171108,MO,0.00016075
20171108,CVX,0.00009377
20171108,SO,0.00019594
20171108,AEP,0.00013701
20171108,GPS,0.00036510
20171108,YUM,0.00013606
20171108,HCP,0.00037756
20171108,CME,0.00011966
20171108,EXPD,0.00017980
20171108,GE,0.00044821
20171108,INTU,0.00009942
20171108,VRSN,0.00014737
20171108,MLSS,0.04058122
20171108,WOR,0.00023021
20171108,APD,0.00010940
20171108,TROW,0.00013901
20171108,R,0.00013709
20171108,ADM,0.00024406
20171108,AWK,0.00013640
20171108,VLO,0.00013642
20171108,BH,0.00268273
20171108,TWX,0.00011321
20171108,APH,0.00012337
20171108,KEY,0.00054193
20171108,CL,0.00013803
20171108,DAN,0.00034161
20171108,L,0.00020481
20171108,IAC,0.00025304
20171108,ROK,0.00013713
20171108,MET,0.00018788
20171108,LLY,0.00014438
20171108,NEE,0.00010314
20171108,TRIP,0.00026372
20171108,HLT,0.00015019
20171108,IVZ,0.00027677
20171108,TMUS,0.00018766
20171108,VIAV,0.00107335
20171108,WRK,0.00021270
20171108,CLX,0.00009287
20171108,FAST,0.00021347
20171108,AON,0.00011051
20171108,CAR,0.00027436
20171108,PBCT,0.00054426
20171108,GD,0.00018150
20171108,LUV,0.00017615
20171108,GHC,0.00236454
20171108,DG,0.00013439
20171108,GIS,0.00019399
20171108,HAL,0.00022737
20171108,KO,0.00021796
20171108,EMR,0.00015504
20171108,MAA,0.00012318
20171108,PIR,0.00235699
20171108,FCX,0.00066425
20171108,MON,0.00011330
20171108,UAA,0.00065932
20171108,MYL,0.00027156
20171108,CTB,0.00140268
20171108,BA,0.00008196
20171108,NYT,0.00263368
20171108,CCI,0.00014152
20171108,PRGO,0.00017602
20171108,QRVO,0.00017361
20171108,PHM,0.00035290
20171108,CVG,0.00038859
20171108,PBI,0.00075578
20171108,CNX,0.00061625
20171108,VTR,0.00016855
20171108,LB,0.00023052
20171108,ESV,0.00182034
20171108,MDLZ,0.00025217
20171108,COTY,0.00063305
20171108,CI,0.00012428
20171108,CPN,0.00067213
20171108,ADI,0.00012712
20171108,BGG,0.00042635
20171108,ANET,0.00018775
20171108,SYF,0.00031277
20171108,CHD,0.00021531
20171108,NEM,0.00026832
20171108,CMI,0.00010319
20171108,DVN,0.00027396
20171108,COL,0.00013389
20171108,RMD,0.00013800
20171108,HPE,0.00069798
20171108,HOLX,0.00026724
20171108,PCAR,0.00015206
20171108,JCP,0.00319076
20171108,IPG,0.00049465
20171108,MAT,0.00066999
20171108,PPL,0.00026645
20171108,AZO,0.00017910
20171108,ANF,0.00074667
20171108,DYN,0.00097880
20171108,HBAN,0.00072133
20171108,LDOS,0.00017805
20171108,BAC,0.00037551
20171108,LNC,0.00014165
20171108,SSP,0.00059424
20171108,WHR,0.00014355
20171108,AME,0.00014786
20171108,HCA,0.00013800
20171108,AN,0.00022306
20171108,BDX,0.00009992
20171108,MCK,0.00010422
20171108,SWN,0.00174829
20171108,NKTR,0.00041347
20171108,CA,0.00029980
20171108,AYI,0.00015893
20171108,DRE,0.00034645
20171108,BXP,0.00018356
20171108,JBGS,0.00031946
20171108,CMA,0.00012922
20171108,STT,0.00012524
20171108,SNA,0.00012066
20171108,FTV,0.00016616
20171108,SPGI,0.00011051
20171108,ALXN,0.00018507
20171108,NUE,0.00018543
20171108,FANG,0.00017445
20171108,XEC,0.00012329
20171108,VSM,0.00028287
20171108,TTWO,0.00015833
20171108,TKR,0.00102487
20171108,MXIM,0.00020455
