date,ticker,dailySpread
20051005,A,0.00031995
20051005,AA,0.00086994
20051005,AAP,0.00052966
20051005,AAPL,
20051005,ABC,0.00026347
20051005,ABMD,0.00411946
20051005,ABT,0.00046232
20051005,ACAS,0.00000000
20051005,ACE,0.00041841
20051005,ACF,0.00044693
20051005,ACN,0.00119976
20051005,ACS,0.00020002
20051005,ADBE,
20051005,ADCT,0.00050904
20051005,ADI,0.00140746
20051005,ADM,0.00081934
20051005,ADP,0.00046458
20051005,ADPT,0.00262812
20051005,ADS,0.00026529
20051005,ADSK,
20051005,AEE,0.00191902
20051005,AEP,0.00025520
20051005,AES,0.00119976
20051005,AET,0.00023815
20051005,AFL,0.00066526
20051005,AGN,0.00121634
20051005,AHC,0.00081070
20051005,AIG,
20051005,AIH,0.00220751
20051005,AIV,0.00054039
20051005,AIZ,0.00026515
20051005,AJG,0.00034370
20051005,AKAM,0.00062480
20051005,AKS,0.00136705
20051005,ALB,0.00054870
20051005,ALGN,0.00156128
20051005,ALK,0.00034501
20051005,ALL,0.00037099
20051005,ALXN,0.00000000
20051005,AMAT,0.00000000
20051005,AMB,0.00023156
20051005,AMCC,0.00341880
20051005,AMD,0.00083438
20051005,AME,0.00023205
20051005,AMG,0.00055432
20051005,AMGN,
20051005,AMP,0.00029828
20051005,AMR,0.00173010
20051005,AMSG,0.00045424
20051005,AMT,0.00041571
20051005,AMZN,0.00022520
20051005,AN,0.00051295
20051005,ANDW,0.00086768
20051005,ANF,0.00020502
20051005,ANSS,0.00027104
20051005,AOC,0.00092951
20051005,AOS,0.00139762
20051005,APA,0.00014473
20051005,APC,0.00079163
20051005,APD,0.00054970
20051005,APH,0.00077190
20051005,APOL,0.00063613
20051005,ARE,0.00210905
20051005,ARG,0.00034501
20051005,ASH,0.00018330
20051005,ASN,0.00025572
20051005,ATI,0.00072176
20051005,ATVI,0.00101163
20051005,AVB,0.00035636
20051005,AVP,0.00112381
20051005,AVY,0.00099413
20051005,AVZ,0.00076894
20051005,AW,0.00123077
20051005,AXP,0.00039952
20051005,AYE,0.00135501
20051005,AYI,0.00172265
20051005,AZO,0.00024561
20051005,BA,0.00029846
20051005,BAC,0.00071488
20051005,BAX,0.00075710
20051005,BBBY,
20051005,BBT,0.00052480
20051005,BBY,0.00024453
20051005,BC,0.00081710
20051005,BCR,0.00060459
20051005,BDK,0.00012680
20051005,BDX,0.00077399
20051005,BEN,0.00012239
20051005,BGG,0.00029802
20051005,BHI,0.00036017
20051005,BIIB,0.00025730
20051005,BK,0.00034489
20051005,BLI,0.00094206
20051005,BLK,0.00384224
20051005,BLL,0.00305598
20051005,BLS,0.00114833
20051005,BMC,0.00100705
20051005,BMS,0.00125971
20051005,BMY,0.00086430
20051005,BR,0.00094206
20051005,BRCM,0.00021122
20051005,BRL,0.00017698
20051005,BSX,0.00042008
20051005,BTU,0.00038494
20051005,BUTL,0.01149425
20051005,BVSN,0.01212121
20051005,BWA,0.00072608
20051005,BXP,0.00144718
20051005,C,0.00044209
20051005,CA,0.00000000
20051005,CAG,0.00082102
20051005,CAH,0.00063908
20051005,CAM,0.00014123
20051005,CAP,0.01465201
20051005,CARS,0.00000000
20051005,CAT,0.00124433
20051005,CB,0.00034548
20051005,CBE,0.00014858
20051005,CBG,0.00020469
20051005,CCI,0.00041867
20051005,CCL,0.00020633
20051005,CD,0.00152944
20051005,CDN,0.00063271
20051005,CE,0.00059330
20051005,CEG,0.00017066
20051005,CELG,
20051005,CEPH,0.00022324
20051005,CERN,0.00145138
20051005,CEY,0.00075691
20051005,CF,0.00228397
20051005,CFS,0.05940594
20051005,CHD,0.00028649
20051005,CHK,0.00028173
20051005,CHP,0.00105652
20051005,CHRW,0.00000000
20051005,CHTR,0.00732601
20051005,CI,0.00008613
20051005,CIEN,0.00357782
20051005,CIK,0.00246002
20051005,CINF,
20051005,CIT,0.00044693
20051005,CL,0.00019079
20051005,CLF,0.00091010
20051005,CLX,0.00037182
20051005,CMA,0.00086618
20051005,CMCSA,
20051005,CME,0.00083368
20051005,CMI,0.00011983
20051005,CMS,0.00062834
20051005,CMT,0.00617920
20051005,CMVT,
20051005,CNC,0.00043582
20051005,CNO,0.00095923
20051005,CNP,0.00143164
20051005,CNX,0.00000000
20051005,COF,0.00064805
20051005,COG,0.00021189
20051005,COH,0.00097800
20051005,COL,0.00021006
20051005,COO,0.00039764
20051005,COP,0.00015817
20051005,COST,0.00069955
20051005,CPB,0.00034066
20051005,CPN,0.00329489
20051005,CPRT,0.00041938
20051005,CR,0.00034572
20051005,CRM,0.00042817
20051005,CSC,0.00043783
20051005,CSCO,0.00057127
20051005,CSX,0.00022354
20051005,CTAS,
20051005,CTB,0.00067454
20051005,CTL,0.00058634
20051005,CTSH,
20051005,CTXS,0.00000000
20051005,CVG,0.00142959
20051005,CVH,0.00082213
20051005,CVS,0.00035670
20051005,CVX,0.00048391
20051005,CZN,0.00075672
20051005,D,0.00024561
20051005,DAL,0.01257862
20051005,DD,0.00026333
20051005,DDR,0.00022073
20051005,DDS,0.00050391
20051005,DE,0.00016646
20051005,DELL,0.00000000
20051005,DF,0.00052632
20051005,DFS,0.00082542
20051005,DG,0.00054304
20051005,DGX,0.00000000
20051005,DHI,0.00029099
20051005,DHR,0.00038045
20051005,DIS,0.00041229
20051005,DISCA,0.00143988
20051005,DISH,
20051005,DJ,0.00026550
20051005,DLR,0.00168209
20051005,DLTR,
20051005,DLX,0.00026271
20051005,DNB,0.00015455
20051005,DNR,0.00022500
20051005,DO,0.00034722
20051005,DOV,0.00025060
20051005,DRE,0.00060624
20051005,DRI,0.00033439
20051005,DTE,0.00022294
20051005,DUK,0.00036304
20051005,DV,0.00051190
20051005,DVA,0.00139930
20051005,DVN,0.00063251
20051005,DYN,0.00214823
20051005,EBAY,0.00024891
20051005,EBIX,0.02232027
20051005,ECL,0.00031944
20051005,ED,0.00042571
20051005,EFX,0.00059119
20051005,EIX,0.00065811
20051005,EL,0.00172513
20051005,EMC,0.00075557
20051005,EMN,0.00021923
20051005,EMR,0.00071618
20051005,ENDP,0.00038439
20051005,EOG,0.00028015
20051005,EOP,0.00157903
20051005,EP,0.00077489
20051005,EQIX,0.00050289
20051005,EQR,0.00026806
20051005,EQT,0.00026806
20051005,ERTS,0.00036704
20051005,ESRX,0.00110663
20051005,ESS,0.00011436
20051005,ESV,0.00092379
20051005,ET,0.00346021
20051005,ETN,0.00049128
20051005,ETR,0.00041600
20051005,ETS,0.00778210
20051005,EW,0.00022907
20051005,EXC,0.00019416
20051005,EXPD,0.00018020
20051005,EXPE,0.00099602
20051005,EXR,0.00066867
20051005,F,0.00106213
20051005,FAST,0.00016128
20051005,FCX,0.00044385
20051005,FD,0.00015702
20051005,FDC,0.00000000
20051005,FDO,0.00048042
20051005,FDX,0.00116822
20051005,FE,0.00078709
20051005,FFIV,0.00024316
20051005,FHN,0.00027937
20051005,FII,0.00030207
20051005,FISV,0.00066072
20051005,FITB,0.00000000
20051005,FL,0.00046221
20051005,FLIR,0.00174490
20051005,FLR,0.00050038
20051005,FLS,0.00029313
20051005,FLT,0.00884956
20051005,FMC,0.00018799
20051005,FO,0.00063763
20051005,FOSL,0.00349854
20051005,FPL,0.00065352
20051005,FRC,0.00029477
20051005,FRT,0.00151553
20051005,FRX,0.00133032
20051005,FTI,0.00150943
20051005,GCI,0.00015012
20051005,GD,0.00008482
20051005,GDT,0.00028885
20051005,GDW,0.00052803
20051005,GE,0.00030595
20051005,GENZ,0.00014332
20051005,GFI,0.00144509
20051005,GFR,0.00328947
20051005,GGP,0.00093067
20051005,GILD,
20051005,GIS,
20051005,GLBC,0.00140647
20051005,GLW,0.00161856
20051005,GM,0.00209570
20051005,GME,0.00031245
20051005,GNW,0.00032005
20051005,GOLD,0.00271924
20051005,GOOG,0.00054721
20051005,GPC,0.00166251
20051005,GPN,0.00025461
20051005,GPS,0.00059049
20051005,GR,0.00023151
20051005,GRMN,
20051005,GS,0.00135916
20051005,GT,0.00068658
20051005,GTW,0.00356506
20051005,GWW,0.00096587
20051005,HAL,0.00080238
20051005,HANS,0.00224972
20051005,HAR,0.00049288
20051005,HAS,0.00052315
20051005,HBAN,0.00046051
20051005,HCA,0.00021577
20051005,HCBK,0.00085800
20051005,HCP,0.00037915
20051005,HCR,0.00026763
20051005,HD,0.00026529
20051005,HDI,0.00111645
20051005,HIG,0.00078792
20051005,HLT,0.00045693
20051005,HMA,0.00089566
20051005,HMT,0.00180668
20051005,HOC,0.00385421
20051005,HOLX,0.00017738
20051005,HON,0.00027319
20051005,HOT,0.00051953
20051005,HP,0.00145006
20051005,HPC,0.00086096
20051005,HPQ,0.00000000
20051005,HRB,0.00127416
20051005,HRL,0.00062539
20051005,HRS,0.00199302
20051005,HSIC,0.00071386
20051005,HSP,0.00049554
20051005,HSY,0.00017767
20051005,HUM,0.00021908
20051005,IACI,0.00038858
20051005,IBM,0.00075226
20051005,IDNX,0.00219058
20051005,IDXX,0.00061795
20051005,IFF,0.00117925
20051005,IKN,0.00102407
20051005,ILMN,0.00231571
20051005,IMS,0.00069857
20051005,INCY,0.00432900
20051005,INFO,0.01418440
20051005,INTC,0.00000000
20051005,INTU,0.00022725
20051005,IP,0.00209790
20051005,IPG,0.00087989
20051005,IR,0.00026864
20051005,IRM,0.00195176
20051005,ISRG,0.00082361
20051005,IT,0.00088378
20051005,ITG,0.00133156
20051005,ITI,0.01926782
20051005,ITT,0.00009009
20051005,ITW,0.00012484
20051005,JBHT,
20051005,JBL,0.00099256
20051005,JCI,0.00016528
20051005,JCP,0.00022249
20051005,JDSU,
20051005,JEC,0.00047904
20051005,JEF,0.00137174
20051005,JKHY,0.00000000
20051005,JNJ,0.00032118
20051005,JNPR,0.00000000
20051005,JNS,0.00139958
20051005,JNY,0.00144509
20051005,JOYG,0.00082254
20051005,JPM,0.00029891
20051005,JWN,0.00030134
20051005,K,0.00021841
20051005,KBH,0.00074223
20051005,KEY,0.00031791
20051005,KEYS,0.00071403
20051005,KFT,0.00166362
20051005,KG,0.00067363
20051005,KIM,0.00066800
20051005,KLAC,0.00020680
20051005,KMB,0.00034335
20051005,KMI,0.00010976
20051005,KMX,0.00067159
20051005,KO,0.00023438
20051005,KR,0.00150867
20051005,KRB,0.00243704
20051005,KRI,0.00017481
20051005,KSE,0.00028502
20051005,KSS,0.00084175
20051005,KSU,0.00044833
20051005,L,0.00126024
20051005,LB,0.00076482
20051005,LDG,0.00454817
20051005,LEE,0.00024001
20051005,LEG,0.00051243
20051005,LEN,0.00017366
20051005,LH,0.00312728
20051005,LIN,0.00039549
20051005,LIZ,0.00078709
20051005,LKQX,0.00101781
20051005,LLL,0.00012699
20051005,LLTC,
20051005,LLY,0.00018603
20051005,LM,0.00055509
20051005,LMT,0.00033278
20051005,LNC,0.00019879
20051005,LNT,0.00034971
20051005,LOW,0.00111580
20051005,LPX,0.00038366
20051005,LRCX,0.00032579
20051005,LTBG,0.00913242
20051005,LTD,0.00150489
20051005,LTR,0.00011025
20051005,LU,0.00305344
20051005,LUK,0.00047904
20051005,LUV,0.00066644
20051005,LVLT,
20051005,LXK,0.00069260
20051005,MAA,0.00044346
20051005,MAC,0.00094667
20051005,MAR,0.00015854
20051005,MAS,0.00034347
20051005,MAT,0.00061482
20051005,MBI,0.00070509
20051005,MCD,0.00060864
20051005,MCHP,0.00034406
20051005,MCIP,0.00000000
20051005,MCK,0.00043150
20051005,MCO,0.00019602
20051005,MDP,0.00123102
20051005,MDR,0.00028023
20051005,MDT,0.00037693
20051005,MEDI,0.00060350
20051005,MEE,0.00316289
20051005,MERQ,0.00063291
20051005,MET,0.00041203
20051005,MFE,0.00064288
20051005,MGM,0.00023610
20051005,MHK,0.00038583
20051005,MHP,0.00065452
20051005,MHS,0.00018707
20051005,MKC,0.00122436
20051005,MLM,0.00064897
20051005,MMC,0.00066667
20051005,MMM,0.00014048
20051005,MNST,0.00066225
20051005,MO,0.00026998
20051005,MOLX,0.00078003
20051005,MON,0.00017184
20051005,MOS,0.00134862
20051005,MOT,0.00045444
20051005,MRK,0.00111503
20051005,MRO,0.00016368
20051005,MS,0.02421308
20051005,MSFT,
20051005,MSI,0.06896552
20051005,MTB,0.00038907
20051005,MTD,0.00058235
20051005,MTG,0.00016243
20051005,MTW,0.00186664
20051005,MU,0.00078094
20051005,MUR,0.00022039
20051005,MWD,0.00037743
20051005,MWP,0.00041144
20051005,MWV,0.00149757
20051005,MXIM,
20051005,MXM,0.00356189
20051005,MYL,0.00048603
20051005,,
20051005,NAV,
20051005,NAVI,0.08178439
20051005,NBL,0.00045372
20051005,NBR,0.00135736
20051005,NCC,0.00030234
20051005,NCR,0.00032253
20051005,NDAQ,0.00037154
20051005,NE,0.00112477
20051005,NEM,0.00088731
20051005,NFB,0.00122976
20051005,NFLX,0.00038499
20051005,NFX,0.00021827
20051005,NI,0.00086468
20051005,NKE,0.00036817
20051005,NKTR,0.00000000
20051005,NOC,0.00092739
20051005,NOV,0.00081893
20051005,NOVL,0.00136519
20051005,NRG,0.00043469
20051005,NSC,0.00025332
20051005,NT,0.00302572
20051005,NTAP,0.00000000
20051005,NTRS,0.00019942
20051005,NU,0.00051640
20051005,NUE,0.00090950
20051005,NVDA,0.00029757
20051005,NVT,0.00060957
20051005,NWL,0.00223464
20051005,NWS,0.00066423
20051005,NX,0.00032900
20051005,NXL,0.00045882
20051005,NYT,0.00034764
20051005,O,0.00131955
20051005,ODP,0.00035367
20051005,OI,0.00052233
20051005,OKE,0.00030623
20051005,OMC,0.00050132
20051005,OMX,0.00033294
20051005,ORCL,0.00082136
20051005,ORLY,0.00036225
20051005,OXY,0.00012625
20051005,PALM,0.00036212
20051005,PAYX,0.00053376
20051005,PBCT,0.00034477
20051005,PBG,0.00107200
20051005,PBI,0.00073091
20051005,PCAR,0.00030344
20051005,PCG,0.00053050
20051005,PCH,0.00040209
20051005,PCL,0.00055432
20051005,PCLN,0.00051374
20051005,PCP,0.00058829
20051005,PD,0.00038970
20051005,PDCO,
20051005,PDG,0.00123762
20051005,PEG,0.00535323
20051005,PEP,0.00017466
20051005,PETM,0.00000000
20051005,PFE,0.00120846
20051005,PFG,0.00021425
20051005,PG,0.00017524
20051005,PGR,0.00028967
20051005,PH,0.00016040
20051005,PHM,0.00025671
20051005,PIR,0.00088145
20051005,PKG,0.00053605
20051005,PKI,0.00048579
20051005,PLD,0.00070381
20051005,PLI,0.00182315
20051005,PLL,0.00257022
20051005,PLMD,0.00147167
20051005,PMCS,
20051005,PMTC,0.00294551
20051005,PNC,0.00000000
20051005,PNR,0.00114318
20051005,PNW,0.00022944
20051005,POM,0.00044613
20051005,PPG,0.00017704
20051005,PPL,0.00062755
20051005,PRGO,0.00000000
20051005,PRSP,0.00068681
20051005,PRU,0.00075752
20051005,PSA,0.00046573
20051005,PTC,0.00417343
20051005,PTV,0.00059435
20051005,PVH,0.00033687
20051005,PWER,0.00184332
20051005,PWR,0.00490597
20051005,PXD,0.00038551
20051005,QCOM,
20051005,QLGC,0.00029954
20051005,R,0.00030567
20051005,RAI,0.00084957
20051005,RBK,0.00034771
20051005,RCL,0.00023318
20051005,RDC,0.00157109
20051005,RE,0.00052907
20051005,REG,0.00089969
20051005,REGN,0.00101678
20051005,RF,0.00066467
20051005,RFMD,0.00181324
20051005,RHAT,0.00048864
20051005,RHI,0.00029364
20051005,RIG,0.00303057
20051005,RJF,0.00031265
20051005,RL,0.00000000
20051005,RLH,0.01002147
20051005,RMD,0.00050697
20051005,ROH,0.00198216
20051005,ROK,0.00019236
20051005,ROL,0.00104603
20051005,ROP,0.00052260
20051005,ROST,0.00000000
20051005,RRC,0.00133958
20051005,RRD,0.00081268
20051005,RSG,0.00057870
20051005,RTN,0.00027207
20051005,S,0.00433276
20051005,SAF,0.01376390
20051005,SAFC,
20051005,SANM,0.00000000
20051005,SAPE,0.00168209
20051005,SBAC,0.00065854
20051005,SBC,0.00042928
20051005,SBUX,0.00020078
20051005,SCG,0.00024111
20051005,SCH,0.00071659
20051005,SEBL,0.00097040
20051005,SEE,0.00108731
20051005,SGP,0.00047721
20051005,SHW,0.00023253
20051005,SIAL,0.00032118
20051005,SIG,0.01043669
20051005,SII,0.00032922
20051005,SIVB,0.00063098
20051005,SJM,0.00020993
20051005,SLB,0.00025481
20051005,SLE,
20051005,SLG,0.00252244
20051005,SLR,0.00796813
20051005,SNA,0.00027844
20051005,SNDK,0.00019229
20051005,SNPS,0.00053405
20051005,SNS,0.00055540
20051005,SNSTA,0.07823961
20051005,SNV,0.00073638
20051005,SO,0.00085898
20051005,SPG,0.00028341
20051005,SPLS,
20051005,SRCL,0.00018101
20051005,SRE,0.00066897
20051005,SSP,0.00060259
20051005,STA,0.00256799
20051005,STI,0.00044362
20051005,STJ,0.00021708
20051005,STR,0.00049134
20051005,STT,0.00101410
20051005,STX,0.00126342
20051005,STZ,0.00082713
20051005,SUNW,0.00000000
20051005,SVU,0.00097260
20051005,SWK,0.00132480
20051005,SWKS,0.00000000
20051005,SWN,0.00013263
20051005,SWY,0.00117809
20051005,SYK,0.00126369
20051005,SYMC,0.00088613
20051005,SYY,0.00031791
20051005,T,0.00103842
20051005,TAP,0.00047099
20051005,TCX,0.01069519
20051005,TE,0.00116212
20051005,TER,0.00252048
20051005,TEX,0.00039223
20051005,TFX,0.00014367
20051005,TGT,0.00019514
20051005,THC,0.00189934
20051005,TIE,0.00054570
20051005,TIF,0.00025352
20051005,TIN,0.00025377
20051005,TJX,0.00048960
20051005,TKR,0.00141443
20051005,TLAB,0.00000000
20051005,TMK,0.00019210
20051005,TMO,0.00032098
20051005,TNB,0.00029150
20051005,TROW,0.00031284
20051005,TSCO,0.00022264
20051005,TSN,0.00056070
20051005,TSO,0.00081693
20051005,TSS,0.00043966
20051005,TTWO,0.00049056
20051005,TUP,0.00045631
20051005,TWTR,0.00921659
20051005,TWX,0.00000000
20051005,TXN,0.00031862
20051005,TXT,0.00087121
20051005,TYC,0.00145879
20051005,UDR,0.00044179
20051005,UHS,0.00021884
20051005,UIS,0.00148699
20051005,UN,0.00013956
20051005,UNH,0.00088550
20051005,UNM,0.00099950
20051005,UNP,0.00128709
20051005,UPS,0.00014947
20051005,URBN,0.00033317
20051005,URI,0.00054810
20051005,USB,0.00000000
20051005,UTX,0.00040016
20051005,V,0.00061881
20051005,VAR,0.00132644
20051005,VC,0.01103753
20051005,VFC,0.00018091
20051005,VIA,0.00125707
20051005,VLO,0.00113518
20051005,VMC,0.00014056
20051005,VNO,0.00023392
20051005,VRSN,
20051005,VRTX,
20051005,VTR,0.00157406
20051005,VTSS,0.00569801
20051005,VZ,0.00127307
20051005,WAG,0.00022802
20051005,WAT,0.00138696
20051005,WCG,0.00056306
20051005,WDC,0.00079650
20051005,WEC,0.00129517
20051005,WFC,0.00017309
20051005,WFMI,0.00000000
20051005,WFT,0.00062549
20051005,WHR,0.00027229
20051005,WLP,0.00013469
20051005,WM,0.00313972
20051005,WMB,0.00129618
20051005,WMI,0.00070947
20051005,WMT,0.00022986
20051005,WOR,0.02083333
20051005,WPI,0.00027469
20051005,WPO,0.00229612
20051005,WR,0.00127741
20051005,WSH,0.00053206
20051005,WWY,0.00013811
20051005,WXH,0.00200200
20051005,WY,0.00015137
20051005,WYE,0.00021676
20051005,WYNN,
20051005,X,0.00026243
20051005,XEC,0.00023745
20051005,XEL,0.00052673
20051005,XL,0.00015155
20051005,XLNX,0.00035836
20051005,XOM,0.00033921
20051005,XRAY,0.00000000
20051005,XRX,0.00073719
20051005,XTO,0.00092980
20051005,YUM,0.00102807
20051005,ZION,0.00028827
20051005,ZMH,0.00880531
