date,ticker,dailySpread
20140925,A,0.00017576
20140925,AA,0.00063959
20140925,AAL,0.00028397
20140925,AAP,0.00007799
20140925,AAPL,0.00040862
20140925,ABBV,0.00017240
20140925,ABC,0.00012899
20140925,ABMD,0.00120458
20140925,ABT,0.00023801
20140925,ACAS,0.00069469
20140925,ACE,0.00018950
20140925,ACN,0.00012657
20140925,ACT,0.00020432
20140925,ADBE,0.00014768
20140925,ADI,0.00020143
20140925,ADM,0.00019804
20140925,ADP,0.00012141
20140925,ADS,0.00024688
20140925,ADSK,0.00018371
20140925,AEE,0.00026333
20140925,AEP,0.00019196
20140925,AES,0.00070646
20140925,AET,0.00012184
20140925,AFL,0.00017213
20140925,AGN,0.00011426
20140925,AIG,0.00018459
20140925,AIV,0.00031432
20140925,AIZ,0.00015424
20140925,AJG,0.00022334
20140925,AKAM,0.00016805
20140925,AKS,0.00118273
20140925,ALB,0.00016500
20140925,ALGN,0.00075686
20140925,ALK,0.00022875
20140925,ALL,0.00016365
20140925,ALLE,0.00020736
20140925,ALXN,0.00036169
20140925,AMAT,0.00046479
20140925,AMBC,0.00090868
20140925,AMCC,0.00144823
20140925,AMD,0.00275103
20140925,AME,0.00000000
20140925,AMG,0.00024947
20140925,AMGN,0.00014300
20140925,AMP,0.00008134
20140925,AMSG,0.00040445
20140925,AMT,0.00021473
20140925,AMZN,0.00012424
20140925,AN,0.00020006
20140925,ANET,0.00059266
20140925,ANF,0.00026727
20140925,ANSS,0.00013258
20140925,AON,0.00011584
20140925,AOS,0.00020638
20140925,APA,0.00010716
20140925,APC,0.00029310
20140925,APD,0.00007516
20140925,APH,0.00009928
20140925,APOL,0.00039992
20140925,ARE,0.00013513
20140925,ARG,0.00026881
20140925,ASH,0.00009442
20140925,ATI,0.00025717
20140925,ATVI,0.00047585
20140925,AVB,0.00014187
20140925,AVGO,0.00011565
20140925,AVP,0.00077610
20140925,AVY,0.00021657
20140925,AWK,0.00020728
20140925,AXP,0.00011521
20140925,AYI,0.00016536
20140925,AZO,0.00025752
20140925,BA,0.00007862
20140925,BAC,0.00059294
20140925,BAX,0.00014028
20140925,BBBY,0.00030266
20140925,BBT,0.00026893
20140925,BBY,0.00030062
20140925,BC,0.00023660
20140925,BCR,0.00013881
20140925,BDX,0.00008787
20140925,BEN,0.00018360
20140925,BGG,0.00053008
20140925,BH,0.00212435
