date,ticker,avgSpread30Days
20081024,SJM,0.00119159
20081024,CMT,0.02455228
20081024,EIX,0.00234217
20081024,COH,
20081024,FCX,
20081024,SIG,0.00583074
20081024,HANS,
20081024,BDX,0.00207861
20081024,MMC,
20081024,GLBC,0.00263255
20081024,HAL,0.00270829
20081024,CHTR,0.01465674
20081024,HOT,
20081024,FRT,0.00258336
20081024,CXO,0.00252278
20081024,MRO,
20081024,ACN,0.00293785
20081024,NCC,0.01151234
20081024,R,0.00141211
20081024,NKE,0.00139709
20081024,AMT,0.00266810
20081024,BBBY,0.00104475
20081024,ACAS,
20081024,AZO,
20081024,GIS,
20081024,CIK,0.04663184
20081024,GT,0.00220530
20081024,PWER,0.01294463
20081024,VLO,0.00219053
20081024,DELL,
20081024,JEF,0.00502587
20081024,LEN,0.00321533
20081024,IKN,0.00167002
20081024,HSP,0.00086927
20081024,PLI,0.13471821
20081024,PFE,0.00194932
20081024,ITT,0.00281813
20081024,PPL,
20081024,LNC,0.00564237
20081024,NCR,0.00267865
20081024,GE,0.00213879
20081024,WYNN,0.00385806
20081024,HPQ,
20081024,CPN,0.01483234
20081024,HMA,
20081024,ETFC,0.00458517
20081024,AIV,
20081024,COV,0.00188483
20081024,VMC,0.00231507
20081024,CMCSA,0.00080513
20081024,MLM,0.00207122
20081024,IR,
20081024,UN,0.00117668
20081024,BTU,0.00353855
20081024,FHN,
20081024,PPG,0.00387463
20081024,PNR,0.00144072
20081024,MS,0.00471802
20081024,AN,0.00405713
20081024,SAPE,0.00274030
20081024,BBT,
20081024,DRI,0.00133759
20081024,APOL,
20081024,NSC,
20081024,PCL,0.00616477
20081024,AJG,0.00169975
20081024,ADM,
20081024,SHW,0.00160128
20081024,RMD,0.00165086
20081024,CNX,0.00429237
20081024,WMB,
20081024,AMCC,0.00303893
20081024,APA,
20081024,MCHP,
20081024,DAL,0.00438139
20081024,NEM,0.00138938
20081024,S,
20081024,LIZ,0.00248249
20081024,JNS,0.00549330
20081024,TDC,
20081024,JDSU,0.00198737
20081024,XEC,0.00203562
20081024,DDS,0.00446057
20081024,BEN,
20081024,BLL,0.00354641
20081024,TER,0.00327952
20081024,NFLX,
20081024,SGP,0.00215900
20081024,JPM,
20081024,NBL,0.00433656
20081024,PCP,0.00275025
