date,ticker,avgSpread30Days
20170901,CIEN,0.00040877
20170901,PCH,0.00110618
20170901,INFO,0.00022341
20170901,BA,0.00013562
20170901,MSFT,0.00014156
20170901,TIF,0.00015861
20170901,COST,0.00008953
20170901,HBI,0.00041929
20170901,RRC,0.00054586
20170901,LPX,0.00040887
20170901,CDNS,0.00027008
20170901,MHK,0.00016044
20170901,CPN,0.00070137
20170901,CI,0.00015302
20170901,WLTW,0.00015459
20170901,BIVV,0.00024609
20170901,NAV,0.00037217
20170901,RCL,0.00012741
20170901,HPQ,0.00052303
20170901,NRG,0.00040130
20170901,LM,0.00028669
20170901,FRC,0.00016535
20170901,ITI,0.00187720
20170901,CTSH,0.00014252
20170901,CARS,0.00043079
20170901,CME,0.00013684
20170901,LUK,0.00039915
20170901,LW,0.00026844
20170901,DE,0.00012336
20170901,DG,0.00014227
20170901,STX,0.00030828
20170901,NE,0.00283133
20170901,SEE,0.00022462
20170901,EXC,0.00027191
20170901,BMS,0.00024326
20170901,WEC,0.00016123
20170901,ABMD,0.00034363
20170901,RLH,0.00782702
20170901,ICE,0.00015271
20170901,ALB,0.00015402
20170901,DLTR,0.00016083
20170901,BIG,0.00020787
20170901,CSX,0.00022070
20170901,HBAN,0.00077212
20170901,PYPL,0.00017333
20170901,PBCT,0.00058460
20170901,LB,0.00024867
20170901,UPS,0.00010966
20170901,WFT,0.00245193
20170901,LMT,0.00015920
20170901,IPG,0.00047609
20170901,CMA,0.00015438
20170901,DRI,0.00014344
20170901,D,0.00014928
20170901,SYK,0.00013606
20170901,DUK,0.00013933
20170901,PAR,0.00292376
20170901,AAP,0.00016160
20170901,KSS,0.00025152
20170901,GWW,0.00013753
20170901,DYN,0.00112110
20170901,ES,0.00016104
20170901,TXT,0.00021199
20170901,AON,0.00014659
20170901,STZ,0.00011879
20170901,CERN,0.00016577
20170901,CVG,0.00043821
20170901,DFS,0.00016545
20170901,TMUS,0.00016287
20170901,COG,0.00041549
20170901,HFC,0.00034188
20170901,SNV,0.00026469
20170901,UN,0.00017070
20170901,TTWO,0.00018836
20170901,BVSN,0.03802224
20170901,CNC,0.00014714
20170901,DOV,0.00013357
20170901,AOS,0.00019023
20170901,V,0.00010153
20170901,JPM,0.00010869
20170901,RE,0.00021509
20170901,SHW,0.00016626
20170901,MO,0.00016166
20170901,IR,0.00013502
20170901,HLT,0.00017051
20170901,VIAV,0.00094535
20170901,FE,0.00032106
20170901,GNW,0.00290338
20170901,TROW,0.00016049
20170901,BBBY,0.00034945
20170901,FLIR,0.00026522
20170901,LYB,0.00012037
20170901,HCP,0.00034456
20170901,PFG,0.00018953
20170901,DLPH,0.00012198
20170901,HES,0.00025934
20170901,PCLN,0.00040569
20170901,ADBE,0.00009377
20170901,FLS,0.00025555
20170901,MAT,0.00055948
20170901,HRS,0.00013322
20170901,RDC,0.00097533
20170901,AWK,0.00014342
20170901,LKQ,0.00028381
20170901,JNPR,0.00035892
20170901,KO,0.00021905
20170901,DNB,0.00025167
20170901,ADI,0.00013003
20170901,NWSA,0.00075310
20170901,NEM,0.00027280
20170901,TEX,0.00025977
20170901,NEE,0.00009942
20170901,CFG,0.00029193
20170901,GIS,0.00017921
20170901,ATGE,0.00149409
20170901,AIZ,0.00014771
20170901,SNI,0.00017084
20170901,MTD,0.00034322
20170901,IRM,0.00027762
20170901,WIN,0.00427892
20170901,PB,0.00031778
20170901,TKR,0.00115262
20170901,ESRX,0.00016194
20170901,SSP,0.00057427
20170901,VSM,0.00033531
20170901,OXY,0.00017621
20170901,PEP,0.00009428
20170901,SYY,0.00019256
20170901,CAG,0.00029444
20170901,CRM,0.00011294
20170901,CPB,0.00020347
20170901,BLL,0.00024635
20170901,JCI,0.00025458
20170901,MCO,0.00010379
20170901,VIAB,0.00033299
20170901,HAL,0.00024728
20170901,AVGO,0.00016687
20170901,ANF,0.00097521
20170901,REGN,0.00021060
20170901,CL,0.00014425
20170901,CMI,0.00013078
20170901,COF,0.00013553
20170901,TRCO,0.00029523
20170901,DF,0.00079632
20170901,ASH,0.00020590
20170901,ADM,0.00024615
20170901,INTU,0.00011202
20170901,KMB,0.00012524
20170901,PWR,0.00028687
20170901,AMG,0.00028123
20170901,ETR,0.00014625
20170901,TWTR,0.00059986
20170901,TER,0.00029011
20170901,GPC,0.00013627
20170901,EBAY,0.00028139
20170901,AGN,0.00017729
20170901,CLX,0.00016033
20170901,VTR,0.00016454
20170901,MCHP,0.00014523
20170901,CIT,0.00022263
20170901,CVX,0.00011422
20170901,TRV,0.00011292
