date,ticker,avgSpread30Days
20090923,NUE,
20090923,RDC,
20090923,WFC,
20090923,MYL,0.00085395
20090923,BLL,0.00054157
20090923,PCS,
20090923,AIZ,0.00092904
20090923,JWN,
20090923,DRE,0.00124975
20090923,GLBC,0.00176920
20090923,MMC,0.00042560
20090923,CL,
20090923,AAP,0.00048077
20090923,PDCO,
20090923,FLIR,0.00070496
20090923,LLY,
20090923,NVDA,0.00097543
20090923,MDR,
20090923,EMR,
20090923,PWER,0.00848721
20090923,MCO,
20090923,MGM,0.00109363
20090923,DGX,0.00040399
20090923,VNO,0.00051419
20090923,TIF,0.00053109
20090923,UA,0.00103724
20090923,LXK,
20090923,COL,
20090923,MRK,
20090923,ED,0.00030613
20090923,SANM,0.00424073
20090923,TLAB,0.00160552
20090923,USB,
20090923,URBN,0.00058661
20090923,AYI,0.00063090
20090923,MWW,
20090923,KFT,0.00036054
20090923,DO,0.00044018
20090923,HAR,
20090923,UNM,0.00080187
20090923,SIAL,0.00053145
20090923,ADBE,0.00050950
20090923,HMA,0.00162898
20090923,KG,
20090923,SLG,
20090923,EQIX,0.00092955
20090923,MAC,
20090923,VFC,0.00039795
20090923,WLP,
20090923,ETR,
20090923,CERN,0.00071257
20090923,SNS,0.00155529
20090923,T,
20090923,POM,
20090923,MFE,0.00052786
20090923,RLH,0.00410518
20090923,MOT,
20090923,REG,0.00086131
20090923,CR,0.00068876
20090923,NSC,
20090923,ESRX,0.00057207
20090923,HSIC,0.00050354
20090923,BR,0.00086696
20090923,CTB,0.00094424
20090923,NAVI,0.01180478
20090923,ACS,0.00053213
20090923,APD,
20090923,MMM,0.00030010
20090923,SVU,0.00080694
20090923,CFN,
20090923,ABT,
20090923,WPI,0.00034808
20090923,BC,0.00111786
20090923,SWY,0.00060591
20090923,LEG,0.00057246
20090923,AME,0.00045133
20090923,ADP,0.00054359
20090923,JCI,
20090923,TDG,0.00075842
20090923,X,
20090923,MUR,0.00045947
20090923,CAG,
20090923,WPO,0.00100586
20090923,BXP,
20090923,DF,
20090923,NEM,0.00045287
20090923,PLL,0.00083730
20090923,LUK,
20090923,BSX,0.00083011
20090923,ITG,
20090923,CB,
20090923,EQR,
20090923,LNC,0.00074837
20090923,AVB,
20090923,FDX,
20090923,KSS,0.00034428
20090923,PALM,0.00081558
20090923,UNP,0.00036650
20090923,ESS,0.00099763
20090923,SWN,0.00035985
20090923,EFX,0.00042428
20090923,ADCT,0.00137959
20090923,APC,0.00046649
20090923,IT,0.00080723
20090923,RMD,0.00054873
20090923,YUM,0.00044746
20090923,KBH,
20090923,URI,0.00112979
20090923,FO,
20090923,CSCO,0.00055550
20090923,AXP,
20090923,IFF,0.00049515
20090923,ROL,0.00093190
20090923,TDC,0.00065624
20090923,AA,
20090923,FLS,0.00050090
20090923,SII,
20090923,HAS,0.00049379
20090923,BWA,0.00056859
20090923,AET,
20090923,COG,0.00046645
20090923,BBY,0.00041102
20090923,COH,0.00047351
20090923,ITI,0.00889630
20090923,PAYX,0.00068518
20090923,AVP,
20090923,CMI,
20090923,PXD,
20090923,DAL,
20090923,FDO,
20090923,SBAC,0.00070953
20090923,DPS,
20090923,HST,
20090923,XOM,
20090923,RE,0.00062739
20090923,WAT,0.00040029
20090923,SBUX,0.00070062
20090923,DTE,
20090923,ITT,0.00030253
20090923,FOSL,0.00096547
20090923,NKTR,0.00185715
20090923,FITB,0.00148115
20090923,MSCS,0.00176127
20090923,MO,
20090923,COV,0.00062383
20090923,TSCO,0.00068821
20090923,GLW,
20090923,AEE,
20090923,BIIB,0.00049907
20090923,OMC,0.00038670
20090923,MXIM,0.00075189
20090923,TRV,
20090923,MRO,
20090923,CNC,0.00085505
20090923,HSY,0.00047703
20090923,CME,0.00098939
20090923,GOOG,0.00064429
20090923,TMO,0.00037919
20090923,ANSS,0.00064524
20090923,CHP,0.01174587
20090923,ADSK,0.00068504
20090923,WM,0.00048949
20090923,SIG,0.00186226
20090923,PM,
20090923,CVG,0.00116011
20090923,NTAP,0.00067764
20090923,ETN,0.00043605
20090923,CHRW,0.00049808
20090923,R,
20090923,DV,0.00069174
20090923,CLX,0.00038990
20090923,ALXN,0.00093331
20090923,MOS,
20090923,AJG,0.00064107
20090923,ZMH,
20090923,ACN,
20090923,SRE,
20090923,EMN,0.00056071
20090923,TROW,0.00053609
20090923,HBI,0.00115735
20090923,SEE,
20090923,ADS,0.00081729
20090923,RIG,
20090923,WU,
20090923,RRD,0.00082275
20090923,BA,0.00035764
20090923,GPN,0.00061557
20090923,HP,0.00045594
20090923,RCL,0.00073647
20090923,ESV,
20090923,MCK,
20090923,SNV,0.00286955
20090923,MTG,
20090923,LUV,
20090923,SAPE,0.00158443
20090923,RHT,0.00052889
20090923,UNH,
20090923,C,0.00215885
20090923,GILD,0.00045795
20090923,JKHY,0.00062994
20090923,CNO,
20090923,HPQ,0.00031159
20090923,DLR,0.00098631
20090923,UTX,
20090923,FL,0.00100367
20090923,HBAN,0.00231709
20090923,ETFC,0.00599673
20090923,CFS,0.02859597
20090923,PGR,
20090923,ISRG,0.00079499
20090923,NYX,
20090923,DOV,0.00063896
20090923,XEC,
20090923,HOT,
20090923,SO,
20090923,DAN,0.00209926
20090923,CE,0.00083252
20090923,GIS,0.00026334
20090923,XTO,
20090923,ARE,0.00109240
