date,ticker,avgSpread30Days
20150923,HOLX,0.00030710
20150923,JBL,0.00051695
20150923,MRKT,0.00088771
20150923,EXPE,0.00036634
20150923,BSX,0.00059568
20150923,LKQ,0.00034272
20150923,ITG,0.00068932
20150923,WBA,0.00029160
20150923,TMK,0.00019370
20150923,WHR,0.00022196
20150923,GIS,0.00018122
20150923,CTL,0.00036149
20150923,FISV,0.00029729
20150923,ROST,0.00029204
20150923,LVLT,0.00025604
20150923,BHI,0.00046684
20150923,CPB,0.00020285
20150923,POM,0.00041323
20150923,PPG,0.00013598
20150923,LMT,0.00016328
20150923,MAR,0.00023124
20150923,XOM,0.00018991
20150923,HOG,0.00019071
20150923,MMM,0.00015171
20150923,HLS,0.00026738
20150923,JEC,0.00025846
20150923,FFIV,0.00028425
20150923,TWC,0.00036521
20150923,WRK,0.00025369
20150923,VFC,0.00014798
20150923,SYMC,0.00050560
20150923,AAP,0.00019982
20150923,PXD,0.00020574
20150923,STR,0.00051431
20150923,ANET,0.00040267
20150923,NWSA,0.00074018
20150923,LEE,0.00568860
20150923,FLIR,0.00037079
20150923,ABC,0.00013939
20150923,XEL,0.00029386
20150923,NWL,0.00025251
20150923,GILD,0.00035006
20150923,IMS,0.00035101
20150923,KO,0.00024573
20150923,IR,0.00017769
20150923,IACI,0.00032144
20150923,CPGX,0.00042605
20150923,RIG,0.00074454
20150923,EIX,0.00018967
20150923,DV,0.00037773
20150923,BLK,0.00029118
20150923,M,0.00017090
20150923,ALXN,0.00031938
20150923,COO,0.00033605
20150923,CHD,0.00019778
20150923,DO,0.00051427
20150923,MCK,0.00018438
20150923,CMS,0.00030746
20150923,ALB,0.00025685
20150923,GOLD,0.00044640
20150923,APA,0.00023491
20150923,IT,0.00031802
20150923,CBG,0.00029694
20150923,CHTR,0.00097823
20150923,ALL,0.00018472
20150923,RHT,0.00015153
20150923,HBAN,0.00091916
20150923,CLX,0.00017190
20150923,BC,0.00024765
20150923,QRVO,0.00028069
20150923,EQIX,0.00045953
20150923,PB,0.00023523
20150923,HAR,0.00019042
20150923,WYNN,0.00026591
20150923,MXIM,0.00031134
20150923,BVSN,0.01512277
20150923,CTXS,0.00022276
20150923,TROW,0.00028936
20150923,MDT,0.00014281
20150923,ADS,0.00029740
20150923,AYI,0.00042760
20150923,LNT,0.00019180
20150923,FOSL,0.00037197
20150923,DAL,0.00022629
20150923,VNO,0.00016961
20150923,ATVI,0.00039367
20150923,SSP,0.00068786
20150923,OMC,0.00017493
20150923,DLX,0.00023106
20150923,CAG,0.00023704
20150923,JNJ,0.00013041
20150923,AES,0.00086378
20150923,VMC,0.00016074
20150923,AON,0.00014925
20150923,QLGC,0.00101334
20150923,EFX,0.00018561
20150923,UIS,0.00075229
20150923,HII,0.00036507
20150923,APH,0.00022298
20150923,RL,0.00015032
20150923,VIAV,0.00181655
20150923,CDNS,0.00048561
20150923,BAC,0.00061542
20150923,ORLY,0.00044392
20150923,KATE,0.00056817
20150923,FLT,0.00027449
20150923,BBY,0.00029373
20150923,CELG,0.00023991
20150923,VAR,0.00016818
20150923,AMGN,0.00066038
20150923,FOXA,0.00036372
20150923,CAT,0.00013395
20150923,CNP,0.00054158
20150923,MHFI,0.00015981
20150923,BRCM,0.00030930
20150923,PNR,0.00022674
20150923,SEE,0.00020033
20150923,STT,0.00014331
20150923,XRAY,0.00024968
20150923,ECL,0.00014102
20150923,GRMN,0.00031875
20150923,NOV,0.00026251
20150923,BXLT,0.00047745
20150923,PSX,0.00018240
20150923,CMA,0.00024652
20150923,STZ,0.00013106
20150923,MTB,0.00015679
20150923,CINF,0.00034108
20150923,ADM,0.00022552
20150923,DPS,0.00015371
20150923,SNDK,0.00036648
20150923,HBI,0.00033518
20150923,SXCL,0.06459181
20150923,HP,0.00022425
20150923,SWK,0.00014944
20150923,CXO,0.00032098
20150923,YUM,0.00015634
20150923,LUK,0.00047132
20150923,NLSN,0.00021629
20150923,CMG,0.00038902
20150923,MTD,0.00066221
20150923,USB,0.00023699
20150923,SJM,0.00015227
20150923,MO,0.00018551
20150923,ETR,0.00017887
20150923,WMB,0.00024546
20150923,GE,0.00040071
20150923,FANG,0.00063279
20150923,EBAY,0.00038973
20150923,HON,0.00015350
20150923,TWX,0.00020303
20150923,HST,0.00056320
20150923,CERN,0.00023467
20150923,MCHP,0.00029691
20150923,KMI,0.00031840
20150923,TFX,0.00035217
20150923,TRIP,0.00024914
20150923,MRK,0.00019068
20150923,APD,0.00018222
20150923,PM,0.00013196
20150923,TMO,0.00013756
20150923,EMR,0.00021953
20150923,PWR,0.00041724
20150923,ADSK,0.00028688
20150923,COL,0.00016713
20150923,RSG,0.00024269
20150923,BWA,0.00023568
20150923,SO,0.00022838
20150923,AZO,0.00036190
20150923,PCLN,0.00070705
20150923,PFE,0.00030228
20150923,DTE,0.00015656
20150923,KEYS,0.00039946
20150923,RF,0.00104726
20150923,RRD,0.00066655
20150923,DAN,0.00057688
20150923,SLG,0.00023513
20150923,HCP,0.00026334
20150923,PBI,0.00049295
20150923,AVB,0.00021407
20150923,MCO,0.00014516
20150923,THC,0.00022797
20150923,FITB,0.00050626
20150923,L,0.00028161
20150923,EOG,0.00016215
20150923,MYL,0.00044229
20150923,WM,0.00019789
20150923,KBH,0.00067666
20150923,LEN,0.00020637
20150923,HUM,0.00032123
20150923,TSN,0.00023582
20150923,UAL,0.00023389
20150923,LM,0.00024016
20150923,MON,0.00013392
20150923,CE,0.00022001
20150923,GPN,0.00025891
20150923,A,0.00028470
20150923,WFT,0.00105781
20150923,CI,0.00021199
20150923,BIIB,0.00029085
20150923,CMI,0.00014385
20150923,IVZ,0.00030452
20150923,SCHW,0.00032630
20150923,MAC,0.00018774
20150923,NOC,0.00017679
20150923,DVN,0.00025952
20150923,AVP,0.00223701
20150923,DDS,0.00025306
20150923,WFM,0.00031708
20150923,VTR,0.00020489
20150923,TIF,0.00017226
20150923,ATI,0.00056774
20150923,HES,0.00019455
20150923,AAL,0.00028321
20150923,NYT,0.00085187
20150923,ZION,0.00038603
20150923,ANSS,0.00032256
20150923,MAA,0.00019259
20150923,LXK,0.00038192
20150923,,
20150923,AEE,0.00025498
20150923,BCR,0.00021512
20150923,BMY,0.00018660
20150923,UNM,0.00029123
20150923,MSFT,0.00031157
20150923,ENDP,0.00024661
20150923,AFL,0.00016975
20150923,NI,0.00058702
20150923,PEP,0.00012079
20150923,APC,0.00018904
20150923,STX,0.00027964
20150923,JPM,0.00016285
20150923,QCOM,0.00025405
20150923,ADBE,0.00024976
20150923,PAR,0.01435237
20150923,ZBH,0.00019026
20150923,SIG,0.00021930
20150923,MJN,0.00013337
20150923,CCI,0.00016050
20150923,BIG,0.00023257
20150923,NCR,0.00038832
20150923,XRX,0.00095878
20150923,RRC,0.00028259
20150923,PNC,0.00015339
20150923,PKI,0.00023618
20150923,IRM,0.00035768
20150923,DF,0.00061203
20150923,AOS,0.00018780
20150923,BEN,0.00024785
20150923,ITI,0.00936917
20150923,INTC,0.00039852
20150923,SWKS,0.00023605
20150923,WMT,0.00017200
20150923,ACE,0.00019129
20150923,MGM,0.00048084
20150923,AMBC,0.00090760
20150923,OXY,0.00020209
20150923,DIS,0.00015253
20150923,DHR,0.00016072
20150923,RHI,0.00020281
20150923,PIR,0.00098275
20150923,HCBK,0.00104716
20150923,VIAB,0.00039709
20150923,PDCO,0.00032716
20150923,KHC,0.00025353
20150923,GME,0.00028446
20150923,JOY,0.00050996
20150923,AME,0.00020473
20150923,ABMD,0.00025803
20150923,RAI,0.00017029
20150923,CHK,0.00136687
20150923,MBI,0.00142277
20150923,NTRS,0.00034377
20150923,QEP,0.00077629
20150923,CPN,0.00062906
20150923,ACN,0.00014371
20150923,CSX,0.00035812
20150923,O,0.00023167
20150923,MSI,0.00017312
20150923,AKS,0.00352060
20150923,ANF,0.00053085
20150923,NUE,0.00024369
20150923,SBUX,0.00024031
20150923,ED,0.00017174
20150923,SPLS,0.00072703
20150923,GOOGL,0.00040762
20150923,MSCI,0.00019017
20150923,PAYX,0.00032850
20150923,CIEN,0.00047556
20150923,ABBV,0.00017083
20150923,KMB,0.00012351
20150923,WPX,0.00136012
20150923,S,0.00213397
20150923,DNR,0.00284552
20150923,CHRW,0.00035433
20150923,TWTR,0.00036716
20150923,TKR,0.00033689
20150923,CSCO,0.00038074
20150923,DG,0.00014417
20150923,SYK,0.00015711
20150923,CVS,0.00014885
20150923,DUK,0.00014497
20150923,PMCS,0.00165140
20150923,FSLR,0.00033466
