date,ticker,avgSpread30Days
20120912,PAR,0.01281391
20120912,SYY,0.00033364
20120912,NWSA,0.00041097
20120912,IP,0.00029344
20120912,T,0.00026917
20120912,CRM,0.00012255
20120912,XLNX,0.00033594
20120912,MRK,0.00022091
20120912,AMAT,0.00085606
20120912,ECL,0.00017912
20120912,PMTC,0.00063976
20120912,IPG,0.00092906
20120912,MOLX,0.00047585
20120912,REGN,0.00057138
20120912,IDXX,0.00037915
20120912,STT,0.00024889
20120912,BK,0.00044728
20120912,PWR,0.00041015
20120912,PCG,0.00023223
20120912,AMP,0.00028712
20120912,VLO,0.00033608
20120912,CMI,0.00013385
20120912,PKG,0.00033730
20120912,AZO,0.00042248
20120912,URBN,0.00033238
20120912,UNP,0.00009205
20120912,MKC,0.00025176
20120912,STJ,0.00026185
20120912,EXR,0.00043763
20120912,TAP,0.00038163
20120912,KMB,
20120912,CLX,0.00018938
20120912,CTL,0.00023723
20120912,BBBY,0.00022518
20120912,CR,0.00042020
20120912,ED,
20120912,IBM,0.00007252
20120912,MRO,0.00036296
20120912,NAV,
20120912,LPX,0.00078043
20120912,EXPD,0.00034201
20120912,WOR,0.00048523
20120912,ADI,0.00024979
20120912,STX,0.00030591
20120912,EFX,0.00025872
20120912,MJN,0.00016302
20120912,JNPR,0.00054628
20120912,CIK,0.00413336
20120912,MHP,0.00020707
20120912,AMCC,0.00185934
20120912,NDAQ,0.00047350
20120912,BAX,0.00018129
20120912,CFN,0.00038204
20120912,EXC,0.00026920
20120912,RJF,0.00034217
20120912,AGN,
20120912,BTU,0.00044716
20120912,ATVI,0.00085090
20120912,AIZ,0.00031127
20120912,SWY,0.00062920
20120912,EW,0.00020693
20120912,CDNS,0.00077854
20120912,APA,0.00015659
20120912,ACN,0.00016238
20120912,STR,0.00049823
20120912,INTU,0.00018075
20120912,RF,0.00141552
20120912,LEN,0.00033634
20120912,UPS,0.00013340
20120912,TXN,0.00034360
20120912,ICE,0.00035780
20120912,HCP,0.00024024
20120912,PIR,0.00055540
20120912,JCI,0.00036411
