date,ticker,dailySpread
20120110,A,0.00025585
20120110,AA,0.00105988
20120110,AAP,0.00013977
20120110,AAPL,0.00002363
20120110,ABC,0.00025638
20120110,ABMD,0.00110193
20120110,ABT,0.00017827
20120110,ACAS,0.00137268
20120110,ACE,0.00028257
20120110,ACN,0.00018992
20120110,ADBE,0.00034264
20120110,ADI,0.00054437
20120110,ADM,0.00034740
20120110,ADP,0.00018297
20120110,ADS,0.00009524
20120110,ADSK,0.00030736
20120110,AEE,0.00030993
20120110,AEP,0.00024257
20120110,AES,0.00078647
20120110,AET,0.00022571
20120110,AFL,0.00022808
20120110,AGN,0.00011242
20120110,AIG,0.00039928
20120110,AIV,0.00043659
20120110,AIZ,0.00024682
20120110,AJG,0.00030308
20120110,AKAM,0.00030180
20120110,AKS,0.00110926
20120110,ALB,0.00018144
20120110,ALGN,0.00042854
20120110,ALK,0.00013533
20120110,ALL,0.00034849
20120110,ALXN,0.00013391
20120110,AMAT,0.00086244
20120110,AMCC,0.00134138
20120110,AMD,0.00175285
20120110,AME,0.00022720
20120110,AMG,0.00058594
20120110,AMGN,0.00015229
20120110,AMP,0.00019259
20120110,AMSG,0.00038722
20120110,AMT,0.00016312
20120110,AMZN,0.00044618
20120110,AN,0.00029099
20120110,ANF,0.00022240
20120110,ANSS,0.00035261
20120110,AON,0.00021406
20120110,AOS,0.00023593
20120110,APA,0.00010195
20120110,APC,0.00012363
20120110,APD,0.00011458
20120110,APH,0.00020853
20120110,APOL,0.00052719
20120110,ARE,0.00028703
20120110,ARG,0.00012549
20120110,ASH,0.00016951
20120110,ATI,0.00020208
20120110,ATVI,0.00080289
20120110,AVB,0.00015610
20120110,AVGO,0.00032632
20120110,AVP,0.00055975
20120110,AVY,0.00033721
20120110,AWK,0.00031862
20120110,AXP,0.00041118
20120110,AYI,0.00034518
20120110,AZO,0.00020575
20120110,BA,0.00013334
20120110,BAC,0.00150716
20120110,BAX,0.00019938
20120110,BBBY,0.00016492
20120110,BBT,0.00037432
20120110,BBY,0.00040461
20120110,BC,0.00051480
20120110,BCR,0.00011664
20120110,BDX,0.00013478
20120110,BEAM,0.00019514
20120110,BEN,0.00009829
20120110,BGG,0.00059224
20120110,BH,0.00886737
20120110,BHI,0.00019255
20120110,BIG,0.00025930
20120110,BIIB,0.00008705
20120110,BK,0.00046981
20120110,BLK,0.00005463
20120110,BLL,0.00027148
20120110,BMC,0.00031601
20120110,BMS,0.00032889
20120110,BMY,0.00028906
20120110,BR,0.00043318
20120110,BRCM,0.00032026
20120110,BSX,0.00180995
20120110,BTU,0.00027743
20120110,BVSN,0.00651466
20120110,BWA,0.00013840
20120110,BXP,0.00010047
20120110,C,0.00033350
20120110,CA,0.00047767
20120110,CAG,0.00037099
20120110,CAH,0.00024158
20120110,CAM,0.00019141
20120110,CAR,0.00083299
20120110,CAT,0.00010004
20120110,CB,0.00014427
20120110,CBE,0.00017745
20120110,CBG,0.00060441
20120110,CBOE,0.00039849
20120110,CBS,0.00034971
20120110,CCI,0.00043346
20120110,CCL,0.00029864
20120110,CDNS,0.00098668
20120110,CE,0.00021865
20120110,CEG,0.00026635
20120110,CELG,0.00014234
20120110,CERN,0.00015953
20120110,CF,0.00006018
20120110,CFN,0.00043526
20120110,CHD,0.00022329
20120110,CHK,0.00042946
20120110,CHRW,0.00059356
20120110,CHTR,0.00035311
20120110,CI,0.00021903
20120110,CIEN,0.00072333
20120110,CIK,0.00547945
20120110,CINF,0.00031934
20120110,CIT,0.00080895
20120110,CL,0.00022364
20120110,CLF,0.00014525
20120110,CLX,0.00044153
20120110,CMA,0.00035131
20120110,CMCSA,0.00039378
20120110,CME,0.00026367
20120110,CMG,0.00005870
20120110,CMI,0.00010126
20120110,CMS,0.00046009
20120110,CMT,0.00347423
20120110,CMVT,0.00304878
20120110,CNC,0.00045893
20120110,CNO,0.00158103
20120110,CNP,0.00051112
20120110,CNX,0.00026878
20120110,COF,0.00020975
20120110,COG,0.00012761
20120110,COH,0.00016045
20120110,COL,0.00017484
20120110,COO,0.00028773
20120110,COP,0.00013643
20120110,COST,0.00012635
20120110,COV,0.00021676
20120110,CPB,0.00030850
20120110,CPN,0.00064164
