date,ticker,dailySpread
20041007,A,0.00044004
20041007,AA,0.00058651
20041007,AAP,0.00140351
20041007,AAPL,0.00025256
20041007,ABC,0.00037622
20041007,ABMD,0.00312989
20041007,ABT,0.00024187
20041007,ACAS,0.00031471
20041007,ACE,0.00239521
20041007,ACF,0.00047337
20041007,ACN,0.00037460
20041007,ACS,0.00050121
20041007,ADBE,0.00019594
20041007,ADCT,0.00000000
20041007,ADI,0.00025262
20041007,ADM,0.00059330
20041007,ADP,0.00046740
20041007,ADPT,0.00120409
20041007,ADS,0.01224637
20041007,ADSK,0.00058980
20041007,AEE,0.00021615
20041007,AEP,0.00279373
20041007,AES,0.00096386
20041007,AET,0.00010050
20041007,AFL,0.00024873
20041007,AGN,0.00028711
20041007,AHC,0.00010945
20041007,AIG,0.00029918
20041007,AIH,0.04958678
20041007,AIV,0.00028421
20041007,AIZ,0.00151286
20041007,AJG,0.00118343
20041007,AKAM,0.00000000
20041007,AKS,0.00197239
20041007,ALB,0.00086693
20041007,ALGN,0.00127065
20041007,ALK,0.00162206
20041007,ALL,0.00062402
20041007,ALXN,0.00056227
20041007,AMAT,0.00058326
20041007,AMB,0.00791377
20041007,AMCC,0.00301659
20041007,AMD,0.00071149
20041007,AME,0.00032347
20041007,AMG,0.00054660
20041007,AMGN,
20041007,AMR,0.00142349
20041007,AMSG,0.00045652
20041007,AMT,0.00064579
20041007,AMZN,
20041007,AN,0.00117578
20041007,ANDW,
20041007,ANF,0.00056899
20041007,ANSS,0.00262123
20041007,AOC,0.00070348
20041007,AOS,0.00040104
20041007,APA,0.00076249
20041007,APC,0.00101974
20041007,APD,0.00036738
20041007,APH,0.00028939
20041007,APOL,0.00027840
20041007,ARE,0.00030391
20041007,ARG,0.00040642
20041007,ASH,0.00017620
20041007,ASN,0.00031109
20041007,ATH,0.00046555
20041007,ATI,0.00112676
20041007,ATVI,0.00153257
20041007,AVB,0.00032154
20041007,AVP,0.00047461
20041007,AVY,0.00047063
20041007,AVZ,0.00086919
20041007,AW,0.00112931
20041007,AXP,0.00037686
20041007,AYE,0.00118133
20041007,AYI,0.00038454
20041007,AZO,0.00247380
20041007,BA,0.00019484
20041007,BAC,0.00066203
20041007,BAX,0.00379747
20041007,BBBY,0.00025823
20041007,BBT,0.00024799
20041007,BBY,0.00018183
20041007,BC,0.00345423
20041007,BCC,0.00028608
20041007,BCR,0.00055437
20041007,BDK,0.00025850
20041007,BDX,0.00155763
20041007,BEN,0.00017282
20041007,BGG,0.00024477
20041007,BHI,0.00022369
20041007,BIIB,
20041007,BK,0.00097609
20041007,BLI,0.00173762
20041007,BLK,0.00094105
20041007,BLL,0.00026257
20041007,BLS,0.00035329
20041007,BMC,0.00058737
20041007,BMS,0.00522583
20041007,BMY,0.00085106
20041007,BNK,0.00056705
20041007,BR,0.00187661
20041007,BRCM,
20041007,BRL,0.00104248
20041007,BSX,0.00000000
20041007,BTU,0.00065930
20041007,BUTL,0.02801120
20041007,BVSN,0.00735294
20041007,BWA,0.00069340
20041007,BXP,0.00017757
20041007,C,0.00067092
20041007,CA,0.00036664
20041007,CAG,0.00077131
20041007,CAH,0.00046577
20041007,CAM,0.00108362
20041007,CAP,0.05172414
20041007,CARS,0.00030680
20041007,CAT,0.00012496
20041007,CB,0.00071048
20041007,CBE,0.00114707
20041007,CBG,0.00040461
