date,ticker,avgSpread30Days
20090717,CPB,
20090717,DDS,0.00150068
20090717,SWK,0.00061938
20090717,THC,
20090717,GLW,
20090717,WAG,
20090717,AIV,
20090717,JKHY,0.00079199
20090717,MTG,0.00387253
20090717,JNS,0.00140216
20090717,PEG,0.00062640
20090717,SRCL,
20090717,SNS,0.00230482
20090717,IRM,0.00045700
20090717,EQT,0.00063116
20090717,PCLN,0.00091262
20090717,VLO,
20090717,MHP,
20090717,WYE,
20090717,UN,
20090717,UHS,0.00054724
20090717,CAT,
20090717,GME,
20090717,OKE,
20090717,PTV,
20090717,ADSK,0.00086120
20090717,IMS,0.00798236
20090717,PCAR,0.00072008
20090717,CMI,
20090717,ODP,
20090717,MXIM,0.00091067
20090717,CE,0.00095865
20090717,AZO,0.00038655
20090717,CMT,0.01845125
20090717,MCD,
20090717,DGX,
20090717,JNJ,
20090717,FO,
20090717,TIE,
20090717,EL,
20090717,CSCO,0.00078017
20090717,INCY,0.00390299
20090717,ETN,
20090717,TROW,0.00075675
20090717,GILD,
20090717,SBAC,0.00096030
20090717,CEPH,
20090717,MU,
20090717,WFMI,0.00118410
20090717,BIIB,0.00067538
20090717,FSLR,0.00121159
20090717,SIVB,0.00076469
20090717,STI,0.00097762
20090717,CTXS,
20090717,CVH,
20090717,ORLY,0.00068617
20090717,POM,0.00062657
20090717,HANS,0.00082031
20090717,JCP,
20090717,KSS,
20090717,MAR,
20090717,PRGO,0.00071849
20090717,EBAY,0.00078043
20090717,UPS,
20090717,PDCO,0.00089895
20090717,GLBC,0.00216501
20090717,AYI,0.00073497
20090717,TSS,
20090717,EW,0.00048426
20090717,EXR,
20090717,KG,0.00098248
20090717,VFC,
20090717,LEE,0.02087240
20090717,UNP,0.00048550
20090717,TER,0.00165777
20090717,NI,0.00108249
20090717,XRAY,0.00081695
20090717,SAI,0.00084597
20090717,SNPS,0.00082046
20090717,TDC,
20090717,BA,0.00040996
20090717,TDG,0.00076993
20090717,UAUA,0.00306687
20090717,MCK,
20090717,DLTR,0.00064899
20090717,MCO,
20090717,AOS,0.00082708
20090717,MA,
20090717,KMX,0.00099136
20090717,FOSL,0.00081855
20090717,LVLT,0.00822020
20090717,GRMN,0.00072481
20090717,IT,0.00091362
20090717,CMCSA,0.00105164
20090717,FAST,0.00088823
20090717,AEP,
20090717,URBN,0.00088063
20090717,PIR,0.00618810
20090717,TGT,
20090717,MKC,
20090717,ADM,
20090717,AMP,
20090717,MON,
20090717,FOH,0.02594501
20090717,LRCX,0.00087971
20090717,MOT,0.00115939
20090717,SCHW,0.00076933
20090717,HP,0.00078722
20090717,SANM,0.01065138
20090717,STJ,
20090717,ISRG,
20090717,EOG,
20090717,BLK,
20090717,AME,0.00071207
20090717,PFG,
20090717,CB,
20090717,DLX,0.00100449
20090717,APH,
20090717,HOC,
20090717,NOV,
20090717,ETR,0.00043664
20090717,APD,
20090717,NYX,0.00046779
20090717,DD,
20090717,INTC,
20090717,DVN,
20090717,COL,
20090717,PLL,0.00063773
20090717,MXM,0.05910372
20090717,HOLX,0.00124469
20090717,F,
20090717,PCH,
20090717,HBI,0.00119501
20090717,LLY,
20090717,REG,
20090717,SII,
20090717,TLAB,0.00179739
20090717,AET,
20090717,NE,
20090717,AKAM,0.00078464
20090717,XEC,0.00094878
20090717,MAA,
20090717,NCR,
20090717,CCL,
20090717,ROP,0.00056511
20090717,ADCT,0.00179858
20090717,WOR,0.00106907
20090717,ALGN,0.00179139
20090717,WINN,0.00153399
20090717,UDR,
20090717,CIEN,0.00117445
20090717,WSH,0.00079734
20090717,SWY,0.00052160
20090717,KEY,0.00174671
20090717,AA,
20090717,MSFT,
20090717,GHC,0.04523229
20090717,QCOM,
20090717,COST,0.00047172
20090717,ARE,
20090717,WFC,
20090717,TUP,0.00071478
20090717,PXD,
20090717,BBT,
20090717,MOLX,0.00106754
20090717,WDC,0.00040529
20090717,CHRW,0.00046764
20090717,NKTR,0.00214393
20090717,JNPR,0.00060251
20090717,PSA,
20090717,CTAS,0.00077489
20090717,FRX,
20090717,MHK,0.00069342
20090717,BR,0.00080489
20090717,RHI,
20090717,BVSN,0.04834712
20090717,DDR,
20090717,CSC,0.00050883
20090717,KLAC,0.00066777
20090717,TIF,
20090717,GNW,
20090717,HCP,
20090717,ACE,
20090717,MCHP,0.00068837
20090717,XRX,0.00141299
20090717,LPX,0.00291760
20090717,NRG,0.00170384
20090717,SYMC,0.00088273
20090717,NKE,
20090717,FDO,0.00041005
20090717,PAYX,0.00061579
20090717,DHI,
20090717,MFE,
20090717,ANSS,
20090717,MXB,0.00122548
20090717,MRO,
20090717,IFF,
20090717,OMC,
20090717,DV,
20090717,SCG,
20090717,PNC,
20090717,LB,0.00384237
20090717,TSO,0.00124292
20090717,ASH,0.00065047
20090717,TEX,
20090717,TNB,0.00072975
20090717,CNC,
20090717,DLR,
20090717,CHP,0.01501614
20090717,UA,0.00116297
20090717,FTI,
20090717,ESV,
20090717,ADP,
20090717,TKR,
20090717,GENZ,0.00079100
20090717,ALL,
20090717,RFMD,0.00386392
20090717,ITI,0.01011611
20090717,HAS,0.00058645
20090717,HOT,
20090717,JOYG,
20090717,IDXX,0.00089183
20090717,HBAN,0.00300973
20090717,DOV,
20090717,FDX,
20090717,SJM,0.00051954
20090717,EQIX,
20090717,TCX,0.03157405
20090717,ACS,
20090717,CERN,0.00062613
20090717,RRD,
20090717,NTRS,
20090717,BC,0.00289256
20090717,ALK,
20090717,PNW,0.00068950
20090717,LLTC,0.00064406
20090717,PBCT,0.00095759
20090717,AES,
20090717,PTC,0.01184520
20090717,PEP,
20090717,SLG,
20090717,RIG,
20090717,REGN,0.00107944
20090717,APY,0.06545187
20090717,SGP,
20090717,NUE,0.00049867
20090717,HRB,0.00068335
20090717,MUR,
20090717,AGN,
20090717,BRCM,0.00068281
20090717,QLGC,
20090717,AJG,0.00072000
20090717,CMG,0.00114121
20090717,JPM,
20090717,KSU,0.00079157
20090717,AMSG,
20090717,GPN,0.00062829
20090717,EP,
20090717,MOS,
20090717,ETFC,0.00821465
20090717,INTU,0.00069298
20090717,TMK,
20090717,COH,
20090717,HPQ,
20090717,AMD,
20090717,BBBY,0.00081711
20090717,FMC,0.00059216
20090717,ILMN,0.00107268
20090717,CAH,
20090717,FCX,
20090717,SNA,
20090717,WMB,
20090717,PWR,
20090717,PNR,0.00075061
20090717,A,
20090717,COO,0.00101637
20090717,HMA,0.00239817
20090717,AVB,
20090717,SSP,0.00960268
20090717,SHW,
20090717,WFT,
20090717,TWX,
20090717,DO,
20090717,NWL,
20090717,O,0.00101437
20090717,HCBK,0.00107792
20090717,ZMH,
20090717,WAT,0.00054996
20090717,CXO,0.00100777
20090717,EMN,0.00049189
20090717,RE,0.00058531
20090717,MYL,0.00106041
20090717,DRI,
20090717,HAL,
20090717,NAV,
20090717,OXY,
20090717,DF,
20090717,PH,0.00046257
20090717,BSX,
20090717,SRE,
20090717,BGG,0.00080171
20090717,HOG,
20090717,ITG,
20090717,RHT,0.00070246
20090717,BHI,
20090717,AFL,0.00056348
20090717,BDK,
20090717,NU,
20090717,CTSH,0.00078579
20090717,ANF,0.00058642
20090717,C,0.00286034
20090717,LEG,
20090717,CNO,
20090717,JEC,0.00057929
20090717,SVU,
20090717,GFI,
20090717,CCI,
20090717,LTD,
20090717,DAL,
20090717,NEM,
20090717,PFE,
20090717,LUV,0.00135744
20090717,MS,
20090717,ACAS,0.00498046
20090717,PCL,
20090717,AMAT,0.00126209
20090717,BLL,0.00043156
20090717,BCR,
20090717,CLF,0.00095972
20090717,COV,0.00039768
20090717,CF,0.00097330
20090717,MMC,0.00061758
20090717,ROL,0.00103135
20090717,MGM,
20090717,UTX,
20090717,XTO,
20090717,MAS,
20090717,BWA,
20090717,NTAP,0.00092822
20090717,CINF,
20090717,RCL,
20090717,HON,0.00040003
20090717,ABT,
20090717,MO,
20090717,XL,
20090717,CELG,0.00054406
20090717,IACI,0.00088446
20090717,TXT,
20090717,GIS,
20090717,FE,0.00036709
20090717,ESS,
20090717,EQR,
20090717,CVS,
20090717,DUK,
20090717,ATI,0.00053088
20090717,HIG,
20090717,VRTX,0.00120126
20090717,PLD,
20090717,YUM,
20090717,ATVI,0.00116010
20090717,LIZ,0.00335078
20090717,KFT,
20090717,HUM,
20090717,CIK,0.00660227
20090717,AKS,
20090717,JEF,
20090717,AMR,
20090717,SBUX,0.00103743
20090717,LXK,0.00071350
20090717,FFIV,0.00084568
20090717,NBL,
20090717,TSCO,0.00104421
20090717,MJN,
20090717,FLIR,0.00077658
20090717,AVY,
20090717,SPLS,0.00077408
20090717,LKQX,0.00116818
20090717,CAG,
20090717,PBG,
20090717,TJX,
20090717,AIZ,
20090717,GS,
20090717,URI,0.00189126
20090717,BMC,0.00034521
20090717,FLS,
20090717,ED,
20090717,KO,
