date,ticker,avgSpread30Days
20020927,NFX,0.00431344
20020927,,
20020927,ROP,0.01119150
20020927,AOL,0.00528478
20020927,ADM,0.00848043
20020927,PCS,0.01795903
20020927,JEF,0.00464825
20020927,LPX,0.01937365
20020927,IDPH,0.00098890
20020927,ERTS,0.00059729
20020927,AIH,0.04309070
20020927,KG,0.00783283
20020927,COF,0.00486667
20020927,BSX,0.00790799
20020927,SGP,0.00589608
20020927,CELG,0.00254368
20020927,LMT,0.00289550
20020927,PPL,0.00411965
20020927,KIM,0.00385899
20020927,GLW,0.01996714
20020927,HAR,0.00470375
20020927,SJM,0.00440680
20020927,HPC,0.01384731
20020927,BXP,0.00488461
20020927,CMT,
20020927,FITB,
20020927,SANM,
20020927,IKN,0.02659990
20020927,NT,0.01860727
20020927,PPE,0.01468834
20020927,MUR,0.00182653
20020927,AMR,0.01951538
20020927,PEG,0.00501689
20020927,MAA,0.00803699
20020927,CSCO,0.00077835
20020927,ZMH,0.00431233
20020927,STJ,0.00388731
20020927,MET,0.01056098
20020927,ESRX,0.00066894
20020927,DYN,0.05909126
20020927,CMCSA,0.00275910
20020927,TSN,0.01221489
20020927,JNPR,0.00188795
20020927,ALL,0.00432590
20020927,RDC,0.00822042
20020927,DELL,
20020927,CRM,
20020927,HAS,0.01551743
20020927,MWP,0.03211803
20020927,CIEN,0.00390572
20020927,MDT,0.00419667
20020927,HON,0.00572367
20020927,BBBY,0.00054561
20020927,K,0.00398864
20020927,PCG,0.01017249
20020927,VLO,0.00540524
20020927,MTB,0.00205545
20020927,LIN,0.00730645
20020927,CCI,0.04256262
20020927,TSO,0.03365948
20020927,PRU,0.00452530
20020927,SAF,
20020927,ATI,
20020927,NOVL,0.00722352
20020927,PDG,
20020927,EXPE,0.00177633
20020927,EQIX,0.04242988
20020927,NU,
20020927,PGR,0.00338449
20020927,TXT,0.00341557
20020927,DV,0.01064685
20020927,KMI,0.00336949
20020927,GGP,0.00351588
20020927,AVY,0.00315359
20020927,LEG,0.00666491
20020927,NTRS,
20020927,WPO,0.00356379
20020927,ASH,0.00660998
20020927,MU,
20020927,HPQ,0.00823414
20020927,ANSS,0.00584219
20020927,SEE,0.01181279
20020927,PCL,0.00554770
20020927,FO,0.00454066
20020927,MMC,0.00310688
20020927,RCL,0.01028600
20020927,HCP,0.00396233
20020927,HMT,0.01081166
20020927,BUTL,0.14530161
20020927,WEH,
20020927,EMN,0.00401373
20020927,PIR,0.00669835
20020927,WFC,0.00362296
20020927,ALLE,0.00834429
20020927,IDXX,0.00273376
20020927,BEN,0.00578140
20020927,AET,0.00434958
20020927,ROST,0.00122980
20020927,CMA,0.00315563
20020927,MEE,0.01790914
20020927,HMA,0.00925687
20020927,REGN,0.00271611
20020927,CVG,0.01026853
20020927,F,0.00968050
20020927,AME,0.00530230
20020927,SAFC,0.00061225
20020927,GD,0.00250258
20020927,OMC,
20020927,GFR,0.01692302
20020927,WAT,
20020927,PCAR,0.00085155
20020927,XLNX,
20020927,IBM,0.00198452
20020927,FLS,0.01021498
20020927,AEP,0.00551436
20020927,KBH,0.00420349
20020927,CD,0.01174280
20020927,FBF,0.00651144
20020927,ESV,0.00854823
20020927,LEE,0.02379876
20020927,CB,0.00434177
20020927,LOW,0.00410017
20020927,DFS,0.01089552
20020927,TLAB,0.00320397
20020927,PBI,0.00442261
20020927,OXY,0.00647071
20020927,ET,0.03577259
20020927,IP,0.00404152
20020927,LVLT,0.00508049
20020927,MSFT,0.00022398
20020927,AMGN,
20020927,CHD,0.00538185
20020927,AW,0.02257930
20020927,ALXN,0.00410784
20020927,BDK,0.00856921
20020927,TUP,0.00908839
20020927,ATVI,0.00151415
20020927,BVSN,0.01255434
20020927,QLGC,0.00047002
20020927,BRCM,0.00099114
20020927,VNO,0.00444857
20020927,ALB,0.00444021
20020927,MRO,0.01205208
20020927,CTXS,
20020927,SWN,0.02017748
20020927,ECL,0.00462399
20020927,NSC,0.00733020
20020927,RBK,0.00750131
20020927,RRC,0.01857584
20020927,TKR,0.00782297
20020927,JHF,0.00490569
20020927,G,0.00635789
20020927,RATL,0.00283983
20020927,DDR,0.00760589
20020927,HIG,0.00400222
20020927,ORLY,0.00115022
20020927,GWW,0.00380754
20020927,DO,0.00828277
20020927,DNR,
20020927,UHS,0.00220339
20020927,DHI,0.00723897
20020927,CAH,0.00312877
20020927,BAX,0.00373882
20020927,MKC,0.00630850
20020927,HCA,0.00394688
20020927,STZ,0.00470469
20020927,HOLX,0.00392608
20020927,ASN,0.00652164
20020927,HP,0.00482858
20020927,PCH,0.00386745
20020927,JOYG,0.00340245
20020927,CMVT,
20020927,SWY,0.00562232
20020927,BGEN,0.00053309
20020927,UAL,0.02030718
20020927,SV,0.00887595
20020927,CINF,0.00080075
20020927,KMB,0.00287616
20020927,NOW,0.24774733
20020927,LFIN,0.00586771
20020927,EMC,0.00582295
20020927,FD,0.00601942
20020927,SWK,0.00593909
20020927,X,0.01154384
20020927,TEX,0.01051834
20020927,SLE,0.00811422
20020927,TSS,0.01128189
20020927,AMZN,
20020927,ESS,0.00334381
20020927,STI,0.00278146
20020927,EXC,0.00463955
20020927,ABC,0.00329496
20020927,XEL,0.01253100
20020927,PAYX,
20020927,ENDP,0.00299676
20020927,AIG,0.00340350
20020927,WSH,0.00551551
20020927,AYI,0.01304527
20020927,JKHY,
20020927,ACAS,0.00167474
20020927,AMG,0.00395399
20020927,TSCO,0.00281501
20020927,MCHP,
20020927,PTV,0.00812268
20020927,CLX,0.00468380
