date,ticker,dailySpread
20170517,A,0.00017920
20170517,AA,0.00031611
20170517,AAL,0.00022259
20170517,AAP,0.00020763
20170517,AAPL,0.00039941
20170517,ABBV,0.00015292
20170517,ABC,0.00011587
20170517,ABMD,0.00053609
20170517,ABT,0.00023210
20170517,ACN,0.00024903
20170517,ADBE,0.00022337
20170517,ADI,0.00025500
20170517,ADM,0.00024082
20170517,ADNT,0.00014662
20170517,ADP,0.00041102
20170517,ADS,0.00029384
20170517,ADSK,0.00010641
20170517,AEE,0.00018371
20170517,AEP,0.00014670
20170517,AES,0.00088222
20170517,AET,0.00014380
20170517,AFL,0.00013584
20170517,AGN,0.00018146
20170517,AIG,0.00016246
20170517,AIV,0.00023318
20170517,AIZ,0.00019972
20170517,AJG,0.00018187
20170517,AKAM,0.00021055
20170517,AKS,0.00182648
20170517,ALB,0.00018090
20170517,ALGN,0.00022042
20170517,ALK,0.00024325
20170517,ALL,0.00011849
20170517,ALLE,0.00025964
20170517,ALXN,0.00008609
20170517,AMAT,0.00023384
20170517,AMBC,0.00059934
20170517,AMD,0.00089326
20170517,AME,0.00016808
20170517,AMG,0.00013232
20170517,AMGN,0.00012735
20170517,AMP,0.00008101
20170517,AMT,0.00022938
20170517,AMZN,0.00051871
20170517,AN,0.00025585
20170517,ANET,0.00049169
20170517,ANF,0.00077549
20170517,ANSS,0.00033375
20170517,ANTM,0.00011353
20170517,AON,0.00007934
20170517,AOS,0.00037439
20170517,APA,0.00019918
20170517,APC,0.00019326
20170517,APD,0.00014024
20170517,APH,0.00013777
20170517,ARE,0.00017157
20170517,ARNC,0.00037237
20170517,ASH,0.00031541
20170517,ASIX,0.00065104
20170517,ATI,0.00066291
20170517,ATVI,0.00018445
20170517,AVB,0.00015706
20170517,AVGO,0.00021627
20170517,AVP,0.00276625
20170517,AVY,0.00012101
20170517,AWK,0.00026469
20170517,AXP,0.00026185
20170517,AYI,0.00017701
20170517,AZO,0.00012047
20170517,BA,0.00016775
20170517,BAC,0.00044258
20170517,BAX,0.00017586
20170517,BBBY,0.00056322
20170517,BBT,0.00023795
20170517,BBY,0.00019757
20170517,BC,0.00018237
20170517,BCR,0.00013092
20170517,BDX,0.00011022
20170517,BEN,0.00023778
20170517,BGG,0.00042436
20170517,BH,0.00005191
20170517,BHI,0.00017408
20170517,BIG,0.00021475
20170517,BIIB,0.00039779
20170517,BIVV,0.00057787
20170517,BK,0.00021601
20170517,BLK,0.00031257
20170517,BLL,0.00024997
20170517,BMS,0.00022855
20170517,BMY,0.00018377
20170517,BR,0.00013786
20170517,BSX,0.00038543
20170517,BTU,0.00042744
20170517,BVSN,0.02380952
20170517,BWA,0.00025034
20170517,BXP,0.00008299
20170517,C,0.00016663
20170517,CA,0.00032036
20170517,CAG,0.00026571
20170517,CAH,0.00013966
20170517,CAR,0.00045239
20170517,CAT,0.00029951
20170517,CB,0.00007256
20170517,CBG,0.00029918
20170517,CBOE,0.00023770
20170517,CBS,0.00016558
20170517,CCE,0.00024860
20170517,CCI,0.00020373
20170517,CCL,0.00016735
20170517,CDNS,0.00030869
20170517,CE,0.00011921
20170517,CELG,0.00025622
20170517,CERN,0.00015707
20170517,CF,0.00036410
20170517,CFG,0.00028931
20170517,CHD,0.00020115
20170517,CHK,0.00182315
20170517,CHRW,0.00029481
20170517,CHTR,0.00022354
20170517,CI,0.00018934
20170517,CIEN,0.00043431
20170517,CIK,0.00302572
20170517,CINF,0.00014557
20170517,CIT,0.00021475
20170517,CL,0.00013216
20170517,CLF,0.00160643
20170517,CLX,0.00007619
20170517,CMA,0.00014862
20170517,CMCSA,0.00026243
20170517,CME,0.00008686
20170517,CMG,0.00008338
20170517,CMI,0.00013042
20170517,CMS,0.00021942
20170517,CMT,0.00707786
20170517,CNC,0.00013260
20170517,CNDT,0.00060295
20170517,CNO,0.00049788
20170517,CNP,0.00036799
20170517,CNX,0.00064329
20170517,COF,0.00012741
20170517,COG,0.00043057
20170517,COH,0.00022344
20170517,COL,0.00009797
20170517,COO,0.00023870
20170517,COP,0.00021545
20170517,COST,0.00029557
20170517,COTY,0.00053576
20170517,CPB,0.00034831
20170517,CPN,0.00076540
20170517,CPRT,0.00034264
20170517,CR,0.00012932
20170517,CRM,0.00011385
20170517,CSCO,0.00029564
20170517,CSRA,0.00034728
20170517,CSX,0.00020212
20170517,CTAS,0.00016643
20170517,CTB,0.00139567
20170517,CTL,0.00040725
20170517,CTSH,0.00031008
20170517,CTXS,0.00012085
20170517,CVG,0.00041990
20170517,CVS,0.00013098
20170517,CVX,0.00009550
20170517,CXO,0.00015095
20170517,CZR,0.00455581
20170517,D,0.00012906
20170517,DAL,0.00020945
20170517,DAN,0.00051164
20170517,DD,0.00013061
20170517,DDR,0.00109709
20170517,DDS,0.00019958
20170517,DE,0.00008831
20170517,DF,0.00054630
20170517,DFS,0.00033973
20170517,DG,0.00014145
20170517,DGX,0.00009512
20170517,DHI,0.00030428
20170517,DHR,0.00012209
20170517,DIS,0.00009405
20170517,DISCA,0.00039833
20170517,DISH,0.00031857
20170517,DLPH,0.00023471
20170517,DLR,0.00043390
20170517,DLTR,0.00025618
20170517,DLX,0.00014875
20170517,DNB,0.00018813
20170517,DNR,0.00589971
20170517,DO,0.00075160
20170517,DOV,0.00012449
20170517,DPS,0.00011070
20170517,DRE,0.00035094
20170517,DRI,0.00023384
20170517,DTE,0.00019015
20170517,DUK,0.00012079
20170517,DV,0.00136893
