date,ticker,dailySpread
20030423,A,0.00929080
20030423,AA,0.00928998
20030423,AAP,0.00515055
20030423,AAPL,0.00147167
20030423,ABC,0.00019899
20030423,ABMD,0.00289436
20030423,ABT,0.00576658
20030423,ACAS,0.00042061
20030423,ACE,0.00028981
20030423,ACF,0.00210305
20030423,ACN,0.01434362
20030423,ACS,0.00120096
20030423,ADBE,0.00028133
20030423,ADCT,0.00414079
20030423,ADI,0.00180180
20030423,ADM,0.00087451
20030423,ADP,0.00679569
20030423,ADPT,
20030423,ADS,0.00095057
20030423,ADSK,0.00127796
20030423,AEE,0.00123289
20030423,AEP,0.00803213
20030423,AES,0.00201410
20030423,AET,0.00123635
20030423,AFL,0.00028633
20030423,AGN,0.00027104
20030423,AHC,0.00465168
20030423,AIG,0.00376971
20030423,AIH,0.02105263
20030423,AIV,0.00051680
20030423,AJG,0.00112129
20030423,AKAM,0.00732601
20030423,AKS,0.03517588
20030423,ALB,0.00957320
20030423,ALGN,0.01144726
20030423,ALK,0.02493476
20030423,ALL,0.00052151
20030423,ALLE,0.00234880
20030423,ALXN,0.00142349
20030423,AMAT,
20030423,AMB,0.00773015
20030423,AMCC,0.00000000
20030423,AMD,0.00238949
20030423,AME,0.00027659
20030423,AMG,0.00171637
20030423,AMGN,0.00062725
20030423,AMR,0.01058201
20030423,AMSG,0.00041399
20030423,AMT,0.01974184
20030423,AMZN,0.00157418
20030423,AN,0.00070151
20030423,ANDW,0.00143988
20030423,ANF,0.00062131
20030423,ANSS,0.00037958
20030423,AOC,0.00086022
20030423,AOL,0.00214056
20030423,AOS,0.01026343
20030423,APA,0.00227642
20030423,APC,0.00042863
20030423,APD,0.00507849
20030423,APH,0.00021723
20030423,APOL,0.00017971
20030423,ARE,0.00117028
20030423,ARG,0.00050264
20030423,ASH,0.00703871
20030423,ASN,0.00903420
20030423,ATH,0.00044205
20030423,ATI,
20030423,ATVI,0.00319795
20030423,AVB,0.00398307
20030423,AVP,0.00017122
20030423,AVY,0.00114482
20030423,AVZ,0.00418235
20030423,AW,0.00119832
20030423,AXP,0.00079692
20030423,AYE,0.00362976
20030423,AYI,0.01124385
20030423,AZO,0.00275000
20030423,BA,0.00071098
20030423,BAC,0.00698455
20030423,BAX,0.00046653
20030423,BBBY,0.00025790
20030423,BBT,0.00765580
20030423,BBY,0.00089060
20030423,BC,0.00047382
20030423,BCC,0.00127850
20030423,BCR,0.00143118
20030423,BDK,0.01147327
20030423,BDX,0.00593472
20030423,BEN,0.00027937
20030423,BGEN,0.00026515
20030423,BGG,0.00807537
20030423,BHI,0.00623053
20030423,BK,0.00618477
20030423,BLI,0.00078585
20030423,BLK,0.00650297
20030423,BLL,0.00053414
20030423,BLS,0.00867589
20030423,BMC,0.00061482
20030423,BMM,
20030423,BMS,0.00134771
20030423,BMY,0.00080775
20030423,BNK,0.00169348
20030423,BR,0.00124559
20030423,BRCM,0.00000000
20030423,BRL,0.00446889
20030423,BSX,0.00549954
20030423,BTU,0.00106933
20030423,BUTL,0.11764706
20030423,BVSN,0.00638978
20030423,BWA,0.00033428
20030423,BXP,0.01504872
20030423,C,0.00546856
20030423,CA,0.00642261
20030423,CAG,0.00092166
20030423,CAH,0.00114899
20030423,CAM,0.00542684
20030423,CAP,0.05787781
20030423,CARS,0.00038322
20030423,CAT,0.00075629
20030423,CB,0.00283152
20030423,CBE,0.00552704
20030423,CCI,0.03437500
20030423,CCL,0.00806156
20030423,CD,0.02172339
20030423,CDN,0.00090131
20030423,CE,0.00308404
20030423,CEG,0.00643740
20030423,CELG,0.00037320
20030423,CEPH,0.00150113
20030423,CERN,0.00000000
20030423,CEY,0.00639218
20030423,CF,0.00369066
20030423,CFS,0.10526316
20030423,CHD,0.00807363
20030423,CHK,0.00376648
20030423,CHP,0.02402621
20030423,CHRW,0.00135888
20030423,CHTR,0.00766284
20030423,CI,0.00020315
20030423,CIEN,0.00227531
20030423,CIK,0.00654308
20030423,CINF,0.00368227
20030423,CIT,0.00105764
20030423,CL,0.00558075
20030423,CLF,0.00428004
20030423,CLX,0.00021619
20030423,CMA,0.00521327
20030423,CMCSA,0.00031128
20030423,CME,0.00609696
20030423,CMS,0.03921569
20030423,CMT,0.12274368
20030423,CMVT,
20030423,CNP,0.00254453
