date,ticker,avgSpread30Days
20061009,ALGN,0.00179340
20061009,SRE,0.00067528
20061009,IP,0.00069959
20061009,MTG,0.00055175
20061009,PLI,0.01178190
20061009,BBBY,
20061009,K,0.00041367
20061009,FRX,0.00061765
20061009,CVX,0.00052505
20061009,PLMD,0.00071434
20061009,NFB,0.00065335
20061009,MHK,0.00054287
20061009,KFT,0.00070666
20061009,AMP,0.00057664
20061009,ACAS,
20061009,FHN,0.00063089
20061009,BBT,0.00041374
20061009,NBR,0.00071624
20061009,GILD,
20061009,EXC,0.00046783
20061009,COO,0.00052986
20061009,URBN,
20061009,BMY,0.00077531
20061009,HRS,0.00092376
20061009,CMVT,
20061009,JNY,0.00063293
20061009,DF,0.00055185
20061009,FE,0.00035574
20061009,NVT,0.00150185
20061009,FISV,
20061009,TSS,0.00067942
20061009,HPQ,0.00065890
20061009,RJF,0.00083739
20061009,USB,0.00048598
20061009,NKTR,0.00093082
20061009,IT,0.00110033
20061009,TAP,0.00040916
20061009,HOC,0.00090558
20061009,PTC,0.00286266
20061009,NYT,0.00092874
20061009,CHK,0.00068443
20061009,HRL,0.00073575
20061009,AA,0.00083669
20061009,EW,0.00048422
20061009,WAG,0.00052195
20061009,EP,0.00104045
20061009,TXN,0.00069554
20061009,DELL,
20061009,MXIM,
20061009,A,0.00081140
20061009,ZMH,0.00059043
20061009,NSC,0.00068409
20061009,AOS,0.00192033
20061009,DVA,0.00077942
20061009,ALK,0.00060385
20061009,ADM,0.00060433
20061009,SIAL,
20061009,VC,0.00181216
20061009,D,0.00035457
20061009,LPX,0.00108202
20061009,AVB,0.00067279
20061009,HMA,0.00070397
20061009,FOSL,
20061009,LRCX,
20061009,ADBE,
20061009,OI,0.00115279
20061009,AKS,0.00111382
20061009,ESRX,
20061009,GFR,0.00312750
20061009,XTO,0.00068898
20061009,CELG,
20061009,FLS,0.00048600
20061009,CMI,0.00051692
20061009,DISCA,0.00071509
20061009,AMCC,0.00275047
20061009,ITG,0.00071763
20061009,BWA,
20061009,GOOG,
20061009,SGP,
20061009,TROW,
20061009,TNB,0.00066197
20061009,PLD,0.00046601
20061009,WXH,0.00204369
20061009,BDX,0.00067612
20061009,CLF,0.00076017
20061009,ROH,0.00062046
20061009,TKR,0.00116765
20061009,MCO,0.00061271
20061009,DDS,0.00063210
20061009,STR,0.00059986
20061009,GWW,0.00031685
20061009,SEE,0.00089129
20061009,CPB,0.00059826
20061009,ALXN,0.00071445
20061009,EMR,0.00046442
20061009,AET,0.00070845
20061009,TIE,0.00079703
20061009,ENDP,0.00078373
20061009,AOC,0.00066578
20061009,WMI,0.00073822
20061009,NOC,0.00049880
20061009,CCI,0.00066358
20061009,FDO,0.00099272
20061009,FLT,0.01843600
20061009,TCX,0.01646995
20061009,LLY,0.00055823
20061009,BMC,0.00084874
20061009,BRCM,
20061009,NWL,0.00082989
20061009,WFMI,
20061009,PRU,0.00045937
20061009,CA,0.00080425
20061009,JEF,0.00071853
20061009,HLT,0.00088181
20061009,UDR,0.00099846
20061009,ABT,0.00052524
20061009,MGM,
20061009,WYN,0.00096784
20061009,WMB,0.00126968
20061009,EQT,0.00075486
20061009,JCP,0.00056538
20061009,LH,0.00048581
20061009,EBIX,0.01684316
20061009,EQR,0.00080161
20061009,PHM,0.00093703
20061009,MAS,0.00065679
20061009,ALL,0.00053100
20061009,HAL,
20061009,CFS,0.01569949
20061009,TMO,0.00081726
20061009,AMR,0.00089585
20061009,FDX,0.00035299
20061009,ITT,0.00072639
20061009,POM,0.00088786
20061009,GENZ,
20061009,BRL,0.00063218
20061009,EXPE,
20061009,MSI,0.02841363
20061009,PDCO,
20061009,JNS,0.00110662
20061009,TYC,0.00070006
20061009,CNO,0.00061984
20061009,MEE,0.00119348
20061009,TTWO,
20061009,UIS,0.00276081
20061009,WYNN,
20061009,MHP,0.00061382
20061009,PMTC,0.00078919
20061009,TIN,0.00056300
