date,ticker,avgSpread30Days
20151223,ECL,0.00015138
20151223,TFX,0.00034620
20151223,M,0.00025472
20151223,BK,0.00023414
20151223,DPS,0.00015816
20151223,MRKT,0.00068485
20151223,NRG,0.00090572
20151223,AAPL,0.00018482
20151223,V,0.00017381
20151223,TTWO,0.00030363
20151223,TRV,0.00012671
20151223,GWW,0.00021234
20151223,OKE,0.00041231
20151223,AES,0.00105243
20151223,ENDP,0.00021267
20151223,MJN,0.00015426
20151223,UN,0.00022957
20151223,RL,0.00019071
20151223,AMD,0.00435011
20151223,COF,0.00013450
20151223,MCK,0.00022382
20151223,AON,0.00013811
20151223,SWK,0.00015519
20151223,ED,0.00018654
20151223,BAC,0.00057561
20151223,DAN,0.00067053
20151223,PB,0.00028275
20151223,SWN,0.00132118
20151223,ACE,0.00013342
20151223,BWA,0.00023895
20151223,CFG,0.00038190
20151223,MHK,0.00026420
20151223,STI,0.00023200
20151223,LKQ,0.00035654
20151223,PAYX,0.00019350
20151223,PHM,0.00054031
20151223,DV,0.00045251
20151223,GPS,0.00038290
20151223,ORLY,0.00035672
20151223,MLSS,0.03048326
20151223,ITT,0.00027527
20151223,PG,0.00013405
20151223,VMC,0.00020755
20151223,RLH,0.00398872
20151223,INTU,0.00027416
20151223,GME,0.00038980
20151223,DIS,0.00012364
20151223,REGN,0.00041966
20151223,COH,0.00032136
20151223,DVA,0.00015774
20151223,HST,0.00061838
20151223,STZ,0.00015268
20151223,PSA,0.00023177
20151223,EVHC,0.00039509
20151223,CELG,0.00021472
20151223,HCA,0.00017799
20151223,CDNS,0.00047480
20151223,HLS,0.00029864
20151223,HP,0.00023888
20151223,DUK,0.00015637
20151223,LDOS,0.00028840
20151223,TDC,0.00035707
20151223,DDS,0.00028949
20151223,MOS,0.00032649
20151223,SNI,0.00021946
20151223,PSX,0.00018939
20151223,CF,0.00025591
20151223,CMS,0.00028361
20151223,SIG,0.00016177
20151223,DNB,0.00026633
20151223,MMM,0.00013557
20151223,EXPE,0.00022805
20151223,TIF,0.00016652
20151223,TXT,0.00025380
20151223,HFC,0.00026417
20151223,POM,0.00046002
20151223,MYL,0.00029777
20151223,ALXN,0.00031117
20151223,AMGN,0.00025069
20151223,IPG,0.00042032
20151223,TKR,0.00033206
20151223,UPS,0.00013129
20151223,DTE,0.00015425
20151223,KHC,0.00021643
20151223,NLSN,0.00022202
20151223,TYC,0.00028557
20151223,HIG,0.00022208
20151223,JWN,0.00021487
20151223,JBHT,0.00024803
20151223,URBN,0.00047928
20151223,DHI,0.00031280
20151223,NOV,0.00028747
20151223,CCL,0.00020770
20151223,DD,0.00016342
20151223,TEL,0.00015290
20151223,T,0.00029756
20151223,STT,0.00016166
20151223,SNPS,0.00029902
20151223,ALB,0.00024255
20151223,TJX,0.00014307
20151223,BBBY,0.00021853
20151223,VIAB,0.00034204
20151223,PWR,0.00047612
20151223,FOSL,0.00054628
20151223,SPG,0.00017459
20151223,WHR,0.00020049
20151223,FITB,0.00049286
20151223,MDLZ,0.00023494
20151223,EQIX,0.00054190
20151223,BVSN,0.00823616
20151223,PNR,0.00020464
20151223,UNH,0.00014720
20151223,COTY,0.00044841
20151223,R,0.00021084
20151223,FCX,0.00132838
20151223,FMC,0.00024685
20151223,TMK,0.00018574
20151223,WEC,0.00020070
20151223,INTC,0.00029234
20151223,GPC,0.00016689
20151223,BBT,0.00026290
20151223,SNV,0.00030733
20151223,KR,0.00025490
20151223,BMS,0.00024762
20151223,HII,0.00038444
20151223,DISCA,0.00040988
20151223,AMG,0.00031317
20151223,BGG,0.00059448
20151223,CPN,0.00072924
20151223,LUK,0.00057030
20151223,HBI,0.00032914
20151223,PCAR,0.00023032
20151223,MCO,0.00015921
20151223,WRK,0.00024467
20151223,ROL,0.00050120
20151223,CSRA,
20151223,DLR,0.00020765
20151223,CTL,0.00037533
20151223,IPGP,0.00041502
20151223,LLL,0.00019469
20151223,PCL,0.00023269
20151223,QRVO,0.00030139
20151223,LMT,0.00014271
20151223,AWK,0.00023170
20151223,VLO,0.00016007
20151223,SLB,0.00017583
20151223,MGM,0.00044885
20151223,APC,0.00028160
20151223,PFE,0.00030669
20151223,DO,0.00046225
20151223,BXLT,0.00033576
20151223,ULTA,0.00039468
20151223,EOG,0.00016858
20151223,RSG,0.00022032
20151223,IR,0.00017702
20151223,ABT,0.00022192
20151223,X,0.00119173
20151223,UAL,0.00021296
20151223,SCG,0.00018529
20151223,BCR,0.00019515
20151223,MAS,0.00034075
20151223,DLTR,0.00023067
20151223,TMO,0.00012455
20151223,ES,0.00021794
20151223,YUM,0.00015649
20151223,AKAM,0.00029076
20151223,MO,0.00017391
20151223,PVH,0.00021523
20151223,USB,0.00023030
20151223,COP,0.00023126
20151223,COO,0.00028732
20151223,FCPT,0.00076021
20151223,NAV,0.00090716
20151223,RLGY,0.00029114
20151223,ALGN,0.00031407
20151223,ITW,0.00011893
20151223,HPQ,0.00079240
20151223,QCOM,0.00021528
20151223,CB,0.00016317
20151223,PM,0.00013012
20151223,IP,0.00025184
20151223,DAL,0.00021584
20151223,XOM,0.00014825
20151223,XRAY,0.00027386
20151223,MTW,0.00064125
20151223,NCLH,0.00031751
20151223,STR,0.00053160
20151223,WY,0.00032244
20151223,ETR,0.00016096
20151223,CIT,0.00024682
20151223,NVDA,0.00032296
20151223,VNO,0.00019567
20151223,AVGO,0.00027001
20151223,TXN,0.00018070
20151223,APA,0.00026190
20151223,CNX,0.00133161
20151223,ACN,0.00013487
20151223,KEY,0.00076670
20151223,ADM,0.00027649
20151223,AEE,0.00023974
20151223,TGT,0.00016072
20151223,PPG,0.00013390
20151223,WPX,0.00140362
20151223,KEYS,0.00038358
20151223,VZ,0.00022007
20151223,ARG,0.00013312
20151223,PDCO,0.00029796
20151223,LLTC,0.00022503
20151223,HPE,0.00069850
20151223,CAH,0.00014862
20151223,CSC,0.00025171
20151223,RF,0.00101623
20151223,XYL,0.00027116
20151223,FTR,0.00207353
20151223,BSX,0.00054837
20151223,CBS,0.00024380
20151223,GIS,0.00018465
20151223,HSY,
20151223,AAL,0.00027281
20151223,HRB,0.00028394
20151223,FDX,0.00013545
20151223,KSU,0.00018964
20151223,EBAY,0.00036184
20151223,BTU,0.00253001
20151223,VRTX,0.00020524
20151223,WFT,0.00102595
20151223,EMR,0.00020864
20151223,MLM,0.00026802
20151223,MCHP,0.00024314
20151223,AMSG,0.00031122
20151223,CME,0.00032621
20151223,MBI,0.00154756
20151223,SANM,0.00051530
20151223,MTD,0.00069110
20151223,JPM,0.00015576
20151223,WU,0.00053463
20151223,HOT,0.00022580
20151223,EA,0.00019233
20151223,CAG,0.00025486
20151223,AVB,0.00023727
20151223,CMG,0.00051816
20151223,NBR,0.00108665
20151223,PEP,0.00011705
20151223,MNK,0.00034168
20151223,EIX,0.00017303
20151223,NKE,0.00013129
20151223,NCR,0.00038910
20151223,JCP,0.00132032
20151223,GOLD,0.00038624
20151223,CHRW,0.00026502
20151223,WMIH,0.00472397
20151223,ADSK,0.00019313
20151223,SCHW,0.00030151
20151223,FSLR,0.00041597
20151223,KMX,0.00020510
20151223,NEM,0.00056745
20151223,CIK,0.00367039
20151223,ESS,0.00029600
20151223,ITG,0.00058006
20151223,STX,0.00034517
20151223,BA,0.00014184
20151223,NSC,0.00023542
20151223,MPC,0.00019774
20151223,WR,0.00023977
20151223,HRL,0.00015837
20151223,Q,0.00028262
20151223,SO,0.00022192
20151223,ADBE,0.00017795
20151223,WBA,0.00020441
20151223,MDP,0.00072974
20151223,FLS,0.00021942
20151223,SEE,0.00023332
20151223,AA,0.00111952
20151223,VIAV,0.00162766
20151223,MHFI,0.00017037
20151223,MS,0.00030762
