date,ticker,avgSpread30Days
20080226,FAST,0.00133079
20080226,SCG,0.00097106
20080226,MMM,0.00056761
20080226,,
20080226,ALB,0.00111708
20080226,RSG,0.00095797
20080226,ITG,0.00106883
20080226,IFF,0.00093598
20080226,PNW,0.00082059
20080226,APY,0.08051002
20080226,T,0.00059045
20080226,GENZ,0.00082677
20080226,ADM,0.00099072
20080226,XLNX,0.00075767
20080226,CIT,0.00100344
20080226,IPG,0.00139477
20080226,FLT,0.03230498
20080226,AYE,0.00094111
20080226,FMC,0.00130300
20080226,IKN,0.00176152
20080226,HOC,0.00163803
20080226,TIE,0.00173431
20080226,CIEN,0.00087216
20080226,ACF,0.00437470
20080226,SIVB,
20080226,HLS,0.00129891
20080226,TKR,0.00122953
20080226,MAR,0.00103912
20080226,ERTS,
20080226,PBI,0.00086384
20080226,IT,0.00166759
20080226,JNJ,0.00052497
20080226,TIF,
20080226,INTU,0.00073665
20080226,LUV,0.00150179
20080226,COP,0.00053944
20080226,HCP,0.00219308
20080226,MTW,0.00112996
20080226,DO,
20080226,CB,0.00067542
20080226,COL,0.00067676
20080226,HAL,0.00094267
20080226,CMA,0.00115159
20080226,ORLY,0.00111026
20080226,TSCO,0.00253897
20080226,BRCM,
20080226,AMB,0.00185913
20080226,CBS,0.00118721
20080226,HANS,0.00113579
20080226,AVP,0.00078034
20080226,DTE,0.00121413
20080226,MKC,0.00158594
20080226,SWN,0.00120120
20080226,SPLS,0.00091628
20080226,FPL,0.00075597
20080226,AGN,0.00121082
20080226,TDG,0.00154013
20080226,CA,0.00136879
20080226,REGN,0.00163420
20080226,PCS,0.00124867
20080226,LOW,0.00144928
20080226,SGP,0.00077326
20080226,EBIX,0.02194011
20080226,AN,0.00208590
20080226,TLAB,0.00184050
20080226,A,0.00090261
20080226,PHM,0.00199076
20080226,ISRG,0.00097402
20080226,CHTR,0.00767089
20080226,AMCC,0.00171644
20080226,LNT,0.00102923
20080226,BMY,0.00152693
20080226,VMC,0.00124334
20080226,LNC,0.00092467
20080226,PNR,0.00082128
20080226,BBBY,0.00093885
20080226,SANM,0.00736889
20080226,ESRX,0.00080726
20080226,ULTA,
20080226,MAA,0.00237347
20080226,GOOG,
20080226,PRSP,0.00195508
20080226,ILMN,0.00086297
20080226,PXD,0.00084557
20080226,SAPE,0.00192285
20080226,XEC,0.00227516
20080226,MAC,0.00158415
20080226,GPN,0.00115551
20080226,KO,
20080226,ABC,0.00098984
20080226,WAG,0.00066439
20080226,TTWO,0.00151235
20080226,TER,0.00422501
20080226,CERN,0.00091010
20080226,AMG,0.00186553
20080226,NUE,0.00079845
20080226,RHT,0.00145988
20080226,JNPR,
20080226,ZMH,0.00044257
20080226,ETN,0.00101774
20080226,KG,0.00114426
20080226,LM,0.00103627
20080226,SII,0.00095399
20080226,JNS,0.00089742
20080226,ETFC,
20080226,HAS,0.00081830
20080226,FDO,0.00179236
20080226,CCL,0.00082945
20080226,NSC,0.00108514
20080226,HRB,0.00130842
20080226,CVG,0.00137007
20080226,QCOM,
20080226,MHS,
20080226,CINF,0.00071670
20080226,PCLN,0.00111935
20080226,CSC,0.00082795
20080226,HAR,0.00114568
20080226,SNV,0.00170341
20080226,NT,0.00142535
20080226,UPS,0.00071741
20080226,EQT,0.00133955
20080226,NWS,0.00139778
20080226,JEF,0.00161459
20080226,FISV,
20080226,FRX,0.00083063
20080226,GR,0.00092540
20080226,ALK,0.00116166
20080226,GFI,0.00140749
20080226,ACS,0.00203497
20080226,XL,0.00190201
20080226,VRSN,0.00080769
20080226,HSY,0.00109151
20080226,FII,
20080226,APH,0.00093273
20080226,AEP,0.00089962
20080226,PCL,0.00162720
20080226,FSLR,0.00230515
20080226,NBR,0.00107224
20080226,AIZ,
20080226,TYC,0.00074425
20080226,SWK,0.00093450
20080226,EMC,0.00089192
20080226,LPX,0.00296685
20080226,XRAY,0.00082858
20080226,IBM,
20080226,BSX,0.00102381
20080226,CDNS,0.00141034
20080226,CE,0.00162199
20080226,FOH,
20080226,PPL,0.00085142
20080226,NBL,0.00074538
20080226,NCR,0.00119643
20080226,CAT,0.00078318
20080226,EIX,0.00071007
20080226,WU,0.00110217
20080226,LRCX,0.00107923
20080226,ITW,
20080226,ES,0.00267462
20080226,ZION,0.00097258
20080226,RRD,0.00089985
20080226,CAM,0.00136301
20080226,BXP,0.00141541
20080226,MEE,
20080226,PNC,0.00068520
20080226,FOSL,0.00110309
20080226,OMC,0.00078644
20080226,MET,0.00051782
20080226,TEX,0.00122145
20080226,CLX,0.00057267
20080226,IVZ,0.00323431
20080226,DDS,0.00189837
20080226,UNM,0.00107993
20080226,UAUA,0.00147834
20080226,BLL,0.00072150
20080226,SAI,0.00085886
20080226,DAL,0.00189931
20080226,ADCT,0.00117532
20080226,FLIR,0.00100840
20080226,MTG,0.00392981
20080226,BMC,0.00193051
20080226,CMI,
20080226,RRC,0.00087477
20080226,OXY,0.00068037
20080226,HD,0.00083033
20080226,RTN,0.00069763
20080226,PSA,0.00121978
20080226,FRT,0.00157726
20080226,CAG,0.00102856
20080226,LLL,0.00066290
20080226,ATVI,0.00077630
20080226,RDC,0.00118036
20080226,XOM,
20080226,CNX,0.00126932
20080226,COF,
20080226,SNDK,
20080226,AIG,0.00069788
20080226,KMB,
20080226,CMT,0.01225514
20080226,AYI,0.00116149
20080226,DLTR,0.00108657
20080226,ROP,0.00092489
20080226,BMS,0.00113994
20080226,WYN,0.00142183
20080226,RF,0.00106454
20080226,FFIV,0.00129047
20080226,WPO,0.00226443
20080226,CTAS,0.00083816
20080226,AMGN,
20080226,PCG,0.00111813
20080226,CR,0.00093149
20080226,AVY,0.00055286
20080226,MDR,
20080226,ROH,0.00067657
20080226,AME,0.00215450
20080226,MWV,0.00117218
20080226,SLG,0.00266645
20080226,MRO,0.00082940
20080226,ANF,0.00073670
20080226,JOYG,
20080226,MU,0.00193336
20080226,MHK,0.00106426
20080226,CHD,0.00105831
20080226,DISH,
20080226,ADSK,0.00079895
20080226,STI,0.00111469
20080226,DFS,0.00109227
20080226,TXN,
20080226,WFMI,0.00110135
20080226,XTO,0.00080931
20080226,AEE,0.00081971
20080226,WYNN,
20080226,LTD,0.00121652
20080226,CTB,0.00107632
20080226,BIIB,
20080226,DISCA,0.00096319
20080226,AXP,0.00085326
20080226,KEY,0.00096723
20080226,WINN,0.00163586
20080226,ABT,0.00069153
20080226,PWER,0.00546210
20080226,VAR,0.00080945
20080226,DE,0.00083568
20080226,NAVI,0.00625289
20080226,SBUX,0.00088402
20080226,GOLD,0.00115737
20080226,BK,0.00098586
20080226,CNO,0.00185390
20080226,URI,0.00158153
20080226,ICE,0.00154615
20080226,SO,0.00091728
20080226,BGG,
20080226,NTAP,0.00099160
20080226,EMR,0.00089914
20080226,HES,
20080226,STR,0.00104803
20080226,HRL,0.00079478
20080226,REG,0.00211359
20080226,VZ,0.00076985
20080226,VTR,0.00245526
20080226,DAN,
20080226,SRE,0.00093652
20080226,LLTC,0.00061458
20080226,WM,0.00126526
20080226,WEC,0.00105982
20080226,EMN,0.00057054
20080226,AAPL,
20080226,LNX,0.01127727
20080226,BLK,0.00244161
20080226,AZO,0.00107734
20080226,MSCS,0.00195427
20080226,MCK,0.00148958
20080226,PTC,0.00538755
20080226,VIA,0.00071477
20080226,CI,
20080226,SNA,0.00075828
20080226,PBG,0.00097266
20080226,COST,
20080226,ACE,0.00080346
20080226,EW,0.00083378
20080226,SYK,0.00134366
20080226,EQIX,0.00138552
20080226,NFLX,0.00130424
20080226,LMT,0.00101607
20080226,KBH,0.00249304
20080226,DVN,0.00069765
20080226,QLGC,
20080226,CAR,0.00170073
20080226,HIG,0.00066419
20080226,NEM,
20080226,EOG,0.00073865
20080226,IR,0.00078245
20080226,RHI,0.00092998
20080226,GHC,0.00861826
20080226,MOLX,0.00088075
20080226,JBHT,
20080226,AFL,0.00106887
20080226,NVDA,
20080226,BEN,0.00097775
20080226,VC,0.00370843
20080226,SVU,0.00109865
20080226,FLS,0.00135244
20080226,TJX,0.00072024
20080226,RE,0.00086681
20080226,BAC,
20080226,PCH,0.00139365
20080226,ARE,0.00172303
20080226,CVS,0.00061029
20080226,NKE,0.00084320
20080226,WMB,0.00121906
20080226,ABMD,
20080226,EXR,0.00202688
20080226,JCP,0.00089643
20080226,NOVL,0.00164696
20080226,RMD,0.00132790
20080226,ODP,0.00130529
20080226,TCX,0.03119586
20080226,PFE,0.00053900
20080226,NYT,0.00143790
20080226,MTD,0.00135018
20080226,AET,0.00105471
20080226,UNH,
20080226,CFS,0.05650172
20080226,NRG,0.00135535
20080226,UIS,0.00340575
20080226,WYE,0.00163983
20080226,NOV,0.00093044
20080226,RLH,0.00628739
20080226,MDT,0.00047916
20080226,NU,0.00159460
20080226,DV,0.00098361
20080226,AES,0.00084264
20080226,DVA,0.00092088
20080226,SEE,0.00105261
20080226,CBG,0.00138417
20080226,TNB,0.00145849
20080226,COV,0.00074748
20080226,KSS,0.00105055
20080226,ED,0.00060701
20080226,HBAN,0.00111482
20080226,APC,0.00114637
20080226,CME,0.00086751
20080226,MBI,0.00267234
20080226,TDC,0.00160749
20080226,AKAM,0.00092098
20080226,PMTC,
20080226,JBL,0.00152358
20080226,TEL,0.00099152
20080226,MHP,0.00069838
20080226,CNC,0.00112824
20080226,NFX,
20080226,PBCT,0.00151296
20080226,WWY,0.00097381
20080226,CTSH,0.00099341
20080226,LIZ,0.00107875
20080226,APA,0.00081643
20080226,FE,
