date,ticker,avgSpread30Days
20090917,LO,0.00044329
20090917,GPN,0.00060590
20090917,MMM,0.00029695
20090917,AYI,0.00064748
20090917,ADM,
20090917,NUE,0.00053649
20090917,VTR,
20090917,WOR,0.00086524
20090917,KBH,0.00059212
20090917,ADP,0.00056388
20090917,MHP,0.00051640
20090917,PCH,0.00068980
20090917,LLL,0.00050299
20090917,NOV,0.00044396
20090917,UIS,
20090917,LLTC,0.00079402
20090917,IFF,0.00049828
20090917,AMAT,0.00094678
20090917,GCI,
20090917,PKI,
20090917,BMY,
20090917,KEY,
20090917,STJ,0.00049489
20090917,PVH,
20090917,ABT,
20090917,COST,0.00056440
20090917,DLX,0.00068905
20090917,CIEN,0.00100796
20090917,AMP,0.00078220
20090917,F,0.00128073
20090917,CB,
20090917,NBR,
20090917,RJF,0.00078539
20090917,FTI,0.00052127
20090917,LMT,0.00026004
20090917,TFX,0.00072814
20090917,PPL,
20090917,NAVI,0.01408431
20090917,JCP,0.00047773
20090917,INTC,0.00065827
20090917,MAT,
20090917,BLK,0.00082970
20090917,AMG,0.00057160
20090917,CVS,
20090917,AVGO,0.00314992
20090917,ABMD,0.00217088
20090917,DE,
20090917,CEG,
20090917,HRL,0.00056355
20090917,T,
20090917,CERN,0.00073325
20090917,BR,0.00084572
20090917,PLD,
20090917,HRB,
20090917,HOG,0.00051736
20090917,M,0.00074733
20090917,WPI,0.00040050
20090917,ARE,0.00125271
20090917,HES,
20090917,PMTC,0.00116341
20090917,RTN,0.00030410
20090917,D,
20090917,URI,0.00121210
20090917,V,0.00051103
20090917,WDC,
20090917,NFLX,0.00069333
20090917,DVA,0.00042472
20090917,APD,
20090917,DRI,0.00053118
20090917,DFS,
20090917,FRT,0.00066087
20090917,GIS,0.00025444
20090917,AET,
20090917,MGM,0.00116485
20090917,MTD,0.00062476
20090917,CPN,0.00098310
20090917,VAR,0.00043278
20090917,ECL,
20090917,GD,
20090917,BAC,0.00048848
20090917,DO,0.00045790
20090917,OI,
20090917,BIG,
20090917,NEM,0.00047537
20090917,COG,0.00046982
20090917,GME,0.00055913
20090917,KR,
20090917,GRMN,0.00094363
20090917,NE,0.00059940
20090917,CRM,0.00067247
20090917,XTO,
20090917,HCBK,0.00092247
20090917,GOOG,0.00056067
20090917,BBY,0.00036824
20090917,NAV,0.00084407
20090917,UHS,0.00070535
20090917,VIA,0.00049058
20090917,PMCS,0.00137115
20090917,AOS,0.00068293
20090917,MBI,
20090917,CNO,0.00256200
20090917,SNDK,
20090917,UDR,
20090917,RSG,0.00046333
20090917,TKR,0.00069278
20090917,CBG,0.00162261
20090917,REGN,0.00117266
20090917,CMI,
20090917,VZ,0.00039986
20090917,PFE,0.00067803
20090917,SYY,
20090917,DELL,0.00089217
20090917,MAR,0.00049794
20090917,LM,
20090917,RAI,0.00033184
20090917,WFMI,0.00066032
20090917,CAH,
20090917,HBAN,0.00245410
20090917,OMC,
20090917,RHI,
20090917,ROST,0.00053971
20090917,JNJ,
20090917,CF,0.00075482
20090917,PNC,
20090917,EW,0.00051645
20090917,CVH,0.00075145
20090917,MON,
20090917,CHK,
20090917,CSX,0.00042821
20090917,BIIB,0.00054012
20090917,ULTA,0.00163240
20090917,TSS,0.00076567
20090917,HUM,0.00050914
20090917,WIN,0.00103967
20090917,ADI,0.00040466
20090917,HAS,0.00050890
20090917,KMB,0.00027382
20090917,DNR,0.00061853
20090917,FOSL,0.00098087
20090917,EBAY,0.00069230
20090917,MMC,0.00042767
20090917,RMD,0.00055155
20090917,MWW,
20090917,STZ,0.00065564
20090917,BVSN,0.04026265
20090917,CDNS,0.00178992
20090917,WHR,0.00039704
20090917,JNS,
20090917,IR,
20090917,SSP,0.00233554
20090917,BAX,0.00026150
20090917,MDR,
20090917,MWV,0.00050382
20090917,O,0.00075667
20090917,DGX,0.00038983
20090917,ACF,0.00091915
20090917,GR,0.00050306
20090917,DDR,0.00122036
20090917,MSCS,0.00174364
20090917,L,
20090917,URBN,0.00064877
20090917,GLBC,0.00179930
20090917,HAL,0.00047260
20090917,TXT,
20090917,GS,
20090917,WFT,0.00056515
20090917,SCG,
20090917,HON,0.00038965
20090917,LEE,0.01185958
20090917,DTE,
20090917,DLTR,0.00063777
20090917,WEC,0.00031746
