date,ticker,dailySpread
20121207,A,0.00026452
20121207,AA,0.00117716
20121207,AAP,0.00013964
20121207,AAPL,0.00011256
20121207,ABC,0.00023666
20121207,ABMD,0.00160000
20121207,ABT,0.00015254
20121207,ACAS,0.00084211
20121207,ACE,0.00012351
20121207,ACN,0.00014396
20121207,ADBE,0.00028197
20121207,ADI,0.00024222
20121207,ADM,0.00036785
20121207,ADP,0.00017450
20121207,ADS,0.00020983
20121207,ADSK,0.00029616
20121207,AEE,0.00033608
20121207,AEP,0.00023108
20121207,AES,0.00092039
20121207,AET,0.00022369
20121207,AFL,0.00018665
20121207,AGN,0.00010894
20121207,AIG,0.00029295
20121207,AIV,0.00039254
20121207,AIZ,0.00028732
20121207,AJG,0.00027446
20121207,AKAM,0.00025757
20121207,AKS,0.00244798
20121207,ALB,0.00016893
20121207,ALGN,0.00039208
20121207,ALK,0.00023538
20121207,ALL,0.00024105
20121207,ALXN,0.00043716
20121207,AMAT,0.00091116
20121207,AMCC,0.00142349
20121207,AMD,0.00422833
20121207,AME,0.00026508
20121207,AMG,0.00015551
20121207,AMGN,0.00022645
20121207,AMP,0.00016042
20121207,AMSG,0.00034370
20121207,AMT,0.00013253
20121207,AMZN,0.00003950
20121207,AN,0.00050340
20121207,ANF,0.00021559
20121207,ANSS,0.00030161
20121207,AON,0.00035342
20121207,AOS,0.00016086
20121207,APA,0.00026144
20121207,APC,0.00013102
20121207,APD,0.00012039
20121207,APH,0.00016227
20121207,APOL,0.00049591
20121207,ARE,0.00028514
20121207,ARG,0.00021983
20121207,ASH,0.00013092
20121207,ATI,0.00037488
20121207,ATVI,0.00088222
20121207,AVB,0.00044883
20121207,AVGO,0.00058377
20121207,AVP,0.00068423
20121207,AVY,0.00029820
20121207,AWK,0.00026487
20121207,AXP,0.00017663
20121207,AYI,0.00045589
20121207,AZO,0.00055701
20121207,BA,0.00013397
20121207,BAC,0.00094029
20121207,BAX,0.00015365
20121207,BBBY,0.00017178
20121207,BBT,0.00035193
20121207,BBY,0.00083368
20121207,BC,0.00038827
20121207,BCR,0.00010259
20121207,BDX,0.00012886
20121207,BEAM,0.00016743
20121207,BEN,0.00031333
20121207,BGG,0.00049640
20121207,BH,0.00351180
20121207,BHI,0.00023666
20121207,BIG,0.00035492
20121207,BIIB,0.00006609
20121207,BK,0.00041297
20121207,BLK,0.00005135
20121207,BLL,0.00022647
20121207,BMC,0.00024501
20121207,BMS,0.00030044
20121207,BMY,0.00030717
20121207,BR,0.00042346
20121207,BRCM,0.00029210
20121207,BSX,0.00178731
20121207,BTU,0.00037209
20121207,BVSN,0.00480769
20121207,BWA,0.00014869
20121207,BXP,0.00018979
20121207,C,0.00026564
20121207,CA,0.00045403
20121207,CAG,0.00033619
20121207,CAH,0.00024447
20121207,CAM,0.00018154
20121207,CAR,0.00052480
20121207,CAT,0.00011495
20121207,CB,0.00025796
20121207,CBG,0.00105374
20121207,CBOE,0.00066689
20121207,CBS,0.00027836
20121207,CCI,0.00014608
20121207,CCL,0.00026375
20121207,CDNS,0.00077250
20121207,CE,0.00023852
20121207,CELG,0.00012711
20121207,CERN,0.00025608
20121207,CF,0.00004710
20121207,CFN,0.00035785
20121207,CHD,0.00018253
20121207,CHK,0.00057988
20121207,CHRW,0.00033009
20121207,CHTR,0.00042574
20121207,CI,0.00018913
20121207,CIEN,0.00064123
20121207,CIK,0.00747198
20121207,CINF,0.00049395
20121207,CIT,0.00025998
20121207,CL,0.00009231
20121207,CLF,0.00033881
20121207,CLX,0.00013116
20121207,CMA,0.00034335
20121207,CMCSA,0.00027001
20121207,CME,0.00018197
20121207,CMG,0.00003723
20121207,CMI,0.00019666
20121207,CMS,0.00040560
20121207,CMT,0.00452830
20121207,CMVT,0.00282087
20121207,CNC,0.00044307
20121207,CNO,0.00108637
20121207,CNP,0.00050391
20121207,CNX,0.00030271
20121207,COF,0.00017524
20121207,COG,0.00020473
20121207,COH,0.00017351
20121207,COL,0.00017745
20121207,COO,0.00010580
20121207,COP,0.00017261
20121207,COST,0.00010146
20121207,COV,0.00017201
20121207,CPB,0.00027304
20121207,CPN,0.00057554
20121207,CPRT,0.00033250
20121207,CR,0.00046762
20121207,CRM,0.00044673
20121207,CSC,0.00025723
20121207,CSCO,0.00051720
20121207,CSX,0.00050239
20121207,CTAS,0.00023812
20121207,CTB,0.00040250
20121207,CTL,0.00052729
20121207,CTSH,0.00014224
20121207,CTXS,0.00032248
20121207,CVG,0.00062637
20121207,CVH,0.00022653
20121207,CVS,0.00021347
20121207,CVX,0.00009347
20121207,CXO,0.00012244
20121207,CZR,0.00136705
20121207,D,0.00019348
20121207,DAL,0.00098961
20121207,DAN,0.00069085
20121207,DD,0.00023156
20121207,DDR,0.00064205
20121207,DDS,0.00011808
20121207,DE,0.00011705
20121207,DELL,0.00095648
20121207,DF,0.00058462
20121207,DFS,0.00024304
20121207,DG,0.00021361
20121207,DGX,0.00034323
20121207,DHI,0.00053064
20121207,DHR,0.00018693
20121207,DIS,0.00020311
20121207,DISCA,0.00016371
20121207,DISH,0.00026557
20121207,DLPH,0.00029451
20121207,DLR,0.00015166
20121207,DLTR,0.00025122
20121207,DLX,0.00033173
20121207,DNB,0.00061725
20121207,DNR,0.00063391
20121207,DO,0.00014509
20121207,DOV,0.00015692
20121207,DPS,0.00021971
20121207,DRE,0.00074102
20121207,DRI,0.00021439
20121207,DTE,0.00016379
20121207,DUK,0.00015546
20121207,DV,0.00037545
20121207,DVA,0.00018785
20121207,DVN,0.00037800
20121207,DYN,0.00054069
20121207,EA,0.00067454
20121207,EBAY,0.00019326
20121207,EBIX,0.00188383
20121207,ECL,0.00041263
20121207,ED,0.00017852
20121207,EFX,0.00018408
20121207,EIX,0.00022235
20121207,EL,0.00016481
20121207,EMC,0.00040136
20121207,EMN,0.00016169
20121207,EMR,0.00019664
20121207,ENDP,0.00035329
20121207,EOG,0.00017046
20121207,EQIX,0.00058000
20121207,EQR,0.00018154
20121207,EQT,0.00017002
20121207,ES,0.00324149
20121207,ESRX,0.00018524
20121207,ESS,0.00063085
20121207,ESV,0.00017261
20121207,ETFC,0.00119403
20121207,ETN,0.00019053
20121207,ETR,0.00015638
20121207,EW,0.00010942
20121207,EXC,0.00033824
20121207,EXPD,0.00026777
20121207,EXPE,0.00033422
20121207,EXR,0.00028381
20121207,F,0.00087146
20121207,FANG,0.00226116
20121207,FAST,0.00023739
20121207,FB,0.00036370
20121207,FBHS,0.00034536
20121207,FCX,0.00031551
20121207,FDO,0.00014084
20121207,FDX,0.00011193
20121207,FE,0.00024128
20121207,FFIV,0.00032483
20121207,FHN,0.00106326
20121207,FII,0.00049322
20121207,FIS,0.00027651
20121207,FISV,0.00012531
20121207,FITB,0.00068799
20121207,FL,0.00028365
20121207,FLIR,0.00100251
20121207,FLR,0.00017757
20121207,FLS,0.00021142
20121207,FLT,0.00018966
20121207,FMC,0.00018841
20121207,FNP,0.00082747
20121207,FOH,0.03508772
20121207,FOSL,0.00055982
20121207,FRC,0.00060606
20121207,FRT,0.00038369
20121207,FRX,0.00027999
20121207,FSLR,0.00066912
20121207,FTI,0.00023728
20121207,FTNT,0.00050749
20121207,FTR,0.00212540
20121207,GCI,0.00055882
20121207,GD,0.00014884
20121207,GE,0.00046631
20121207,GFI,0.00088378
20121207,GGP,0.00049542
20121207,GILD,0.00013525
20121207,GIS,0.00024429
20121207,GLW,0.00079777
20121207,GM,0.00039706
20121207,GME,0.00036623
20121207,GNW,0.00151172
20121207,GOLD,0.00048864
20121207,GOOG,0.00055516
20121207,GPC,0.00015614
20121207,GPN,0.00022474
20121207,GPS,0.00031451
20121207,GRMN,0.00023984
20121207,GS,0.00008579
20121207,GT,0.00078278
20121207,GWW,0.00005233
20121207,HAL,0.00029599
