date,ticker,dailySpread
20140107,A,0.00017408
20140107,AA,0.00094832
20140107,AAL,0.00185563
20140107,AAP,0.00008838
20140107,AAPL,0.00020367
20140107,ABBV,0.00019808
20140107,ABC,0.00014193
20140107,ABMD,0.00072438
20140107,ABT,0.00025737
20140107,ACAS,0.00063837
20140107,ACE,0.00009974
20140107,ACN,0.00012271
20140107,ACT,0.00005887
20140107,ADBE,0.00016962
20140107,ADI,0.00020171
20140107,ADM,0.00023340
20140107,ADP,0.00012382
20140107,ADS,0.00027431
20140107,ADSK,0.00020135
20140107,AEE,0.00027613
20140107,AEP,0.00021559
20140107,AES,0.00068517
20140107,AET,0.00014610
20140107,AFL,0.00015369
20140107,AGN,0.00008885
20140107,AIG,0.00019537
20140107,AIV,0.00038692
20140107,AIZ,0.00014969
20140107,AJG,0.00021122
20140107,AKAM,0.00021270
20140107,AKS,0.00126502
20140107,ALB,0.00015742
20140107,ALGN,0.00081466
20140107,ALK,0.00013516
20140107,ALL,0.00018742
20140107,ALLE,0.00022797
20140107,ALXN,0.00105160
20140107,AMAT,0.00057587
20140107,AMBC,0.00042079
20140107,AMCC,0.00082338
20140107,AMD,0.00240096
20140107,AME,0.00019196
20140107,AMG,0.00050951
20140107,AMGN,0.00034358
20140107,AMP,0.00008729
20140107,AMSG,0.00110169
20140107,AMT,0.00012304
20140107,AMZN,0.00010050
20140107,AN,0.00020123
20140107,ANF,0.00030298
20140107,ANSS,0.00058442
20140107,AON,0.00012151
20140107,AOS,0.00018959
20140107,APA,0.00011379
20140107,APC,0.00012526
20140107,APD,0.00018165
20140107,APH,0.00011386
20140107,APOL,0.00037126
20140107,ARE,0.00015541
20140107,ARG,0.00018233
20140107,ASH,0.00050898
20140107,ATI,0.00028437
20140107,ATVI,0.00054600
20140107,AVB,0.00016530
20140107,AVGO,0.00018870
20140107,AVP,0.00058531
20140107,AVY,0.00020155
20140107,AWK,0.00000000
20140107,AXP,0.00011194
20140107,AYI,0.00054840
20140107,AZO,0.00028954
20140107,BA,0.00007116
20140107,BAC,0.00060624
20140107,BAX,0.00014328
20140107,BBBY,0.00012625
20140107,BBT,0.00026292
20140107,BBY,0.00026059
20140107,BC,0.00021860
20140107,BCR,0.00007640
20140107,BDX,0.00009008
20140107,BEAM,0.00015127
20140107,BEN,0.00017536
20140107,BGG,0.00046200
20140107,BH,0.00330531
20140107,BHI,0.00018945
20140107,BIG,0.00031601
20140107,BIIB,0.00010970
20140107,BK,0.00028956
20140107,BLK,0.00034712
20140107,BLL,0.00019218
20140107,BMS,0.00024713
20140107,BMY,0.00019035
20140107,BR,0.00025487
20140107,BRCM,0.00034252
20140107,BSX,0.00080418
20140107,BTU,0.00054690
20140107,BVSN,0.01228153
20140107,BWA,0.00017735
20140107,BXP,0.00019342
20140107,C,0.00018462
20140107,CA,0.00029900
20140107,CAG,0.00029503
20140107,CAH,0.00014803
20140107,CAM,0.00033967
20140107,CAR,0.00050226
20140107,CAT,0.00011245
20140107,CB,0.00010731
20140107,CBG,0.00038190
20140107,CBOE,0.00019730
20140107,CBS,0.00015779
20140107,CCI,0.00013749
20140107,CCL,0.00025326
20140107,CDNS,0.00069759
20140107,CE,0.00018297
20140107,CELG,0.00018228
20140107,CERN,0.00036206
20140107,CF,0.00021693
20140107,CFN,0.00024984
20140107,CHD,0.00015166
20140107,CHK,0.00038016
20140107,CHRW,0.00017644
20140107,CHTR,0.00036217
20140107,CI,0.00022642
20140107,CIEN,0.00043039
20140107,CIK,0.00278940
20140107,CINF,0.00019587
20140107,CIT,0.00019247
20140107,CL,0.00015575
20140107,CLF,0.00040891
20140107,CLX,0.00011052
20140107,CMA,0.00021139
20140107,CMCSA,0.00018938
20140107,CME,0.00025704
20140107,CMG,0.00033760
20140107,CMI,0.00007148
20140107,CMS,0.00038030
20140107,CMT,0.00157729
20140107,CNC,0.00033234
20140107,CNO,0.00055051
20140107,CNP,0.00043337
20140107,CNX,0.00026713
20140107,COF,0.00012944
20140107,COG,0.00025730
20140107,COH,0.00000000
20140107,COL,0.00013197
20140107,COO,0.00008068
20140107,COP,0.00014212
20140107,COST,0.00043169
20140107,COTY,0.00065854
20140107,COV,0.00014694
20140107,CPB,0.00023329
20140107,CPN,0.00050981
20140107,CPRT,0.00027491
20140107,CR,0.00029958
20140107,CRM,0.00018200
20140107,CSC,0.00017974
20140107,CSCO,0.00044813
20140107,CSX,0.00035292
20140107,CTAS,0.00016856
20140107,CTB,0.00039177
20140107,CTL,0.00031832
20140107,CTSH,0.00020182
20140107,CTXS,0.00016643
20140107,CVG,0.00044673
20140107,CVS,0.00014356
20140107,CVX,0.00015996
20140107,CXO,0.00009884
20140107,CZR,0.00088928
20140107,D,0.00015462
20140107,DAL,0.00034740
20140107,DAN,0.00051007
20140107,DD,0.00016045
20140107,DDR,0.00064329
20140107,DDS,0.00010583
20140107,DE,0.00011072
20140107,DF,0.00055726
20140107,DFS,0.00018273
20140107,DG,0.00016701
20140107,DGX,0.00018704
20140107,DHI,0.00046871
20140107,DHR,0.00013074
20140107,DIS,0.00013100
20140107,DISCA,0.00034509
20140107,DISH,0.00017567
20140107,DLPH,0.00016574
20140107,DLR,0.00020054
20140107,DLTR,0.00052999
20140107,DLX,0.00019229
20140107,DNB,0.00032954
20140107,DNR,0.00060478
20140107,DO,0.00017638
20140107,DOV,0.00010556
20140107,DPS,0.00020792
20140107,DRE,0.00065985
20140107,DRI,0.00019020
20140107,DTE,0.00015208
20140107,DUK,0.00014602
20140107,DV,0.00027836
20140107,DVA,0.00015341
20140107,DVN,0.00016267
20140107,DYN,0.00046871
20140107,EA,0.00043281
20140107,EBAY,0.00018920
20140107,EBIX,0.00000000
20140107,ECL,0.00019361
20140107,ED,0.00018541
20140107,EFX,0.00043659
20140107,EIX,0.00021990
20140107,EL,0.00027071
20140107,EMC,0.00039147
20140107,EMN,0.00012587
20140107,EMR,0.00014515
20140107,ENDP,0.00015059
20140107,EOG,0.00023982
20140107,EQIX,0.00072413
20140107,EQR,0.00018891
20140107,EQT,0.00011384
20140107,ESRX,0.00014319
20140107,ESS,0.00046587
20140107,ESV,0.00017447
20140107,ETFC,0.00048344
20140107,ETN,0.00013237
20140107,ETR,0.00016331
20140107,EVHC,0.00028341
20140107,EW,0.00014869
20140107,EXC,0.00037140
20140107,EXPD,0.00023108
20140107,EXPE,0.00013995
20140107,EXR,0.00023728
20140107,F,0.00065041
20140107,FANG,0.00061990
20140107,FAST,0.00021794
20140107,FB,0.00034530
20140107,FBHS,0.00022068
20140107,FCX,0.00027281
20140107,FDO,0.00015294
20140107,FDX,0.00014220
20140107,FE,0.00031353
20140107,FFIV,0.00033473
20140107,FHN,0.00084424
20140107,FII,0.00033870
20140107,FIS,0.00018895
20140107,FISV,0.00017125
20140107,FITB,0.00047562
20140107,FL,0.00024239
20140107,FLIR,0.00094354
20140107,FLR,0.00012597
20140107,FLS,0.00012949
20140107,FLT,0.00008580
20140107,FMC,0.00013460
20140107,FNP,0.00063111
20140107,FOSL,0.00025016
20140107,FOXA,0.00028608
20140107,FRC,0.00019737
20140107,FRT,0.00028859
20140107,FRX,0.00017020
20140107,FSLR,0.00019057
20140107,FTI,0.00019499
20140107,FTNT,0.00050416
20140107,FTR,0.00211640
20140107,GCI,0.00033574
20140107,GD,0.00010499
20140107,GE,0.00036650
20140107,GFI,0.00312989
20140107,GGP,0.00049225
20140107,GHC,0.00049811
20140107,GILD,0.00013745
20140107,GIS,0.00020066
20140107,GLW,0.00056070
20140107,GM,0.00024885
20140107,GME,0.00022663
20140107,GNW,0.00062247
20140107,GOLD,0.00080496
20140107,GOOG,0.00021081
20140107,GPC,0.00012029
20140107,GPN,0.00015410
20140107,GPS,0.00025423
20140107,GRMN,0.00021894
20140107,GS,0.00011220
20140107,GT,0.00041589
20140107,GWW,0.00031639
20140107,HAL,0.00019918
20140107,HAR,0.00012052
20140107,HAS,0.00037182
20140107,HBAN,0.00102828
20140107,HBI,0.00014538
20140107,HCA,0.00020058
20140107,HCBK,0.00106895
20140107,HCP,0.00053405
20140107,HD,0.00012271
20140107,HES,0.00012369
20140107,HFC,0.00020414
20140107,HIG,0.00028205
20140107,HII,0.00010966
20140107,HLS,0.00029972
20140107,HLT,0.00045444
20140107,HMA,0.00074047
20140107,HOG,0.00014492
20140107,HOLX,0.00045631
20140107,HON,0.00011014
20140107,HOT,0.00012856
20140107,HP,0.00011964
20140107,HPQ,0.00035492
20140107,HRB,0.00035131
20140107,HRL,0.00022077
20140107,HRS,0.00014492
20140107,HSH,0.00029918
20140107,HSIC,0.00034680
20140107,HSP,0.00024346
20140107,HST,0.00052507
20140107,HSY,0.00020621
20140107,HUM,0.00009946
20140107,IACI,0.00056569
20140107,IBM,0.00005271
20140107,ICE,0.00021955
20140107,IDXX,0.00064920
20140107,IFF,0.00023408
20140107,ILMN,0.00044435
20140107,INCY,0.00019247
20140107,INTC,0.00039085
20140107,INTU,0.00012978
20140107,IP,0.00020427
20140107,IPG,0.00057159
20140107,IPGP,0.00053974
20140107,IR,0.00016209
20140107,IRM,0.00034764
20140107,ISRG,0.00045494
20140107,IT,0.00014488
20140107,ITG,0.00049298
20140107,ITI,0.00498753
20140107,ITT,0.00023108
20140107,ITW,0.00012109
20140107,IVZ,0.00027267
20140107,JBHT,0.00064704
20140107,JBL,0.00060042
20140107,JCI,0.00019765
20140107,JCP,0.00122175
20140107,JDSU,0.00076894
20140107,JEC,0.00015894
20140107,JKHY,0.00067590
20140107,JNJ,0.00010605
20140107,JNPR,0.00000000
20140107,JNS,0.00082884
20140107,JNY,0.00067002
20140107,JOY,0.00018033
20140107,JPM,0.00017148
20140107,JWN,0.00016462
20140107,K,0.00016449
20140107,KBH,0.00056545
20140107,KEY,0.00073828
20140107,KIM,0.00049988
20140107,KLAC,0.00016045
20140107,KMB,0.00009617
20140107,KMI,0.00027628
20140107,KMX,0.00022058
20140107,KO,0.00024774
20140107,KODK,0.00497925
20140107,KR,0.00025651
20140107,KRFT,0.00018548
20140107,KSS,0.00017824
20140107,KSU,0.00008473
20140107,L,0.00021279
20140107,LB,0.00016183
20140107,LDOS,0.00042105
20140107,LEE,0.00230150
20140107,LEG,0.00032857
20140107,LEN,0.00026079
20140107,LH,0.00010851
20140107,LIN,0.00035492
20140107,LKQ,0.00062539
20140107,LLL,0.00009550
20140107,LLTC,0.00022294
20140107,LLY,0.00019537
20140107,LM,0.00022689
20140107,LMT,0.00006729
20140107,LNC,0.00019412
20140107,LNT,0.00019621
20140107,LO,0.00019970
20140107,LOW,0.00020676
20140107,LPX,0.00055726
20140107,LRCX,0.00018548
20140107,LUK,0.00035823
20140107,LUV,0.00051216
20140107,LVLT,0.00029581
20140107,LXK,0.00027628
20140107,LYB,0.00012669
20140107,M,0.00019163
20140107,MA,0.00015529
20140107,MAA,0.00016180
20140107,MAC,0.00033916
20140107,MAR,0.00020549
20140107,MAS,0.00043773
20140107,MAT,0.00021723
20140107,MBI,0.00088145
20140107,MCD,0.00010376
20140107,MCHP,0.00022374
20140107,MCK,0.00006179
20140107,MCO,0.00012838
20140107,MDLZ,0.00028748
20140107,MDP,0.00019431
20140107,MDR,0.00110558
20140107,MDT,0.00016713
20140107,MET,0.00018739
20140107,MGM,0.00040808
20140107,MHFI,0.00012811
20140107,MHK,0.00006866
20140107,MJN,0.00011905
20140107,MKC,0.00014519
20140107,MLM,0.00009925
20140107,MMC,0.00020866
20140107,MMM,0.00007266
20140107,MNK,0.00019177
20140107,MNST,0.00029533
20140107,MO,0.00026835
20140107,MON,0.00008830
20140107,MOS,0.00021573
20140107,MPC,0.00011238
20140107,MRK,0.00019962
20140107,MRO,0.00028682
20140107,MS,0.00031741
20140107,MSCI,0.00045945
20140107,MSFT,0.00027469
20140107,MSI,0.00015111
20140107,MTB,0.00008659
20140107,MTD,0.00020137
20140107,MTG,0.00119976
20140107,MTW,0.00043601
20140107,MU,0.00046009
20140107,MUR,0.00015774
20140107,MWV,0.00027544
20140107,MWW,0.00143369
20140107,MXIM,0.00034740
20140107,MYL,0.00023269
20140107,,
20140107,NAV,0.00026459
20140107,NBL,0.00015189
20140107,NBR,0.00060114
20140107,NCLH,0.00029512
20140107,NCR,0.00028898
20140107,NDAQ,0.00049913
20140107,NE,0.00027089
20140107,NEE,0.00011764
20140107,NEM,0.00041762
20140107,NFLX,0.00011785
20140107,NFX,0.00040576
20140107,NI,0.00030253
20140107,NKE,0.00012904
20140107,NKTR,0.00084140
20140107,NLSN,0.00022210
20140107,NOC,0.00008732
20140107,NOV,0.00012532
20140107,NRG,0.00034910
20140107,NSC,0.00011045
20140107,NTAP,0.00024507
20140107,NTRS,0.00016209
20140107,NU,0.00023858
20140107,NUE,0.00018945
20140107,NVDA,0.00061977
20140107,NWL,0.00031138
20140107,NWSA,0.00057455
20140107,NYT,0.00064454
20140107,O,0.00026230
20140107,ODP,0.00207254
20140107,OI,0.00028277
20140107,OKE,0.00016012
20140107,OMC,0.00013747
20140107,ORCL,0.00026431
20140107,ORLY,0.00007518
20140107,OXY,0.00010473
20140107,PAR,0.00376648
20140107,PAYX,0.00022180
20140107,PB,0.00032056
20140107,PBCT,0.00065985
20140107,PBI,0.00042256
20140107,PCAR,0.00016916
20140107,PCG,0.00024997
20140107,PCH,0.00119432
20140107,PCL,0.00022505
20140107,PCLN,0.00029229
20140107,PCP,0.00041041
20140107,PDCO,0.00024047
20140107,PEG,0.00031601
20140107,PEP,0.00011977
20140107,PETM,0.00043113
20140107,PFE,0.00032515
20140107,PFG,0.00020385
20140107,PG,0.00012283
20140107,PGR,0.00038425
20140107,PH,0.00023510
20140107,PHM,0.00051190
20140107,PIR,0.00043243
20140107,PKG,0.00015734
20140107,PKI,0.00023745
20140107,PLD,0.00026494
20140107,PLL,0.00023563
20140107,PM,0.00011808
20140107,PMCS,0.00157604
20140107,PNC,0.00012914
20140107,PNR,0.00012993
20140107,PNW,0.00019071
20140107,POM,0.00053008
20140107,PPG,0.00021242
20140107,PPL,0.00033439
20140107,PRGO,0.00025883
20140107,PRU,0.00011016
20140107,PSA,0.00013344
20140107,PSX,0.00012981
20140107,PTC,0.00085825
20140107,PVH,0.00037027
20140107,PWR,0.00032046
20140107,PXD,0.00005712
20140107,Q,0.00021370
20140107,QCOM,0.00013662
20140107,QEP,0.00033608
20140107,QLGC,0.00084567
20140107,R,0.00013826
20140107,RAI,0.00020523
20140107,RCL,0.00021708
20140107,RDC,0.00029253
20140107,RE,0.00019989
20140107,REG,0.00021252
20140107,REGN,0.00003648
20140107,RF,0.00099059
20140107,RFMD,0.00206398
20140107,RHI,0.00024187
20140107,RHT,0.00017417
20140107,RIG,0.00020369
20140107,RJF,0.00019086
20140107,RL,0.00005702
20140107,RLGY,0.00020792
20140107,RLH,0.00335008
20140107,RMD,0.00021090
20140107,ROK,0.00025644
20140107,ROL,0.00033563
20140107,ROP,0.00021753
20140107,ROST,0.00013555
20140107,RRC,0.00012131
20140107,RRD,0.00050774
20140107,RSG,0.00030595
20140107,RTN,0.00011276
20140107,S,0.00101368
20140107,SANM,0.00060883
20140107,SAPE,0.00058156
20140107,SBAC,0.00011292
20140107,SBUX,0.00012941
20140107,SCG,0.00043281
20140107,SCHW,0.00039162
20140107,SEE,0.00029485
20140107,SHW,0.00005331
20140107,SIAL,0.00010779
20140107,SIG,0.00024991
20140107,SIVB,0.00048405
20140107,SJM,0.00009850
20140107,SLB,0.00011432
20140107,SLG,0.00021468
20140107,SNA,0.00009273
20140107,SNDK,0.00014433
20140107,SNI,0.00011824
20140107,SNPS,0.00024792
20140107,SNV,0.00278164
20140107,SO,0.00024543
20140107,SPG,0.00012903
20140107,SPLS,0.00063311
20140107,SRCL,0.00017232
20140107,SRE,0.00011052
20140107,SSP,0.00049128
20140107,STI,0.00027045
20140107,STJ,0.00015407
20140107,STR,0.00044082
20140107,STT,0.00013293
20140107,STX,0.00034008
20140107,STZ,0.00042928
20140107,SVU,0.00142146
20140107,SWK,0.00025006
20140107,SWKS,0.00036004
20140107,SWN,0.00025410
20140107,SWY,0.00031274
20140107,SYK,0.00013197
20140107,SYMC,0.00042762
20140107,SYY,0.00027424
20140107,T,0.00028608
20140107,TAP,0.00018065
20140107,TCX,0.00227015
20140107,TDC,0.00021746
20140107,TDG,0.00055906
20140107,TE,0.00058737
20140107,TEL,0.00018213
20140107,TER,0.00056386
20140107,TEX,0.00025066
20140107,TFX,0.00042522
20140107,TGT,0.00015897
20140107,THC,0.00021690
20140107,TIF,0.00010854
20140107,TJX,0.00015827
20140107,TKR,0.00018350
20140107,TMK,0.00025667
20140107,TMO,0.00008907
20140107,TMUS,0.00030098
20140107,TRIP,0.00023557
20140107,TROW,0.00047681
20140107,TRV,0.00011315
20140107,TSCO,0.00026337
20140107,TSN,0.00030017
20140107,TSO,0.00017222
20140107,TSS,0.00030280
20140107,TTWO,0.00055233
20140107,TUP,0.00021716
20140107,TWC,0.00014825
20140107,TWTR,0.00065125
20140107,TWX,0.00014816
20140107,TXN,0.00023422
20140107,TXT,0.00027960
20140107,TYC,0.00024411
20140107,UA,0.00034564
20140107,UAL,0.00025843
20140107,UDR,0.00042150
20140107,UHS,0.00024158
