date,ticker,dailySpread
20160315,A,0.00026113
20160315,AA,0.00109230
20160315,AAL,0.00023750
20160315,AAP,0.00018916
20160315,AAPL,0.00009562
20160315,ABBV,0.00035965
20160315,ABC,0.00023172
20160315,ABMD,0.00022902
20160315,ABT,0.00025066
20160315,ACAS,0.00068799
20160315,ACN,0.00009341
20160315,ADBE,0.00023031
20160315,ADI,0.00035644
20160315,ADM,0.00027349
20160315,ADP,0.00022904
20160315,ADS,0.00009496
20160315,ADSK,0.00017757
20160315,AEE,0.00020758
20160315,AEP,0.00015520
20160315,AES,0.00091116
20160315,AET,0.00017721
20160315,AFL,0.00016246
20160315,AGN,0.00007067
20160315,AIG,0.00018863
20160315,AIV,0.00025461
20160315,AIZ,0.00025423
20160315,AJG,0.00023427
20160315,AKAM,0.00036590
20160315,AKS,0.00264901
20160315,ALB,0.00016893
20160315,ALGN,0.00028157
20160315,ALK,0.00012501
20160315,ALL,0.00015169
20160315,ALLE,0.00015720
20160315,ALXN,0.00014878
20160315,AMAT,0.00050264
20160315,AMBC,0.00064247
20160315,AMCC,0.00166806
20160315,AMD,0.00402414
20160315,AME,0.00020621
20160315,AMG,0.00020244
20160315,AMGN,0.00013966
20160315,AMP,0.00011102
20160315,AMSG,0.00028653
20160315,AMT,0.00010160
20160315,AMZN,0.00015596
20160315,AN,0.00020638
20160315,ANET,0.00017827
20160315,ANF,0.00031995
20160315,ANSS,0.00034797
20160315,ANTM,0.00028104
20160315,AON,0.00020020
20160315,AOS,0.00013660
20160315,APA,0.00020870
20160315,APC,0.00021270
20160315,APD,0.00014922
20160315,APH,0.00018007
20160315,APOL,0.00122175
20160315,ARE,0.00011494
20160315,ARG,0.00007074
20160315,ASH,0.00009803
20160315,ATI,0.00064746
20160315,ATVI,0.00030783
20160315,AVB,0.00010868
20160315,AVGO,0.00033676
20160315,AVP,0.00249066
20160315,AVY,0.00014494
20160315,AWK,0.00014580
20160315,AXP,0.00016885
20160315,AYI,0.00041259
20160315,AZO,0.00008818
20160315,BA,0.00023750
20160315,BAC,0.00073719
20160315,BAX,0.00024922
20160315,BBBY,0.00020319
20160315,BBT,0.00029201
20160315,BBY,0.00031451
20160315,BC,0.00022714
20160315,BCR,0.00020587
20160315,BDX,0.00006698
20160315,BEN,0.00027163
20160315,BGG,0.00043150
20160315,BH,0.00597712
20160315,BHI,0.00022622
20160315,BIG,0.00022668
20160315,BIIB,0.00027963
20160315,BK,0.00026677
20160315,BLK,0.00017955
20160315,BLL,0.00014585
20160315,BMS,0.00019141
20160315,BMY,0.00015702
20160315,BR,0.00017808
20160315,BSX,0.00055850
20160315,BTU,0.00249688
20160315,BVSN,0.03665339
20160315,BWA,0.00028047
20160315,BXLT,0.00052452
20160315,BXP,0.00008105
20160315,C,0.00023471
20160315,CA,0.00033031
20160315,CAG,0.00022683
20160315,CAH,0.00012434
20160315,CAM,0.00015052
20160315,CAR,0.00038016
20160315,CAT,0.00013811
20160315,CB,0.00008368
20160315,CBG,0.00037113
20160315,CBOE,0.00060060
20160315,CBS,0.00019017
20160315,CCI,0.00023444
20160315,CCL,0.00020870
20160315,CDNS,0.00044140
20160315,CE,0.00015757
20160315,CELG,0.00010207
20160315,CERN,0.00019203
20160315,CF,0.00029731
20160315,CFG,0.00045055
20160315,CHD,0.00021860
20160315,CHK,0.00240096
20160315,CHRW,0.00027367
20160315,CHTR,0.00037438
20160315,CI,0.00006965
20160315,CIEN,0.00059049
20160315,CIK,0.00361664
20160315,CINF,0.00015357
20160315,CIT,0.00030755
20160315,CL,0.00014580
20160315,CLF,0.00421053
20160315,CLX,0.00015783
20160315,CMA,0.00026223
20160315,CMCSA,0.00016836
20160315,CME,0.00010340
20160315,CMG,0.00049726
20160315,CMI,0.00019130
20160315,CMS,0.00024358
20160315,CMT,0.00162999
20160315,CNC,0.00017078
20160315,CNO,0.00055021
20160315,CNP,0.00048769
20160315,CNX,0.00086543
20160315,COF,0.00014429
20160315,COG,
20160315,COH,0.00025737
20160315,COL,0.00011219
20160315,COO,0.00013701
20160315,COP,0.00025110
20160315,COST,0.00019456
20160315,COTY,0.00037044
20160315,CPB,0.00015707
20160315,CPGX,0.00043450
20160315,CPN,0.00070004
20160315,CPRT,0.00024701
20160315,CR,0.00038595
20160315,CRM,0.00013944
20160315,CSC,0.00032357
20160315,CSCO,0.00036160
20160315,CSRA,0.00039880
20160315,CSX,0.00038543
20160315,CTAS,0.00022311
20160315,CTB,0.00027379
20160315,CTL,0.00031923
20160315,CTSH,0.00017231
20160315,CTXS,0.00038974
20160315,CVG,0.00038425
20160315,CVS,0.00009886
20160315,CVX,0.00010608
20160315,CXO,0.00029273
20160315,CZR,0.00138793
20160315,D,0.00013703
20160315,DAL,0.00020945
20160315,DAN,0.00075614
20160315,DD,0.00015917
20160315,DDR,0.00057820
20160315,DDS,0.00011957
20160315,DE,0.00012395
20160315,DF,0.00051138
20160315,DFS,0.00020528
20160315,DG,0.00011761
20160315,DGX,0.00028864
20160315,DHI,0.00034101
20160315,DHR,0.00010902
20160315,DIS,0.00010180
20160315,DISCA,0.00036160
20160315,DISH,0.00020587
20160315,DLPH,0.00028181
20160315,DLR,0.00011545
20160315,DLTR,0.00012319
20160315,DLX,0.00016794
20160315,DNB,0.00040465
20160315,DNR,0.00484262
20160315,DO,0.00044954
20160315,DOV,0.00016261
20160315,DPS,0.00022053
20160315,DRE,0.00046696
20160315,DRI,0.00014958
20160315,DTE,0.00011317
20160315,DUK,0.00012815
20160315,DV,0.00053836
20160315,DVA,0.00028641
20160315,DVN,0.00041502
20160315,DYN,0.00079968
20160315,EA,0.00030428
20160315,EBAY,0.00042418
20160315,EBIX,0.00025830
20160315,ECL,0.00009612
20160315,ED,0.00013533
20160315,EFX,0.00009132
20160315,EIX,0.00014281
20160315,EL,0.00010659
20160315,EMC,0.00038204
20160315,EMN,0.00014334
20160315,EMR,0.00019691
20160315,ENDP,0.00030708
20160315,EOG,0.00013586
20160315,EQIX,0.00003200
20160315,EQR,0.00013756
20160315,EQT,0.00015976
20160315,ES,0.00017623
20160315,ESRX,0.00028736
20160315,ESS,0.00018078
20160315,ESV,0.00091701
20160315,ETFC,0.00040282
20160315,ETN,0.00016541
20160315,ETR,0.00013051
20160315,EVHC,0.00049938
20160315,EW,0.00011589
20160315,EXC,0.00028990
20160315,EXPD,0.00041563
20160315,EXPE,0.00008600
20160315,EXR,0.00011331
20160315,F,0.00075614
20160315,FANG,0.00012990
20160315,FAST,0.00021252
20160315,FB,0.00027111
20160315,FBHS,0.00018905
20160315,FCPT,0.00056259
20160315,FCX,0.00107933
20160315,FDC,0.00079523
20160315,FDX,0.00013974
20160315,FE,0.00028110
20160315,FFIV,0.00010100
20160315,FHN,0.00076423
20160315,FII,0.00035939
20160315,FIS,0.00016017
20160315,FISV,0.00020241
20160315,FITB,0.00058190
20160315,FL,0.00015839
20160315,FLIR,0.00031491
20160315,FLR,0.00019552
20160315,FLS,0.00022771
20160315,FLT,0.00021452
20160315,FMC,0.00025566
20160315,FOSL,0.00042699
20160315,FOXA,0.00035939
20160315,FRC,0.00015118
20160315,FRT,0.00012988
20160315,FSLR,0.00042394
20160315,FTI,0.00037334
20160315,FTNT,0.00036225
20160315,FTR,0.00193986
20160315,GD,0.00015008
20160315,GE,0.00033041
20160315,GFI,0.00259403
20160315,GGP,0.00034524
20160315,GHC,0.00374067
20160315,GILD,0.00022361
20160315,GIS,0.00016333
20160315,GLW,0.00051427
20160315,GM,0.00032211
20160315,GME,0.00032483
20160315,GNW,0.00366972
20160315,GOLD,0.00033428
20160315,GOOGL,0.00029315
20160315,GPC,0.00010539
20160315,GPN,0.00034223
20160315,GPS,0.00033653
20160315,GRMN,0.00025631
20160315,GS,0.00013152
20160315,GT,0.00061106
20160315,GWW,0.00032112
20160315,HAL,0.00028584
20160315,HAR,0.00012082
20160315,HAS,0.00038234
20160315,HBAN,0.00103466
20160315,HBI,0.00034194
20160315,HCA,0.00013664
20160315,HCP,0.00031099
20160315,HD,0.00007710
20160315,HES,0.00019934
20160315,HFC,0.00028389
20160315,HIG,0.00022399
20160315,HII,0.00044650
20160315,HLS,0.00028381
20160315,HLT,0.00047360
20160315,HOG,0.00021122
20160315,HOLX,0.00029116
20160315,HON,0.00018404
20160315,HOT,0.00013135
20160315,HP,0.00016251
