date,ticker,avgSpread30Days
20060727,NTAP,
20060727,BK,0.00048350
20060727,GNW,0.00061704
20060727,AAP,0.00076365
20060727,RRC,0.00081494
20060727,EXR,0.00125579
20060727,BC,0.00060614
20060727,DD,0.00056554
20060727,HOT,0.00064307
20060727,TSN,0.00097643
20060727,HRL,0.00085238
20060727,ACS,0.00046632
20060727,CSCO,
20060727,PETM,
20060727,MSFT,
20060727,OKE,0.00078672
20060727,HOC,0.00085435
20060727,CTB,0.00221519
20060727,KSE,0.00065396
20060727,PCAR,
20060727,VAR,0.00071731
20060727,GENZ,
20060727,CTXS,
20060727,BBBY,
20060727,BRCM,
20060727,UTX,
20060727,ROP,0.00085296
20060727,APY,0.03810200
20060727,MSS,0.03768055
20060727,SSP,0.00043869
20060727,JNS,0.00085654
20060727,AOS,0.00133198
20060727,BBY,
20060727,WY,0.00050780
20060727,ARE,0.00071629
20060727,CHRW,
20060727,PNW,0.00049188
20060727,TSS,0.00128254
20060727,NCR,0.00069517
20060727,NT,0.00488443
20060727,CAM,0.00126279
20060727,MWP,0.00252378
20060727,MEDI,
20060727,AMP,0.00068292
20060727,SRE,0.00041987
20060727,PWER,0.00229294
20060727,AMG,0.00053188
20060727,SWKS,
20060727,LM,
20060727,R,0.00055246
20060727,PBG,0.00048958
20060727,UHS,0.00050734
20060727,ACF,0.00053244
20060727,NAVI,0.02103108
20060727,AN,0.00067888
20060727,MHK,0.00057736
20060727,EBAY,
20060727,ROST,0.00038950
20060727,PXD,0.00144277
20060727,MS,0.00037407
20060727,AMGN,
20060727,INTC,
20060727,PAYX,
20060727,IDXX,
20060727,DYN,0.00310893
20060727,AOC,0.00033423
20060727,EQIX,
20060727,A,0.00097413
20060727,OMX,0.00056841
20060727,EBIX,0.01714554
20060727,CIK,0.00541240
20060727,ENDP,
20060727,PD,0.00087597
20060727,WXH,0.00234913
20060727,NWS,0.00322748
20060727,MFE,0.00072845
20060727,JNPR,
20060727,CPRT,0.00075536
20060727,WM,0.00042515
20060727,FLS,0.00070263
20060727,KBH,0.00073764
20060727,TDG,0.00175638
20060727,PEG,0.00067494
20060727,BBT,0.00044344
20060727,ADM,0.00052017
20060727,CLF,0.00122997
20060727,MTG,0.00040322
20060727,STT,0.00054094
20060727,GLW,0.00076413
20060727,UNM,0.00116780
20060727,RHI,0.00069157
20060727,WAG,0.00041098
20060727,TNB,0.00066103
20060727,ODP,0.00051149
20060727,CNO,0.00076079
20060727,NBR,0.00052754
20060727,CNC,0.00089526
20060727,D,0.00034607
20060727,ABT,0.00045830
20060727,NCC,0.00046378
20060727,CZN,0.00113442
20060727,TCX,0.01869449
20060727,POM,0.00104722
20060727,ETN,
20060727,APOL,
20060727,WFC,
20060727,GPS,0.00092239
20060727,PBCT,0.00080217
20060727,LXK,0.00075339
20060727,HRS,0.00082953
20060727,RRD,0.00064423
20060727,K,0.00036657
20060727,MRK,
20060727,ALGN,0.00181966
20060727,TSO,0.00083080
20060727,DTE,0.00037220
20060727,SHW,0.00072225
20060727,IKN,0.00121733
20060727,CMA,0.00054901
20060727,GFI,0.00156156
20060727,CELG,
20060727,NKE,
20060727,WFMI,
20060727,LOW,0.00050629
20060727,COST,
20060727,BMC,0.00075119
20060727,SIVB,
20060727,PNR,0.00064238
20060727,ADS,0.00043077
20060727,BRL,0.00054449
20060727,RIG,0.00056167
