date,ticker,dailySpread
20180122,A,0.00013610
20180122,AA,0.00018888
20180122,AABA,0.00026972
20180122,AAL,0.00017210
20180122,AAP,0.00008473
20180122,AAPL,0.00005650
20180122,ABBV,0.00018783
20180122,ABC,0.00009739
20180122,ABMD,0.00039433
20180122,ABT,0.00016788
20180122,ACN,0.00012392
20180122,ADBE,0.00005055
20180122,ADI,0.00010347
20180122,ADM,0.00023389
20180122,ADNT,0.00013749
20180122,ADP,0.00008146
20180122,ADS,0.00003819
20180122,ADSK,0.00008516
20180122,AEE,0.00018082
20180122,AEP,0.00014675
20180122,AES,0.00087835
20180122,AET,0.00005279
20180122,AFL,0.00011403
20180122,AGN,0.00005315
20180122,AIG,0.00016392
20180122,AIV,0.00024169
20180122,AIZ,0.00021268
20180122,AJG,0.00015445
20180122,AKAM,0.00015233
20180122,AKS,0.00160901
20180122,ALB,0.00008809
20180122,ALGN,0.00003744
20180122,ALK,0.00014587
20180122,ALL,0.00009578
20180122,ALLE,0.00011654
20180122,ALXN,0.00032347
20180122,AMAT,0.00017402
20180122,AMBC,0.00062402
20180122,AMD,0.00079083
20180122,AME,0.00013074
20180122,AMG,0.00009348
20180122,AMGN,0.00031201
20180122,AMP,0.00016857
20180122,AMT,0.00007183
20180122,AMZN,0.00016576
20180122,AN,0.00016651
20180122,ANDV,0.00025163
20180122,ANET,0.00003627
20180122,ANF,0.00044573
20180122,ANSS,0.00018387
20180122,ANTM,0.00015967
20180122,AON,0.00014711
20180122,AOS,0.00014926
20180122,APA,0.00020980
20180122,APC,0.00016470
20180122,APD,0.00017787
20180122,APH,0.00010873
20180122,APTV,0.00010691
20180122,ARE,0.00047148
20180122,ARNC,0.00032868
20180122,ASH,0.00013542
20180122,ASIX,0.00052097
20180122,ATGE,0.00109709
20180122,ATI,0.00035467
20180122,ATUS,0.00045652
20180122,ATVI,0.00014024
20180122,AVB,0.00017647
20180122,AVGO,0.00030526
20180122,AVP,0.00421053
20180122,AVY,0.00024856
20180122,AWK,0.00012052
20180122,AXP,0.00010172
20180122,AYI,0.00006035
20180122,AZO,0.00006338
20180122,BA,0.00002959
20180122,BAC,0.00031314
20180122,BAX,0.00014246
20180122,BBBY,0.00041955
20180122,BBT,0.00018220
20180122,BBY,0.00012811
20180122,BC,0.00017166
20180122,BDX,0.00008450
20180122,BEN,0.00022053
20180122,BGG,0.00037168
20180122,BH,0.00546375
20180122,BHF,0.00015527
20180122,BHGE,0.00028047
20180122,BIG,0.00015981
20180122,BIIB,0.00017261
20180122,BIVV,0.00028895
20180122,BK,0.00017324
20180122,BLK,0.00003372
20180122,BLL,0.00026494
20180122,BMS,0.00021457
20180122,BMY,0.00015804
20180122,BR,0.00010326
20180122,BSX,0.00036069
20180122,BTU,0.00024866
20180122,BVSN,0.02985075
20180122,BWA,0.00017704
20180122,BXP,0.00008100
