date,ticker,avgSpread30Days
20131206,DTE,0.00015541
20131206,UHS,0.00014876
20131206,WR,0.00032427
20131206,VIAB,0.00022377
20131206,MET,0.00020480
20131206,RAI,0.00018877
20131206,HSY,0.00011595
20131206,EW,0.00019247
20131206,BMS,0.00025440
20131206,MCO,0.00015490
20131206,IVZ,0.00029587
20131206,AKAM,0.00025776
20131206,OXY,0.00013481
20131206,WEC,0.00024639
20131206,EIX,0.00020884
20131206,PVH,0.00010047
20131206,APA,0.00012838
20131206,RLGY,0.00026035
20131206,XEL,0.00036248
20131206,CTB,0.00051382
20131206,TSN,0.00033675
20131206,PRGO,0.00010638
20131206,CELG,0.00033081
20131206,PEP,0.00012570
20131206,JNJ,0.00011007
20131206,BBY,0.00025456
20131206,LYB,0.00013094
20131206,CMG,0.00038214
20131206,DYN,0.00053698
20131206,COO,0.00022310
20131206,DG,0.00018889
20131206,EBAY,0.00019994
20131206,NE,0.00026767
20131206,SIAL,0.00027133
20131206,PM,0.00011671
20131206,CPRT,0.00034403
20131206,EXPE,0.00019331
20131206,KLAC,0.00019851
20131206,ACT,0.00011457
20131206,PDCO,0.00033876
20131206,AMGN,0.00025285
20131206,TIF,0.00014437
20131206,HIG,0.00028758
20131206,O,0.00025966
20131206,PPG,0.00012187
20131206,PTC,0.00605344
20131206,T,0.00027332
20131206,KR,0.00023741
20131206,PCP,0.00013721
20131206,RCL,0.00023102
20131206,STJ,0.00017296
20131206,IFF,0.00021407
20131206,BIIB,0.00048606
20131206,DDR,0.00062967
20131206,ALB,0.00017721
20131206,AVY,0.00021476
20131206,JDSU,0.00078846
20131206,LLL,0.00013842
20131206,WPX,0.00051240
20131206,OKE,0.00020201
20131206,UTX,0.00011657
20131206,DLPH,0.00021742
20131206,SVU,0.00149320
20131206,INTU,0.00017401
20131206,CSCO,0.00045340
20131206,APOL,0.00038170
20131206,TFX,0.00022804
20131206,JNPR,0.00051058
20131206,WM,0.00022481
20131206,VFC,0.00007933
20131206,FITB,0.00050644
20131206,GE,0.00037432
20131206,VRTX,0.00037789
20131206,ACE,0.00010115
20131206,AMSG,0.00091275
20131206,TSCO,0.00036486
20131206,AEE,0.00027455
20131206,DDS,0.00024067
20131206,PCL,0.00024642
20131206,CAG,0.00030769
20131206,HBI,0.00019170
20131206,GOOG,0.00036213
20131206,CNC,0.00019518
20131206,MAA,0.00022837
20131206,MSFT,0.00026878
20131206,FSLR,0.00031268
20131206,HFC,0.00021735
20131206,JNY,0.00070255
20131206,LPX,0.00061301
20131206,WYN,0.00016502
20131206,CBS,0.00017516
20131206,DVN,0.00016729
20131206,AMP,0.00013462
