date,ticker,avgSpread30Days
20140829,KO,0.00024653
20140829,INTC,0.00029344
20140829,SRCL,0.00022233
20140829,TIF,0.00012119
20140829,SPG,0.00013401
20140829,NKE,0.00012831
20140829,HES,0.00010388
20140829,CNC,0.00017845
20140829,ARG,0.00015263
20140829,VRSN,0.00020748
20140829,WPX,0.00042014
20140829,DOV,0.00012901
20140829,QCOM,0.00014125
20140829,RIG,0.00025180
20140829,FLR,0.00014419
20140829,HOG,0.00016402
20140829,ROK,0.00012675
20140829,PIR,0.00064606
20140829,MNK,0.00018843
20140829,NWSA,0.00056727
20140829,BAX,0.00014183
20140829,NYT,0.00078415
20140829,GILD,0.00014198
20140829,RAI,0.00017456
20140829,AAP,0.00011149
20140829,INTU,0.00017342
20140829,HBAN,0.00102618
20140829,PSA,0.00014000
20140829,IMS,0.00069452
20140829,AVP,0.00073251
20140829,HAL,0.00013909
20140829,SNPS,0.00032434
20140829,DLPH,0.00015035
20140829,WU,0.00057522
20140829,COTY,0.00061039
20140829,AMP,0.00011849
20140829,BTU,0.00063796
20140829,EXPD,0.00023658
20140829,AON,0.00013893
20140829,NFLX,0.00014232
20140829,MCHP,0.00023400
20140829,FIS,0.00018330
20140829,ABBV,0.00019131
20140829,CNP,0.00040685
20140829,GPC,0.00013270
20140829,HCA,0.00021091
20140829,SNV,0.00042424
20140829,LXK,0.00021662
20140829,HSY,0.00011701
20140829,ALGN,0.00024448
20140829,LDOS,0.00028597
20140829,MTG,0.00125935
20140829,ITI,0.01026263
20140829,DVA,0.00015191
20140829,HPQ,0.00027951
20140829,AKS,0.00103678
20140829,AMAT,0.00046149
20140829,TXT,0.00026539
20140829,BCR,0.00012113
20140829,EXC,0.00031351
20140829,DPS,0.00017679
20140829,SYMC,0.00041718
20140829,STI,0.00026475
20140829,PHM,0.00053955
20140829,DRI,0.00021470
20140829,MBI,0.00101155
20140829,CHK,0.00037826
20140829,COO,0.00014120
20140829,EBAY,0.00018636
20140829,CAH,0.00015314
20140829,APH,0.00013750
20140829,DD,0.00014786
20140829,ADP,0.00013377
20140829,EQR,0.00016777
20140829,MWV,0.00024169
20140829,PNR,0.00014551
20140829,EOG,0.00011892
20140829,ODP,0.00197614
20140829,RRC,0.00014380
20140829,FISV,0.00020239
20140829,MWW,0.00168601
20140829,FTNT,0.00039881
20140829,JCI,0.00020727
20140829,NAVI,0.00057275
20140829,AMZN,0.00017180
20140829,CSC,0.00017437
20140829,LEE,0.00261925
20140829,TEL,0.00017092
20140829,CRM,0.00020556
20140829,DO,0.00025339
20140829,ZTS,0.00030918
20140829,CF,0.00009758
20140829,PCL,0.00024046
20140829,CIT,0.00023388
20140829,SCHW,0.00035847
20140829,PETM,0.00020704
20140829,MSI,0.00016559
20140829,MRK,0.00017207
20140829,CSCO,0.00041127
20140829,COV,0.00013393
20140829,PSX,0.00013216
20140829,DFS,0.00016234
20140829,XRX,0.00075172
20140829,WOR,0.00028879
20140829,DISCA,0.00024969
20140829,WMB,0.00017395
20140829,XYL,0.00028075
20140829,AMCC,0.00115083
20140829,NLSN,0.00021075
20140829,PNC,0.00012010
20140829,AA,0.00060576
20140829,CBS,0.00016953
20140829,UN,0.00023295
20140829,ALL,0.00016757
20140829,LUV,0.00033808
20140829,TCX,0.00442350
20140829,DAL,0.00026181
20140829,POM,0.00036817
20140829,ABT,0.00023609
20140829,CNX,0.00025055
20140829,AXP,0.00010861
20140829,PCLN,0.00029852
20140829,NEM,0.00038305
20140829,AMSG,0.00040836
20140829,OXY,0.00011610
20140829,MAC,0.00016701
20140829,MMM,0.00007925
20140829,RL,0.00010287
20140829,MAR,0.00016522
20140829,CPB,0.00023023
20140829,BIIB,0.00022783
20140829,ANF,0.00026897
20140829,UDR,0.00034106
20140829,AVGO,0.00019991
20140829,CINF,0.00029470
20140829,C,0.00020154
20140829,SSP,0.00055349
20140829,MAT,0.00028387
20140829,TSCO,0.00021735
20140829,TROW,0.00015503
20140829,PFE,0.00034387
20140829,PLL,0.00013747
20140829,EMC,0.00034055
20140829,LB,0.00017556
20140829,CTAS,0.00024310
20140829,BR,0.00027524
20140829,PEP,0.00010615
20140829,MON,0.00010870
20140829,GPS,0.00023841
20140829,LLL,0.00010581
20140829,PDCO,0.00041464
20140829,CAR,0.00027656
20140829,CBOE,0.00028314
20140829,DRE,0.00054813
20140829,SIG,0.00014127
20140829,UNM,0.00028647
20140829,OMC,0.00016267
20140829,VMC,0.00020035
20140829,CELG,0.00012735
20140829,ALK,0.00022703
20140829,CLF,0.00060563
