date,ticker,avgSpread30Days
20040603,FE,0.00146610
20040603,CAT,0.00042877
20040603,UPS,
20040603,UN,0.00055255
20040603,SWY,0.00126737
20040603,FLIR,
20040603,ACS,0.00071775
20040603,ADBE,
20040603,CAM,0.00107353
20040603,AAPL,
20040603,TUP,0.00095432
20040603,UCL,0.00136806
20040603,SWKS,
20040603,GDW,0.00051729
20040603,UDR,0.00221077
20040603,FFIV,
20040603,TLAB,
20040603,COP,0.00042923
20040603,CEG,0.00109036
20040603,FCX,0.00120155
20040603,TIE,0.00730338
20040603,GDT,0.00084787
20040603,EXC,0.00052156
20040603,CHTR,
20040603,CMVT,
20040603,COF,0.00050689
20040603,CAP,0.04352041
20040603,GCI,0.00058165
20040603,WM,0.00060785
20040603,MNST,
20040603,SVU,0.00115237
20040603,ESV,0.00151891
20040603,TWX,0.00109598
20040603,CELG,
20040603,UNM,0.00156621
20040603,ACE,0.00071792
20040603,TFX,0.00065740
20040603,MMM,0.00033359
20040603,MO,
20040603,FRT,0.00156196
20040603,FITB,
20040603,TMO,0.00085999
20040603,TER,0.00077019
20040603,CME,0.00090003
20040603,GE,
20040603,MLM,0.00120753
20040603,TGT,0.00056839
20040603,GENZ,
20040603,CCI,0.00159293
20040603,FD,0.00106769
20040603,CMI,0.00074710
20040603,UIS,0.00292109
20040603,TJX,0.00096149
20040603,TXN,0.00070534
20040603,URI,0.00148348
20040603,EW,0.00096398
20040603,F,0.00083293
20040603,ETS,0.00837877
20040603,STZ,0.00128977
20040603,T,0.00115852
20040603,FON,0.00148964
20040603,CB,0.00041102
20040603,GILD,
20040603,TROW,
20040603,DJ,0.00035222
20040603,USB,0.00055072
20040603,AA,
20040603,ATVI,
20040603,COL,0.00117301
20040603,A,0.00104493
20040603,UNP,0.00066227
20040603,TXT,0.00053470
20040603,STX,0.00123767
20040603,UTX,0.00077736
20040603,CDN,
20040603,CMS,0.00283603
20040603,WOR,0.00146978
20040603,FAST,
20040603,AAP,0.00082213
20040603,EQR,0.00108209
20040603,CBE,0.00068655
20040603,FLT,0.02003442
20040603,SWN,0.00131859
20040603,FTI,0.00409578
20040603,FISV,
20040603,ACAS,
20040603,WMB,0.00191897
20040603,WPI,0.00055761
20040603,WPO,0.00231061
20040603,EQIX,0.00315893
20040603,TTWO,
20040603,ERTS,
20040603,ABMD,
20040603,GGP,0.00144636
20040603,CNP,0.00148433
20040603,TPR,0.01231166
20040603,MMC,0.00063730
20040603,TWTR,0.00319665
20040603,SZ,0.01732982
20040603,TIF,0.00066467
20040603,SYK,0.00070787
20040603,FPL,0.00041307
20040603,CAH,0.00047278
20040603,WMT,0.00031611
20040603,FLS,0.00207764
20040603,WYNN,
20040603,CNO,
20040603,XEL,0.00146184
20040603,CMT,0.02196112
20040603,COO,0.00085301
20040603,TSCO,
20040603,ABC,0.00049659
20040603,FDX,0.00062868
20040603,FO,0.00065250
20040603,FOSL,
20040603,FRC,
20040603,FL,0.00174061
20040603,TKR,0.00199150
20040603,ABT,
20040603,ETR,0.00110453
20040603,ESRX,
20040603,CNC,0.00145668
20040603,MNS,0.00342983
20040603,TSO,0.00145895
20040603,ZMH,
20040603,FHN,
20040603,WMI,0.00075509
20040603,ACN,0.00083325
20040603,ACF,0.00151377
20040603,EXPD,
20040603,FDO,0.00119247
20040603,TIN,0.00068539
20040603,SWK,0.00080627
20040603,FMC,0.00243657
20040603,GFI,0.00349078
20040603,TE,0.00191161
20040603,GFR,0.00353331
20040603,SYY,0.00068929
20040603,TYC,0.00076638
20040603,FII,0.00137972
20040603,TNB,0.00184519
20040603,CCL,0.00059540
20040603,ESS,0.00087898
20040603,MHS,0.00144735
20040603,ADCT,
20040603,ET,0.00108606
20040603,COG,0.00121911
20040603,TEX,0.00162041
20040603,MKC,0.00055741
20040603,TSS,0.00120385
20040603,GD,0.00051197
20040603,CNX,0.00110063
20040603,CD,0.00098631
20040603,COH,0.00074407
20040603,UHS,0.00088813
20040603,ADI,0.00062048
20040603,TSN,0.00140492
20040603,URBN,
20040603,FRX,0.00070079
20040603,ETN,0.00071319
20040603,G,0.00059918
20040603,SYMC,
20040603,FDC,0.00058474
20040603,TMK,0.00048918
20040603,EQT,0.00075011
20040603,THC,0.00222205
20040603,MHP,0.00062138
20040603,UNH,0.00051057
20040603,FLR,0.00085366
20040603,CARS,
20040603,COST,
20040603,SUNW,
20040603,DHR,0.00040755
20040603,DD,0.00075013
20040603,AYI,0.00222496
20040603,RKY,0.00057067
20040603,OI,0.00145153
20040603,AXP,0.00035745
20040603,APC,0.00074802
20040603,BUTL,0.02799640
20040603,HSP,
20040603,RL,0.00174187
20040603,GR,0.00149377
20040603,SNV,0.00070494
20040603,SEE,0.00066906
20040603,HCP,0.00212861
20040603,CTAS,
20040603,BMY,0.00067238
20040603,CINF,
20040603,HSY,0.00037897
20040603,JCI,0.00038230
20040603,MEE,0.00166050
20040603,CR,0.00073625
20040603,SRE,0.00109468
20040603,MU,0.00195403
20040603,AJG,0.00114367
20040603,EIX,0.00215361
20040603,CHK,
20040603,LUK,0.00092109
20040603,WHR,0.00054969
20040603,NRG,0.00384040
20040603,DHI,0.00113996
20040603,BCR,0.00033628
20040603,PG,
20040603,KSS,0.00084855
20040603,GME,0.00193846
20040603,SGP,0.00108529
20040603,PCP,0.00081531
20040603,RJR,0.00047400
20040603,EMR,0.00060771
20040603,SHW,0.00062594
20040603,DV,0.00095260
20040603,JKHY,
20040603,NE,0.00142303
20040603,SO,0.00072165
20040603,WEH,0.01668760
20040603,LFIN,0.00141969
20040603,SEBL,
20040603,HD,0.00050584
20040603,NCR,0.00061197
20040603,LUV,0.00081176
20040603,JCP,0.00065272
20040603,SCH,0.00147588
20040603,HRL,0.00135184
20040603,ROL,0.00145177
20040603,JPM,0.00048149
20040603,LIZ,0.00085298
20040603,NXL,0.00128142
20040603,GNW,
20040603,,
20040603,MAR,0.00061252
20040603,ROK,
20040603,MCHP,
20040603,MTW,0.00198579
20040603,HSIC,
20040603,RMD,0.00118175
20040603,PMCS,
20040603,CVX,0.00032856
20040603,PCLN,
20040603,EP,0.00189110
20040603,AIZ,0.00222547
20040603,HRS,0.00098816
20040603,ROH,0.00104376
20040603,SRCL,
20040603,AET,0.00065599
20040603,PHM,0.00079489
20040603,AMAT,
20040603,EL,0.00076007
20040603,HCR,0.00085559
20040603,DISH,
20040603,JBL,0.00109945
20040603,PLMO,
20040603,MXIM,
20040603,NET,0.00107038
20040603,BMC,0.00079113
20040603,PKI,0.00135183
20040603,RHAT,
20040603,ORCL,
20040603,MCK,0.00092781
20040603,KSE,0.00081399
20040603,PPG,0.00054781
20040603,SIGY,0.01549106
20040603,LMT,
20040603,HCA,0.00071168
20040603,JNY,0.00083475
20040603,IDNX,
20040603,RHI,0.00091677
20040603,AMGN,
20040603,GM,0.00036707
20040603,SSP,0.00041246
20040603,MAT,0.00138736
20040603,ARE,0.00103932
20040603,MGM,0.00103157
20040603,JBHT,
20040603,HBAN,
20040603,WDC,0.00181628
20040603,KBH,0.00076059
20040603,CPN,0.00319198
20040603,CFS,0.01610138
20040603,AMD,
20040603,KLAC,
20040603,C,
20040603,CTL,0.00077821
20040603,EFX,0.00128687
20040603,PBCT,
20040603,RFMD,
20040603,PFG,0.00059590
20040603,WAG,0.00067252
20040603,POM,0.00109463
20040603,DRI,0.00106653
20040603,HCBK,
20040603,DDS,0.00159345
20040603,ARG,0.00146732
20040603,LU,0.00274292
20040603,BVSN,
20040603,CTB,0.00091768
20040603,NOVL,
20040603,O,0.00128316
20040603,NX,0.00147319
20040603,HUM,0.00122693
20040603,DFS,0.00489374
20040603,JNJ,0.00046638
20040603,LDG,0.00095087
20040603,MYL,0.00085415
20040603,DLTR,
20040603,RJF,0.00210285
20040603,RIG,0.00127934
20040603,IACI,
