date,ticker,dailySpread
20010319,A,
20010319,AA,0.02783190
20010319,AAPL,0.00305922
20010319,AAS,
20010319,ABMD,0.00718841
20010319,ABT,0.02234637
20010319,ACAS,0.00242842
20010319,ACF,
20010319,ACL,
20010319,ACS,
20010319,ADBE,0.00000000
20010319,ADCT,0.00575086
20010319,ADI,
20010319,ADM,
20010319,ADP,
20010319,ADPT,0.00321560
20010319,ADSK,0.00195466
20010319,AEE,
20010319,AEP,0.02263980
20010319,AES,0.02143623
20010319,AET,
20010319,AFL,
20010319,AGN,
20010319,AHAA,0.00847059
20010319,AHC,
20010319,AHP,0.01773993
20010319,AIF,
20010319,AIG,0.01298701
20010319,AIH,0.07197383
20010319,AIV,
20010319,AIZ,
20010319,AJG,
20010319,AKAM,0.00327921
20010319,AKS,
20010319,ALB,
20010319,ALGN,0.02777778
20010319,ALK,
20010319,ALL,0.02545177
20010319,ALLE,0.01862493
20010319,ALXN,0.02440189
20010319,AMAT,0.00135029
20010319,AMB,
20010319,AMBC,0.00626959
20010319,AMCC,0.00272157
20010319,AMD,0.01047120
20010319,AME,
20010319,AMG,
20010319,AMGN,0.00096922
20010319,AMR,
20010319,AMSGA,0.00727273
20010319,AMT,
20010319,AMZN,0.00592225
20010319,AN,
20010319,ANDW,0.00412481
20010319,ANF,
20010319,ANSS,0.00443840
20010319,AOC,
20010319,AOL,0.01486333
20010319,AOS,
20010319,APA,
20010319,APC,
20010319,APD,
20010319,APH,
20010319,APOL,0.00356835
20010319,ARE,
20010319,ARG,
20010319,ASH,
20010319,ASN,
20010319,ATI,
20010319,ATVI,0.00805392
20010319,AVB,
20010319,AVGO,0.06701031
20010319,AVP,0.01275510
20010319,AVY,
20010319,AVZ,
20010319,AW,
20010319,AWK,
20010319,AXP,0.02579979
20010319,AYE,
20010319,AZO,
20010319,BA,0.00924280
20010319,BAC,0.01887861
20010319,BAX,0.00833102
20010319,BBBY,0.00227782
20010319,BBT,
20010319,BBY,0.06593407
