date,ticker,avgSpread30Days
20071116,DRI,0.00087864
20071116,BIG,0.00217658
20071116,CHK,0.00058926
20071116,BR,0.00207686
20071116,CBE,0.00152433
20071116,R,0.00174119
20071116,NDAQ,0.00095319
20071116,KG,0.00199388
20071116,ADSK,0.00086211
20071116,CTL,0.00104151
20071116,EBIX,0.00760740
20071116,DNR,0.00092878
20071116,ALB,0.00193704
20071116,TJX,0.00106667
20071116,NKTR,
20071116,FLT,0.02170076
20071116,GLBC,0.00207692
20071116,ETFC,0.00151124
20071116,SNS,0.00178500
20071116,UN,0.00079653
20071116,TMO,0.00112272
20071116,TIF,0.00112575
20071116,GOLD,0.00137971
20071116,NBL,0.00142461
20071116,KIM,0.00128272
20071116,APH,0.00141292
20071116,HSP,0.00059685
20071116,IP,0.00237823
20071116,PMTC,0.00110582
20071116,NUE,0.00136274
20071116,BK,0.00099862
20071116,AVP,0.00059146
20071116,FPL,0.00087786
20071116,FISV,0.00055096
20071116,BRCM,0.00063773
20071116,RRC,0.00153940
20071116,HSIC,0.00094691
20071116,MAA,0.00277868
20071116,EQT,0.00160815
20071116,TSO,0.00094693
20071116,CFS,0.03890362
20071116,ERTS,0.00064295
20071116,S,0.00084463
20071116,XRAY,0.00099744
20071116,CMS,0.00105117
20071116,FO,0.00047554
20071116,MWP,0.00376348
20071116,RHI,0.00077285
20071116,TSS,0.00123171
20071116,BHI,0.00080878
20071116,ADCT,0.00114550
20071116,UTX,0.00050452
20071116,GRMN,0.00091906
20071116,ACE,0.00124169
20071116,CVH,0.00094092
20071116,AMD,0.00106372
20071116,INFO,0.01353171
20071116,PSA,0.00201112
20071116,PBI,0.00098663
20071116,WMB,0.00076788
20071116,HCBK,0.00105365
20071116,CAH,0.00110304
20071116,ESS,0.00221361
20071116,HES,0.00091420
20071116,SHW,0.00164616
20071116,IKN,0.00201435
20071116,PCAR,0.00089694
20071116,CELG,0.00066523
20071116,HRB,0.00107540
20071116,WYE,0.00046781
20071116,SNA,0.00078659
20071116,APA,0.00057322
20071116,DELL,0.00055969
20071116,D,0.00135070
20071116,DV,0.00136552
20071116,BGG,0.00166394
20071116,NRG,0.00145504
20071116,UDR,0.00149297
20071116,EP,0.00144017
20071116,FFIV,0.00115985
20071116,POM,0.00172517
20071116,CLX,0.00047801
20071116,PCH,0.00121669
20071116,TEL,0.00246551
20071116,MNST,0.00097652
20071116,KBH,0.00117421
20071116,HOLX,0.00086356
20071116,MRK,0.00064735
20071116,NSC,0.00131028
20071116,KLAC,0.00071599
20071116,ADS,0.00073207
20071116,COST,
20071116,WAG,0.00059138
20071116,JBHT,0.00114108
20071116,CB,0.00191154
20071116,INCY,0.00340377
20071116,APD,0.00178257
20071116,MAS,0.00094171
20071116,DVA,0.00105937
20071116,INTU,0.00075668
20071116,ORLY,0.00099443
20071116,MXM,0.01370477
20071116,BMC,0.00217790
20071116,NCC,0.00091176
20071116,OKE,0.00134334
20071116,HAS,0.00161574
20071116,DE,0.00115446
20071116,FDO,0.00093894
20071116,DUK,0.00149330
20071116,MSI,0.02310551
20071116,FL,0.00170120
20071116,SWKS,0.00157610
20071116,UNP,0.00222535
20071116,KR,0.00137366
20071116,CSX,0.00141849
20071116,XRX,0.00091216
20071116,UHS,0.00124847
20071116,BAX,0.00065476
20071116,SPG,0.00212044
20071116,STR,0.00409011
20071116,MDP,0.00129824
20071116,GM,0.00088469
20071116,ES,
20071116,WMT,0.00049578
20071116,PPL,0.00110151
20071116,DHR,0.00066452
20071116,MTB,0.00103132
20071116,AIZ,0.00171849
20071116,WSH,0.00110392
20071116,SNSTA,0.04355755
20071116,O,0.00156953
20071116,WOR,0.00208294
20071116,CMA,0.00135884
20071116,ABC,0.00139150
20071116,NI,0.00097814
20071116,PNC,0.00076481
20071116,WINN,0.00197309
20071116,MMM,0.00042518
20071116,DRE,0.00105540
20071116,VAR,
20071116,CTB,
20071116,AYI,0.00190567
20071116,THC,
20071116,SNPS,0.00090105
20071116,JNS,0.00162231
20071116,LVLT,0.00300457
20071116,CVX,
20071116,SII,0.00127525
20071116,PWR,
20071116,RSG,0.00145727
20071116,TAP,0.00065527
20071116,CMT,0.00976302
20071116,MXB,
20071116,ALGN,0.00129842
20071116,CSC,0.00054516
20071116,PHM,0.00195694
20071116,SIG,0.00392682
20071116,IMS,0.00509551
20071116,INTC,0.00057442
20071116,PRSP,0.00129068
20071116,GPC,0.00072448
20071116,BCR,0.00105023
20071116,APC,0.00083860
20071116,JDSU,0.00090397
20071116,EIX,0.00174207
20071116,DYN,0.00129012
20071116,SCG,0.00116421
20071116,SYK,0.00058023
20071116,ROST,0.00114472
20071116,CAM,0.00173917
20071116,GR,0.00078366
20071116,LLL,0.00062087
20071116,CVS,0.00056763
20071116,ABMD,0.00214572
20071116,MET,0.00063708
20071116,STT,0.00113856
20071116,HST,0.00111654
20071116,GGP,0.00155597
20071116,STI,0.00049129
20071116,PBG,0.00078522
20071116,IFF,0.00110066
20071116,ANDW,0.00082932
20071116,AW,0.00156613
20071116,HAR,0.00061331
20071116,TUP,0.00099473
20071116,LEE,0.00147419
20071116,ADP,0.00061844
20071116,TWX,0.00082778
20071116,CBG,0.00148651
20071116,BWA,0.00234552
20071116,MGM,0.00172108
20071116,PIR,0.00273825
20071116,MSCS,0.00182882
20071116,HPC,0.00198633
20071116,EBAY,0.00066677
20071116,ARG,0.00080716
20071116,COF,0.00099246
20071116,MCO,0.00121475
20071116,FITB,0.00072476
20071116,SO,0.00078143
20071116,CNX,0.00166029
20071116,TEX,0.00110629
20071116,CMCSA,0.00072816
20071116,BA,
20071116,OI,0.00190393
20071116,LM,0.00110363
20071116,FMC,0.00133020
20071116,AOS,0.00187989
20071116,TXT,0.00224629
20071116,GWW,0.00129121
20071116,CTXS,0.00084214
20071116,JOYG,0.00107572
20071116,AIG,
20071116,XEL,0.00088913
20071116,MHK,0.00144847
20071116,LEN,0.00134116
20071116,MOLX,0.00085046
20071116,GPN,0.00134026
20071116,ADM,0.00058748
20071116,HSY,0.00061299
20071116,SNV,0.00158554
20071116,KEY,0.00110208
20071116,MAT,0.00086461
20071116,SBUX,0.00059958
20071116,F,0.00161051
20071116,SEE,0.00086425
20071116,ACS,0.00180516
20071116,PLI,0.02378053
20071116,HBI,0.00197036
20071116,AN,0.00155233
20071116,JNPR,0.00070007
20071116,CTAS,0.00072043
20071116,CERN,0.00088908
20071116,TROW,0.00087019
20071116,DIS,0.00078794
20071116,VZ,0.00165580
20071116,BIIB,
20071116,MRO,
20071116,VLO,0.00059681
20071116,JCI,0.00075468
20071116,JAVA,0.00224680
20071116,CMI,0.00125022
20071116,NFLX,0.00171304
20071116,VMC,0.00124940
20071116,WU,0.00207887
20071116,BBT,0.00162461
20071116,IPG,
20071116,FLR,0.00110560
20071116,EW,0.00241770
20071116,LLTC,0.00059695
20071116,APOL,
20071116,LKQX,0.00129988
20071116,CTSH,0.00103649
20071116,NOV,0.00122285
20071116,LNT,0.00254691
20071116,GPS,0.00077851
20071116,PBCT,0.00130629
20071116,TDC,0.00122474
20071116,MHP,0.00064573
20071116,GE,0.00055546
20071116,JPM,0.00085050
20071116,ATVI,0.00090083
20071116,CNC,0.00146076
20071116,CAT,0.00058641
20071116,RMD,0.00109989
20071116,WIN,0.00277850
20071116,LUK,0.00088503
20071116,GLW,0.00063920
20071116,DDS,0.00294185
20071116,AXP,0.00064752
20071116,EXC,0.00079839
20071116,ETN,0.00084102
20071116,CME,0.00071289
20071116,MTG,0.00193828
20071116,UIS,0.00242491
20071116,FE,0.00190928
20071116,SLE,0.00157389
20071116,LUV,0.00086900
20071116,CHRW,0.00098166
20071116,MWV,0.00154358
20071116,CIEN,
20071116,MON,0.00056067
20071116,FHN,0.00102552
20071116,CAR,0.00143734
20071116,SSP,0.00096000
20071116,WAT,0.00071435
20071116,PGR,0.00132165
20071116,WY,0.00147157
20071116,HOT,0.00092135
20071116,ROL,0.00105496
20071116,SIAL,0.00084440
20071116,CNO,0.00214951
20071116,AJG,0.00100651
20071116,TRV,0.00114252
20071116,FDX,0.00054535
20071116,MEE,0.00306017
20071116,AYE,0.00122966
20071116,WWY,0.00083912
20071116,CI,0.00151289
20071116,EXPE,0.00090048
20071116,FAST,0.00128528
20071116,ED,0.00065346
20071116,SANM,
20071116,NT,0.00116393
20071116,HMA,0.00189578
20071116,TYC,0.00073220
20071116,SVU,0.00174452
20071116,HON,0.00050648
20071116,BLK,0.00100719
20071116,FRX,0.00078811
20071116,AKAM,
20071116,TSN,0.00104205
20071116,DISH,0.00073090
20071116,MBI,0.00108701
20071116,MCHP,0.00079830
20071116,EMN,0.00110592
20071116,ABT,0.00071946
20071116,ITW,0.00152107
20071116,NYT,0.00119642
20071116,FLIR,0.00117908
20071116,WEC,0.00112323
20071116,CSCO,
20071116,DGX,0.00100888
20071116,RCL,0.00141112
20071116,MU,0.00127481
20071116,VRTX,0.00135227
20071116,PWER,0.00312595
20071116,C,0.00049113
20071116,GILD,0.00069680
20071116,GT,0.00132270
20071116,GS,0.00089501
20071116,STJ,0.00157975
20071116,AGN,0.00063350
20071116,DF,0.00093707
20071116,GENZ,0.00066249
20071116,PPG,
20071116,PRU,0.00071161
20071116,ADBE,0.00053432
20071116,EQR,0.00293203
20071116,HCP,0.00155685
20071116,CF,0.00238849
20071116,OMX,0.00123669
20071116,TXN,
20071116,HAL,0.00081521
20071116,LTR,0.00088149
20071116,STX,0.00115813
20071116,CRM,0.00255768
20071116,BTU,0.00120423
20071116,CLF,0.00143497
20071116,EFX,0.00080643
20071116,XOM,0.00060660
20071116,FII,0.00136885
20071116,FIS,0.00090004
20071116,CIK,0.00531153
20071116,FTI,0.00133677
20071116,CAG,0.00107966
20071116,HRL,0.00116385
20071116,MYL,0.00165407
20071116,SRE,0.00099675
20071116,DDR,0.00086501
20071116,WFMI,0.00083541
20071116,IT,0.00166511
20071116,ODP,0.00143551
20071116,WLP,
20071116,GIS,0.00288374
20071116,AEP,0.00132287
20071116,LLY,0.00123502
20071116,M,0.00205260
20071116,HPQ,0.00048287
20071116,JEF,0.00343526
20071116,XTO,0.00104062
20071116,LH,0.00187290
20071116,JNY,0.00116611
20071116,PG,0.00038161
20071116,COG,0.00136399
20071116,TFX,0.00077408
20071116,AVY,0.00125295
20071116,FCX,0.00081109
20071116,ROH,0.00067720
20071116,JNJ,0.00028545
20071116,NVDA,0.00084111
20071116,DISCA,0.00094143
20071116,BMY,0.00067782
20071116,KSU,
20071116,SJM,0.00110150
20071116,RFMD,0.00164989
20071116,BRL,0.00060826
20071116,TE,0.00124433
20071116,OXY,0.00098449
20071116,GNW,0.00110829
20071116,PRGO,0.00088332
20071116,MUR,0.00182716
20071116,PCLN,0.00092674
20071116,PKG,0.00084672
20071116,NOVL,0.00170939
20071116,MCD,
20071116,AMB,0.00140853
20071116,IACI,0.00083434
20071116,AMR,0.00192134
20071116,DHI,0.00217325
20071116,TLAB,0.00162505
20071116,PFG,0.00072473
20071116,SAF,0.00203801
20071116,,
20071116,MKC,0.00094226
20071116,XLNX,0.00084406
20071116,DLR,0.00133365
20071116,HBAN,0.00096088
20071116,DLX,
20071116,SBAC,0.00110867
20071116,MDT,0.00044682
20071116,CXO,0.00204089
20071116,HIG,0.00094785
20071116,DVN,0.00194494
20071116,EXPD,0.00096295
20071116,PH,0.00131655
20071116,ADI,0.00118806
20071116,RL,0.00140893
20071116,WHR,0.00063629
20071116,APY,0.04552935
20071116,MDR,0.00184913
20071116,BAC,0.00071278
20071116,CEPH,0.00065696
20071116,IPGP,0.00212254
20071116,SRCL,0.00112329
20071116,ROK,0.00114814
20071116,EL,0.00134039
20071116,ESRX,0.00072147
20071116,CIT,0.00106191
20071116,ALXN,
20071116,RE,0.00096334
20071116,MAC,0.00187869
20071116,HUM,0.00074759
20071116,MLM,0.00182792
20071116,ITT,0.00327380
20071116,ROP,0.00100992
20071116,SIVB,0.00091078
20071116,HRS,0.00121098
20071116,PNW,0.00090912
20071116,FSLR,0.00137913
20071116,ORCL,
20071116,NTRS,
20071116,VNO,0.00090100
20071116,AMSG,0.00155196
20071116,TIE,0.00149048
20071116,DNB,0.00107694
20071116,BDK,0.00074329
20071116,ANF,0.00192060
20071116,CEG,0.00106567
20071116,SLB,
20071116,IDXX,0.00130084
20071116,FLS,0.00093444
20071116,GME,0.00105022
20071116,CBS,0.00087756
20071116,SCHW,0.00076391
20071116,BEN,0.00244306
20071116,NFX,0.00083116
20071116,AFL,0.00094814
20071116,PCS,0.00220104
20071116,TGT,0.00073459
20071116,AMZN,0.00063293
20071116,XL,0.00103340
20071116,ACAS,0.00072345
20071116,MFE,0.00191394
20071116,COH,0.00094770
20071116,MCK,0.00061241
20071116,PLD,0.00143947
20071116,TMK,0.00103544
20071116,IBM,0.00058515
20071116,WMI,0.00132933
20071116,LTD,0.00089034
20071116,KFT,0.00069190
20071116,SNDK,0.00059826
20071116,AMP,0.00173972
20071116,PEP,0.00099575
20071116,BXP,0.00220610
20071116,CPRT,0.00091996
20071116,SYMC,0.00083314
20071116,IR,0.00095030
20071116,LB,0.00852554
20071116,CHTR,0.00514401
20071116,QLGC,0.00109459
20071116,KMB,0.00147437
20071116,PDCO,0.00081263
20071116,NVT,
20071116,NCR,0.00099805
20071116,AES,0.00096911
20071116,BBBY,0.00078465
20071116,ETR,0.00127231
20071116,TKR,0.00121505
20071116,AMGN,0.00058543
20071116,CHD,0.00108162
20071116,WFC,0.00084224
20071116,ITI,0.00956277
20071116,NX,0.00171244
20071116,K,
20071116,RHT,0.00126000
20071116,SWK,
20071116,XEC,0.00149147
20071116,ASH,0.00098003
20071116,JEC,0.00111594
20071116,DD,0.00051030
20071116,PFE,0.00072310
20071116,LMT,0.00089292
20071116,CCI,0.00182387
20071116,LRCX,0.00118315
20071116,AMT,0.00094280
20071116,SWN,0.00187344
20071116,UNH,0.00062422
20071116,ACN,0.00162450
20071116,CNP,0.00121268
20071116,RIG,0.00069975
20071116,DO,0.00106873
20071116,ALL,0.00105427
20071116,HD,0.00071494
20071116,WPI,0.00207004
20071116,HANS,0.00113495
20071116,WR,0.00124532
20071116,JCP,0.00157007
20071116,RJF,0.00158884
20071116,T,0.00044053
20071116,VRSN,0.00059497
20071116,SAI,0.00168346
20071116,PALM,0.00159602
20071116,PTC,0.00398840
20071116,EOG,0.00253917
20071116,KMX,0.00109765
20071116,PNR,0.00103308
20071116,NEM,0.00064437
20071116,AIV,0.00170378
20071116,JKHY,0.00085655
20071116,YUM,0.00103144
20071116,PETM,0.00119583
20071116,NE,0.00087847
20071116,MOT,0.00112409
20071116,EMR,0.00099823
20071116,GFI,0.00178784
20071116,LEG,0.00126277
20071116,ILMN,0.00090887
20071116,CL,0.00087046
20071116,PCL,0.00133636
20071116,SYY,0.00106861
20071116,CVG,0.00117335
20071116,X,0.00118277
20071116,EQIX,0.00095606
20071116,ACF,0.00150506
20071116,DFS,0.00145050
20071116,ICE,0.00105390
20071116,AME,0.00142456
20071116,GCI,0.00067988
20071116,SAPE,0.00199467
20071116,COV,0.00097062
20071116,MMC,0.00147729
20071116,FRT,0.00148474
20071116,PCP,0.00100164
20071116,NWL,0.00080159
20071116,MS,0.00065642
20071116,NKE,0.00085572
20071116,MOS,0.00182848
20071116,AMAT,0.00072377
20071116,MA,0.00084415
20071116,ZION,0.00061966
20071116,PEG,0.00068126
20071116,NBR,0.00088564
20071116,AAP,0.00116967
20071116,CR,0.00084024
20071116,LDG,0.00140073
20071116,LXK,0.00096738
20071116,ARE,0.00297745
20071116,EMC,0.00078919
20071116,AKS,0.00167638
20071116,CZN,0.00113830
20071116,QCOM,0.00057288
20071116,UNM,0.00098131
20071116,WPO,0.00147161
20071116,TNB,0.00102508
20071116,BBY,0.00043993
20071116,ECL,0.00063694
20071116,ALK,0.00111529
20071116,WCG,0.00192270
20071116,KSS,0.00139518
20071116,NAVI,0.00300221
20071116,CMG,0.00219643
20071116,RDC,0.00103203
20071116,HOG,0.00093582
20071116,AEE,0.00103967
20071116,DJ,0.00050817
20071116,LOW,0.00073978
20071116,VTR,0.00185915
20071116,ANSS,0.00122023
20071116,COP,0.00063708
20071116,URI,
20071116,DAL,0.00117920
20071116,ULTA,
20071116,LNX,0.00811597
20071116,HOC,0.00177642
20071116,TWC,0.00159272
20071116,RLH,0.00540155
20071116,AET,0.00176240
20071116,TER,
20071116,HP,0.00095028
20071116,LPX,0.00118968
20071116,ITG,0.00138824
20071116,STZ,0.00101301
20071116,SGP,0.00065064
20071116,IRM,0.00131440
20071116,ATI,0.00153274
20071116,LIZ,0.00072640
20071116,EXR,0.00273922
20071116,AA,0.00079301
20071116,RRD,0.00104521
20071116,MO,0.00055767
20071116,REGN,0.00177220
20071116,MTW,0.00115376
20071116,COL,0.00061536
20071116,JBL,0.00091394
20071116,FOSL,0.00097006
20071116,CA,0.00128629
20071116,SPLS,0.00082094
20071116,WDC,0.00118130
20071116,AAPL,
20071116,GOOG,0.00045500
20071116,JWN,0.00110968
20071116,HLS,0.00131126
20071116,ZMH,
20071116,MHS,0.00050249
20071116,PKI,0.00080747
20071116,GD,0.00091465
20071116,UA,0.00149505
20071116,KO,0.00042161
20071116,USB,0.00090633
20071116,TTWO,0.00164093
20071116,PTV,0.00081486
20071116,IVZ,0.00140416
20071116,RAI,0.00063913
20071116,RF,0.00189506
20071116,AMCC,0.00341853
20071116,MSFT,
20071116,AVB,0.00350032
20071116,DLTR,0.00106567
20071116,BLL,0.00130267
20071116,CINF,0.00073286
20071116,UAUA,0.00104838
20071116,A,0.00135667
20071116,SLG,0.00210255
20071116,ENDP,0.00096305
20071116,URBN,0.00111664
20071116,PAYX,0.00080232
20071116,AOC,0.00112275
20071116,SWY,0.00080815
20071116,NWS,0.00175173
20071116,MTD,0.00105417
20071116,AZO,0.00062074
20071116,ESV,0.00165300
20071116,VIA,0.00122721
20071116,NU,0.00190274
20071116,DTE,0.00060401
20071116,PVH,
20071116,ISRG,0.00108497
20071116,BMS,0.00132890
20071116,CE,0.00081975
20071116,HCR,0.00064982
20071116,UPS,0.00162671
20071116,PCG,0.00106570
20071116,WM,0.00071243
20071116,BC,0.00331976
20071116,TIN,0.00182273
