date,ticker,avgSpread30Days
20170929,TWX,0.00011479
20170929,DE,0.00009815
20170929,GRMN,0.00019769
20170929,SBAC,0.00017654
20170929,RDC,0.00094908
20170929,ADSK,0.00019337
20170929,FII,0.00036131
20170929,DRI,0.00015489
20170929,HPE,0.00066895
20170929,LEE,0.02373723
20170929,ADP,0.00010001
20170929,NWL,0.00022228
20170929,MDR,0.00155814
20170929,HUM,0.00015026
20170929,JNJ,0.00012601
20170929,ITI,0.00186877
20170929,AN,0.00022937
20170929,MHK,0.00011945
20170929,PCH,0.00108353
20170929,CNDT,0.00061773
20170929,LEG,0.00021743
20170929,TMO,0.00013067
20170929,EQT,0.00016466
20170929,NYT,0.00264209
20170929,WMB,0.00033461
20170929,LKQ,0.00027725
20170929,HLT,0.00016769
20170929,AMP,0.00011460
20170929,NAV,0.00033423
20170929,TDC,0.00031401
20170929,ICE,0.00015181
20170929,TCX,0.00118675
20170929,DIS,0.00010354
20170929,IFF,0.00014048
20170929,HPQ,0.00051594
20170929,AVB,0.00010106
20170929,AMBC,0.00070668
20170929,KR,0.00046600
20170929,GOOGL,0.00019781
20170929,EIX,0.00012526
20170929,ROK,0.00012360
20170929,JEC,0.00018856
20170929,ORLY,0.00012431
20170929,WMT,0.00014293
20170929,CI,0.00011833
20170929,DVN,0.00030364
20170929,MSFT,0.00013531
20170929,AKS,0.00180735
20170929,DWDP,
20170929,GME,0.00050152
20170929,TSCO,0.00019413
20170929,CSX,0.00020214
20170929,MTW,0.00123226
20170929,HFC,0.00031324
20170929,FL,0.00028427
20170929,SEE,0.00022939
20170929,CDNS,0.00026215
20170929,DAL,0.00021009
20170929,CCI,0.00009570
20170929,WFC,0.00019205
20170929,CPRT,0.00030584
20170929,L,0.00021212
20170929,UHS,0.00014354
20170929,NKTR,0.00047639
20170929,CAH,0.00016860
20170929,VLO,0.00014255
20170929,LM,0.00027444
20170929,O,0.00018924
20170929,STT,0.00012093
20170929,RL,0.00011674
20170929,DFS,0.00017258
20170929,FANG,0.00019952
20170929,DYN,0.00105374
20170929,PAYX,0.00017372
20170929,WPX,0.00096489
20170929,BVSN,0.03913987
20170929,COO,0.00016026
20170929,LLL,0.00013565
20170929,ABBV,0.00013222
20170929,BIG,0.00021616
20170929,AOS,0.00017650
20170929,MAC,0.00019149
