date,ticker,dailySpread
20021203,A,0.00110865
20021203,AA,0.00523666
20021203,AAP,0.00449438
20021203,AAPL,
20021203,ABC,0.00383877
20021203,ABMD,0.01783944
20021203,ABT,0.00712082
20021203,ACAS,0.00189304
20021203,ACE,0.00741950
20021203,ACF,0.00602773
20021203,ACN,0.01233933
20021203,ACS,0.00428615
20021203,ADBE,0.00144561
20021203,ADCT,0.00000000
20021203,ADI,0.00033801
20021203,ADM,0.00382409
20021203,ADP,0.00257943
20021203,ADPT,0.00149365
20021203,ADS,0.05352798
20021203,ADSK,0.00129618
20021203,AEE,0.00715137
20021203,AEP,0.00774375
20021203,AES,0.05484461
20021203,AET,0.00396563
20021203,AFL,0.00930851
20021203,AGN,0.00188598
20021203,AHC,0.00439870
20021203,AIG,0.00477783
20021203,AIH,0.03030303
20021203,AIV,0.00589971
20021203,AIZ,0.04627249
20021203,AJG,0.00729800
20021203,AKAM,0.01000000
20021203,AKS,0.00121433
20021203,ALB,0.00164069
20021203,ALGN,0.02097902
20021203,ALK,0.00098814
20021203,ALL,0.00128551
20021203,ALLE,0.00814901
20021203,ALXN,0.00609756
20021203,AMAT,0.00062598
20021203,AMB,0.00035836
20021203,AMCC,0.00220994
20021203,AMD,0.00123229
20021203,AME,0.00026403
20021203,AMG,0.00672520
20021203,AMGN,0.00021207
20021203,AMR,0.00881057
20021203,AMSG,0.00038161
20021203,AMT,0.00261438
20021203,AMZN,0.00042114
20021203,AN,0.01747815
20021203,ANDW,0.00528634
20021203,ANF,0.00466200
20021203,ANSS,0.00540939
20021203,AOC,0.00055203
20021203,AOL,0.00632244
20021203,AOS,0.00037958
20021203,APA,0.00614495
20021203,APC,0.00247678
20021203,APD,0.00045935
20021203,APH,0.00022828
20021203,APOL,0.00074102
20021203,ARE,0.00096993
20021203,ARG,0.00661654
20021203,ASH,0.00411664
20021203,ASN,0.00041867
20021203,ATH,0.00490320
20021203,ATI,
20021203,ATVI,0.00000000
20021203,AVB,0.00050352
20021203,AVGO,0.02941176
20021203,AVP,0.00116686
20021203,AVY,0.00079713
20021203,AVZ,0.03135651
20021203,AW,0.00273100
20021203,AWK,0.00045167
20021203,AXP,0.00632411
20021203,AYE,0.01769912
20021203,AYI,0.01228879
20021203,AZO,0.00152749
20021203,BA,0.01256759
20021203,BAC,0.00144488
20021203,BAX,0.00789266
20021203,BBBY,0.00117647
20021203,BBT,0.00292203
20021203,BBY,0.01210287
20021203,BC,0.01099450
20021203,BCC,0.00777303
20021203,BCR,0.00017887
20021203,BDK,0.00884956
20021203,BDX,0.00798138
20021203,BEN,0.00027053
20021203,BGEN,0.00140581
20021203,BGG,0.00023588
20021203,BHI,0.00653983
20021203,BK,0.00819672
20021203,BLI,0.01576109
20021203,BLK,0.00741593
20021203,BLL,0.00436001
20021203,BLS,0.00521999
20021203,BMC,0.00056609
20021203,BMM,0.01591512
20021203,BMS,0.00217973
20021203,BMY,0.00605602
20021203,BNK,0.00045035
20021203,BR,0.00597872
20021203,BRCM,0.00000000
20021203,BRL,0.00060159
20021203,BSX,0.00521451
20021203,BTU,0.00187161
20021203,BUTL,0.06896552
20021203,BVSN,0.00503778
20021203,BWA,0.00078771
20021203,BXP,0.00562174
20021203,C,0.00106129
20021203,CA,0.00190900
20021203,CAG,0.00205550
20021203,CAH,0.00417872
20021203,CAM,0.00446559
20021203,CAP,0.07692308
20021203,CARS,0.00205973
20021203,CAT,0.00084962
20021203,CB,0.00034417
20021203,CBE,0.00578911
20021203,CCI,0.00982801
20021203,CCL,0.00896526
20021203,CD,0.00000000
20021203,CDN,0.00144300
20021203,CE,0.01347449
20021203,CEG,0.00190078
20021203,CELG,0.00042346
20021203,CEPH,0.00018599
20021203,CERN,0.00031791
20021203,CEY,0.00158856
20021203,CF,0.00747283
20021203,CFS,0.19354839
20021203,CHD,0.00269088
20021203,CHK,0.00536913
20021203,CHP,0.01108871
20021203,CHRW,0.00000000
20021203,CHTR,0.01226994
20021203,CI,0.00370971
20021203,CIEN,0.00000000
20021203,CIK,0.06032483
20021203,CINF,0.00000000
20021203,CIT,0.01064076
20021203,CL,0.00425367
20021203,CLF,0.00150414
20021203,CLX,0.00478960
20021203,CMA,0.00348812
20021203,CMCSA,0.00042526
20021203,CMS,0.00209424
20021203,CMT,0.08695652
20021203,CMVT,0.00356189
20021203,CNP,0.01884253
20021203,CNTE,0.00693184
20021203,CNX,0.00278940
20021203,COF,0.00353045
20021203,COG,0.00879950
20021203,COH,0.00029416
20021203,COL,0.00383693
