date,ticker,dailySpread
20050608,A,0.00081766
20050608,AA,0.00036623
20050608,AAP,0.00080032
20050608,AAPL,0.00000000
20050608,ABC,0.00077190
20050608,ABMD,0.00106895
20050608,ABT,0.00061671
20050608,ACAS,0.00116313
20050608,ACE,0.00022474
20050608,ACF,0.00080000
20050608,ACN,0.00084710
20050608,ACS,0.00020107
20050608,ADBE,0.00031003
20050608,ADCT,0.00096572
20050608,ADI,0.00079460
20050608,ADM,0.00047630
20050608,ADP,0.00023226
20050608,ADPT,0.00000000
20050608,ADS,0.00421171
20050608,ADSK,0.00000000
20050608,AEE,0.00018568
20050608,AEP,0.00027921
20050608,AES,0.00134862
20050608,AET,0.00112296
20050608,AFL,0.00047858
20050608,AGN,0.00048674
20050608,AHC,0.00071505
20050608,AIG,0.00036383
20050608,AIH,0.02064897
20050608,AIV,0.00075672
20050608,AIZ,0.00112486
20050608,AJG,0.00037113
20050608,AKAM,0.00071968
20050608,AKS,0.00149813
20050608,ALB,0.00165062
20050608,ALGN,0.00280505
20050608,ALK,0.00099223
20050608,ALL,0.00067797
20050608,ALXN,
20050608,AMAT,0.00059189
20050608,AMB,0.00117744
20050608,AMCC,0.00351494
20050608,AMD,0.00280505
20050608,AME,0.00025883
20050608,AMG,0.00045184
20050608,AMGN,
20050608,AMR,0.00282287
20050608,AMSG,0.00210011
20050608,AMT,0.00217273
20050608,AMZN,0.00000000
20050608,AN,0.00099354
20050608,ANDW,0.00077791
20050608,ANF,0.00030409
20050608,ANSS,0.00091006
20050608,AOC,0.00081202
20050608,AOS,0.00094147
20050608,APA,0.00016528
20050608,APC,0.00013193
20050608,APD,0.00016261
20050608,APH,0.00023395
20050608,APOL,
20050608,ARE,0.00055633
20050608,ARG,0.01128999
20050608,ASH,0.00133028
20050608,ASN,0.00026312
20050608,ATI,0.00091617
20050608,ATVI,0.00123916
20050608,AVB,0.00012698
20050608,AVP,0.00025009
20050608,AVY,0.00018517
20050608,AVZ,0.00165837
20050608,AW,0.00123533
20050608,AXP,0.00036664
20050608,AYE,0.00040266
20050608,AYI,0.00083299
20050608,AZO,0.00010940
20050608,BA,0.00015505
20050608,BAC,0.00021779
20050608,BAX,0.00054795
20050608,BBBY,0.00024239
20050608,BBT,0.00025198
20050608,BBY,0.00017166
20050608,BC,0.00045537
20050608,BCR,0.00014513
20050608,BDK,0.00080298
20050608,BDX,0.00017757
20050608,BEN,0.00041635
20050608,BGG,0.00059347
20050608,BHI,0.00106485
20050608,BIIB,0.00029963
20050608,BK,0.00068705
20050608,BLI,0.00079020
20050608,BLK,0.00066159
20050608,BLL,0.00026656
20050608,BLS,0.00299065
20050608,BMC,0.00118273
20050608,BMS,0.00036317
20050608,BMY,0.00039912
20050608,BR,0.00136094
20050608,BRCM,0.00029007
20050608,BRL,0.00079208
20050608,BSX,0.00106895
20050608,BTU,0.00082034
20050608,BUTL,0.01574803
20050608,BVSN,0.00778210
20050608,BWA,0.00075429
20050608,BXP,0.00073828
20050608,C,0.00020936
20050608,CA,0.00037030
20050608,CAG,0.00041331
20050608,CAH,0.00051854
20050608,CAM,0.00033372
20050608,CAP,0.02375297
20050608,CARS,0.00136855
20050608,CAT,0.00010360
20050608,CB,0.00011945
20050608,CBE,0.00044011
20050608,CBG,0.00051401
20050608,CCI,0.00111483
20050608,CCL,0.00019427
20050608,CD,0.00046179
20050608,CDN,0.00214669
20050608,CE,0.00190295
20050608,CEG,0.00056280
20050608,CELG,0.00025332
20050608,CEPH,0.00000000
20050608,CERN,0.00015935
20050608,CEY,0.00053879
20050608,CFS,0.05128205
20050608,CHD,0.00028576
20050608,CHK,0.00237023
20050608,CHP,0.00243309
20050608,CHRW,0.00072072
20050608,CHTR,0.01005025
20050608,CI,0.00009945
20050608,CIEN,0.00435730
20050608,CIK,0.00450450
20050608,CINF,
20050608,CIT,0.00023881
20050608,CL,0.00100371
20050608,CLF,
20050608,CLX,0.00017207
20050608,CMA,0.00017644
20050608,CMCSA,
20050608,CME,0.00094504
20050608,CMI,0.00070477
20050608,CMS,0.00140944
20050608,CMT,0.00740741
20050608,CMVT,0.00000000
20050608,CNC,0.00031392
20050608,CNO,0.00098912
20050608,CNP,0.00160128
20050608,CNX,0.00039620
20050608,COF,0.00013354
20050608,COG,0.00089996
20050608,COH,0.00125078
20050608,COL,0.00061862
20050608,COO,0.00098280
20050608,COP,0.00128405
20050608,COST,0.00021927
20050608,CPB,0.00032557
20050608,CPN,0.00355240
20050608,CPRT,0.00118087
20050608,CR,0.00151573
20050608,CRM,0.00050340
20050608,CSC,0.00044131
20050608,CSCO,0.00051533
20050608,CSX,0.00291404
20050608,CTAS,0.00025307
20050608,CTB,0.00362976
20050608,CTL,0.00029802
20050608,CTSH,0.00021347
20050608,CTXS,0.00093197
20050608,CVG,0.00074267
20050608,CVH,0.00057274
20050608,CVS,0.00242592
20050608,CVX,0.00018243
20050608,CZN,0.00074655
20050608,CZR,0.00230681
20050608,D,0.00070004
20050608,DAL,0.00255428
20050608,DD,0.00043159
20050608,DDR,0.00064523
20050608,DDS,0.00080580
20050608,DE,0.00167696
20050608,DELL,0.00000000
20050608,DF,0.00025384
20050608,DFS,0.00782014
20050608,DG,0.00049615
20050608,DGX,0.00104677
20050608,DHI,0.00058207
20050608,DHR,0.00018121
20050608,DIS,0.00036476
20050608,DISH,0.00000000
20050608,DJ,0.00027252
20050608,DLR,0.00635728
