date,ticker,dailySpread
20130130,A,0.00022525
20130130,AA,0.00113572
20130130,AAP,0.00013599
20130130,AAPL,0.00032835
20130130,ABBV,0.00027067
20130130,ABC,0.00021942
20130130,ABMD,0.00074377
20130130,ABT,0.00030098
20130130,ACAS,0.00077012
20130130,ACE,0.00011923
20130130,ACN,0.00013825
20130130,ACT,0.00011660
20130130,ADBE,0.00026354
20130130,ADI,0.00022637
20130130,ADM,0.00034861
20130130,ADP,0.00016817
20130130,ADS,0.00032591
20130130,ADSK,0.00025830
20130130,AEE,0.00030831
20130130,AEP,0.00022170
20130130,AES,0.00091870
20130130,AET,0.00020427
20130130,AFL,0.00019064
20130130,AGN,0.00009469
20130130,AIG,0.00026543
20130130,AIV,0.00036212
20130130,AIZ,0.00025998
20130130,AJG,0.00027537
20130130,AKAM,0.00024749
20130130,AKS,0.00252207
20130130,ALB,0.00016004
20130130,ALGN,0.00034159
20130130,ALK,0.00043431
20130130,ALL,0.00022617
20130130,ALXN,0.00041960
20130130,AMAT,0.00077730
20130130,AMCC,0.00115674
20130130,AMD,0.00378072
20130130,AME,0.00024441
20130130,AMG,0.00041494
20130130,AMGN,0.00011712
20130130,AMP,0.00014953
20130130,AMSG,0.00032067
20130130,AMT,0.00012996
20130130,AMZN,0.00040326
20130130,AN,0.00022339
20130130,ANF,0.00019777
20130130,ANSS,0.00054245
20130130,AON,0.00017321
20130130,AOS,0.00014423
20130130,APA,0.00011855
20130130,APC,0.00012462
20130130,APD,0.00022732
20130130,APH,0.00014755
20130130,APOL,0.00050467
20130130,ARE,0.00013662
20130130,ARG,0.00010561
20130130,ASH,0.00012709
20130130,ATI,0.00032077
20130130,ATVI,0.00088378
20130130,AVB,0.00014734
20130130,AVGO,0.00028535
20130130,AVP,0.00059827
20130130,AVY,0.00026004
20130130,AWK,0.00025998
20130130,AXP,0.00016862
20130130,AYI,0.00014500
20130130,AZO,0.00002741
20130130,BA,0.00026824
20130130,BAC,0.00087989
20130130,BAX,0.00014729
20130130,BBBY,0.00017081
20130130,BBT,0.00032739
20130130,BBY,0.00000000
20130130,BC,0.00027751
20130130,BCR,0.00019568
20130130,BDX,0.00011888
20130130,BEAM,0.00016060
20130130,BEN,0.00007283
20130130,BGG,0.00042781
20130130,BH,0.00314474
20130130,BHI,0.00022244
20130130,BIG,0.00031432
20130130,BIIB,0.00019344
20130130,BK,0.00036623
20130130,BLK,0.00025272
20130130,BLL,0.00021770
20130130,BMC,0.00024117
20130130,BMS,0.00027960
20130130,BMY,0.00027289
20130130,BR,0.00043113
20130130,BRCM,0.00029520
20130130,BSX,0.00136893
20130130,BTU,0.00040201
20130130,BVSN,0.00479616
20130130,BWA,0.00013301
20130130,BXP,0.00028186
20130130,C,0.00023841
20130130,CA,0.00040233
20130130,CAG,0.00030576
20130130,CAH,0.00022379
20130130,CAM,0.00032862
20130130,CAR,0.00046072
20130130,CAT,0.00010137
20130130,CB,0.00024863
20130130,CBG,0.00046587
20130130,CBOE,0.00029766
20130130,CBS,0.00023801
20130130,CCI,0.00014095
20130130,CCL,0.00025717
20130130,CDNS,0.00071762
20130130,CE,0.00021184
20130130,CELG,0.00010156
20130130,CERN,0.00012125
20130130,CF,0.00021695
20130130,CFN,0.00032108
20130130,CHD,0.00017324
20130130,CHK,0.00049714
20130130,CHRW,0.00014893
20130130,CHTR,0.00012251
20130130,CI,0.00017005
20130130,CIEN,0.00068517
20130130,CIK,0.00488998
20130130,CINF,0.00023521
20130130,CIT,0.00023411
20130130,CL,0.00027057
20130130,CLF,0.00027469
20130130,CLX,0.00012712
20130130,CMA,0.00029142
20130130,CMCSA,0.00025625
20130130,CME,0.00017207
20130130,CMG,0.00032424
20130130,CMI,0.00008658
20130130,CMS,0.00038979
20130130,CMT,0.00716846
20130130,CMVT,0.00231750
20130130,CNC,0.00022875
20130130,CNO,0.00098377
20130130,CNP,0.00048792
20130130,CNX,0.00032118
20130130,COF,0.00017682
20130130,COG,0.00019046
20130130,COH,0.00019404
20130130,COL,0.00016882
20130130,COO,0.00039577
20130130,COP,0.00016376
20130130,COST,0.00009754
20130130,COV,0.00015917
20130130,CPB,0.00027371
20130130,CPN,0.00050697
20130130,CPRT,0.00029555
20130130,CR,0.00039683
20130130,CRM,0.00005804
20130130,CSC,0.00023677
20130130,CSCO,0.00048603
20130130,CSX,0.00045177
20130130,CTAS,0.00023577
20130130,CTB,0.00038903
20130130,CTL,0.00024756
20130130,CTSH,0.00038444
20130130,CTXS,0.00014931
20130130,CVG,0.00059435
20130130,CVH,0.00021704
20130130,CVS,0.00019363
20130130,CVX,0.00025761
20130130,CXO,0.00010932
20130130,CZR,0.00127470
20130130,D,0.00018340
20130130,DAL,0.00072280
20130130,DAN,0.00062286
20130130,DD,0.00021002
20130130,DDR,0.00060441
20130130,DDS,0.00011870
20130130,DE,0.00010536
20130130,DELL,0.00074710
20130130,DF,0.00055294
20130130,DFS,0.00026264
20130130,DG,0.00021379
20130130,DGX,0.00017139
20130130,DHI,0.00043356
20130130,DHR,0.00016663
20130130,DIS,0.00018589
20130130,DISCA,0.00029057
20130130,DISH,0.00053107
20130130,DLPH,0.00025717
20130130,DLR,0.00014266
20130130,DLTR,0.00025122
20130130,DLX,0.00027267
20130130,DNB,0.00024444
20130130,DNR,0.00053952
20130130,DO,0.00013313
20130130,DOV,0.00014464
20130130,DPS,0.00022073
20130130,DRE,0.00066159
20130130,DRI,0.00021462
20130130,DTE,0.00015779
20130130,DUK,0.00014612
20130130,DV,0.00081934
20130130,DVA,0.00008705
20130130,DVN,0.00034638
20130130,DYN,0.00049517
20130130,EA,0.00066291
20130130,EBAY,0.00017929
20130130,EBIX,0.00061256
20130130,ECL,0.00013842
20130130,ED,0.00017613
20130130,EFX,0.00017011
20130130,EIX,0.00020993
20130130,EL,0.00015905
20130130,EMC,0.00040659
20130130,EMN,0.00027972
20130130,EMR,0.00017478
20130130,ENDP,0.00031581
20130130,EOG,0.00007915
20130130,EQIX,0.00027986
20130130,EQR,0.00017521
20130130,EQT,0.00016487
20130130,ES,0.00264201
20130130,ESRX,0.00018617
20130130,ESS,0.00032589
20130130,ESV,0.00015507
20130130,ETFC,0.00095557
20130130,ETN,0.00017561
20130130,ETR,0.00015483
20130130,EW,0.00011104
20130130,EXC,0.00031995
20130130,EXPD,0.00023199
20130130,EXPE,0.00015229
20130130,EXR,0.00025249
20130130,F,0.00077429
20130130,FANG,0.00044121
20130130,FAST,0.00020241
20130130,FB,0.00032005
20130130,FBHS,0.00030917
20130130,FCX,0.00028445
20130130,FDO,0.00017542
20130130,FDX,0.00009865
20130130,FE,0.00024866
20130130,FFIV,0.00057165
20130130,FHN,0.00097800
20130130,FII,0.00042239
20130130,FIS,0.00026907
20130130,FISV,0.00012357
20130130,FITB,0.00061256
20130130,FL,0.00029057
20130130,FLIR,0.00041212
20130130,FLR,0.00015386
20130130,FLS,0.00012746
20130130,FLT,0.00016805
20130130,FMC,0.00016248
20130130,FNP,0.00066689
20130130,FOH,0.04444444
20130130,FOSL,0.00038428
20130130,FRC,0.00028110
20130130,FRT,0.00018801
20130130,FRX,0.00027560
20130130,FSLR,0.00035823
20130130,FTI,0.00021573
20130130,FTNT,0.00051693
20130130,FTR,0.00223464
20130130,GCI,0.00051059
20130130,GD,0.00014615
20130130,GE,0.00044974
20130130,GFI,0.00085800
20130130,GGP,0.00050518
20130130,GILD,0.00025097
20130130,GIS,0.00023784
20130130,GLW,0.00083368
20130130,GM,0.00035797
20130130,GME,0.00042292
20130130,GNW,0.00110193
20130130,GOLD,0.00063271
20130130,GOOG,0.00049065
20130130,GPC,0.00014792
20130130,GPN,0.00040609
20130130,GPS,0.00030455
20130130,GRMN,0.00026292
20130130,GS,0.00006796
20130130,GT,0.00072385
20130130,GWW,0.00018304
20130130,HAL,0.00024885
20130130,HAR,0.00040601
20130130,HAS,0.00026856
20130130,HBAN,0.00143369
20130130,HBI,0.00026936
20130130,HCA,0.00026250
20130130,HCBK,0.00116077
20130130,HCP,0.00021270
20130130,HD,0.00014871
20130130,HES,0.00029468
20130130,HFC,0.00019855
20130130,HIG,0.00040642
20130130,HII,0.00022530
20130130,HLS,0.00042008
20130130,HMA,0.00095831
20130130,HOG,0.00018870
20130130,HOLX,0.00042382
20130130,HON,0.00014561
20130130,HOT,0.00016347
20130130,HP,0.00031596
20130130,HPQ,0.00060957
20130130,HRB,0.00043337
20130130,HRL,0.00028666
20130130,HRS,0.00042635
20130130,HSH,0.00033031
20130130,HSIC,0.00023057
20130130,HSP,0.00029116
20130130,HST,0.00059577
