date,ticker,dailySpread
20140912,A,0.00017072
20140912,AA,0.00059827
20140912,AAL,0.00026564
20140912,AAP,0.00014943
20140912,AAPL,0.00009835
20140912,ABBV,0.00017285
20140912,ABC,0.00012973
20140912,ABMD,0.00039801
20140912,ABT,0.00023499
20140912,ACAS,0.00064830
20140912,ACE,0.00009532
20140912,ACN,0.00012354
20140912,ACT,0.00008532
20140912,ADBE,0.00014089
20140912,ADI,0.00020360
20140912,ADM,0.00019839
20140912,ADP,0.00012046
20140912,ADS,0.00019398
20140912,ADSK,0.00018676
20140912,AEE,0.00026147
20140912,AEP,0.00019057
20140912,AES,0.00069372
20140912,AET,0.00012165
20140912,AFL,0.00016729
20140912,AGN,0.00023616
20140912,AIG,0.00018118
20140912,AIV,0.00030372
20140912,AIZ,0.00015462
20140912,AJG,0.00021870
20140912,AKAM,0.00016006
20140912,AKS,0.00109709
20140912,ALB,0.00015673
20140912,ALGN,0.00018213
20140912,ALK,0.00021153
20140912,ALL,0.00016395
20140912,ALLE,0.00019656
20140912,ALXN,0.00006145
20140912,AMAT,0.00044833
20140912,AMBC,0.00087451
20140912,AMCC,0.00139567
20140912,AMD,0.00252207
20140912,AME,0.00019196
20140912,AMG,0.00014580
20140912,AMGN,0.00007252
20140912,AMP,0.00008009
20140912,AMSG,0.00018905
20140912,AMT,0.00020829
20140912,AMZN,0.00003019
20140912,AN,0.00019100
20140912,ANET,0.00057981
20140912,ANF,0.00024204
20140912,ANSS,0.00012470
20140912,AON,0.00011480
20140912,AOS,0.00020385
20140912,APA,0.00010390
20140912,APC,0.00018968
20140912,APD,0.00007799
20140912,APH,0.00009598
20140912,APOL,0.00036664
20140912,ARE,0.00013049
20140912,ARG,0.00027567
20140912,ASH,0.00009415
20140912,ATI,0.00023955
20140912,ATVI,0.00042762
20140912,AVB,0.00013793
20140912,AVGO,0.00011382
20140912,AVP,0.00073611
20140912,AVY,0.00020719
20140912,AWK,0.00020348
20140912,AXP,0.00011410
20140912,AYI,0.00040639
20140912,AZO,0.00015092
20140912,BA,0.00007878
20140912,BAC,0.00059542
20140912,BAX,0.00013386
20140912,BBBY,0.00030713
20140912,BBT,0.00026202
20140912,BBY,0.00029740
20140912,BC,0.00022495
20140912,BCR,0.00013524
20140912,BDX,0.00008794
20140912,BEN,0.00018033
20140912,BGG,0.00050239
20140912,BH,0.00359288
20140912,BHI,0.00015039
20140912,BIG,0.00021211
20140912,BIIB,0.00003092
20140912,BK,0.00025060
20140912,BLK,0.00003039
20140912,BLL,0.00015217
20140912,BMS,0.00025326
20140912,BMY,0.00019902
20140912,BR,0.00023527
20140912,BRCM,0.00024762
20140912,BSX,0.00079968
20140912,BTU,0.00069276
20140912,BVSN,0.01287554
20140912,BWA,0.00016613
20140912,BXP,0.00017340
20140912,C,0.00019089
20140912,CA,0.00035094
20140912,CAG,0.00030936
20140912,CAH,0.00013265
20140912,CAM,0.00014066
20140912,CAR,0.00015732
20140912,CAT,0.00009522
20140912,CB,0.00011017
20140912,CBG,0.00033294
20140912,CBOE,0.00018247
20140912,CBS,0.00017466
20140912,CCI,0.00012693
20140912,CCL,0.00025520
20140912,CDNS,0.00056132
20140912,CE,0.00016569
20140912,CELG,0.00010927
20140912,CERN,0.00017023
20140912,CF,0.00011972
20140912,CFN,0.00021554
20140912,CHD,0.00014425
20140912,CHK,0.00040120
20140912,CHRW,0.00014886
20140912,CHTR,0.00012570
20140912,CI,0.00010831
20140912,CIEN,0.00051480
20140912,CIK,0.00285307
20140912,CINF,0.00020814
20140912,CIT,0.00020680
20140912,CL,0.00015510
20140912,CLF,0.00070696
20140912,CLX,0.00011235
20140912,CMA,0.00019514
20140912,CMCSA,0.00017518
20140912,CME,0.00012605
20140912,CMG,0.00033103
20140912,CMI,0.00007217
20140912,CMS,0.00033755
20140912,CMT,0.00711744
20140912,CNC,0.00012876
20140912,CNO,0.00057389
20140912,CNP,0.00041229
20140912,CNX,0.00025540
20140912,COF,0.00024707
20140912,COG,0.00030289
20140912,COH,0.00027060
20140912,COL,0.00013013
20140912,COO,0.00006310
20140912,COP,0.00012748
20140912,COST,0.00007976
20140912,COTY,0.00056996
20140912,COV,0.00011022
20140912,CPB,0.00023039
20140912,CPN,0.00043507
20140912,CPRT,0.00029882
20140912,CR,0.00029343
20140912,CRM,0.00016882
20140912,CSC,0.00016749
20140912,CSCO,0.00039722
