date,ticker,dailySpread
20041105,A,0.00039628
20041105,AA,0.00060006
20041105,AAP,0.00024093
20041105,AAPL,0.00036576
20041105,ABC,0.00174095
20041105,ABMD,0.00609137
20041105,ABT,0.00067514
20041105,ACAS,0.00094444
20041105,ACE,0.00076756
20041105,ACF,0.00049963
20041105,ACN,0.00080192
20041105,ACS,0.00017481
20041105,ADBE,0.00051313
20041105,ADCT,0.00417537
20041105,ADI,0.00025249
20041105,ADM,0.00151400
20041105,ADP,0.00157003
20041105,ADPT,
20041105,ADS,0.00119318
20041105,ADSK,0.00069348
20041105,AEE,0.00061709
20041105,AEP,0.00058258
20041105,AES,0.00088222
20041105,AET,0.00136492
20041105,AFL,0.00054215
20041105,AGN,0.00182126
20041105,AHC,0.00049832
20041105,AIG,0.00081840
20041105,AIH,0.01369863
20041105,AIV,0.00080873
20041105,AIZ,0.00176211
20041105,AJG,0.00141143
20041105,AKAM,0.00074102
20041105,AKS,0.00100452
20041105,ALB,0.00159025
20041105,ALGN,0.00091033
20041105,ALK,0.00140795
20041105,ALL,0.00020715
20041105,ALXN,0.00050038
20041105,AMAT,0.00061444
20041105,AMB,0.00026452
20041105,AMCC,0.00286944
20041105,AMD,0.00058565
20041105,AME,0.00029846
20041105,AMG,0.00068575
20041105,AMGN,0.00016484
20041105,AMR,0.00111794
20041105,AMSG,0.00231929
20041105,AMT,0.00630192
20041105,AMZN,0.00054780
20041105,AN,0.00113186
20041105,ANDW,0.00069228
20041105,ANF,0.00046904
20041105,ANSS,0.00577849
20041105,AOC,0.00048555
20041105,AOS,0.00255801
20041105,APA,0.00000000
20041105,APC,0.00058780
20041105,APD,0.00074808
20041105,APH,0.00142878
20041105,APOL,0.00015360
20041105,ARE,0.00014895
20041105,ARG,0.00155945
20041105,ASH,0.00017116
20041105,ASN,0.00028535
20041105,ATH,0.00011565
20041105,ATI,0.00056899
20041105,ATVI,
20041105,AVB,0.00208862
20041105,AVP,0.00101937
20041105,AVY,0.00273848
