date,ticker,avgSpread30Days
20030829,ALLE,
20030829,CLX,0.00167834
20030829,CB,0.00115656
20030829,DNY,
20030829,WYE,0.00171880
20030829,NCR,0.00176924
20030829,KBH,0.00074322
20030829,MOLX,
20030829,DNR,
20030829,EQR,0.00110552
20030829,SIGY,0.02840343
20030829,CI,0.00143922
20030829,AOL,0.00299827
20030829,CVH,0.00106958
20030829,CMCSA,
20030829,SWKS,
20030829,CIT,0.00246018
20030829,SNSTA,0.07529894
20030829,NXTL,
20030829,ADCT,
20030829,MTD,0.00151628
20030829,HMT,
20030829,TAP,0.00229675
20030829,ROK,0.00119834
20030829,AVP,0.00129967
20030829,LPX,0.00397087
20030829,PHM,0.00062489
20030829,TMO,0.00168780
20030829,WMI,0.00160339
20030829,GPN,0.00188163
20030829,GWW,0.00119478
20030829,WEC,0.00139774
20030829,PLD,0.00173245
20030829,WEH,0.01016659
20030829,SNPS,
20030829,NOC,0.00066381
20030829,HCBK,
20030829,PNR,0.00135543
20030829,JBHT,
20030829,WR,0.00229734
20030829,SANM,
20030829,WY,0.00086878
20030829,CHD,0.00102656
20030829,K,0.00178373
20030829,PG,0.00057085
20030829,HOT,0.00097563
20030829,MON,0.00251854
20030829,MKC,0.00233970
20030829,TXT,0.00088474
20030829,ACN,0.00280490
20030829,CSX,0.00175921
20030829,LUK,0.00202600
20030829,XRAY,0.00096571
20030829,CEG,0.00165052
20030829,CAG,0.00197480
20030829,WAT,0.00202082
20030829,IP,0.00169929
20030829,FDO,0.00112946
20030829,MTW,0.00227452
20030829,ADS,0.00146671
20030829,BCC,0.00137289
20030829,ATVI,
20030829,WDC,0.00230835
20030829,HD,
20030829,A,0.00219467
20030829,STT,0.00047262
20030829,ETN,0.00055784
20030829,XEC,0.00285371
20030829,GENZ,
20030829,CHK,0.00229932
20030829,CAT,0.00101952
20030829,FE,0.00174377
20030829,MWD,
20030829,FRX,0.00160551
20030829,MAY,0.00277111
20030829,BK,0.00117538
20030829,CF,0.00143080
20030829,AVZ,0.00607053
20030829,KMX,0.00118124
20030829,VRSN,
20030829,RE,
20030829,VTSS,
20030829,C,
20030829,DF,0.00161176
20030829,CINF,
20030829,NT,0.00351641
20030829,QCOM,
20030829,LTR,0.00147240
20030829,CCL,0.00205395
20030829,IRM,0.00135551
20030829,SOTR,
20030829,POM,0.00172754
20030829,SNV,0.00131293
20030829,LLY,
20030829,PCAR,
20030829,CVG,0.00093783
20030829,HIG,0.00175327
20030829,APOL,
20030829,MXM,
20030829,DD,0.00194178
20030829,PIR,0.00311180
20030829,PMCS,
20030829,KSE,0.00178674
20030829,LH,
20030829,MCO,0.00136737
20030829,MTG,
20030829,ACAS,
20030829,EOP,0.00136516
20030829,THC,0.00211791
20030829,TGT,0.00119614
20030829,GDT,0.00044585
20030829,VMC,0.00137103
20030829,ADP,0.00082664
20030829,AYE,0.00726693
20030829,TUP,0.00162862
20030829,TWTR,
20030829,RHAT,
20030829,AOS,0.00358006
20030829,COG,0.00162743
20030829,MAT,0.00403154
20030829,NBL,0.00155582
20030829,ABT,0.00099143
20030829,AKS,0.01070806
20030829,SRCL,
20030829,PRSP,
20030829,F,0.00169641
20030829,WOR,0.00299857
20030829,RTN,0.00151248
20030829,CTXS,
20030829,BXP,0.00143022
20030829,HCA,
20030829,CE,0.00363915
20030829,BGEN,
20030829,DFS,0.00554230
20030829,SPC,0.00144317
20030829,LU,0.00555163
20030829,WM,0.00085589
20030829,MO,
20030829,EXC,0.00089632
20030829,CHRW,
20030829,DE,0.00104207
20030829,AAPL,
20030829,ADBE,
20030829,IDNX,0.00495926
20030829,UNH,0.00068142
20030829,DAL,0.00249883
20030829,AMT,0.00471619
20030829,DNB,0.00096131
20030829,AN,0.00287174
20030829,SWK,0.00196676
20030829,WAG,0.00167414
20030829,LUV,0.00148202
20030829,WFC,0.00061705
20030829,MS,
20030829,HDI,0.00085085
20030829,MDR,0.00399359
20030829,PLL,0.00178363
20030829,MCK,0.00151481
20030829,ESS,0.00141236
20030829,RJR,0.00096267
20030829,LRCX,
20030829,NOI,0.00163441
20030829,BRL,0.00080214
20030829,ETR,0.00071444
20030829,IACI,
20030829,GLW,0.00178861
20030829,BEN,0.00076894
20030829,IBM,0.00076050
20030829,VIA,0.00090482
20030829,MRK,
20030829,TPR,0.01825722
20030829,BLL,0.00128094
20030829,GILD,
20030829,ECL,0.00136121
20030829,ERTS,
20030829,CARS,
20030829,PCS,
