date,ticker,avgSpread30Days
20100426,XEL,0.00046603
20100426,MS,0.00035376
20100426,UDR,0.00062544
20100426,CRM,0.00026741
20100426,TXN,0.00039450
20100426,CDNS,0.00146096
20100426,MON,0.00021246
20100426,TLAB,0.00126329
20100426,DNR,0.00059165
20100426,BR,0.00057634
20100426,DE,0.00025886
20100426,RIG,0.00035252
20100426,QCOM,0.00034787
20100426,AN,0.00055732
20100426,ALGN,0.00076393
20100426,THC,0.00168168
20100426,WM,0.00029830
20100426,FO,0.00025833
20100426,CPB,0.00031037
20100426,ETN,0.00020296
20100426,IPG,0.00113703
20100426,VFC,0.00024437
20100426,CERN,0.00040500
20100426,HOG,0.00033640
20100426,ADCT,0.00129652
20100426,MDR,0.00054554
20100426,CPN,0.00080810
20100426,NUE,0.00029689
20100426,OMX,0.00068556
20100426,WPI,0.00027003
20100426,AYE,0.00049633
20100426,COV,0.00033032
20100426,PWER,0.00308773
20100426,TMK,0.00029620
20100426,OXY,
20100426,PCS,0.00133181
20100426,BXP,0.00040590
20100426,EW,0.00035415
20100426,TYC,0.00031859
20100426,CVS,0.00027556
20100426,SIG,0.00070464
20100426,REGN,0.00095650
20100426,BK,0.00032870
20100426,IRM,0.00038188
20100426,ALL,0.00032418
20100426,DHR,
20100426,IFF,0.00027423
20100426,HPQ,0.00019356
20100426,PRU,0.00025046
20100426,DG,0.00088659
20100426,ZION,0.00075377
20100426,MTG,0.00094883
20100426,JNPR,0.00031406
20100426,JBHT,
20100426,ADSK,0.00043535
20100426,ROST,0.00039433
20100426,MAA,0.00045415
20100426,IVZ,0.00049336
20100426,PNW,0.00032456
20100426,UA,0.00070137
20100426,LUK,0.00038680
20100426,RAI,0.00022778
20100426,BAX,0.00023806
20100426,EBAY,0.00042515
20100426,SSP,0.00115363
20100426,RTN,0.00019065
20100426,GLW,0.00050298
20100426,HOLX,0.00058252
20100426,VNO,0.00027430
20100426,PLD,0.00067063
20100426,MCD,0.00015176
20100426,PKI,0.00044664
20100426,CVX,0.00013727
20100426,WMB,0.00041173
20100426,MMC,0.00042015
20100426,BDX,0.00018634
20100426,COST,0.00039303
20100426,ESV,0.00035288
20100426,CHRW,0.00054874
20100426,FL,0.00069413
20100426,GCI,0.00057955
20100426,AJG,0.00051286
20100426,BMY,0.00037135
20100426,PWR,0.00052511
20100426,SVU,0.00060074
20100426,MYL,0.00049109
20100426,DHI,0.00078592
20100426,CPRT,0.00063019
20100426,TSO,0.00076817
20100426,LO,0.00023689
20100426,ITI,0.00619628
20100426,IDXX,0.00068353
20100426,GLBC,0.00131207
20100426,MAC,0.00052194
20100426,TGT,0.00022484
20100426,AVP,0.00030041
20100426,VMC,0.00034642
20100426,CMT,0.01720914
20100426,LXK,0.00031356
20100426,GOOG,0.00029948
20100426,HAL,0.00033770
20100426,HD,0.00030870
20100426,TDC,0.00039691
20100426,JNS,0.00068503
20100426,HCP,0.00032388
20100426,SNV,0.00285560
20100426,IPGP,0.00157381
20100426,GT,0.00074116
20100426,MRO,0.00032253
20100426,MLM,0.00049795
20100426,PGR,0.00051896
20100426,LKQX,0.00101230
20100426,ARE,0.00057098
20100426,DF,0.00063953
20100426,IR,0.00033858
20100426,WCG,0.00047531
20100426,TXT,0.00045051
20100426,ABMD,0.00167758
20100426,CR,
20100426,AOS,0.00054347
20100426,STZ,0.00061531
20100426,INTC,
20100426,RRC,0.00029477
20100426,COP,0.00020922
20100426,UNM,0.00039927
20100426,WDC,0.00032190
20100426,MTD,0.00062009
