date,ticker,avgSpread30Days
20020306,AEE,
20020306,PPG,0.00838033
20020306,SNSTA,0.05168277
20020306,VLO,
20020306,MTB,
20020306,USB,
20020306,AMG,0.00786135
20020306,EQIX,0.01309541
20020306,AXP,0.01110576
20020306,TSS,0.00963122
20020306,BEN,
20020306,PCS,
20020306,JDSU,0.00216863
20020306,BBBY,0.00121698
20020306,NTRS,
20020306,CHRW,0.00093627
20020306,MHK,0.02070369
20020306,BAC,
20020306,AMB,0.00831000
20020306,SWK,
20020306,ALK,
20020306,WEH,0.01677757
20020306,AKS,0.02997564
20020306,IDPH,0.00072114
20020306,KLAC,0.00032400
20020306,AVP,0.00821068
20020306,PXD,
20020306,RSG,0.02672530
20020306,HRC,0.02096059
20020306,AET,
20020306,ISRG,0.00792686
20020306,CMVT,
20020306,SWN,
20020306,NCR,
20020306,JNY,0.01233798
20020306,ALGN,0.01478322
20020306,FRT,0.01713061
20020306,PPL,0.01314705
20020306,FD,0.01162726
20020306,MMM,0.00316732
20020306,KEY,
20020306,LFIN,0.00533412
20020306,CCOM,0.16111882
20020306,SIGY,0.02314043
20020306,TE,0.01428701
20020306,DHI,
20020306,MAT,0.01361746
20020306,HD,
20020306,BBT,0.01358422
20020306,LEG,0.01968092
20020306,R,0.01755104
20020306,OKE,0.02529721
20020306,ANSS,0.00517131
20020306,WWY,0.00753636
20020306,BC,
20020306,HOC,
20020306,LLL,0.01491320
20020306,INTC,0.00035359
20020306,MTW,
20020306,FDO,0.00972985
20020306,PEG,
20020306,MEDI,
20020306,,
20020306,CI,0.01110198
20020306,FISV,0.00117697
20020306,PCAR,0.00112352
20020306,USAI,0.00075544
20020306,FRC,
20020306,GR,
20020306,DD,0.01094981
20020306,CAP,0.12786245
20020306,IDNX,0.00492143
20020306,STT,0.00969467
20020306,SAPE,0.00652898
20020306,SNV,0.01580439
20020306,P,0.00715118
20020306,FCX,0.03428753
20020306,GRMN,0.00174349
20020306,PD,0.01104571
20020306,ET,0.01892524
20020306,ACN,0.01825084
20020306,SII,
20020306,AYE,
20020306,CLX,0.00944924
20020306,IBM,
20020306,LM,
20020306,VNO,0.01054800
20020306,IRM,0.00483318
20020306,CVS,
20020306,CPRT,0.00249839
20020306,NBL,
20020306,TRV,0.02495431
20020306,MOT,
20020306,MCD,0.01100090
20020306,DFS,
20020306,O,
20020306,RHI,0.01703626
20020306,ADCT,0.00324400
20020306,ANF,0.01922015
20020306,CFS,0.10242292
20020306,LRCX,0.00140882
20020306,DOV,0.01098121
20020306,FITB,0.00043341
20020306,EMC,
20020306,HON,0.01116992
20020306,AVZ,0.01200275
20020306,ITW,
20020306,NBR,
20020306,GDW,0.00703657
20020306,VRSN,
20020306,SNDK,0.00261469
20020306,GILD,
20020306,EIX,0.01970255
20020306,BR,
20020306,MOLX,0.00139566
20020306,RCL,0.02315129
20020306,NT,
20020306,PWER,0.00380506
