date,ticker,dailySpread
20030728,A,0.01001365
20030728,AA,0.00818452
20030728,AAP,0.00058945
20030728,AAPL,0.00047721
20030728,ABC,0.00046300
20030728,ABMD,0.00380228
20030728,ABT,0.00050826
20030728,ACAS,0.00035644
20030728,ACE,0.00061425
20030728,ACF,0.00122775
20030728,ACN,0.01207243
20030728,ACS,0.00021894
20030728,ADBE,0.00303030
20030728,ADCT,0.00000000
20030728,ADI,0.00516129
20030728,ADM,0.00153139
20030728,ADP,0.00054215
20030728,ADPT,0.00141543
20030728,ADS,0.00106591
20030728,ADSK,0.00342818
20030728,AEE,0.00047159
20030728,AEP,0.00072150
20030728,AES,0.00296736
20030728,AET,0.00059312
20030728,AFL,0.00031158
20030728,AGN,0.00050582
20030728,AHC,0.00021184
20030728,AIG,0.00308928
20030728,AIH,0.02469136
20030728,AIV,0.00106213
20030728,AJG,0.00221239
20030728,AKAM,0.00766284
20030728,AKS,0.00407332
20030728,ALB,0.00762943
20030728,ALGN,0.00069955
20030728,ALK,0.00040266
20030728,ALL,0.00104384
20030728,ALLE,0.01069022
20030728,ALXN,0.00057988
20030728,AMAT,
20030728,AMB,0.00036530
20030728,AMCC,
20030728,AMD,0.00136893
20030728,AME,0.00050302
20030728,AMG,0.00313972
20030728,AMGN,0.00100193
20030728,AMR,0.00292540
20030728,AMSG,0.00205339
20030728,AMT,0.00101471
20030728,AMZN,0.00118835
20030728,AN,0.00354610
20030728,ANDW,0.00100857
20030728,ANF,0.00779666
20030728,ANSS,0.00298954
20030728,AOC,0.00041451
20030728,AOL,0.00253646
20030728,AOS,0.00310559
20030728,APA,0.00047593
20030728,APC,0.00022720
20030728,APD,0.00043497
20030728,APH,0.00035727
20030728,APOL,0.00154369
20030728,ARE,0.00021756
20030728,ARG,0.00052701
20030728,ASH,0.00064205
20030728,ASN,0.00118460
20030728,ATH,0.00037026
20030728,ATI,
20030728,ATVI,0.00168350
20030728,AVB,0.00560224
20030728,AVP,0.00333307
20030728,AVY,0.00134628
20030728,AVZ,0.00517464
20030728,AW,0.00322061
20030728,AXP,0.00088849
20030728,AYE,0.02387720
20030728,AYI,0.00391828
20030728,AZO,0.00060397
20030728,BA,0.00030492
20030728,BAC,0.00253455
20030728,BAX,0.00036357
20030728,BBBY,0.00076874
20030728,BBT,0.00028527
20030728,BBY,0.00045830
20030728,BC,0.00075188
20030728,BCC,0.00039612
20030728,BCR,0.00028707
20030728,BDK,0.00024140
20030728,BDX,0.00026670
20030728,BEN,0.00068423
20030728,BGEN,0.00000000
20030728,BGG,0.00036907
20030728,BHI,0.00031471
20030728,BK,0.00099585
20030728,BLI,0.00062441
20030728,BLK,0.00228050
20030728,BLL,0.00019863
20030728,BLS,0.00941915
20030728,BMC,0.00360360
20030728,BMM,0.05128205
20030728,BMS,0.00022166
20030728,BMY,0.00574163
20030728,BNK,0.00036121
20030728,BR,0.00020905
20030728,BRCM,0.00180832
20030728,BRL,0.00047820
20030728,BSX,0.00016256
20030728,BTU,0.00090785
20030728,BUTL,0.03428571
20030728,BVSN,0.01174168
20030728,BWA,0.00482218
20030728,BXP,0.00046795
20030728,C,0.00370977
20030728,CA,0.00039362
20030728,CAG,0.00860956
20030728,CAH,0.00015431
20030728,CAM,0.00145576
20030728,CAP,0.02710027
20030728,CARS,0.00067659
20030728,CAT,0.00061510
20030728,CB,0.00016387
20030728,CBE,0.00044843
20030728,CCI,0.00192493
20030728,CCL,0.00773810
20030728,CD,0.01225686
20030728,CDN,0.00145985
20030728,CE,0.00071556
20030728,CEG,0.00030586
20030728,CELG,0.00000000
20030728,CEPH,0.00082051
20030728,CERN,0.00291687
20030728,CEY,0.00037099
20030728,CF,0.00030437
20030728,CFS,0.22222222
20030728,CHD,0.00122737
20030728,CHK,0.00105097
20030728,CHP,0.01709402
20030728,CHRW,0.00000000
20030728,CHTR,0.00198216
20030728,CI,0.00575816
20030728,CIEN,0.00169635
20030728,CIK,0.01169591
20030728,CINF,0.00126759
20030728,CIT,0.00894614
20030728,CL,0.00035978
20030728,CLF,0.00638978
20030728,CLX,0.00044883
20030728,CMA,0.00355091
20030728,CMCSA,0.00165481
20030728,CME,0.00128287
20030728,CMS,0.00448766
20030728,CMT,0.08785530
20030728,CMVT,0.00066778
20030728,CNP,0.00123229
20030728,CNTE,0.00309013
20030728,CNX,0.00303030
20030728,COF,0.00020286
20030728,COG,0.00229183
20030728,COH,0.00396682
20030728,COL,0.00077700
20030728,COO,0.00085751
20030728,COP,0.00527406
20030728,COST,0.00162514
20030728,CPB,0.00873362
20030728,CPN,0.00151860
20030728,CPRT,0.01088139
20030728,CR,0.00081967
20030728,CSC,0.00025041
20030728,CSCO,0.00000000
20030728,CSX,0.00031158
20030728,CTAS,0.00507872
20030728,CTB,0.00058360
20030728,CTL,0.00030253
20030728,CTSH,0.00032005
20030728,CTXS,0.00257798
20030728,CUM,0.00022545
20030728,CVG,0.00061557
20030728,CVH,0.00037651
20030728,CVS,0.00035094
20030728,CVX,0.00055043
20030728,CZN,0.00250522
20030728,D,0.00033462
20030728,DAL,0.00084638
20030728,DD,0.00744333
20030728,DDR,0.00278164
20030728,DDS,0.01666111
20030728,DE,0.00060649
20030728,DELL,0.00030465
20030728,DF,0.00032108
20030728,DFS,0.00534759
20030728,DG,0.00109409
20030728,DGX,0.00181354
20030728,DHI,0.00070822
20030728,DHR,0.00251186
20030728,DIS,0.00409929
20030728,DISH,
20030728,DJ,0.00023671
20030728,DLTR,0.00027913
20030728,DLX,0.00065196
20030728,DNB,0.00024322
20030728,DNR,
20030728,DNY,0.00825826
20030728,DO,0.00105042
20030728,DOV,0.00055975
20030728,DRE,0.00035267
20030728,DRI,0.00052425
20030728,DTE,0.00108313
20030728,DUK,0.00272851
20030728,DV,0.00038588
20030728,DVA,0.00765217
20030728,DVN,0.00249792
20030728,DYN,0.05541562
20030728,EBAY,0.00018041
20030728,EBIX,0.02389318
20030728,ECL,0.00040153
20030728,ED,0.00050113
20030728,EFX,0.00084782
20030728,EIX,0.00061939
20030728,EL,0.00027659
20030728,EMC,0.00100959
20030728,EMN,0.00055540
20030728,EMR,0.00037850
20030728,ENDP,0.00063191
20030728,EOG,0.00051138
20030728,EOP,0.00072516
20030728,EP,0.00127470
20030728,EQIX,0.00854486
20030728,EQR,0.00036758
20030728,EQT,0.00743685
20030728,ERTS,0.00106882
20030728,ESRX,0.00167594
20030728,ESS,0.00050646
20030728,ESV,0.00932495
20030728,ET,0.00104657
20030728,ETN,0.00000000
20030728,ETR,0.00059318
20030728,ETS,0.01148106
20030728,EW,0.00185426
20030728,EXC,0.00017904
20030728,EXPD,0.00028141
20030728,EXPE,
20030728,F,0.00276880
20030728,FAST,0.00000000
20030728,FBF,0.00362857
20030728,FCX,0.00330822
20030728,FD,0.00548628
20030728,FDC,0.00537428
20030728,FDO,0.00027267
20030728,FDX,0.00030694
20030728,FE,0.00028981
20030728,FFIV,0.00000000
20030728,FII,0.00034276
20030728,FISV,0.00025723
20030728,FITB,0.00251211
20030728,FL,0.00134680
20030728,FLIR,0.00320228
20030728,FLR,0.00114712
20030728,FLS,0.00103199
20030728,FMC,0.00202799
20030728,FO,0.00532387
20030728,FON,0.00065985
20030728,FOSL,0.00227445
20030728,FPL,0.00080006
20030728,FRC,0.00330360
20030728,FRT,0.00058720
20030728,FRX,0.00214362
20030728,FTI,0.00045239
20030728,FTN,0.00404858
20030728,G,0.00096200
20030728,GCI,0.00013027
20030728,GD,0.00492891
20030728,GDT,0.00021256
20030728,GDW,0.00283019
20030728,GE,0.00035242
20030728,GENZ,0.00057345
20030728,GFI,0.00501253
20030728,GFR,0.00490712
20030728,GGP,0.00045198
20030728,GILD,0.00057996
20030728,GIS,0.00042535
20030728,GLW,0.00124456
20030728,GM,0.00080743
20030728,GME,0.00141443
20030728,GOLD,0.00514139
20030728,GPC,0.00032368
20030728,GPN,0.00114351
20030728,GPS,0.00105988
20030728,GR,0.00083507
20030728,GRMN,0.00043225
20030728,GS,0.00104088
20030728,GT,0.02035153
20030728,GTW,0.00233372
20030728,GWW,0.00020369
20030728,HAL,0.00047159
20030728,HANS,0.09016393
20030728,HAR,0.00036392
20030728,HAS,0.00052097
20030728,HBAN,
20030728,HCA,0.00608431
20030728,HCBK,0.00149254
20030728,HCP,0.00045809
20030728,HCR,0.00034789
20030728,HD,0.00661313
20030728,HDI,0.00043879
20030728,HIG,0.00019404
20030728,HLT,0.00133869
20030728,HMA,0.00204394
20030728,HMT,0.00513611
20030728,HOC,0.00501792
20030728,HOLX,0.00821918
20030728,HON,0.00488998
20030728,HOT,0.00030955
20030728,HP,0.00906687
20030728,HPC,0.00092464
20030728,HPQ,0.00093545
20030728,HRB,0.00022510
20030728,HRL,0.00172414
20030728,HRS,0.00250784
20030728,HSIC,0.00034728
20030728,HSP,0.00038395
20030728,HSY,0.00013616
20030728,HUM,0.00056577
20030728,IACI,
20030728,IBM,0.00121286
20030728,IDNX,0.00589102
20030728,IDPH,0.00059067
20030728,IDXX,0.00224355
20030728,IFF,0.00066072
20030728,IKN,0.00400802
20030728,ILMN,0.01675978
20030728,IMS,0.00069517
20030728,INCY,0.00524017
20030728,INTC,
20030728,INTU,0.00070763
20030728,IP,0.00415584
20030728,IPG,0.02461984
20030728,IR,0.00534611
20030728,IRM,0.00050391
20030728,ISRG,0.00072438
20030728,IT,0.00000000
20030728,ITG,0.00053348
20030728,ITT,
20030728,ITW,0.00029321
20030728,JBHT,0.00105585
20030728,JBL,0.00258621
20030728,JCI,0.00217808
20030728,JCP,0.00220629
20030728,JDSU,0.00000000
20030728,JEC,0.00023291
20030728,JEF,0.00016831
20030728,JHF,0.00550290
20030728,JKHY,0.00000000
20030728,JNJ,0.00097135
20030728,JNPR,
20030728,JNS,0.00059224
20030728,JNY,0.00031099
20030728,JOYG,0.00626959
20030728,JPM,0.00028213
20030728,JWN,0.00046740
20030728,K,0.00717463
20030728,KBH,0.00017318
20030728,KEY,
20030728,KEYS,0.00252845
20030728,KFT,0.00034947
20030728,KG,0.00062520
20030728,KIM,0.00050684
20030728,KLAC,0.00000000
20030728,KMB,0.00184106
20030728,KMI,0.00074557
20030728,KMX,0.00415685
20030728,KO,0.00044833
20030728,KR,0.00060042
20030728,KRB,0.00131608
20030728,KRI,0.00014340
20030728,KSE,0.00649351
20030728,KSS,0.00206932
20030728,KSU,0.00160514
20030728,L,0.00091116
20030728,LB,0.03870968
20030728,LDG,0.00106895
20030728,LEE,0.00081026
20030728,LEG,0.01116799
20030728,LEN,0.00180343
20030728,LFIN,0.00182205
20030728,LH,0.00063271
20030728,LIN,0.00780814
20030728,LIZ,0.00059259
20030728,LLL,0.00424200
20030728,LLTC,0.00027326
20030728,LLY,0.00164806
20030728,LM,0.00056713
20030728,LMT,0.00262418
20030728,LNC,0.00078462
20030728,LNT,0.01059269
20030728,LOW,0.00331126
20030728,LPX,0.03254679
20030728,LRCX,0.00221190
20030728,LTBG,0.00407747
20030728,LTD,0.01058201
20030728,LTR,0.00408822
20030728,LU,0.00579710
20030728,LUK,0.00081422
20030728,LUV,0.00058668
20030728,LVLT,
20030728,LXK,0.00015379
20030728,MAA,0.00069638
20030728,MAC,0.00109499
20030728,MAR,0.00073233
20030728,MAS,0.00082203
20030728,MAT,0.01037293
20030728,MAY,0.00084531
20030728,MBI,0.00039714
20030728,MCD,0.00893067
20030728,MCHP,0.00000000
20030728,MCK,0.00028898
20030728,MCO,0.00474068
20030728,MDP,0.00021680
20030728,MDR,0.00526778
20030728,MDT,0.00512416
20030728,MEDI,0.00074469
20030728,MEE,0.00162075
20030728,MERQ,0.00024292
20030728,MET,0.00449283
20030728,MGG,0.00774416
20030728,MGM,0.01808887
20030728,MHK,0.00029647
20030728,MHP,0.00015779
20030728,MKC,0.00038132
20030728,MLM,0.00263582
20030728,MMC,0.00157947
20030728,MMM,0.00014190
20030728,MNS,0.00134138
20030728,MNST,
20030728,MO,0.00024799
20030728,MOLX,0.00035230
20030728,MON,0.00604230
20030728,MOT,0.00534474
20030728,MRK,0.00282336
20030728,MRO,0.00076834
20030728,MS,0.09523810
20030728,MSFT,0.00037559
20030728,MSI,0.05780347
20030728,MTB,0.00235097
20030728,MTD,0.00225035
20030728,MTG,0.00018381
20030728,MTON,0.00671892
20030728,MTW,0.00245761
20030728,MU,0.00343761
20030728,MUR,0.00102344
20030728,MWD,
20030728,MWP,0.01468788
20030728,MWV,0.00820345
20030728,MXIM,0.00025910
20030728,MXM,0.01593049
20030728,MYL,0.00090430
20030728,,
20030728,NAV,0.00575163
20030728,NAVI,0.01626016
20030728,NBL,0.00054142
20030728,NBR,0.00142959
20030728,NCC,0.00118203
20030728,NCR,0.00797969
20030728,NE,0.00784077
20030728,NEM,0.00393812
20030728,NET,0.00088928
20030728,NFB,0.00056786
20030728,NFLX,0.00037573
20030728,NFX,0.00027237
20030728,NI,0.00051827
20030728,NKE,0.00019255
20030728,NKTR,0.00104439
20030728,NOC,0.00021631
