date,ticker,avgSpread30Days
20180305,NOV,0.00028986
20180305,SYK,0.00012305
20180305,SNV,0.00021956
20180305,KMB,0.00014193
20180305,BAX,0.00017769
20180305,RJF,0.00017622
20180305,ROP,0.00014411
20180305,KLAC,0.00018008
20180305,TRIP,0.00027442
20180305,PNC,0.00012149
20180305,MO,0.00015061
20180305,HAS,0.00020805
20180305,JWN,0.00024584
20180305,HON,0.00014671
20180305,MHK,0.00012938
20180305,NUE,0.00017088
20180305,EXC,0.00026665
20180305,RLH,0.00483548
20180305,TJX,0.00016979
20180305,ANET,0.00010697
20180305,GPN,0.00016053
20180305,ANF,0.00048834
20180305,CTXS,0.00022770
20180305,CVX,0.00011815
20180305,DPS,0.00021720
20180305,ANDV,0.00022110
20180305,PNW,0.00018866
20180305,CMS,0.00023043
20180305,O,0.00021121
20180305,FANG,0.00020930
20180305,PLD,0.00018395
20180305,TXT,0.00018088
20180305,AYI,0.00011520
20180305,ETN,0.00015295
20180305,JNJ,0.00019526
20180305,ZION,0.00020375
20180305,LOW,0.00016385
20180305,ROK,0.00016636
20180305,ESS,0.00015866
20180305,CNO,0.00042550
20180305,ATI,0.00037058
20180305,RHT,0.00011001
20180305,ISRG,0.00028356
20180305,LUK,0.00039349
20180305,CNP,0.00036808
20180305,WYN,0.00013031
20180305,ATVI,0.00017436
20180305,MLM,0.00014333
20180305,OI,0.00045457
20180305,SYF,0.00026679
20180305,WPX,0.00069415
20180305,MRO,0.00060479
20180305,SLG,0.00016990
20180305,VZ,0.00022391
20180305,BIG,0.00021347
20180305,CCE,0.00025876
20180305,COF,0.00013458
20180305,DLTR,0.00019423
20180305,ITG,0.00057654
20180305,NTRS,0.00034051
20180305,DHR,0.00014559
20180305,FHN,0.00051074
20180305,ECL,0.00011589
20180305,CNC,0.00019796
20180305,VNO,0.00017940
20180305,IR,0.00014696
20180305,NI,0.00042480
20180305,CFG,0.00022812
20180305,LW,0.00023719
20180305,PRGO,0.00019628
20180305,QEP,0.00112320
20180305,TIF,0.00015130
20180305,WR,0.00021308
20180305,DGX,0.00013312
20180305,DNB,0.00021234
20180305,SIVB,0.00037686
20180305,HUM,0.00022546
20180305,LYB,0.00011578
20180305,BIVV,0.00018637
20180305,ZTS,0.00019269
20180305,RCL,0.00013523
20180305,YUMC,0.00023695
20180305,NLSN,0.00028760
20180305,DLX,0.00020164
20180305,IT,0.00014779
20180305,CE,0.00014016
20180305,GNW,0.00339596
20180305,IBM,0.00010422
20180305,NKTR,0.00019000
20180305,CTSH,0.00018213
20180305,MA,0.00019431
20180305,GD,0.00017744
20180305,PPL,0.00032884
20180305,UDR,0.00029876
20180305,ASH,0.00019909
20180305,SNPS,0.00020397
20180305,WHR,0.00010573
20180305,ATGE,0.00107765
20180305,BH,0.00691929
20180305,REG,0.00020920
20180305,ALL,0.00017494
20180305,AEE,0.00019368
20180305,CCL,0.00015491
20180305,TSN,0.00015862
20180305,CHK,0.00304461
20180305,NWL,0.00037750
20180305,DRI,0.00014657
20180305,HBI,0.00047942
20180305,MPC,0.00016872
20180305,LUV,0.00018143
20180305,TRCO,0.00029028
20180305,ACN,0.00013962
20180305,CBOE,0.00011084
20180305,PTC,0.00020639
20180305,ASIX,0.00037462
20180305,ADNT,0.00024146
20180305,AIG,0.00016525
20180305,DISCA,0.00040978
20180305,FB,0.00010673
20180305,AVP,0.00405103
20180305,NOC,0.00011048
20180305,ALK,0.00016432
20180305,WMIH,0.00771115
20180305,NYT,0.00210153
20180305,FMC,0.00014174
20180305,BIIB,0.00021004
20180305,BHGE,0.00034590
20180305,BBY,0.00016391
20180305,FTI,0.00032281
20180305,MRK,0.00020009
20180305,NSC,0.00012490
20180305,QCOM,0.00020800
20180305,IDXX,0.00019966
20180305,WDC,0.00016695
20180305,FITB,0.00030413
20180305,FAST,0.00021406
20180305,IAC,0.00030152
20180305,LRCX,0.00017910
20180305,GPC,0.00015278
20180305,WAT,0.00016127
20180305,BHF,0.00023793
20180305,IPGP,0.00026080
20180305,IRM,0.00030101
20180305,JCI,0.00026101
20180305,NWSA,0.00061031
20180305,IQV,0.00015354
20180305,RF,0.00052103
20180305,FISV,0.00016452
20180305,CBG,0.00023836
20180305,K,0.00018875
20180305,CVS,0.00021067
20180305,CF,0.00025222
20180305,JEC,0.00017086
20180305,MNST,0.00019401
20180305,DLPH,0.00021037
20180305,SJM,0.00010768
20180305,CTL,0.00056718
20180305,PVH,0.00011460
20180305,SYY,0.00016577
20180305,XEC,0.00011861
20180305,A,0.00016102
20180305,HFC,0.00022403
20180305,UTX,0.00011676
20180305,VRSN,0.00017752
20180305,CB,0.00017549
20180305,MMC,0.00016874
20180305,CHD,0.00020481
20180305,PNR,0.00017602
20180305,SNA,0.00011343
20180305,AABA,0.00037357
20180305,CBS,0.00021674
20180305,CMT,0.01202752
20180305,RMD,0.00017434
20180305,LPX,0.00035647
20180305,KODK,0.00755594
20180305,AAP,0.00013618
20180305,FDC,0.00062724
20180305,EMR,0.00016411
20180305,GOLD,0.00032403
20180305,UHS,0.00018347
20180305,MS,0.00019928
20180305,SO,0.00022721
20180305,MOS,0.00037836
20180305,TER,0.00023245
20180305,PM,0.00017381
20180305,M,0.00037991
20180305,AA,0.00021921
20180305,ANSS,0.00019626
20180305,UN,0.00018179
20180305,AKAM,0.00025267
20180305,EBIX,0.00084157
20180305,COST,0.00018914
20180305,MAA,0.00016698
20180305,SYMC,0.00040933
20180305,AMT,0.00011947
20180305,DHI,0.00021761
20180305,MGM,0.00028496
20180305,COO,0.00017744
20180305,HST,0.00050838
20180305,RHI,0.00017670
20180305,KSS,0.00017537
20180305,TPR,0.00020405
20180305,TWX,0.00019769
20180305,CELG,0.00014656
20180305,AEP,0.00015018
20180305,TFX,0.00017726
20180305,TEX,0.00024164
20180305,TXN,0.00016252
20180305,CERN,0.00018065
20180305,EQIX,0.00030862
20180305,VREX,0.00057217
20180305,T,0.00027078
20180305,ICE,0.00017487
20180305,ETR,0.00016657
20180305,ALGN,0.00027022
20180305,VRSK,0.00019292
20180305,DNR,0.00445258
20180305,SLB,0.00015749
20180305,MKC,0.00012737
20180305,EA,0.00017641
20180305,NKE,0.00015445
20180305,CXO,0.00015049
20180305,DIS,0.00018858
20180305,WLTW,0.00021097
20180305,KO,0.00022919
20180305,NRG,0.00039701
20180305,JNPR,0.00037911
20180305,MSCI,0.00021299
20180305,UPS,0.00016520
20180305,SNI,0.00020043
20180305,CCI,0.00015738
20180305,KR,0.00034982
20180305,MNK,0.00059004
20180305,ENDP,0.00147804
20180305,EQT,0.00020583
20180305,AN,0.00020640
20180305,HRB,0.00038237
20180305,BEN,0.00024671
20180305,CVG,0.00044047
20180305,TDC,0.00026010
20180305,XRX,0.00032141
20180305,MSFT,0.00022313
20180305,ROL,0.00021113
20180305,TSS,0.00015035
20180305,FCX,0.00053315
20180305,ODP,0.00325799
20180305,CTB,0.00139497
20180305,MSI,0.00015173
20180305,CDNS,0.00026360
20180305,BGG,0.00046404
20180305,HAL,0.00020094
20180305,GOOGL,0.00045133
20180305,R,0.00021662
20180305,RDC,0.00074099
20180305,GM,0.00024227
20180305,VFC,0.00016120
