date,ticker,dailySpread
20150515,A,0.00000000
20150515,AA,0.00073828
20150515,AAL,0.00020549
20150515,AAP,0.00013192
20150515,AAPL,0.00015533
20150515,ABBV,0.00015153
20150515,ABC,0.00008757
20150515,ABMD,0.00074145
20150515,ABT,0.00020528
20150515,ACAS,0.00069132
20150515,ACE,0.00009245
20150515,ACN,0.00010307
20150515,ACT,0.00006743
20150515,ADBE,0.00038016
20150515,ADI,0.00015829
20150515,ADM,0.00018855
20150515,ADP,0.00011395
20150515,ADS,0.00036969
20150515,ADSK,0.00017008
20150515,AEE,0.00024664
20150515,AEP,0.00017990
20150515,AES,0.00073019
20150515,AET,0.00008870
20150515,AFL,0.00015705
20150515,AIG,0.00017136
20150515,AIV,0.00026065
20150515,AIZ,0.00015324
20150515,AJG,0.00020822
20150515,AKAM,0.00012828
20150515,AKS,0.00176211
20150515,ALB,0.00031061
20150515,ALGN,0.00016876
20150515,ALK,0.00015036
20150515,ALL,0.00014796
20150515,ALLE,0.00032362
20150515,ALXN,0.00006230
20150515,AMAT,0.00049542
20150515,AMBC,0.00039502
20150515,AMCC,0.00326797
20150515,AMD,0.00430108
20150515,AME,0.00018059
20150515,AMG,0.00026975
20150515,AMGN,0.00012318
20150515,AMP,0.00007812
20150515,AMSG,0.00090307
20150515,AMT,0.00010477
20150515,AMZN,0.00018781
20150515,AN,0.00016053
20150515,ANET,0.00091673
20150515,ANF,0.00046674
20150515,ANSS,0.00044593
20150515,ANTM,0.00018595
20150515,AON,0.00010045
20150515,AOS,0.00028674
20150515,APA,0.00015774
20150515,APC,0.00011810
20150515,APD,0.00006735
20150515,APH,0.00017312
20150515,APOL,0.00059827
20150515,ARE,0.00042431
20150515,ARG,0.00009707
20150515,ASH,0.00023562
20150515,ATI,0.00026849
20150515,ATVI,0.00039347
20150515,AVB,0.00011869
20150515,AVGO,0.00039098
20150515,AVP,0.00143575
20150515,AVY,0.00016525
20150515,AWK,0.00018641
20150515,AXP,0.00012465
20150515,AYI,0.00049149
20150515,AZO,0.00026093
20150515,BA,0.00006807
20150515,BAC,0.00061106
20150515,BAX,0.00014416
20150515,BBBY,0.00013636
20150515,BBT,0.00025823
20150515,BBY,0.00028906
20150515,BC,0.00018927
20150515,BCR,0.00023034
20150515,BDX,0.00014141
20150515,BEN,0.00019314
20150515,BGG,0.00050518
20150515,BH,0.00742131
20150515,BHI,0.00015187
20150515,BIG,0.00021591
20150515,BIIB,0.00058803
20150515,BK,0.00023205
20150515,BLK,0.00013487
20150515,BLL,0.00013696
20150515,BMS,0.00021652
20150515,BMY,0.00014785
20150515,BR,0.00018966
20150515,BRCM,0.00021104
20150515,BSX,0.00056038
20150515,BTU,0.00232829
20150515,BVSN,0.00993377
20150515,BWA,0.00016175
20150515,BXP,0.00007432
20150515,C,0.00018435
20150515,CA,0.00031551
20150515,CAG,0.00025977
20150515,CAH,0.00011421
20150515,CAM,0.00019097
20150515,CAR,0.00053281
20150515,CAT,0.00011309
20150515,CB,0.00020202
20150515,CBG,0.00025930
20150515,CBOE,0.00051129
20150515,CBS,0.00016679
20150515,CCI,0.00011934
20150515,CCL,0.00020879
20150515,CDNS,0.00052097
20150515,CE,0.00014929
20150515,CELG,0.00008656
20150515,CERN,0.00029704
20150515,CF,0.00039105
20150515,CFG,0.00038558
20150515,CHD,0.00011961
20150515,CHK,0.00066689
20150515,CHRW,0.00015498
20150515,CHTR,0.00005519
20150515,CI,0.00007575
20150515,CIEN,0.00044435
20150515,CIK,0.00310078
20150515,CINF,0.00039324
20150515,CIT,0.00021694
20150515,CL,0.00014574
20150515,CLF,0.00174978
20150515,CLX,0.00009158
20150515,CMA,0.00020766
20150515,CMCSA,0.00017657
20150515,CME,0.00021053
20150515,CMG,0.00045849
20150515,CMI,0.00007006
20150515,CMS,0.00029608
20150515,CMT,0.00362976
20150515,CNC,0.00014681
20150515,CNO,0.00055112
20150515,CNP,0.00049032
20150515,CNX,0.00031206
20150515,COF,0.00011901
20150515,COG,0.00028237
20150515,COH,0.00026692
20150515,COL,0.00010181
