date,ticker,avgSpread30Days
20050414,ETN,0.00072787
20050414,TLAB,
20050414,TSCO,
20050414,SYMC,
20050414,BLI,0.00258460
20050414,MAA,0.00162564
20050414,VRSN,
20050414,PLMO,
20050414,FLIR,
20050414,DFS,0.00292503
20050414,MO,0.00041605
20050414,UNP,0.00049716
20050414,PBG,0.00116335
20050414,LH,0.00045238
20050414,TE,0.00153442
20050414,FD,0.00057932
20050414,BRCM,
20050414,PMTC,
20050414,ABT,0.00067045
20050414,SBC,0.00058945
20050414,SIAL,
20050414,CPN,0.00492501
20050414,CEG,0.00104750
20050414,UIS,0.00368041
20050414,NKE,0.00072765
20050414,KSE,0.00065242
20050414,AMD,0.00089267
20050414,HOT,0.00054098
20050414,ASN,0.00132311
20050414,ROP,0.00042433
20050414,EXPD,
20050414,MYL,0.00118213
20050414,RHAT,
20050414,ITW,0.00049139
20050414,HSY,
20050414,OKE,0.00059957
20050414,VC,0.00219790
20050414,VZ,0.00073248
20050414,PTV,0.00097190
20050414,CELG,
20050414,ACAS,
20050414,DD,0.00066675
20050414,ABC,0.00054967
20050414,SYY,0.00074672
20050414,DELL,
20050414,CSX,0.00088109
20050414,TIF,0.00090179
20050414,TJX,0.00083187
20050414,MCD,0.00082448
20050414,EQR,0.00160502
20050414,KO,0.00067232
20050414,PCLN,
20050414,BMY,0.00044084
20050414,AZO,0.00060244
20050414,EL,0.00067121
20050414,SNDK,
20050414,RJF,0.00128966
20050414,PLL,0.00097925
20050414,LEE,
20050414,NAV,
20050414,URI,0.00204272
20050414,KSS,0.00061835
20050414,MDP,0.00047803
20050414,MS,0.01518734
20050414,XTO,0.00100253
20050414,HCR,0.00076965
20050414,RRD,0.00078983
20050414,CMS,0.00143291
20050414,INCY,
20050414,CLF,0.00092443
20050414,WWY,0.00090477
20050414,PCP,0.00064686
20050414,APH,0.00138563
20050414,CIT,0.00086426
20050414,JCP,0.00080638
20050414,CDN,0.00154330
20050414,VTR,0.00211026
20050414,VNO,0.00086081
20050414,THC,0.00158319
20050414,WEC,0.00059646
20050414,AMR,0.00197146
20050414,RFMD,0.00131333
20050414,HOC,0.00150039
20050414,MKC,0.00071518
20050414,UCL,
20050414,UPS,
20050414,AW,0.00227360
