date,ticker,avgSpread30Days
20180618,CME,0.00015582
20180618,AIG,0.00018548
20180618,FRT,0.00014332
20180618,TKR,0.00106799
20180618,AAP,0.00011672
20180618,TUP,0.00028074
20180618,WEC,0.00018513
20180618,PCG,0.00024502
20180618,ASH,0.00023583
20180618,HPE,0.00060937
20180618,GM,0.00025015
20180618,WYND,
20180618,INTU,0.00013141
20180618,MCD,0.00012017
20180618,MA,0.00014596
20180618,RCL,0.00013439
20180618,AN,0.00023291
20180618,AMAT,0.00019259
20180618,X,0.00028416
20180618,VTR,0.00022355
20180618,PDCO,0.00045534
20180618,AMGN,0.00015657
20180618,FHN,0.00052611
20180618,ROK,0.00012344
20180618,IQV,0.00012798
20180618,K,0.00016372
20180618,WM,0.00014056
20180618,CHD,0.00020995
20180618,COP,0.00015073
20180618,MUR,0.00032748
20180618,SYMC,0.00045296
20180618,ETN,0.00014922
20180618,HAS,0.00016977
20180618,WU,0.00049359
20180618,WHR,0.00011685
20180618,NBR,0.00132193
20180618,PBI,0.00109608
20180618,HAL,0.00019838
20180618,ULTA,0.00020634
20180618,ZION,0.00018209
20180618,ABBV,0.00014820
20180618,AMBC,0.00059499
20180618,ITT,0.00023008
20180618,ALL,0.00014791
20180618,S,0.00191942
20180618,NAVI,0.00071342
20180618,RHT,0.00010913
20180618,BHF,0.00028171
20180618,MNST,0.00020020
20180618,AEP,0.00015186
20180618,HLT,0.00014877
20180618,SSP,0.00080324
20180618,PBCT,0.00053287
20180618,DDS,0.00020155
20180618,CPB,0.00028588
20180618,ANTM,0.00014170
20180618,DLPH,0.00033767
20180618,CCI,0.00013294
20180618,ZBH,0.00012871
20180618,ALLE,0.00019048
20180618,RE,0.00013025
20180618,PLD,0.00018007
20180618,UAL,0.00016739
20180618,SLB,0.00017596
20180618,FLR,0.00021945
20180618,TDG,0.00015832
20180618,QCP,0.00050187
20180618,KSU,0.00012870
20180618,CERN,0.00018873
20180618,NCR,0.00033591
20180618,HOLX,0.00025115
20180618,NTRS,0.00024653
20180618,CR,0.00023437
20180618,INTC,0.00017600
20180618,TDC,0.00025878
20180618,PYPL,0.00013502
20180618,PAYX,0.00017704
20180618,GWW,0.00016103
20180618,CLX,0.00011173
20180618,GME,0.00079647
20180618,VC,0.00027230
20180618,EFX,0.00013593
20180618,PPL,0.00037021
20180618,PRGO,0.00018709
20180618,EVHC,0.00024106
20180618,DOV,0.00015227
20180618,ADS,0.00011893
20180618,PFE,0.00027857
20180618,TWTR,0.00027746
20180618,SEE,0.00022600
20180618,UPS,0.00010088
20180618,CARS,0.00039334
20180618,CVS,0.00017913
20180618,ADI,0.00014433
20180618,GT,0.00039602
20180618,CVG,0.00041701
20180618,R,0.00020403
20180618,MBI,0.00111886
20180618,EVRG,
20180618,ORLY,0.00014751
20180618,HP,0.00017736
20180618,MLSS,0.02231860
20180618,GNW,0.00276797
20180618,UIS,0.00405169
20180618,KO,0.00023355
20180618,TCX,0.00125351
20180618,IPG,0.00042724
20180618,TSS,0.00013825
20180618,NKE,0.00014786
20180618,SHW,0.00011225
20180618,FLS,0.00026904
20180618,CHTR,0.00015342
20180618,WAT,0.00011724
20180618,NEM,0.00027190
20180618,SYF,0.00028662
20180618,WOR,0.00027346
20180618,HSY,0.00011979
20180618,GGP,0.00048832
20180618,FBHS,0.00021116
20180618,VRSK,0.00013089
20180618,MXIM,0.00019726
20180618,RL,0.00015000
20180618,PH,0.00011275
20180618,ITW,0.00011134
20180618,XEC,0.00012248
20180618,CBRE,0.00023197
20180618,FTNT,0.00019734
20180618,RHI,0.00020568
20180618,CMG,0.00013034
20180618,ETFC,0.00017612
20180618,MMC,0.00014762
20180618,RDC,0.00063507
20180618,ESV,0.00152167
20180618,SIG,0.00027134
20180618,VREX,0.00044718
20180618,ATVI,0.00015161
20180618,DNB,0.00017536
20180618,IP,0.00018671
20180618,HOG,0.00023714
20180618,MCHP,0.00016362
20180618,ENDP,0.00149562
20180618,TEX,0.00025972
20180618,APY,0.00827374
20180618,MTG,0.00093067
20180618,BA,0.00014252
20180618,PXD,0.00010168
20180618,NDAQ,0.00015566
20180618,CNC,0.00014440
20180618,UAA,0.00047636
20180618,WLTW,0.00015299
20180618,XYL,0.00015787
20180618,WMIH,0.00731755
20180618,LEE,0.02054161
20180618,PKI,0.00015379
20180618,CNO,0.00051447
20180618,SBAC,0.00015779
20180618,MNK,0.00063463
20180618,DFS,0.00015493
20180618,PCH,0.00103803
20180618,CSCO,0.00021150
20180618,SPG,0.00012406
20180618,LUV,0.00020028
20180618,WRK,0.00017038
20180618,RRD,0.00152201
20180618,MTD,0.00020115
20180618,MSFT,0.00012136
20180618,FCX,0.00059093
20180618,BLL,0.00027442
20180618,DO,0.00052707
20180618,AKS,0.00217888
20180618,FL,0.00021373
20180618,ECL,0.00010528
20180618,MOS,0.00035706
20180618,STX,0.00018547
20180618,NWSA,0.00063538
20180618,L,0.00021853
20180618,BBT,0.00018468
20180618,BR,0.00014656
20180618,FII,0.00040810
20180618,HON,0.00012324
20180618,EQR,0.00019680
20180618,LEG,0.00023584
20180618,EHC,0.00021145
20180618,IBM,0.00010627
20180618,SWN,0.00214523
20180618,DVA,0.00015631
20180618,SWK,0.00012820
20180618,MU,0.00018102
20180618,FTR,0.00121161
20180618,INFO,0.00019686
20180618,KBH,0.00044127
20180618,CAH,0.00021284
20180618,DE,0.00014271
20180618,PKG,0.00013378
20180618,KLAC,0.00014975
20180618,ALK,0.00018071
20180618,DNR,0.00246657
20180618,HPQ,0.00045653
20180618,PWR,0.00027566
20180618,TFX,0.00024352
20180618,STT,0.00014724
20180618,NE,0.00180247
20180618,CDNS,0.00021798
20180618,JWN,0.00024084
20180618,MDP,0.00100029
20180618,LB,0.00028604
20180618,TJX,0.00013103
20180618,BK,0.00018788
20180618,ATGE,0.00108682
20180618,BGG,0.00060691
20180618,RMD,0.00015185
20180618,CRM,0.00015861
20180618,CHK,0.00240035
20180618,KIM,0.00065646
20180618,DWDP,0.00020344
20180618,AFL,0.00022772
20180618,MRK,0.00016666
20180618,MSCI,0.00016025
20180618,JNPR,0.00037015
20180618,LH,0.00009063
20180618,AMZN,0.00029156
20180618,PSX,0.00013337
20180618,DISCA,0.00043376
20180618,DF,0.00101981
20180618,TMK,0.00016808
20180618,JBHT,0.00013676
20180618,SVU,0.00057752
20180618,ALB,0.00016679
20180618,CA,0.00027982
20180618,PM,0.00014583
20180618,BEN,0.00029623
20180618,AVP,0.00563002
20180618,NOV,0.00023918
20180618,SBUX,0.00017522
20180618,FFIV,0.00013954
20180618,CE,0.00014363
20180618,O,0.00020177
20180618,ANF,0.00040459
20180618,JPM,0.00014790
20180618,EIX,0.00016909
20180618,AIZ,0.00015762
20180618,ANDV,0.00022044
20180618,AVB,0.00013682
20180618,IPGP,0.00023811
20180618,ED,0.00015616
20180618,FB,0.00010813
20180618,NAV,0.00029206
20180618,BAC,0.00033268
20180618,KMX,0.00015632
20180618,CTXS,0.00016828
20180618,LRCX,0.00020129
20180618,BIIB,0.00018956
20180618,ALXN,0.00019019
20180618,UHS,0.00012854
20180618,NI,0.00040867
20180618,SYK,0.00010854
20180618,AXP,0.00012955
20180618,TRIP,0.00020273
20180618,TROW,0.00013167
20180618,MHK,0.00010452
20180618,BBBY,0.00054788
20180618,VIAV,0.00101222
20180618,TMUS,0.00022680
20180618,RTN,0.00011594
20180618,WMT,0.00014681
20180618,FAST,0.00019628
20180618,HUM,0.00015084
20180618,AYI,0.00015811
20180618,ETR,0.00014934
20180618,FRC,0.00012376
20180618,LEN,0.00020266
20180618,T,0.00030721
20180618,DG,0.00014063
20180618,WBA,0.00017763
20180618,CIEN,0.00040218
20180618,ADSK,0.00015314
20180618,BWA,0.00022540
20180618,STZ,0.00010427
20180618,CTSH,0.00013501
20180618,ESRX,0.00024824
20180618,ADM,0.00022419
20180618,EXPE,0.00012765
20180618,CXO,0.00013086
20180618,SCG,0.00030837
20180618,OXY,0.00013453
20180618,MLM,0.00014451
20180618,LMT,0.00012589
20180618,MTB,0.00014368
20180618,GOOGL,0.00035981
20180618,WMB,0.00037147
20180618,THC,0.00035583
20180618,LLY,0.00016004
20180618,ITG,0.00061619
20180618,JEC,0.00019386
20180618,WDC,0.00014751
20180618,HBI,0.00054188
20180618,NSC,0.00011407
20180618,ILMN,0.00027451
20180618,SNA,0.00011572
20180618,AME,0.00016469
20180618,NYT,0.00213500
20180618,BH,0.00536335
20180618,JCI,0.00029366
20180618,EBAY,0.00026734
20180618,CF,0.00024938
20180618,IVZ,0.00035775
20180618,FE,0.00029610
20180618,AVY,0.00011494
20180618,CBOE,0.00014790
20180618,ODP,0.00397391
20180618,DHI,0.00024184
20180618,VNO,0.00016787
20180618,GIS,0.00023306
20180618,ATI,0.00035213
20180618,BAX,0.00017000
20180618,CCE,0.00026925
20180618,DRE,0.00035368
20180618,HFC,0.00017672
20180618,PNW,0.00016048
20180618,DVN,0.00024279
20180618,PRSP,0.00058265
20180618,SO,0.00022728
20180618,PIR,0.00409079
20180618,REG,0.00021144
20180618,AES,0.00079915
20180618,SYY,0.00017482
20180618,QCOM,0.00018484
20180618,MRO,0.00047405
20180618,FTV,0.00018357
20180618,COST,0.00010390
20180618,GPC,0.00015133
20180618,XRAY,0.00022763
20180618,RJF,0.00013678
20180618,ANSS,0.00016424
20180618,AA,0.00030121
20180618,COTY,0.00071331
20180618,SNV,0.00021845
20180618,VIAB,0.00036599
20180618,DLR,0.00014281
20180618,FANG,0.00023416
20180618,KSS,0.00017596
20180618,DHR,0.00012801
20180618,FITB,0.00031289
20180618,CL,0.00015915
20180618,KHC,0.00018230
20180618,XEL,0.00022694
20180618,IRM,0.00029791
20180618,HIG,0.00019535
20180618,LOW,0.00014138
20180618,TAP,0.00017177
20180618,WY,0.00027848
20180618,SNPS,0.00018193
20180618,VZ,0.00020792
20180618,PB,0.00022949
20180618,TXT,0.00014974
20180618,COL,0.00015102
20180618,CMS,0.00022468
20180618,CINF,0.00022297
20180618,IAC,0.00061615
20180618,NBL,0.00028472
20180618,ROST,0.00016235
20180618,EXC,0.00024723
20180618,ARNC,0.00055468
20180618,NVDA,0.00017323
20180618,BBY,0.00016280
20180618,CAR,0.00026451
20180618,GD,0.00010712
20180618,CBS,0.00021764
20180618,MAR,0.00014958
20180618,EOG,0.00012089
20180618,DAN,0.00043161
20180618,KEY,0.00047882
20180618,TGNA,0.00092986
20180618,RSG,0.00016668
20180618,ALGN,0.00016363
20180618,AVGO,0.00016830
20180618,C,0.00014946
20180618,MET,0.00021237
20180618,ATUS,0.00082358
20180618,NVT,0.00038014
20180618,TTWO,0.00016344
20180618,XL,0.00018555
20180618,HSIC,0.00021889
20180618,VFC,0.00013997
20180618,ADP,0.00012642
20180618,AEE,0.00019276
20180618,HST,0.00047135
20180618,RF,0.00052771
20180618,IT,0.00016710
20180618,MPC,0.00015785
20180618,AMT,0.00013285
20180618,UNM,0.00026725
20180618,CCL,0.00015751
20180618,BMY,0.00020358
20180618,EXPD,0.00016696
20180618,CMA,0.00012393
20180618,MDT,0.00015534
20180618,USB,0.00019641
20180618,RLGY,0.00042354
20180618,IFF,0.00010626
20180618,LNT,0.00024707
20180618,HD,0.00011219
20180618,AOS,0.00018318
20180618,STI,0.00016417
20180618,CTAS,0.00014819
20180618,NCLH,0.00022886
20180618,XRX,0.00035651
20180618,TXN,0.00013120
20180618,BTU,0.00028364
20180618,LYB,0.00012307
20180618,PG,0.00013451
20180618,GHC,0.00186666
20180618,ROP,0.00011047
20180618,ARE,0.00015668
20180618,MGM,0.00031559
20180618,FCPT,0.00048417
20180618,OI,0.00053735
20180618,EA,0.00014345
20180618,DLTR,0.00016973
20180618,NKTR,
20180618,F,0.00086252
20180618,QRVO,0.00017647
20180618,RRC,0.00064541
20180618,FISV,0.00017750
20180618,UNH,0.00010081
20180618,ZTS,0.00015370
20180618,UN,0.00017887
20180618,VRTX,0.00015638
20180618,BXP,0.00018226
20180618,KR,0.00038804
20180618,URI,0.00010719
20180618,LM,0.00027282
20180618,SPGI,0.00014845
20180618,ANET,0.00015758
20180618,KMI,0.00060539
20180618,PEG,0.00019457
20180618,FOSL,0.00045790
20180618,UTX,0.00010325
20180618,CSX,0.00015540
20180618,DXC,0.00018653
20180618,CAG,0.00026654
20180618,GFI,0.00271263
20180618,NRG,0.00029585
20180618,CTB,0.00193116
20180618,APC,0.00016282
20180618,AMD,0.00072877
20180618,NEE,0.00009812
20180618,IR,0.00014107
20180618,CFG,0.00024748
20180618,SWKS,0.00014110
20180618,CZR,0.00410756
20180618,ISRG,0.00018233
20180618,AMG,0.00023899
20180618,CELG,0.00017615
20180618,TEL,0.00013648
20180618,ES,0.00018436
20180618,APH,0.00014311
20180618,EQT,0.00021646
20180618,BIG,0.00026555
20180618,PTC,0.00018660
20180618,EQIX,0.00026515
20180618,VLO,0.00014289
20180618,NWL,0.00038997
20180618,URBN,0.00024899
20180618,JCP,0.00378783
20180618,AAL,0.00024613
20180618,KEYS,0.00019903
20180618,EMN,0.00013063
20180618,NFX,0.00034671
20180618,XLNX,0.00018154
20180618,TSCO,0.00015564
20180618,HRS,0.00009999
20180618,TGT,0.00015646
20180618,SANM,0.00166434
20180618,DRI,0.00015667
20180618,KMB,0.00011304
20180618,APTV,0.00014225
20180618,HES,0.00017741
20180618,FLT,0.00011970
20180618,AABA,0.00039285
20180618,V,0.00011349
20180618,ASIX,0.00045971
20180618,DAL,0.00019211
20180618,GRMN,0.00020891
20180618,BVSN,0.03513465
20180618,HCA,0.00013219
20180618,WYNN,0.00009965
20180618,BDX,0.00011269
20180618,PNC,0.00012886
20180618,MCO,0.00013414
20180618,MSI,0.00011220
20180618,TRCO,0.00049411
20180618,AAPL,0.00010051
20180618,IDXX,0.00017885
20180618,BHGE,0.00028549
20180618,HII,0.00013354
20180618,TPR,0.00022896
20180618,DPS,0.00012490
20180618,SJM,0.00016375
20180618,XOM,0.00012725
20180618,LDOS,0.00017978
20180618,PVH,0.00010165
20180618,NUE,0.00018484
20180618,BKNG,0.00025181
20180618,LW,0.00024338
20180618,CMCSA,0.00031261
20180618,BSX,0.00033393
20180618,AGN,0.00011221
20180618,PRU,0.00013044
20180618,HRB,0.00036450
20180618,HBAN,0.00065763
20180618,CNDT,0.00051052
20180618,TRV,0.00011796
20180618,MS,0.00018319
20180618,CHRW,0.00018298
20180618,SIVB,0.00016795
20180618,CPRT,0.00020404
20180618,MMM,0.00012199
20180618,CMI,0.00011018
20180618,DDR,0.00087211
20180618,GPS,0.00032724
20180618,LPX,0.00035976
20180618,DGX,0.00011034
20180618,PFG,0.00018000
20180618,TER,0.00026245
20180618,DTE,0.00011694
20180618,EW,0.00012821
20180618,WIN,0.00427051
20180618,MAA,0.00016176
20180618,JKHY,0.00022398
20180618,NLSN,0.00032634
20180618,MAS,0.00027202
20180618,AJG,0.00015866
20180618,AMP,0.00011827
20180618,BMS,0.00029547
20180618,OMC,0.00019427
20180618,APA,0.00024069
20180618,FIS,0.00012093
20180618,VRSN,0.00014273
20180618,DISH,0.00034849
20180618,RIG,0.00077706
20180618,MDLZ,0.00025283
20180618,ORCL,0.00021303
20180618,MDR,0.00056796
20180618,PCAR,0.00017092
20180618,YUM,0.00014848
20180618,CLF,0.00118222
20180618,ABMD,0.00021060
20180618,RLH,0.00479542
20180618,FTI,0.00030955
20180618,OKE,0.00015920
20180618,WPX,0.00055271
20180618,AIV,0.00026298
20180618,CNX,0.00059335
20180618,KODK,0.00951332
20180618,CTL,0.00054400
20180618,FMC,0.00014956
20180618,DIS,0.00013298
20180618,YUMC,0.00033309
20180618,SLG,0.00014043
20180618,CNP,0.00038669
20180618,JBGS,0.00036955
20180618,COO,0.00012183
20180618,EXR,0.00012933
20180618,CMT,0.01183399
20180618,TIF,0.00013717
20180618,SRE,0.00010687
20180618,MAT,0.00063894
20180618,LNC,0.00015649
20180618,JNJ,0.00014594
20180618,ABT,0.00016167
20180618,VAR,0.00011728
20180618,ESS,0.00016467
20180618,PPG,0.00011604
20180618,GLW,0.00035851
20180618,PSA,0.00013605
20180618,LKQ,0.00031882
20180618,ABC,0.00014748
20180618,CVX,0.00011074
20180618,MTW,0.00047827
20180618,INCY,0.00018146
20180618,CAT,0.00015345
20180618,CIK,0.00315962
20180618,BC,0.00019814
20180618,FOXA,0.00026238
20180618,GPN,0.00013957
20180618,CB,0.00012014
20180618,ICE,0.00016518
20180618,SCHW,0.00017351
20180618,VSM,0.00032038
20180618,FDC,0.00050600
20180618,AON,0.00010840
20180618,FLIR,0.00020132
20180618,MAC,0.00020828
20180618,NGVT,0.00020669
20180618,PGR,0.00017192
20180618,VMC,0.00012705
20180618,EMR,0.00017051
20180618,REGN,0.00019680
20180618,ADBE,0.00017179
20180618,TMO,0.00011102
20180618,NTAP,0.00015439
20180618,WCG,0.00021491
20180618,WFT,0.00289776
20180618,AET,0.00013646
20180618,HCP,0.00042086
20180618,FSLR,0.00017296
20180618,DUK,0.00014168
20180618,MKC,0.00013505
20180618,JBL,0.00035264
20180618,COG,0.00043331
20180618,MYL,0.00026481
20180618,BLK,0.00021791
20180618,GOLD,0.00038072
20180618,PEP,0.00011307
20180618,D,0.00017214
20180618,AZO,0.00017023
20180618,A,0.00017423
