date,ticker,avgSpread30Days
20101015,CL,
20101015,TSN,0.00062768
20101015,AVP,0.00031407
20101015,BIG,0.00040954
20101015,SAPE,0.00115957
20101015,AKAM,0.00055845
20101015,LXK,0.00029794
20101015,CCI,0.00030355
20101015,SPG,
20101015,RHI,0.00045315
20101015,XOM,0.00017657
20101015,CIEN,
20101015,HSY,0.00024419
20101015,PRU,
20101015,GME,0.00049925
20101015,A,
20101015,UNH,
20101015,RDC,
20101015,TIF,0.00034167
20101015,MWW,0.00081414
20101015,LEG,0.00047656
20101015,WMT,
20101015,MBI,0.00093513
20101015,EXPE,0.00047987
20101015,NOV,
20101015,PEG,0.00030629
20101015,TER,0.00091087
20101015,JEC,0.00034183
20101015,PCS,0.00097916
20101015,LRCX,0.00066801
20101015,OXY,0.00017685
20101015,ORCL,
20101015,PTV,0.00031602
20101015,HON,
20101015,CR,0.00046318
20101015,TMK,0.00025466
20101015,XL,0.00047521
20101015,URBN,0.00054844
20101015,JCP,
20101015,CHRW,0.00044676
20101015,ACN,0.00025377
20101015,PGR,0.00049426
20101015,TYC,0.00026148
20101015,WAG,
20101015,TE,0.00057685
20101015,PHM,0.00114026
20101015,ADBE,0.00043738
20101015,MOLX,0.00060355
20101015,ROK,0.00032177
20101015,PLL,
20101015,BVSN,0.01381013
20101015,CNP,0.00064179
20101015,HBI,0.00046591
20101015,LIZ,
20101015,AN,0.00051203
20101015,STI,0.00041395
20101015,USB,
20101015,JEF,0.00052720
20101015,BWA,0.00027394
20101015,QLGC,0.00065429
20101015,MJN,0.00026055
20101015,WYN,0.00043610
20101015,MCK,0.00024019
20101015,TLAB,0.00138128
20101015,KR,0.00044940
20101015,PM,
20101015,CSCO,
20101015,FTNT,0.00074110
20101015,PCAR,0.00053961
20101015,ALGN,0.00078838
20101015,OMX,0.00081042
20101015,NYX,0.00038855
20101015,COP,
20101015,CRM,
20101015,FO,0.00027189
20101015,SJM,0.00027150
20101015,SNI,0.00034764
20101015,JBL,0.00074480
20101015,ERTS,0.00068176
20101015,DDR,0.00094757
20101015,BHI,
20101015,ZMH,0.00021645
20101015,ALB,0.00039019
20101015,AEP,0.00029436
20101015,ASH,0.00036138
20101015,PFE,0.00058237
20101015,VLO,0.00053925
20101015,NUE,0.00026488
20101015,CFS,0.02149870
20101015,URI,
20101015,CMA,0.00040147
20101015,CTXS,0.00056448
20101015,AYE,0.00048976
20101015,IR,0.00027817
20101015,BMS,0.00030456
20101015,TRV,0.00022357
20101015,NDAQ,0.00059640
20101015,PWR,0.00052818
20101015,HAR,0.00045479
20101015,LYB,
20101015,MWV,0.00039918
20101015,CVX,
20101015,GFI,0.00063251
20101015,CMT,0.02481914
20101015,WFMI,0.00046810
20101015,JOYG,0.00068270
20101015,DISCA,0.00041639
20101015,X,0.00029607
20101015,TFX,0.00048127
20101015,FISV,0.00066332
20101015,MU,0.00141114
20101015,WPI,0.00025653
20101015,CTAS,0.00058210
20101015,UDR,0.00045280
20101015,MHP,0.00030870
20101015,FFIV,0.00068118
20101015,NSC,
20101015,HAL,
20101015,MS,
20101015,IMS,0.00476773
20101015,COL,
20101015,BAC,0.00075036
20101015,LOW,0.00045593
20101015,LM,0.00039094
20101015,DAL,0.00088024
20101015,PNR,0.00041065
20101015,EMN,0.00028719
20101015,STX,0.00088743
20101015,APOL,0.00040437
20101015,TAP,
20101015,EXC,0.00022658
20101015,LUV,0.00078330
20101015,MSFT,0.00041877
20101015,BSX,0.00174239
20101015,SYK,0.00023335
20101015,DHR,0.00028789
20101015,SO,
20101015,PSA,0.00035366
20101015,REG,0.00047452
20101015,SLG,0.00053497
20101015,NEE,0.00025037
20101015,RIG,0.00037024
20101015,GPC,0.00031531
20101015,CINF,0.00058675
20101015,QEP,0.00062139
20101015,ILMN,
20101015,IP,0.00046542
20101015,CDNS,0.00131279
20101015,SNDK,0.00043270
20101015,SNA,0.00035312
20101015,CLX,0.00020905
20101015,PBI,0.00048955
20101015,PCH,0.00056719
20101015,EMC,
20101015,MHS,0.00019326
20101015,MO,0.00041757
20101015,JNS,0.00101693
20101015,GIS,0.00026323
20101015,CLF,
20101015,PFG,0.00040865
20101015,MRO,0.00031245
20101015,O,0.00040260
20101015,FOH,0.02332875
20101015,RL,0.00032845
20101015,CEG,0.00031590
20101015,RRC,0.00033899
20101015,PCP,0.00020663
20101015,HIG,
20101015,STJ,0.00025547
20101015,NAV,0.00045019
20101015,EBIX,0.00147446
20101015,AON,0.00027538
20101015,AMSG,0.00122555
20101015,TIE,0.00049361
20101015,LLTC,0.00049814
20101015,MAT,0.00053571
20101015,CELG,0.00058680
20101015,CA,0.00051397
20101015,ORLY,0.00056563
20101015,FRT,0.00032947
20101015,PWER,0.00108464
20101015,CTL,
20101015,SRE,0.00024947
20101015,MET,0.00029345
20101015,GNW,0.00078038
20101015,EP,0.00077934
20101015,WDC,0.00037263
20101015,EOG,
20101015,WMB,0.00055242
20101015,WINN,0.00151341
20101015,INTC,
20101015,EXPD,0.00069084
20101015,PMTC,0.00063490
20101015,KSS,
20101015,EQT,0.00040978
20101015,ROST,0.00058921
20101015,DRE,0.00083867
20101015,BBY,
20101015,UA,0.00052254
20101015,CBS,0.00060316
20101015,BK,0.00037277
20101015,D,0.00028783
20101015,IPG,0.00100915
20101015,GLW,0.00056621
20101015,TXN,0.00039281
20101015,CE,
20101015,DFS,
20101015,LTD,0.00043025
20101015,AZO,0.00033744
20101015,FLIR,0.00069664
20101015,UIS,0.00056575
20101015,EQR,0.00025411
20101015,CERN,0.00069438
20101015,FITB,0.00085008
20101015,AVB,0.00034152
20101015,QCOM,0.00039385
20101015,HOC,0.00065005
20101015,XLNX,0.00047292
20101015,MRK,0.00030000
20101015,SRCL,0.00064973
20101015,TEL,0.00043207
20101015,PCLN,0.00108911
20101015,AFL,
20101015,MCD,
20101015,REGN,0.00113190
20101015,MEE,0.00037061
20101015,SYMC,0.00070828
20101015,BMC,
20101015,TXT,0.00052741
20101015,MTG,0.00117399
20101015,JNJ,
20101015,DGX,0.00027861
20101015,VFC,0.00031055
20101015,JCI,0.00033304
20101015,WCG,0.00057390
20101015,JNY,0.00056241
20101015,FTR,0.00115226
20101015,CME,0.00084525
20101015,NBR,
20101015,MLM,0.00038317
20101015,NWL,0.00057252
20101015,SCG,0.00028068
20101015,MCO,0.00043426
20101015,ZION,0.00058790
20101015,AMZN,0.00058534
20101015,ED,0.00024887
20101015,APD,0.00018374
20101015,LH,0.00021704
20101015,SNPS,0.00069228
20101015,NU,0.00033561
20101015,CMCSA,0.00060879
20101015,MCHP,0.00061431
20101015,NI,
20101015,ARG,0.00031122
20101015,OI,0.00039169
20101015,AXP,0.00028592
20101015,ALK,0.00028395
20101015,SCHW,0.00071740
20101015,ULTA,0.00091415
20101015,ARE,0.00047195
20101015,UAL,0.00909367
20101015,RSG,0.00034674
20101015,EQIX,0.00068522
20101015,CBG,0.00065144
20101015,MDP,0.00031442
20101015,T,
20101015,PMCS,0.00134888
20101015,BLL,0.00032394
20101015,LNT,0.00038772
20101015,WFT,0.00058996
20101015,R,0.00034205
20101015,MOS,0.00028980
20101015,SLE,0.00068415
20101015,SBUX,0.00047617
20101015,DHI,0.00091808
20101015,GPN,0.00031960
20101015,CAT,0.00020001
20101015,VAR,0.00031758
20101015,HOLX,0.00071179
20101015,BLK,0.00052490
20101015,CBE,0.00030764
20101015,UNM,0.00045091
20101015,AMB,0.00045908
20101015,RAI,
20101015,MGM,
20101015,PPL,0.00039060
20101015,INCY,0.00097187
20101015,PTC,0.00602473
20101015,TKR,0.00049851
20101015,ALL,
20101015,MUR,
20101015,ABC,
20101015,LVLT,0.00509708
20101015,STR,0.00061860
20101015,NCR,0.00074461
20101015,SIAL,0.00059043
20101015,GILD,
20101015,COV,
20101015,MSCI,0.00064335
20101015,GLBC,0.00135289
20101015,APH,0.00029075
20101015,AES,0.00084300
20101015,MYL,0.00055989
20101015,HSIC,0.00087534
20101015,SYY,
20101015,BEN,
20101015,UHS,0.00034344
20101015,CAM,0.00027518
20101015,DLX,0.00062087
20101015,CMI,
20101015,EMR,
20101015,DVN,0.00019233
20101015,WOR,0.00070146
20101015,MHK,0.00028538
20101015,BCR,0.00026231
20101015,CB,0.00018793
20101015,ADI,
20101015,UNP,
20101015,MXIM,0.00063861
20101015,ITW,0.00022701
20101015,CAR,
20101015,ADM,0.00029714
20101015,DD,0.00023912
20101015,NFX,0.00038421
20101015,CSC,0.00028381
20101015,DIS,0.00030363
20101015,AA,0.00081469
20101015,GOOG,0.00042641
20101015,OKE,0.00032125
20101015,TSCO,0.00084905
20101015,PPG,0.00026134
20101015,AAPL,0.00042258
20101015,VMC,0.00037704
20101015,AOS,0.00050745
20101015,IACI,0.00068747
20101015,WHR,0.00030633
20101015,VRSN,0.00053714
20101015,DF,0.00094103
20101015,S,0.00213833
20101015,CPN,0.00076351
20101015,MON,0.00027114
20101015,NFLX,0.00051738
20101015,MAA,0.00047102
20101015,KLAC,0.00048668
20101015,COO,0.00059846
20101015,DRI,0.00031738
20101015,SVU,0.00086200
20101015,SLB,0.00018790
20101015,GT,0.00089211
20101015,MAR,
20101015,NTRS,0.00055781
20101015,IFF,0.00030908
20101015,TTWO,0.00109466
20101015,DO,0.00024688
20101015,JDSU,0.00083422
20101015,PKI,0.00048467
20101015,XEL,0.00041950
20101015,C,0.00242444
20101015,PG,0.00018564
20101015,BXP,0.00033377
20101015,KBH,0.00084074
20101015,SNSTA,0.04689663
20101015,HES,
20101015,WY,0.00058396
20101015,DV,0.00033638
20101015,DLTR,
20101015,LLL,0.00029364
20101015,HRB,
20101015,IT,0.00058204
20101015,EL,0.00018398
20101015,ADS,0.00051555
20101015,CPB,0.00030456
20101015,HST,0.00072234
20101015,CI,0.00030318
20101015,ECL,0.00023050
20101015,AMCC,0.00103203
20101015,WFC,0.00038979
20101015,ABT,
20101015,NBL,0.00018534
20101015,FII,0.00049500
20101015,PKG,0.00052758
20101015,GS,
20101015,TROW,0.00036542
20101015,CFN,0.00053780
20101015,DAN,
20101015,ITI,0.01070324
20101015,NEM,
20101015,NKE,
20101015,DLR,0.00030412
20101015,FIS,0.00036572
20101015,OMC,0.00028894
20101015,HLS,0.00054126
20101015,ESRX,0.00047406
20101015,ATVI,0.00090245
20101015,BDX,
20101015,EXR,0.00069801
20101015,KEY,0.00123068
20101015,CNX,
20101015,GWW,
20101015,IBM,0.00024925
20101015,FMC,0.00035372
20101015,DDS,0.00045373
20101015,TEX,
20101015,CMS,0.00053369
20101015,TSS,0.00073104
20101015,ROL,0.00051129
20101015,LLY,
20101015,NWSA,0.00078468
20101015,PNW,0.00028394
20101015,BH,0.00375180
20101015,DISH,0.00075341
20101015,WAT,0.00035859
20101015,AMR,0.00158670
20101015,PBCT,0.00086443
20101015,ROP,0.00029195
20101015,WIN,0.00080657
20101015,FSLR,0.00104383
20101015,FL,0.00064754
20101015,BRCM,
20101015,MTW,
20101015,ENDP,0.00070595
20101015,LEN,0.00064161
20101015,DNB,0.00029066
20101015,KO,
20101015,HD,
20101015,LKQX,0.00085728
20101015,FE,0.00025572
20101015,XRAY,0.00058632
20101015,RE,0.00038349
20101015,CPRT,0.00085015
20101015,NOVL,0.00162079
20101015,AEE,
20101015,RCL,0.00037447
20101015,AGN,0.00024209
20101015,CNO,0.00184312
20101015,RFMD,0.00169933
20101015,AIG,
20101015,CAG,0.00046976
20101015,AIZ,0.00030686
20101015,HRS,0.00029415
20101015,TMO,0.00027448
20101015,WYNN,0.00050138
20101015,SHW,0.00027716
20101015,HUM,0.00028718
20101015,DTE,0.00026355
20101015,MAC,0.00051458
20101015,VRTX,0.00078714
20101015,XEC,0.00028165
20101015,CHD,0.00033031
20101015,JNPR,0.00035122
20101015,HBAN,0.00171997
20101015,TDG,0.00040096
20101015,WU,0.00057965
20101015,CVH,0.00046510
20101015,FLR,0.00026691
20101015,CCL,0.00031058
20101015,DE,0.00023401
20101015,CXO,0.00037865
20101015,LEE,0.00435608
20101015,KIM,0.00061510
20101015,STZ,0.00059633
20101015,M,0.00042988
20101015,PLD,0.00082523
20101015,CAH,0.00032726
20101015,TUP,0.00047928
20101015,AKS,0.00071429
20101015,AMD,0.00147491
20101015,SWY,0.00048279
20101015,TDC,0.00030990
20101015,VTR,0.00035250
20101015,TWC,0.00024551
20101015,COST,0.00037640
20101015,FAST,0.00051006
20101015,DNR,0.00059543
20101015,AET,
20101015,DOV,0.00025038
20101015,GPS,0.00052367
20101015,MA,0.00022563
20101015,BGG,0.00061679
20101015,SIG,0.00074139
20101015,WM,0.00028251
20101015,ADCT,0.00086766
20101015,SNV,0.00410104
20101015,STT,
20101015,AVGO,
20101015,VIA,
20101015,VZ,
20101015,LB,0.00215020
20101015,SBAC,0.00064208
20101015,SWN,
20101015,IVZ,0.00065646
20101015,AME,0.00037501
20101015,BIIB,
20101015,MOT,0.00120483
20101015,KMX,
20101015,ITT,0.00026411
20101015,AAP,0.00025658
20101015,TJX,0.00025265
20101015,PEP,0.00016572
20101015,CHK,0.00044050
20101015,AMAT,0.00090858
20101015,BBT,
20101015,COF,
20101015,ANF,0.00033192
20101015,AMGN,
20101015,MKC,0.00028227
20101015,ESV,0.00037166
20101015,BMY,0.00035488
20101015,IPGP,0.00100332
20101015,XRX,0.00098088
20101015,L,
20101015,SEE,0.00048966
20101015,RHT,0.00033420
20101015,SIVB,0.00058798
20101015,MMM,0.00019625
20101015,K,0.00019762
20101015,WEC,0.00028316
20101015,FHN,0.00087203
20101015,AIV,0.00046790
20101015,LNC,
20101015,DVA,0.00023716
20101015,SWKS,0.00051447
20101015,PETM,0.00065743
20101015,DG,0.00055043
20101015,CF,0.00028081
20101015,FLS,0.00035138
20101015,FDX,
20101015,INTU,
20101015,HANS,0.00082360
20101015,PAYX,0.00038684
20101015,LUK,0.00046235
20101015,ESS,0.00075238
20101015,AYI,0.00037492
20101015,ADP,
20101015,WR,0.00049465
20101015,TGT,0.00022893
20101015,NOC,0.00017894
20101015,PCG,0.00025385
20101015,LPX,0.00131255
20101015,PIR,0.00124726
20101015,HOT,
20101015,RMD,0.00044916
20101015,TCX,0.01479064
20101015,UPS,
20101015,KG,0.00099314
20101015,AMT,
20101015,HAS,0.00032050
20101015,CTSH,0.00046256
20101015,COG,
20101015,SWK,0.00028022
20101015,BAX,0.00022116
20101015,JWN,0.00027511
20101015,CHTR,
20101015,PRGO,0.00061919
20101015,GR,0.00023592
20101015,PH,0.00025314
20101015,FCX,
20101015,TWX,0.00034193
20101015,GE,0.00058943
20101015,ATI,0.00030413
20101015,GGP,0.00071265
20101015,MDT,0.00028990
20101015,FDO,0.00025738
20101015,SPLS,0.00054609
20101015,WLP,0.00022295
20101015,,
20101015,JKHY,0.00057698
20101015,BA,0.00018342
20101015,DYN,0.00207739
20101015,ABMD,0.00169906
20101015,KFT,
20101015,V,
20101015,FRX,0.00033147
20101015,TIN,0.00057773
20101015,MFE,0.00022585
20101015,JPM,0.00027044
20101015,NVDA,0.00088092
20101015,NYT,0.00124408
20101015,HMA,
20101015,RTN,0.00024076
20101015,PCL,0.00038307
20101015,SANM,0.00106887
20101015,GOLD,0.00065950
20101015,ODP,0.00228168
20101015,RLH,0.00223874
20101015,ACAS,0.00170447
20101015,PXD,0.00030475
20101015,DUK,0.00056597
20101015,CMG,0.00052021
20101015,PVH,0.00029612
20101015,ETFC,0.00087435
20101015,ETR,
20101015,HP,
20101015,GCI,0.00076839
20101015,CSX,0.00020837
20101015,MAS,0.00092280
20101015,NAVI,0.00662905
20101015,ES,0.00194748
20101015,DPS,0.00032138
20101015,EW,0.00036468
20101015,APC,0.00026407
20101015,ICE,0.00036861
20101015,YUM,0.00026651
