date,ticker,dailySpread
20140828,A,0.00017496
20140828,AA,0.00060368
20140828,AAL,0.00025526
20140828,AAP,0.00014553
20140828,AAPL,0.00009779
20140828,ABBV,0.00017981
20140828,ABC,0.00013035
20140828,ABMD,0.00076687
20140828,ABT,0.00023610
20140828,ACAS,0.00064662
20140828,ACE,0.00009422
20140828,ACN,0.00012342
20140828,ACT,0.00004412
20140828,ADBE,0.00014011
20140828,ADI,0.00019495
20140828,ADM,0.00020098
20140828,ADP,0.00011975
20140828,ADS,0.00007555
20140828,ADSK,0.00018517
20140828,AEE,0.00025186
20140828,AEP,0.00018749
20140828,AES,0.00066203
20140828,AET,0.00012209
20140828,AFL,0.00016325
20140828,AGN,0.00030816
20140828,AIG,0.00017942
20140828,AIV,0.00029338
20140828,AIZ,0.00030035
20140828,AJG,0.00021234
20140828,AKAM,0.00016660
20140828,AKS,0.00094206
20140828,ALB,0.00015817
20140828,ALGN,0.00018253
20140828,ALK,0.00021489
20140828,ALL,0.00016352
20140828,ALLE,0.00019397
20140828,ALXN,0.00017825
20140828,AMAT,0.00043850
20140828,AMBC,0.00041520
20140828,AMCC,0.00120265
20140828,AMD,0.00241255
20140828,AME,0.00018873
20140828,AMG,0.00019016
20140828,AMGN,0.00028841
20140828,AMP,0.00007986
20140828,AMSG,0.00018888
20140828,AMT,0.00010122
20140828,AMZN,0.00047045
20140828,AN,0.00018548
20140828,ANET,0.00059948
20140828,ANF,0.00071676
20140828,ANSS,0.00037200
20140828,AON,0.00011505
20140828,AOS,0.00020389
20140828,APA,0.00009863
20140828,APC,0.00009001
20140828,APD,0.00007499
20140828,APH,0.00009672
20140828,APOL,0.00036370
20140828,ARE,0.00012685
20140828,ARG,0.00027247
20140828,ASH,0.00018700
20140828,ATI,0.00023795
20140828,ATVI,0.00042836
20140828,AVB,0.00006550
20140828,AVGO,0.00039285
20140828,AVP,0.00071505
20140828,AVY,0.00020784
20140828,AWK,0.00039825
20140828,AXP,0.00011233
20140828,AYI,0.00016164
20140828,AZO,0.00022270
20140828,BA,0.00007868
20140828,BAC,0.00062441
20140828,BAX,0.00013347
20140828,BBBY,0.00015548
20140828,BBT,0.00026885
20140828,BBY,0.00031013
20140828,BC,0.00023745
20140828,BCR,0.00020323
20140828,BDX,0.00008585
20140828,BEN,0.00017792
20140828,BGG,0.00049764
20140828,BH,0.00082610
20140828,BHI,0.00014448
20140828,BIG,0.00021189
20140828,BIIB,0.00023441
20140828,BK,0.00025644
20140828,BLK,0.00012162
20140828,BLL,0.00015705
20140828,BMS,0.00024799
20140828,BMY,0.00019784
20140828,BR,0.00023604
20140828,BRCM,0.00025540
20140828,BSX,0.00080939
20140828,BTU,0.00063877
20140828,BVSN,0.01831129
20140828,BWA,0.00016141
20140828,BXP,0.00033028
20140828,C,0.00019453
20140828,CA,0.00035556
20140828,CAG,0.00031119
20140828,CAH,0.00013645
20140828,CAM,0.00013451
20140828,CAR,0.00029442
20140828,CAT,0.00009203
20140828,CB,0.00010933
20140828,CBG,0.00031842
20140828,CBOE,0.00037736
20140828,CBS,0.00016788
20140828,CCI,0.00012535
20140828,CCL,0.00026835
20140828,CDNS,0.00057225
20140828,CE,0.00016143
20140828,CELG,0.00010559
20140828,CERN,0.00017542
20140828,CF,0.00003842
20140828,CFN,0.00022029
20140828,CHD,0.00014711
20140828,CHK,0.00037058
20140828,CHRW,0.00014692
20140828,CHTR,0.00038469
20140828,CI,0.00021153
20140828,CIEN,0.00048840
20140828,CIK,0.00279720
20140828,CINF,0.00041477
20140828,CIT,0.00020971
20140828,CL,0.00015500
20140828,CLF,0.00066423
20140828,CLX,0.00011285
20140828,CMA,0.00019978
20140828,CMCSA,0.00018340
20140828,CME,0.00013057
20140828,CMG,0.00030975
20140828,CMI,0.00006908
20140828,CMS,0.00032889
20140828,CMT,0.00286328
20140828,CNC,0.00012854
20140828,CNO,0.00056259
20140828,CNP,0.00040266
20140828,CNX,0.00025300
20140828,COF,0.00012254
20140828,COG,0.00029945
20140828,COH,0.00027192
20140828,COL,0.00013001
20140828,COO,0.00012271
20140828,COP,0.00012397
20140828,COST,0.00008265
20140828,COTY,0.00057488
20140828,COV,0.00011529
20140828,CPB,0.00022334
20140828,CPN,0.00042490
20140828,CPRT,0.00029057
20140828,CR,0.00028653
20140828,CRM,0.00017154
20140828,CSC,0.00016676
20140828,CSCO,0.00040233
20140828,CSX,0.00032494
20140828,CTAS,0.00030358
20140828,CTB,0.00032922
20140828,CTL,0.00024471
20140828,CTSH,0.00021990
20140828,CTXS,0.00014340
20140828,CVG,0.00052812
20140828,CVS,0.00012587
20140828,CVX,0.00007765
20140828,CXO,0.00007194
20140828,CZR,0.00074432
20140828,D,0.00014315
20140828,DAL,0.00025066
20140828,DAN,0.00043563
20140828,DD,0.00015116
20140828,DDR,0.00055602
20140828,DDS,0.00026120
20140828,DE,0.00011907
20140828,DF,0.00062131
20140828,DFS,0.00016022
20140828,DG,0.00015575
20140828,DGX,0.00016141
20140828,DHI,0.00046179
20140828,DHR,0.00013098
20140828,DIS,0.00011082
20140828,DISCA,0.00022849
20140828,DISH,0.00030902
20140828,DLPH,0.00014425
20140828,DLR,0.00015271
20140828,DLTR,0.00018534
20140828,DLX,0.00050484
20140828,DNB,0.00016988
20140828,DNR,0.00058737
20140828,DO,0.00022844
20140828,DOV,0.00011349
20140828,DPS,0.00016001
20140828,DRE,0.00054481
20140828,DRI,0.00021202
20140828,DTE,0.00012834
20140828,DUK,0.00013640
20140828,DV,0.00023660
20140828,DVA,0.00013436
20140828,DVN,0.00013395
20140828,DYN,0.00030670
20140828,EA,0.00026965
20140828,EBAY,0.00018039
20140828,EBIX,0.00065638
20140828,ECL,0.00008744
20140828,ED,0.00017321
20140828,EFX,0.00038234
20140828,EIX,0.00017095
20140828,EL,0.00013042
20140828,EMC,0.00033996
20140828,EMN,0.00012128
20140828,EMR,0.00015558
20140828,ENDP,0.00031245
20140828,EOG,0.00009225
20140828,EQIX,0.00013876
20140828,EQR,0.00015105
20140828,EQT,0.00020408
20140828,ESRX,0.00013547
20140828,ESS,0.00010399
20140828,ESV,0.00020103
20140828,ETFC,0.00045116
20140828,ETN,0.00014373
20140828,ETR,0.00013097
20140828,EVHC,0.00027636
20140828,EW,0.00010178
20140828,EXC,0.00030289
20140828,EXPD,0.00024275
20140828,EXPE,0.00011575
20140828,EXR,0.00018963
20140828,F,0.00057389
20140828,FANG,0.00000000
20140828,FAST,0.00022117
20140828,FB,0.00013540
20140828,FBHS,0.00023242
20140828,FCX,0.00027666
20140828,FDO,0.00012531
20140828,FDX,0.00006762
20140828,FE,0.00029407
20140828,FFIV,0.00008086
20140828,FHN,0.00082542
20140828,FII,0.00032706
20140828,FIS,0.00017632
20140828,FISV,0.00015539
20140828,FITB,0.00049322
20140828,FL,0.00017868
20140828,FLIR,0.00029704
20140828,FLR,0.00013427
20140828,FLS,0.00013159
20140828,FLT,0.00007005
20140828,FMC,0.00015118
20140828,FOSL,0.00019865
20140828,FOXA,0.00028086
20140828,FRC,0.00041280
20140828,FRT,0.00008043
20140828,FSLR,0.00014464
20140828,FTI,0.00016235
20140828,FTNT,0.00039534
20140828,FTR,0.00148258
20140828,GCI,0.00029625
20140828,GD,0.00016206
20140828,GE,0.00038425
20140828,GFI,0.00216216
20140828,GGP,0.00041195
20140828,GHC,0.00055589
20140828,GILD,0.00009301
20140828,GIS,0.00018795
20140828,GLW,0.00048603
20140828,GM,0.00028831
20140828,GME,0.00023167
20140828,GNW,0.00071149
20140828,GOLD,0.00060237
20140828,GOOGL,0.00029290
20140828,GPC,0.00011434
20140828,GPN,0.00013851
20140828,GPS,0.00021582
20140828,GRMN,0.00018483
20140828,GS,0.00016886
20140828,GT,0.00038797
20140828,GWW,0.00028510
20140828,HAL,0.00014845
20140828,HAR,0.00008688
20140828,HAS,0.00019185
20140828,HBAN,0.00101885
20140828,HBI,0.00019463
20140828,HCA,0.00014498
20140828,HCBK,0.00101781
20140828,HCP,0.00023199
20140828,HD,0.00010809
20140828,HES,0.00009981
20140828,HFC,0.00019891
20140828,HIG,0.00027119
20140828,HII,0.00019596
20140828,HLS,0.00025423
20140828,HLT,0.00038979
20140828,HOG,0.00015754
20140828,HOLX,0.00040461
20140828,HON,0.00010493
20140828,HOT,0.00011905
20140828,HP,0.00009700
20140828,HPQ,0.00026319
20140828,HRB,0.00029811
20140828,HRL,0.00019737
20140828,HRS,0.00014099
20140828,HSH,0.00015877
20140828,HSIC,0.00025112
20140828,HSP,0.00018442
20140828,HST,0.00044199
20140828,HSY,0.00010875
20140828,HUM,0.00015667
20140828,IACI,0.00014433
20140828,IBM,0.00005208
20140828,ICE,0.00021198
20140828,IDXX,0.00032334
20140828,IFF,0.00019751
20140828,ILMN,0.00039088
20140828,IMS,0.00071788
20140828,INCY,0.00018537
20140828,INTC,0.00028856
20140828,INTU,0.00011995
20140828,IP,0.00020723
20140828,IPG,0.00050594
20140828,IPGP,0.00043526
20140828,IR,0.00016517
20140828,IRM,0.00028213
20140828,ISRG,0.00004296
20140828,IT,0.00013505
20140828,ITG,0.00058806
20140828,ITI,0.00576369
20140828,ITT,0.00020788
20140828,ITW,0.00011359
20140828,IVZ,0.00024634
20140828,JBHT,0.00039638
20140828,JBL,0.00046631
20140828,JCI,0.00020612
20140828,JCP,0.00092208
20140828,JDSU,0.00086919
20140828,JEC,0.00018411
20140828,JKHY,0.00051944
20140828,JNJ,0.00009710
20140828,JNPR,0.00043131
20140828,JNS,0.00082610
20140828,JOY,0.00015852
20140828,JPM,0.00016899
20140828,JWN,0.00014359
20140828,K,0.00015443
20140828,KATE,0.00030859
20140828,KBH,0.00056867
20140828,KEY,0.00073992
20140828,KIM,0.00043002
20140828,KLAC,0.00013100
20140828,KMB,0.00018493
20140828,KMI,0.00025141
20140828,KMX,0.00019244
20140828,KO,0.00024018
20140828,KODK,0.00043262
20140828,KR,0.00019610
20140828,KRFT,0.00017101
20140828,KSS,0.00016836
20140828,KSU,0.00017483
20140828,L,0.00022959
20140828,LB,0.00015685
20140828,LDOS,0.00026480
20140828,LEE,0.00515464
20140828,LEG,0.00028715
20140828,LEN,0.00025677
20140828,LH,0.00028462
20140828,LIN,0.00043450
20140828,LKQ,0.00036004
20140828,LLL,0.00009131
20140828,LLTC,0.00022205
20140828,LLY,0.00015842
20140828,LM,0.00040891
20140828,LMT,0.00005744
20140828,LNC,0.00018293
20140828,LNT,0.00034329
20140828,LO,0.00016856
20140828,LOW,0.00019031
20140828,LPX,0.00070398
20140828,LRCX,0.00013913
20140828,LUK,0.00040396
20140828,LUV,0.00031196
20140828,LVLT,0.00022464
20140828,LXK,0.00019962
20140828,LYB,0.00017621
20140828,M,0.00016035
20140828,MA,0.00013129
20140828,MAA,0.00013911
20140828,MAC,0.00015391
20140828,MAR,0.00014494
20140828,MAS,0.00042562
20140828,MAT,0.00028814
20140828,MBI,0.00096572
20140828,MCD,0.00010621
20140828,MCHP,0.00041641
20140828,MCK,0.00005180
20140828,MCO,0.00010783
20140828,MDLZ,0.00027552
20140828,MDP,0.00021582
20140828,MDR,0.00136147
20140828,MDT,0.00015842
20140828,MET,0.00018384
20140828,MGM,0.00040201
20140828,MHFI,0.00012362
20140828,MHK,0.00013747
20140828,MJN,0.00021033
20140828,MKC,0.00014394
20140828,MLM,0.00007658
20140828,MMC,0.00018909
20140828,MMM,0.00006945
20140828,MNK,0.00012487
20140828,MNST,0.00022681
20140828,MO,0.00023296
20140828,MON,0.00008639
20140828,MOS,0.00020844
20140828,MPC,0.00011013
20140828,MRK,0.00016660
20140828,MRKT,0.00159872
20140828,MRO,0.00024435
20140828,MS,0.00029356
20140828,MSCI,0.00065381
20140828,MSFT,0.00022279
20140828,MSI,0.00016842
20140828,MTB,0.00016299
20140828,MTD,0.00077615
20140828,MTG,0.00120120
20140828,MTW,0.00035094
20140828,MU,0.00030474
20140828,MUR,0.00016360
20140828,MWV,0.00023318
20140828,MWW,0.00176835
20140828,MXIM,0.00032108
20140828,MYL,0.00020779
20140828,,
20140828,NAV,0.00026431
20140828,NAVI,0.00056417
20140828,NBL,0.00014101
20140828,NBR,0.00038073
20140828,NCLH,0.00060241
20140828,NCR,0.00029634
20140828,NDAQ,0.00022828
20140828,NE,0.00035785
20140828,NEE,0.00010251
20140828,NEM,0.00037223
20140828,NFLX,0.00012627
20140828,NFX,0.00022860
20140828,NI,0.00025313
20140828,NKE,0.00012682
20140828,NKTR,0.00069906
20140828,NLSN,0.00021402
20140828,NOC,0.00007881
20140828,NOV,0.00011705
20140828,NRG,0.00032803
20140828,NSC,0.00009382
20140828,NTAP,0.00023812
20140828,NTRS,0.00029066
20140828,NU,0.00021937
20140828,NUE,0.00018534
20140828,NVDA,0.00051560
20140828,NWL,0.00029909
20140828,NWSA,0.00056577
20140828,NYT,0.00080939
20140828,O,0.00022434
20140828,ODP,0.00193986
20140828,OI,0.00032211
20140828,OKE,0.00014363
20140828,OMC,0.00013846
20140828,ORCL,0.00024222
20140828,ORLY,0.00025562
20140828,OXY,0.00009612
