date,ticker,avgSpread30Days
20170808,ANF,0.00097813
20170808,KO,0.00022186
20170808,ZION,0.00024624
20170808,RHI,0.00021968
20170808,WDC,0.00017386
20170808,KEYS,0.00026883
20170808,PLD,0.00017378
20170808,NWSA,0.00074658
20170808,RLH,0.00726876
20170808,SJM,0.00012072
20170808,LNT,0.00024705
20170808,AES,0.00089903
20170808,WYNN,0.00015379
20170808,HRL,0.00029813
20170808,AON,0.00014332
20170808,JBL,0.00032000
20170808,DHI,0.00027853
20170808,AAP,0.00012587
20170808,VSM,0.00033992
20170808,STZ,0.00010826
20170808,ACN,0.00012353
20170808,IDXX,0.00020016
20170808,CMCSA,0.00026301
20170808,DYN,0.00119620
20170808,FRT,0.00019131
20170808,LRCX,0.00017427
20170808,TRCO,0.00030727
20170808,ORLY,0.00022324
20170808,VC,0.00021177
20170808,YUMC,0.00028516
20170808,MOS,0.00042918
20170808,VRTX,0.00018487
20170808,CCI,0.00012388
20170808,MAT,0.00048786
20170808,DFS,0.00016827
20170808,ADM,0.00024815
20170808,PYPL,0.00019325
20170808,MCD,0.00011451
20170808,XL,0.00023059
20170808,LNC,0.00019164
20170808,CI,0.00015063
20170808,KR,0.00042649
20170808,MDLZ,0.00022916
20170808,LM,0.00028013
20170808,SPGI,0.00016175
20170808,PFG,0.00018709
20170808,AET,0.00014049
20170808,DAN,0.00042913
20170808,ABMD,0.00033926
20170808,NLSN,0.00025231
20170808,WYN,0.00012042
20170808,WCG,0.00026171
20170808,SSP,0.00055502
20170808,EMR,0.00016686
20170808,NCR,0.00030065
20170808,ARE,0.00014938
20170808,AEP,0.00015329
20170808,AN,0.00025594
20170808,HLT,0.00018173
20170808,FRC,0.00012182
20170808,HES,0.00026007
20170808,COL,0.00013066
20170808,XEL,0.00021422
20170808,R,0.00016941
20170808,BLL,0.00023785
20170808,NEE,0.00011445
20170808,HAL,0.00023323
20170808,NCLH,0.00024820
20170808,CFG,0.00027983
20170808,COG,0.00041504
20170808,SLG,0.00017380
20170808,ZTS,0.00018705
20170808,KLAC,0.00015002
20170808,ETR,0.00017033
20170808,AABA,0.00047928
20170808,NSC,0.00011487
20170808,EFX,0.00015720
20170808,CAH,0.00017005
20170808,HSIC,0.00018760
20170808,PEP,0.00009804
20170808,RTN,0.00012126
20170808,DLTR,0.00019875
20170808,UPS,0.00010228
20170808,VFC,0.00017617
20170808,CCE,0.00025353
20170808,FITB,0.00037990
20170808,RHT,0.00012622
20170808,CMS,0.00023746
20170808,PCLN,0.00039211
20170808,CARS,0.00043842
20170808,DNR,0.00683419
20170808,NEM,0.00029196
20170808,LOW,0.00013481
20170808,WU,0.00052191
20170808,CTXS,0.00020413
20170808,NVDA,0.00020463
20170808,TAP,0.00013634
20170808,CMA,0.00015903
20170808,EIX,0.00014927
20170808,HRS,0.00013152
20170808,EW,0.00017977
20170808,LMT,0.00019012
20170808,BMY,0.00019183
20170808,CRM,0.00011966
20170808,JBGS,
20170808,SYMC,0.00033649
20170808,JPM,0.00012710
20170808,IPGP,0.00029193
20170808,FCPT,0.00049164
20170808,WFC,0.00018333
20170808,NAV,0.00035943
