date,ticker,avgSpread30Days
20020717,SEBL,0.00090571
20020717,SLB,0.00487995
20020717,O,0.00443874
20020717,DUK,0.00801866
20020717,HAS,0.01425356
20020717,FDC,0.00358078
20020717,DE,0.00364974
20020717,SEE,0.00556896
20020717,HANS,0.03434475
20020717,WYE,0.00493733
20020717,SLE,0.00716622
20020717,WSH,0.00546418
20020717,HD,
20020717,HCBK,0.00083131
20020717,ESS,0.00382193
20020717,SCG,0.00486940
20020717,AFL,0.00625968
20020717,SII,0.00378863
20020717,AES,0.02952079
20020717,HBAN,
20020717,XTO,0.01045726
20020717,TSN,0.00908193
20020717,ANDW,
20020717,URBN,0.00422225
20020717,SIVB,0.00145673
20020717,SBAC,0.02029578
20020717,AYE,0.00517704
20020717,CRM,
20020717,NE,0.00482415
20020717,SLG,0.00580609
20020717,FD,0.00503098
20020717,CR,0.00739005
20020717,EMR,0.00390494
20020717,NYT,0.00385052
20020717,BVSN,0.02796860
20020717,SHW,
20020717,SCH,0.01224085
20020717,HDI,0.00414439
20020717,LDG,0.00597697
20020717,HCR,0.00793544
20020717,KSS,0.00270730
20020717,SIGY,0.03824018
20020717,AEP,0.00413885
20020717,BBY,0.00547033
20020717,BUTL,0.05950526
20020717,BBT,0.00516911
20020717,NXL,0.00933951
20020717,WAG,0.00498068
20020717,HCA,0.00379370
20020717,EOG,0.00458628
20020717,TSS,0.01026039
20020717,BWA,0.00305340
20020717,CSC,0.00391174
20020717,MCO,0.00325288
20020717,VAR,0.00445743
20020717,CCI,0.02533617
20020717,HCP,0.00420263
20020717,DG,0.01029669
20020717,HAL,0.01021565
20020717,SBUX,
20020717,TSO,0.02774222
20020717,NX,0.00588807
20020717,LB,0.03099377
20020717,CMA,0.00311875
20020717,LPX,
20020717,BTU,0.00545345
20020717,ENDP,0.00906981
20020717,AVY,0.00303440
20020717,NXTL,0.00358811
20020717,ASN,0.00613646
20020717,SBC,0.00473902
20020717,MRK,0.00343163
20020717,HI,0.00276918
20020717,HAR,0.00473850
20020717,SJM,0.00521305
20020717,VZ,0.00412438
20020717,ANF,0.00757339
20020717,AET,0.00430837
20020717,L,
20020717,KSU,0.00824560
20020717,SIAL,
20020717,FCX,0.00931270
20020717,MOT,0.00854733
20020717,SGP,0.00566655
20020717,MXIM,
20020717,X,0.00850529
20020717,DIS,0.00862665
20020717,AA,0.00590076
20020717,BMS,0.00378625
20020717,STI,0.00300652
20020717,PNW,0.00390819
20020717,MWP,
20020717,AVZ,0.01082005
20020717,USB,
20020717,LNT,0.00806696
20020717,DLTR,
20020717,F,0.00810266
20020717,GIS,0.00461546
20020717,RHAT,0.00382033
20020717,CVH,0.00506508
20020717,VTSS,0.00418146
20020717,CMCSA,0.00224761
20020717,MUR,0.00331925
20020717,WFMI,0.00127766
20020717,TPR,0.01994476
20020717,MMM,0.00252918
20020717,BMM,
20020717,NTAP,0.00167469
20020717,OXY,0.00643841
20020717,ITG,0.00400651
20020717,LLTC,
20020717,HUM,0.01117866
20020717,MAY,0.00493316
20020717,LH,0.00300388
20020717,FRC,0.00742561
20020717,ADP,0.00474153
20020717,WHR,0.00287389
20020717,FISV,0.00076912
20020717,ESV,0.00812882
20020717,PNC,0.00369804
20020717,EIX,0.01220912
20020717,CTL,0.00704393
20020717,CME,
20020717,NBL,0.00431612
20020717,FDX,0.00380840
20020717,DVN,0.00146443
20020717,PNR,0.00268269
20020717,RHI,0.00830531
20020717,LUV,0.00924309
20020717,KMI,0.00380018
20020717,WM,0.00350055
20020717,STCO,0.02203318
20020717,ORLY,0.00218120
20020717,FRT,0.00640805
20020717,STJ,0.00295072
20020717,AMAT,
20020717,PCL,0.00570066
20020717,POM,0.00674334
20020717,MOLX,0.00098328
20020717,IDNX,0.00397146
20020717,T,0.00804626
20020717,NT,0.02703357
20020717,AAP,0.00374546
20020717,STT,0.00430682
20020717,NEM,
20020717,WR,0.00796727
20020717,MSI,0.15334147
20020717,NOI,0.00690012
20020717,MCD,0.00623280
20020717,CINF,
20020717,ISRG,0.00992105
20020717,CAH,0.00363610
20020717,MLM,0.00318240
20020717,ABMD,0.01906765
20020717,PCH,0.00420080
20020717,CLF,0.00689127
20020717,EXPE,0.00134698
20020717,CAT,0.00422562
20020717,REI,0.00939207
20020717,WY,0.00321840
20020717,RFMD,0.00209024
20020717,AKS,0.01298803
20020717,LUK,0.00778886
20020717,TAP,0.00868303
20020717,AOS,0.00709464
20020717,AWK,0.00287660
20020717,GILD,0.00130984
20020717,P,
20020717,PALM,0.00688935
20020717,IBM,0.00294018
20020717,BDX,0.00656935
20020717,CIK,0.01547160
20020717,MGM,
20020717,FRX,0.00315031
20020717,TMK,0.00502542
20020717,RF,0.00524512
20020717,AZO,0.00283071
20020717,STR,0.00689356
20020717,MTG,0.00247643
20020717,IT,0.02217402
20020717,CEPH,
20020717,NOC,0.00167142
20020717,ACN,0.00912726
20020717,SPLS,
20020717,CHP,0.00807477
20020717,TER,0.00927742
20020717,RKY,0.00249101
20020717,ETS,0.03746544
20020717,GM,0.00365104
20020717,KEY,
