date,ticker,avgSpread30Days
20020627,NE,0.00442593
20020627,DV,0.00595478
20020627,EQIX,0.03610379
20020627,ABC,0.00256561
20020627,DLTR,
20020627,KMB,0.00308833
20020627,CI,0.00221915
20020627,BBY,0.00443942
20020627,LM,0.00335640
20020627,NAV,0.00368650
20020627,ITW,0.00262575
20020627,BK,0.00483848
20020627,WY,0.00282182
20020627,LTBG,0.00514626
20020627,TXT,0.00358406
20020627,DTE,0.00435364
20020627,AVP,0.00300990
20020627,SII,0.00252152
20020627,CARS,0.00138365
20020627,HBAN,
20020627,GS,0.00216257
20020627,VZ,0.00426099
20020627,SNPS,
20020627,BGG,0.00486011
20020627,AW,0.01673950
20020627,CB,0.00338988
20020627,MAR,0.00385747
20020627,LFIN,0.00676950
20020627,APH,0.00441695
20020627,POM,0.00625298
20020627,V,0.00634592
20020627,GGP,0.00331217
20020627,CBE,0.00542912
20020627,VAR,0.00444880
20020627,IKN,0.01620261
20020627,LVLT,0.00565785
20020627,NYT,0.00387573
20020627,CL,0.00283072
20020627,SUNW,0.00150482
20020627,FDO,0.00513505
20020627,CSC,0.00317406
20020627,RKY,0.00222701
20020627,EQT,0.00447831
20020627,LRCX,0.00096547
20020627,TUP,0.00905413
20020627,CHP,0.00639789
20020627,LPX,
20020627,ANDW,0.00161122
20020627,TSS,0.00748712
20020627,R,0.00546209
20020627,BVSN,0.01937713
20020627,WR,0.00785651
20020627,PCL,
20020627,TLAB,0.00155334
20020627,ALGN,0.01432480
20020627,COST,
20020627,CHD,0.00461061
20020627,AES,0.02483115
20020627,COL,
20020627,CSCO,0.00083734
20020627,SO,0.00443609
20020627,RL,0.00484983
20020627,FTI,0.00735641
20020627,TNB,0.00897008
20020627,FB,0.01178082
20020627,AOC,0.00682813
20020627,ALXN,0.00419569
20020627,THC,0.00238417
20020627,CAG,0.00557661
20020627,SPLS,0.00078617
20020627,MO,0.00318024
20020627,HRL,0.00800080
20020627,ESS,0.00385228
20020627,MDP,0.00439800
20020627,NU,0.00699309
20020627,QLGC,
20020627,FO,0.00543874
20020627,MGG,0.00394517
20020627,BSX,0.00689376
20020627,GPN,0.00485868
20020627,AFL,0.00536541
20020627,KFT,0.00378282
20020627,ILMN,0.01302531
20020627,UNP,0.00117569
20020627,UCL,0.00490897
20020627,MOT,0.00736882
20020627,DGX,0.00215498
20020627,ROST,0.00062168
20020627,HRS,0.00438512
20020627,ODETA,0.02174676
20020627,HLT,0.01493764
20020627,RE,0.00209690
20020627,DIS,0.00760724
20020627,CTXS,
20020627,CSX,0.00524644
20020627,CR,0.00636752
20020627,KO,0.00332548
20020627,GME,0.00896518
20020627,HSP,0.00693742
20020627,IR,0.00367563
20020627,ACF,
20020627,CAM,
20020627,ET,0.02529527
20020627,KM,0.02195637
20020627,PBG,0.00395938
20020627,NOI,0.00581792
20020627,BCC,0.00512960
20020627,KEYS,0.00818369
20020627,ERTS,0.00039376
20020627,UTX,0.00298076
20020627,MRO,0.00637233
20020627,XOM,0.00379426
20020627,DLX,0.00386539
20020627,PLMD,0.00328108
20020627,GFI,0.00974392
20020627,S,0.00186407
20020627,EW,0.00615380
20020627,BLS,0.00399059
20020627,BGEN,
20020627,BCR,0.00241054
20020627,GPS,0.00750838
20020627,XRAY,
20020627,TIN,0.00272541
