date,ticker,dailySpread
20040130,A,0.00027141
20040130,AA,0.00058582
20040130,AAP,0.00025690
20040130,AAPL,
20040130,ABC,0.00054461
20040130,ABMD,0.00643915
20040130,ABT,0.00115942
20040130,ACAS,0.00031235
20040130,ACE,0.00023081
20040130,ACF,0.00116279
20040130,ACN,0.00042203
20040130,ACS,0.00252571
20040130,ADBE,
20040130,ADCT,0.00000000
20040130,ADI,0.00062676
20040130,ADM,0.00063796
20040130,ADP,0.00303916
20040130,ADPT,0.00106781
20040130,ADS,0.00031471
20040130,ADSK,
20040130,AEE,0.00020710
20040130,AEP,0.00030623
20040130,AES,0.00102197
20040130,AET,0.00042811
20040130,AFL,0.00081312
20040130,AGN,0.00048298
20040130,AHC,0.00035461
20040130,AIG,0.00014398
20040130,AIH,0.02429150
20040130,AIV,0.00113733
20040130,AJG,0.00128000
20040130,AKAM,
20040130,AKS,0.00205550
20040130,ALB,0.00067590
20040130,ALGN,
20040130,ALK,0.00035965
20040130,ALL,0.00132100
20040130,ALLE,0.00312663
20040130,ALXN,0.00330761
20040130,AMAT,
20040130,AMB,0.00028576
20040130,AMCC,
20040130,AMD,0.00067272
20040130,AME,0.00097059
20040130,AMG,0.00094317
20040130,AMGN,
20040130,AMR,0.00060957
20040130,AMSG,0.00427579
20040130,AMT,0.00182149
20040130,AMZN,
20040130,AN,0.00061069
20040130,ANDW,
20040130,ANF,0.00154859
20040130,ANSS,0.00131666
20040130,AOC,0.00040593
20040130,AOS,0.00032036
20040130,APA,0.00026025
20040130,APC,0.00080080
20040130,APD,0.00020042
20040130,APH,0.00060569
20040130,APOL,
20040130,ARE,0.00016167
20040130,ARG,0.00131897
20040130,ASH,0.00064830
20040130,ASN,0.00182382
20040130,ATH,0.00109910
20040130,ATI,0.00106213
20040130,ATVI,
20040130,AVB,0.00020490
20040130,AVP,0.00047382
20040130,AVY,0.00016089
20040130,AVZ,0.00267559
20040130,AW,0.00073448
20040130,AXP,0.00038580
20040130,AYE,0.01827573
20040130,AYI,0.00041144
20040130,AZO,0.00011860
20040130,BA,0.00047904
20040130,BAC,0.00024555
20040130,BAX,0.00034299
20040130,BBBY,0.00049237
20040130,BBT,0.00026958
20040130,BBY,0.00019855
20040130,BC,0.00114811
20040130,BCC,0.00061633
20040130,BCR,0.00021234
20040130,BDK,0.00097628
20040130,BDX,0.00066674
20040130,BEN,0.00380557
20040130,BGG,0.00121249
20040130,BHI,0.00085555
20040130,BIIB,
20040130,BK,0.00062893
20040130,BLI,0.00070746
20040130,BLK,0.00086229
20040130,BLL,0.00015981
20040130,BLS,0.00068446
20040130,BMC,0.00050264
20040130,BMS,0.00020629
20040130,BMY,0.00355872
20040130,BNK,0.00062093
20040130,BR,0.00036536
20040130,BRCM,0.00049285
20040130,BRL,0.00080429
20040130,BSX,0.00367512
20040130,BTU,0.00049950
20040130,BUTL,0.00668896
20040130,BVSN,0.00150716
20040130,BWA,0.00010763
20040130,BXP,0.00059946
20040130,C,0.00020208
20040130,CA,0.00038175
20040130,CAG,0.00115585
20040130,CAH,0.00015597
20040130,CAM,0.00023984
20040130,CAP,0.04733728
20040130,CARS,0.00457012
20040130,CAT,0.00012782
20040130,CB,0.00111982
20040130,CBE,0.00017808
20040130,CCI,0.00080613
20040130,CCL,0.00045045
20040130,CD,0.00044199
20040130,CDN,0.00060332
20040130,CE,0.00070547
20040130,CEG,0.00074451
20040130,CELG,0.00024749
20040130,CEPH,0.00256881
20040130,CERN,0.00458132
20040130,CEY,0.00156079
20040130,CF,0.00055188
20040130,CFS,0.01273885
20040130,CHD,0.00050302
20040130,CHK,0.00240867
20040130,CHP,0.00098328
20040130,CHRW,
20040130,CHTR,
20040130,CI,0.00032253
20040130,CIEN,
20040130,CIK,0.01494130
20040130,CINF,
20040130,CIT,0.00026375
20040130,CL,0.00117005
20040130,CLF,0.00090110
20040130,CLX,0.00061331
20040130,CMA,0.00017505
20040130,CMCSA,
